step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
238	72.974	Running	0	0	1	0	0	0	661	617	-5670.900	-10081.000	1440.700	267.500	-389.990	1090.039	70.001	-177.500	0.000	0.000	20.000	0.402	5.500	0	64.000	0.000	0.000	0.000	-3750.000	-2600.000	4990.597	-805.029	1175.000	91	97	82	99	44	423.646	426.260	-70.088	20.000	-0.402	0	0	26
239	73.310	Running	0	0	1	0	0	0	661	612	-5671.400	-10081.000	1440.700	268.800	-439.990	1090.039	70.001	-178.800	0.500	50.000	20.000	0.402	6.000	0	64.600	0.600	50.000	0.000	-3750.000	-2600.000	4957.071	-855.029	1175.000	90	97	81	99	44	423.646	426.249	-68.788	20.000	-0.365	0	0	26
240	73.590	Running	0	0	1	0	0	0	661	612	-5671.400	-10081.000	1440.700	268.800	-439.990	1090.039	70.001	-178.800	0.000	0.000	20.000	0.365	6.000	0	64.600	0.000	0.000	0.000	-3750.000	-2600.000	4957.071	-855.029	1175.000	90	97	81	99	44	423.646	426.238	-68.788	20.000	-0.365	0	0	26
241	73.875	Running	0	0	1	0	0	0	661	612	-5671.400	-10081.000	1440.700	268.800	-439.990	1090.039	70.001	-178.800	0.000	0.000	20.000	0.365	6.000	0	64.600	0.000	0.000	0.000	-3750.000	-2600.000	4957.071	-855.029	1175.000	90	97	81	99	44	423.646	426.227	-68.788	20.000	-0.365	0	0	26
242	74.158	Running	0	0	1	0	0	0	661	606	-5672.000	-10081.000	1440.800	269.900	-500.000	1090.039	79.999	-179.900	0.608	60.837	20.000	0.365	6.400	0	65.100	0.500	60.010	0.000	-3750.000	-2600.000	4917.203	-915.039	1175.000	89	97	80	99	44	423.646	426.217	-67.688	20.000	-0.333	0	0	26
243	74.446	Running	0	0	1	0	0	0	661	606	-5672.000	-10081.000	1440.800	269.900	-500.000	1090.039	79.999	-179.900	0.000	0.000	20.000	0.333	6.400	0	65.100	0.000	0.000	0.000	-3750.000	-2600.000	4917.203	-915.039	1175.000	89	97	80	99	44	423.646	426.206	-67.688	20.000	-0.333	0	0	26
244	74.727	Running	0	0	1	0	0	0	661	606	-5672.000	-10081.000	1440.800	269.900	-500.000	1090.039	79.999	-179.900	0.000	0.000	20.000	0.333	6.400	0	65.100	0.000	0.000	0.000	-3750.000	-2600.000	4917.203	-915.039	1175.000	89	97	80	99	44	423.646	426.196	-67.688	20.000	-0.333	0	0	26
245	75.026	Running	0	0	1	0	0	0	661	601	-5672.500	-10080.900	1440.800	270.700	-550.000	1100.000	79.999	179.300	0.510	50.983	20.000	0.333	6.900	0	65.700	0.600	50.983	0.000	-3750.000	-2600.000	4891.830	-975.000	1175.000	88	98	79	99	44	431.567	426.218	-58.336	20.000	-0.266	0	0	26
246	75.347	Running	0	0	1	0	0	0	661	601	-5672.500	-10080.900	1440.800	270.700	-550.000	1100.000	79.999	179.300	0.000	0.000	20.000	0.266	6.900	0	65.700	0.000	0.000	0.000	-3750.000	-2600.000	4891.830	-975.000	1175.000	88	98	79	99	44	431.567	426.239	-58.336	20.000	-0.266	0	0	26
247	75.677	Running	0	0	1	0	0	0	661	601	-5672.500	-10080.900	1440.800	270.700	-550.000	1100.000	79.999	179.300	0.000	0.000	20.000	0.266	6.900	0	65.700	0.000	0.000	0.000	-3750.000	-2600.000	4891.830	-975.000	1175.000	88	98	79	99	44	431.567	426.261	-58.336	20.000	-0.266	0	0	26
248	76.001	Running	0	0	1	0	0	0	661	594	-5673.200	-10080.900	1440.800	271.300	-620.020	1100.000	79.999	178.700	0.700	70.020	20.000	0.266	7.400	0	66.300	0.600	70.020	0.000	-3750.000	-2600.000	4846.316	-1045.020	1175.000	86	98	78	99	45	431.567	426.282	-57.736	20.000	-0.249	0	0	26
249	76.317	Running	0	0	1	0	0	0	661	594	-5673.200	-10080.900	1440.800	271.300	-620.020	1100.000	79.999	178.700	0.000	0.000	20.000	0.249	7.400	0	66.300	0.000	0.000	0.000	-3750.000	-2600.000	4846.316	-1045.020	1175.000	86	98	78	99	45	431.567	426.303	-57.736	20.000	-0.249	0	0	26
250	76.599	Running	0	0	1	0	0	0	661	594	-5673.200	-10080.900	1440.800	271.300	-620.020	1100.000	79.999	178.700	0.000	0.000	20.000	0.249	7.400	0	66.300	0.000	0.000	0.000	-3750.000	-2600.000	4846.316	-1045.020	1175.000	86	98	78	99	45	431.567	426.324	-57.736	20.000	-0.249	0	0	26
251	76.878	Running	0	0	1	0	0	0	661	594	-5673.200	-10080.900	1440.800	271.300	-620.020	1100.000	79.999	178.700	0.000	0.000	20.000	0.249	7.400	0	66.300	0.000	0.000	0.000	-3750.000	-2600.000	4846.316	-1045.020	1175.000	86	98	78	99	45	431.567	426.345	-57.736	20.000	-0.249	0	0	26
252	77.163	Running	0	0	1	0	0	0	661	587	-5673.900	-10080.900	1440.900	271.900	-689.990	1100.000	89.996	178.100	0.707	70.681	20.000	0.249	8.000	0	67.100	0.800	69.971	0.000	-3750.000	-2600.000	4801.423	-1114.990	1175.000	85	98	76	99	44	431.567	426.366	-57.136	20.000	-0.232	0	0	26
253	77.453	Running	0	0	1	0	0	0	661	587	-5673.900	-10080.900	1440.900	271.900	-689.990	1100.000	89.996	178.100	0.000	0.000	20.000	0.232	8.000	0	67.100	0.000	0.000	0.000	-3750.000	-2600.000	4801.423	-1114.990	1175.000	85	98	76	99	44	431.567	426.386	-57.136	20.000	-0.232	0	0	26
254	77.729	Running	0	0	1	0	0	0	661	587	-5673.900	-10080.900	1440.900	271.900	-689.990	1100.000	89.996	178.100	0.000	0.000	20.000	0.232	8.000	0	67.100	0.000	0.000	0.000	-3750.000	-2600.000	4801.423	-1114.990	1175.000	85	98	76	99	44	431.567	426.407	-57.136	20.000	-0.232	0	0	26
255	78.092	Running	0	0	1	0	0	0	661	581	-5674.500	-10080.800	1440.900	272.300	-750.000	1110.058	89.996	177.700	0.608	60.847	20.000	0.232	8.400	0	67.600	0.500	60.847	0.000	-3750.000	-2600.000	4771.219	-1185.059	1175.000	84	98	75	99	46	439.879	426.459	-47.408	20.000	-0.177	0	0	26
256	78.463	Running	0	0	1	0	0	0	661	581	-5674.500	-10080.800	1440.900	272.300	-750.000	1110.058	89.996	177.700	0.000	0.000	20.000	0.177	8.400	0	67.600	0.000	0.000	0.000	-3750.000	-2600.000	4771.219	-1185.059	1175.000	84	98	75	99	46	439.879	426.511	-47.408	20.000	-0.177	0	0	26
257	78.821	Running	0	0	1	0	0	0	661	581	-5674.500	-10080.800	1440.900	272.300	-750.000	1110.058	89.996	177.700	0.000	0.000	20.000	0.177	8.400	0	67.600	0.000	0.000	0.000	-3750.000	-2600.000	4771.219	-1185.059	1175.000	84	98	75	99	46	439.879	426.563	-47.408	20.000	-0.177	0	0	26
258	79.150	Running	0	0	1	0	0	0	661	574	-5675.200	-10080.800	1440.900	272.700	-820.020	1110.058	89.996	177.300	0.700	70.020	20.000	0.177	9.000	0	68.400	0.800	70.020	0.000	-3750.000	-2600.000	4727.507	-1255.078	1175.000	82	98	73	99	46	439.879	426.615	-47.008	20.000	-0.165	0	0	26
259	79.476	Running	0	0	1	0	0	0	661	574	-5675.200	-10080.800	1440.900	272.700	-820.020	1110.058	89.996	177.300	0.000	0.000	20.000	0.165	9.000	0	68.400	0.000	0.000	0.000	-3750.000	-2600.000	4727.507	-1255.078	1175.000	82	98	73	99	46	439.879	426.666	-47.008	20.000	-0.165	0	0	26
260	79.801	Running	0	0	1	0	0	0	661	574	-5675.200	-10080.800	1440.900	272.700	-820.020	1110.058	89.996	177.300	0.000	0.000	20.000	0.165	9.000	0	68.400	0.000	0.000	0.000	-3750.000	-2600.000	4727.507	-1255.078	1175.000	82	98	73	99	46	439.879	426.716	-47.008	20.000	-0.165	0	0	26
261	80.124	Running	0	0	1	0	0	0	661	567	-5675.900	-10080.800	1440.900	272.900	-889.990	1110.058	89.996	177.100	0.700	69.971	20.000	0.165	9.400	0	69.000	0.600	69.971	0.000	-3750.000	-2600.000	4684.463	-1310.390	1139.610	81	98	72	98	46	421.437	426.696	-46.808	20.000	0.000	0	0	26
262	80.410	Running	0	0	1	0	0	0	661	567	-5675.900	-10080.800	1440.900	272.900	-889.990	1110.058	89.996	177.100	0.000	0.000	20.000	0.000	9.400	0	69.000	0.000	0.000	0.000	-3750.000	-2600.000	4684.463	-1310.390	1139.610	81	98	72	98	46	421.437	426.676	-46.808	20.000	0.000	0	0	26
263	80.698	Running	0	0	1	0	0	0	661	567	-5675.900	-10080.800	1440.900	272.900	-889.990	1110.058	89.996	177.100	0.000	0.000	20.000	0.000	9.400	0	69.000	0.000	0.000	0.000	-3750.000	-2600.000	4684.463	-1310.390	1139.610	81	98	72	98	46	421.437	426.656	-46.808	20.000	0.000	0	0	26
264	80.978	Running	0	0	1	0	0	0	661	567	-5675.900	-10080.800	1440.900	272.900	-889.990	1110.058	89.996	177.100	0.000	0.000	20.000	0.000	9.400	0	69.000	0.000	0.000	0.000	-3750.000	-2600.000	4684.463	-1310.390	1139.610	81	98	72	98	46	421.437	426.637	-46.808	20.000	0.000	0	0	26
265	81.266	Running	0	0	1	0	0	0	661	557	-5676.900	-10080.700	1441.000	273.100	-989.990	1120.020	99.994	176.900	1.010	100.991	20.000	0.000	10.100	0	70.000	1.000	100.495	0.000	-3750.000	-2600.000	4632.084	-1388.144	1061.856	79	98	71	97	49	402.380	426.545	-37.118	20.000	0.326	0	0	26
266	81.565	Running	0	0	1	0	0	0	661	557	-5676.900	-10080.700	1441.000	273.100	-989.990	1120.020	99.994	176.900	0.000	0.000	20.000	-0.326	10.100	0	70.000	0.000	0.000	0.000	-3750.000	-2600.000	4632.084	-1388.144	1061.856	79	98	71	97	49	402.380	426.455	-37.118	20.000	0.326	0	0	26
267	81.861	Running	0	0	1	0	0	0	661	557	-5676.900	-10080.700	1441.000	273.100	-989.990	1120.020	99.994	176.900	0.000	0.000	20.000	-0.326	10.100	0	70.000	0.000	0.000	0.000	-3750.000	-2600.000	4632.084	-1388.144	1061.856	79	98	71	97	49	402.380	426.365	-37.118	20.000	0.326	0	0	26
268	82.169	Running	0	0	1	0	0	0	661	547	-5677.900	-10080.700	1441.000	273.100	-1089.990	1120.020	99.994	176.900	1.000	100.000	20.000	-0.326	10.800	0	71.000	1.000	100.000	0.000	-3750.000	-2600.000	4573.204	-1458.855	991.145	77	98	69	95	50	390.730	426.233	-37.118	20.000	0.639	0	0	26
269	82.467	Running	0	0	1	0	0	0	661	547	-5677.900	-10080.700	1441.000	273.100	-1089.990	1120.020	99.994	176.900	0.000	0.000	20.000	-0.639	10.800	0	71.000	0.000	0.000	0.000	-3750.000	-2600.000	4573.204	-1458.855	991.145	77	98	69	95	50	390.730	426.101	-37.118	20.000	0.639	0	0	26
270	82.742	Running	0	0	1	0	0	0	661	547	-5677.900	-10080.700	1441.000	273.100	-1089.990	1120.020	99.994	176.900	0.000	0.000	20.000	-0.639	10.800	0	71.000	0.000	0.000	0.000	-3750.000	-2600.000	4573.204	-1458.855	991.145	77	98	69	95	50	390.730	425.971	-37.118	20.000	0.639	0	0	26
271	83.028	Obstacle hits: +1	0	0	1	0	1	77	531	531	-5678.900	-10080.601	1441.100	272.300	-1189.990	1129.980	109.992	177.700	1.010	100.991	20.000	-0.639	11.100	0	72.000	1.000	100.495	0.000	-3750.000	-2600.000	4523.981	-1590.119	859.881	75	98	67	93	55	482.760	426.179	24.458	18.000	1.000	1	0	27
272	83.375	Running	0	0	1	0	0	0	531	531	-5678.900	-10080.601	1441.100	272.300	-1189.990	1129.980	109.992	177.700	0.000	0.000	18.000	-1.000	11.100	0	72.000	0.000	0.000	0.000	-3750.000	-2600.000	4523.981	-1590.119	859.881	75	98	67	93	55	482.760	426.387	24.458	18.000	1.000	0	0	27
273	83.692	Running	0	0	1	0	0	0	531	531	-5678.900	-10080.601	1441.100	272.300	-1189.990	1129.980	109.992	177.700	0.000	0.000	18.000	-1.000	11.100	0	72.000	0.000	0.000	0.000	-3750.000	-2600.000	4523.981	-1590.119	859.881	75	98	67	93	55	482.760	426.592	24.458	18.000	1.000	0	0	27
274	83.972	Obstacle hits: +1	0	0	1	0	1	76	522	522	-5679.800	-10080.700	1441.100	267.600	-1280.029	1120.020	109.992	-177.600	0.906	90.588	18.000	-1.000	10.600	0	73.000	1.000	90.588	0.000	-3750.000	-2600.000	4465.344	-1654.236	795.764	73	98	65	91	56	495.149	426.842	25.369	18.000	1.000	1	0	28
275	84.297	Running	0	0	1	0	0	0	522	522	-5679.800	-10080.700	1441.100	267.600	-1280.029	1120.020	109.992	-177.600	0.000	0.000	18.000	-1.000	10.600	0	73.000	0.000	0.000	0.000	-3750.000	-2600.000	4465.344	-1654.236	795.764	73	98	65	91	56	495.149	427.089	25.369	18.000	1.000	0	0	28
276	84.623	Running	0	0	1	0	0	0	522	522	-5679.800	-10080.700	1441.100	267.600	-1280.029	1120.020	109.992	-177.600	0.000	0.000	18.000	-1.000	10.600	0	73.000	0.000	0.000	0.000	-3750.000	-2600.000	4465.344	-1654.236	795.764	73	98	65	91	56	495.149	427.335	25.369	18.000	1.000	0	0	28
277	84.924	Running	0	0	1	0	0	0	522	522	-5679.800	-10080.700	1441.100	267.600	-1280.029	1120.020	109.992	-177.600	0.000	0.000	18.000	-1.000	10.600	0	73.000	0.000	0.000	0.000	-3750.000	-2600.000	4465.344	-1654.236	795.764	73	98	65	91	56	495.149	427.579	25.369	18.000	1.000	0	0	28
278	85.219	Obstacle hits: +1	0	0	1	0	1	76	515	515	-5680.600	-10080.900	1441.200	260.800	-1360.010	1100.000	120.001	-170.800	0.831	83.053	18.000	-1.000	9.900	0	73.800	0.800	82.448	0.000	-3750.000	-2600.000	4404.776	-1729.316	770.684	71	98	64	91	56	494.809	427.820	21.869	18.000	0.929	1	0	29
279	85.549	Running	0	0	1	0	0	0	515	515	-5680.600	-10080.900	1441.200	260.800	-1360.010	1100.000	120.001	-170.800	0.000	0.000	18.000	-0.929	9.900	0	73.800	0.000	0.000	0.000	-3750.000	-2600.000	4404.776	-1729.316	770.684	71	98	64	91	56	494.809	428.059	21.869	18.000	0.929	0	0	29
280	85.849	Running	0	0	1	0	0	0	515	515	-5680.600	-10080.900	1441.200	260.800	-1360.010	1100.000	120.001	-170.800	0.000	0.000	18.000	-0.929	9.900	0	73.800	0.000	0.000	0.000	-3750.000	-2600.000	4404.776	-1729.316	770.684	71	98	64	91	56	494.809	428.296	21.869	18.000	0.929	0	0	29
281	86.146	Obstacle hits: +2	0	0	1	0	1	76	511	511	-5681.400	-10081.300	1441.300	251.700	-1439.990	1060.058	129.999	-161.700	0.900	89.956	18.000	-0.929	9.600	0	74.700	0.900	89.399	0.000	-3750.000	-2600.000	4328.068	-1763.588	736.412	70	97	63	90	58	457.670	428.401	26.725	20.000	0.763	2	0	31
282	86.480	Running	0	0	1	0	0	0	511	511	-5681.400	-10081.300	1441.300	251.700	-1439.990	1060.058	129.999	-161.700	0.000	0.000	20.000	-0.763	9.600	0	74.700	0.000	0.000	0.000	-3750.000	-2600.000	4328.068	-1763.588	736.412	70	97	63	90	58	457.670	428.504	26.725	20.000	0.763	0	0	31
283	86.815	Running	0	0	1	0	0	0	511	511	-5681.400	-10081.300	1441.300	251.700	-1439.990	1060.058	129.999	-161.700	0.000	0.000	20.000	-0.763	9.600	0	74.700	0.000	0.000	0.000	-3750.000	-2600.000	4328.068	-1763.588	736.412	70	97	63	90	58	457.670	428.607	26.725	20.000	0.763	0	0	31
284	87.097	Obstacle hits: +3	0	0	1	0	1	75	499	499	-5682.100	-10081.700	1441.300	245.200	-1510.010	1020.020	129.999	-155.200	0.807	80.659	20.000	-0.763	9.600	0	75.500	0.800	80.659	0.000	-3750.000	-2600.000	4257.006	-1867.384	682.616	68	96	61	89	57	491.485	428.827	12.968	20.000	0.530	3	0	34
285	87.427	Running	0	0	1	0	0	0	499	499	-5682.100	-10081.700	1441.300	245.200	-1510.010	1020.020	129.999	-155.200	0.000	0.000	20.000	-0.530	9.600	0	75.500	0.000	0.000	0.000	-3750.000	-2600.000	4257.006	-1867.384	682.616	68	96	61	89	57	491.485	429.046	12.968	20.000	0.530	0	0	34
286	87.779	Running	0	0	1	0	0	0	499	499	-5682.100	-10081.700	1441.300	245.200	-1510.010	1020.020	129.999	-155.200	0.000	0.000	20.000	-0.530	9.600	0	75.500	0.000	0.000	0.000	-3750.000	-2600.000	4257.006	-1867.384	682.616	68	96	61	89	57	491.485	429.264	12.968	20.000	0.530	0	0	34
287	88.088	Obstacle hits: +3	0	0	1	0	1	74	490	490	-5682.700	-10082.101	1441.400	241.300	-1570.020	979.980	139.996	-151.300	0.728	72.830	20.000	-0.530	9.600	0	76.200	0.700	72.141	0.000	-3750.000	-2600.000	4191.488	-1923.573	626.427	67	95	60	88	57	500.000	429.510	16.300	20.000	0.466	3	0	37
288	88.419	Running	0	0	1	0	0	0	490	490	-5682.700	-10082.101	1441.400	241.300	-1570.020	979.980	139.996	-151.300	0.000	0.000	20.000	-0.466	9.600	0	76.200	0.000	0.000	0.000	-3750.000	-2600.000	4191.488	-1923.573	626.427	67	95	60	88	57	500.000	429.754	16.300	20.000	0.466	0	0	37
289	88.740	Running	0	0	1	0	0	0	490	490	-5682.700	-10082.101	1441.400	241.300	-1570.020	979.980	139.996	-151.300	0.000	0.000	20.000	-0.466	9.600	0	76.200	0.000	0.000	0.000	-3750.000	-2600.000	4191.488	-1923.573	626.427	67	95	60	88	57	500.000	429.996	16.300	20.000	0.466	0	0	37
290	89.084	Obstacle hits: +3	0	0	1	0	1	72	481	481	-5683.400	-10082.500	1441.400	238.800	-1639.990	940.039	139.996	-148.800	0.806	80.568	20.000	-0.466	10.200	0	77.000	0.800	80.568	0.000	-3750.000	-2600.000	4121.167	-1976.324	573.676	66	94	59	87	57	497.336	430.227	24.097	20.000	0.464	3	0	40
291	89.490	Running	0	0	1	0	0	0	481	481	-5683.400	-10082.500	1441.400	238.800	-1639.990	940.039	139.996	-148.800	0.000	0.000	20.000	-0.464	10.200	0	77.000	0.000	0.000	0.000	-3750.000	-2600.000	4121.167	-1976.324	573.676	66	94	59	87	57	497.336	430.457	24.097	20.000	0.464	0	0	40
292	89.814	Running	0	0	1	0	0	0	481	481	-5683.400	-10082.500	1441.400	238.800	-1639.990	940.039	139.996	-148.800	0.000	0.000	20.000	-0.464	10.200	0	77.000	0.000	0.000	0.000	-3750.000	-2600.000	4121.167	-1976.324	573.676	66	94	59	87	57	497.336	430.685	24.097	20.000	0.464	0	0	40
293	90.108	Obstacle hits: +3	0	0	1	0	1	72	473	473	-5684.100	-10083.000	1441.500	236.700	-1710.010	890.039	149.994	-146.700	0.866	86.618	20.000	-0.464	10.500	0	77.800	0.800	86.039	0.000	-3750.000	-2600.000	4042.516	-1875.000	458.366	64	93	61	85	54	462.129	430.792	21.781	18.000	1.000	3	0	43
294	90.455	Running	0	0	1	0	0	0	473	473	-5684.100	-10083.000	1441.500	236.700	-1710.010	890.039	149.994	-146.700	0.000	0.000	18.000	-1.000	10.500	0	77.800	0.000	0.000	0.000	-3750.000	-2600.000	4042.516	-1875.000	458.366	64	93	61	85	54	462.129	430.898	21.781	18.000	1.000	0	0	43
295	90.734	Running	0	0	1	0	0	0	473	473	-5684.100	-10083.000	1441.500	236.700	-1710.010	890.039	149.994	-146.700	0.000	0.000	18.000	-1.000	10.500	0	77.800	0.000	0.000	0.000	-3750.000	-2600.000	4042.516	-1875.000	458.366	64	93	61	85	54	462.129	431.004	21.781	18.000	1.000	0	0	43
296	91.012	Running	0	0	1	0	0	0	473	463	-5684.800	-10083.601	1441.600	234.000	-1780.029	829.980	159.992	-144.000	0.928	92.789	18.000	-1.000	10.400	0	78.800	1.000	92.248	0.000	-3750.000	-2600.000	3955.446	-1875.000	373.499	63	92	61	83	53	466.256	431.123	32.361	18.000	1.000	0	0	43
297	91.305	Obstacle hits: +1	0	0	1	0	1	71	463	463	-5684.800	-10083.601	1441.600	234.000	-1780.029	829.980	159.992	-144.000	0.000	0.000	18.000	-1.000	10.400	0	78.800	0.000	0.000	0.000	-3750.000	-2600.000	3955.446	-1925.000	394.210	63	92	60	83	54	459.252	431.217	29.170	18.000	1.000	1	0	44
298	91.648	Running	0	0	1	0	0	0	463	463	-5684.800	-10083.601	1441.600	234.000	-1780.029	829.980	159.992	-144.000	0.000	0.000	18.000	-1.000	10.400	0	78.800	0.000	0.000	0.000	-3750.000	-2600.000	3955.446	-1925.000	394.210	63	92	60	83	54	459.252	431.311	29.170	18.000	1.000	0	0	44
299	92.002	Running	0	0	1	0	0	0	463	463	-5684.800	-10083.601	1441.600	234.000	-1780.029	829.980	159.992	-144.000	0.000	0.000	18.000	-1.000	10.400	0	78.800	0.000	0.000	0.000	-3750.000	-2600.000	3955.446	-1925.000	394.210	63	92	60	83	54	459.252	431.404	29.170	18.000	1.000	0	0	44
300	92.424	Running	0	0	1	0	0	0	463	455	-5685.400	-10084.200	1441.600	229.100	-1839.990	770.020	159.992	-139.100	0.848	84.798	18.000	-1.000	9.900	0	79.600	0.800	84.798	0.000	-3750.000	-2600.000	3873.651	-1925.000	326.431	62	91	60	82	52	451.661	431.471	31.684	18.000	1.000	0	0	44
301	92.747	Running	0	0	1	0	0	0	463	455	-5685.400	-10084.200	1441.600	229.100	-1839.990	770.020	159.992	-139.100	0.000	0.000	18.000	-1.000	9.900	0	79.600	0.000	0.000	0.000	-3750.000	-2600.000	3873.651	-1925.000	326.431	62	91	60	82	52	451.661	431.538	31.684	18.000	1.000	0	0	44
302	93.115	Running	0	0	1	0	0	0	463	447	-5685.700	-10084.700	1441.700	223.100	-1870.020	720.020	170.001	-133.100	0.592	59.177	18.000	-1.000	9.400	0	80.200	0.600	58.325	0.000	-3750.000	-2600.000	3815.345	-1925.000	259.378	61	90	60	81	51	463.911	431.645	15.260	18.000	1.000	0	0	44
303	93.407	Running	0	0	1	0	0	0	463	447	-5685.700	-10084.700	1441.700	223.100	-1870.020	720.020	170.001	-133.100	0.000	0.000	18.000	-1.000	9.400	0	80.200	0.000	0.000	0.000	-3750.000	-2600.000	3815.345	-1925.000	259.378	61	90	60	81	51	463.911	431.751	15.260	18.000	1.000	0	0	44
304	93.711	Running	0	0	1	0	0	0	463	447	-5685.700	-10084.700	1441.700	223.100	-1870.020	720.020	170.001	-133.100	0.000	0.000	18.000	-1.000	9.400	0	80.200	0.000	0.000	0.000	-3750.000	-2600.000	3815.345	-1925.000	259.378	61	90	60	81	51	463.911	431.857	15.260	18.000	1.000	0	0	44
305	93.981	Running	0	0	1	0	0	0	463	447	-5685.700	-10084.700	1441.700	223.100	-1870.020	720.020	170.001	-133.100	0.000	0.000	18.000	-1.000	9.400	0	80.200	0.000	0.000	0.000	-3750.000	-2600.000	3815.345	-1925.000	259.378	61	90	60	81	51	463.911	431.961	15.260	18.000	1.000	0	0	44
306	94.332	Obstacle hits: +1	0	0	1	0	1	67	436	436	-5686.100	-10085.500	1441.700	213.500	-1910.010	640.039	170.001	-123.500	0.894	89.421	18.000	-1.000	9.000	0	81.100	0.900	89.421	0.000	-3750.000	-2600.000	3726.046	-2263.539	286.461	60	88	53	81	58	500.000	432.183	-11.483	20.000	-0.328	1	0	45
307	94.699	Running	0	0	1	0	0	0	436	436	-5686.100	-10085.500	1441.700	213.500	-1910.010	640.039	170.001	-123.500	0.000	0.000	20.000	0.328	9.000	0	81.100	0.000	0.000	0.000	-3750.000	-2600.000	3726.046	-2263.539	286.461	60	88	53	81	58	500.000	432.403	-11.483	20.000	-0.328	0	0	45
308	94.975	Obstacle hits: +1	0	0	1	0	1	66	430	430	-5686.300	-10086.300	1441.800	204.100	-1930.029	560.058	179.999	-114.100	0.831	83.052	20.000	0.328	8.700	0	82.000	0.900	82.448	0.000	-3750.000	-2600.000	3646.678	-2267.406	232.594	60	87	53	80	57	470.166	432.525	-25.347	20.000	-0.622	1	0	46
309	95.288	Running	0	0	1	0	0	0	430	430	-5686.300	-10086.300	1441.800	204.100	-1930.029	560.058	179.999	-114.100	0.000	0.000	20.000	0.622	8.700	0	82.000	0.000	0.000	0.000	-3750.000	-2600.000	3646.678	-2267.406	232.594	60	87	53	80	57	470.166	432.647	-25.347	20.000	-0.622	0	0	46
310	95.657	Running	0	0	1	0	0	0	430	430	-5686.300	-10086.300	1441.800	204.100	-1930.029	560.058	179.999	-114.100	0.000	0.000	20.000	0.622	8.700	0	82.000	0.000	0.000	0.000	-3750.000	-2600.000	3646.678	-2267.406	232.594	60	87	53	80	57	470.166	432.767	-25.347	20.000	-0.622	0	0	46
311	95.968	Running	0	0	1	0	0	0	430	430	-5686.300	-10086.300	1441.800	204.100	-1930.029	560.058	179.999	-114.100	0.000	0.000	20.000	0.622	8.700	0	82.000	0.000	0.000	0.000	-3750.000	-2600.000	3646.678	-2267.406	232.594	60	87	53	80	57	470.166	432.887	-25.347	20.000	-0.622	0	0	46
312	96.309	Running	0	0	1	0	0	0	430	418	-5686.600	-10087.200	1441.800	199.300	-1960.010	470.020	179.999	-109.300	0.949	94.899	20.000	0.622	9.100	0	82.900	0.900	94.899	0.000	-3750.000	-2600.000	3553.742	-2275.000	170.463	59	85	53	79	52	434.687	432.893	-60.752	20.000	-0.775	0	0	46
313	96.673	Obstacle hits: +1	0	0	1	0	1	64	417	417	-5686.600	-10087.200	1441.800	199.300	-1960.010	470.020	179.999	-109.300	0.000	0.000	20.000	0.775	9.100	0	82.900	0.000	0.000	0.000	-3750.000	-2600.000	3553.742	-2317.384	132.616	59	85	52	78	57	491.485	433.080	-32.932	20.000	-0.781	1	0	47
314	97.053	Obstacle hits: +1	0	0	1	0	0	0	417	408	-5686.900	-10088.101	1441.900	201.300	-1989.990	379.980	189.996	-111.300	0.954	95.424	20.000	0.781	9.400	0	83.800	0.900	94.899	0.000	-3750.000	-2600.000	3460.913	-2325.000	98.775	59	83	52	77	52	437.388	433.093	-65.446	20.000	-0.820	1	0	48
315	97.382	Running	0	0	1	0	0	0	417	408	-5686.900	-10088.101	1441.900	201.300	-1989.990	379.980	189.996	-111.300	0.000	0.000	20.000	0.820	9.400	0	83.800	0.000	0.000	0.000	-3750.000	-2600.000	3460.913	-2325.000	98.775	59	83	52	77	52	437.388	433.107	-65.446	20.000	-0.820	0	0	48
316	97.679	Running	0	0	1	0	0	0	417	408	-5686.900	-10088.101	1441.900	201.300	-1989.990	379.980	189.996	-111.300	0.000	0.000	20.000	0.820	9.400	0	83.800	0.000	0.000	0.000	-3750.000	-2600.000	3460.913	-2325.000	98.775	59	83	52	77	52	437.388	433.120	-65.446	20.000	-0.820	0	0	48
317	97.996	Running	0	0	1	0	0	0	417	408	-5686.900	-10088.101	1441.900	201.300	-1989.990	379.980	189.996	-111.300	0.000	0.000	20.000	0.820	9.400	0	83.800	0.000	0.000	0.000	-3750.000	-2600.000	3460.913	-2325.000	98.775	59	83	52	77	52	437.388	433.134	-65.446	20.000	-0.820	0	0	48
