step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
242	74.717	Recovering: reverse	1	0	1	0	0	0	709	695	-5665.000	-10085.200	1440.700	192.700	200.000	670.020	70.001	-102.700	0.000	0.000	-60.000	-0.350	-6.500	0	53.700	0.000	161.209	5.340	-3700.000	-2820.020	5233.581	-23.909	1053.890	102	93	97	101	50	444.400	433.033	-127.325	-60.000	0.350	0	0	28
243	75.028	Recovering: reverse	1	0	1	0	0	0	709	688	-5664.800	-10084.500	1440.700	193.800	219.971	740.039	70.001	-103.800	0.728	72.812	-60.000	-0.350	-8.100	0	54.500	0.800	233.431	5.651	-3700.000	-2820.020	5295.299	-58.716	1054.980	102	95	96	101	47	420.541	432.982	-97.485	-60.000	0.350	0	0	28
244	75.317	Recovering: reverse	1	0	1	0	0	0	709	688	-5664.800	-10084.500	1440.700	193.800	219.971	740.039	70.001	-103.800	0.000	0.000	-60.000	-0.350	-8.100	0	54.500	0.000	233.431	5.940	-3700.000	-2820.020	5295.299	-58.716	1054.980	102	95	96	101	47	420.541	432.932	-97.485	-60.000	0.350	0	0	28
245	75.600	Recovering: reverse	1	0	1	0	0	0	709	688	-5664.800	-10084.500	1440.700	193.800	219.971	740.039	70.001	-103.800	0.000	0.000	-60.000	-0.350	-8.100	0	54.500	0.000	233.431	6.223	-3700.000	-2820.020	5295.299	-58.716	1054.980	102	95	96	101	47	420.541	432.881	-97.485	-60.000	0.350	0	0	28
246	75.889	Recovering: reverse	1	0	1	0	0	0	709	688	-5664.800	-10084.500	1440.700	193.800	219.971	740.039	70.001	-103.800	0.000	0.000	-60.000	-0.350	-8.100	0	54.500	0.000	233.431	6.512	-3700.000	-2820.020	5295.299	-58.716	1054.980	102	95	96	101	47	420.541	432.831	-97.485	-60.000	0.350	0	0	28
247	76.186	Recovering: reverse	1	0	1	0	0	0	709	679	-5664.600	-10083.500	1440.600	195.300	239.990	840.039	59.992	-105.300	1.025	102.474	-60.000	-0.350	-9.900	0	55.500	1.000	335.393	6.810	-3700.000	-2820.020	5377.690	-118.807	1054.980	102	97	95	101	44	418.253	432.772	-70.165	-60.000	0.350	0	0	28
248	76.470	Recovering: reverse	1	0	1	0	0	0	709	679	-5664.600	-10083.500	1440.600	195.300	239.990	840.039	59.992	-105.300	0.000	0.000	-60.000	-0.350	-9.900	0	55.500	0.000	335.393	7.093	-3700.000	-2820.020	5377.690	-118.807	1054.980	102	97	95	101	44	418.253	432.714	-70.165	-60.000	0.350	0	0	28
249	76.753	Recovering: reverse	1	0	1	0	0	0	709	679	-5664.600	-10083.500	1440.600	195.300	239.990	840.039	59.992	-105.300	0.000	0.000	-60.000	-0.350	-9.900	0	55.500	0.000	335.393	7.376	-3700.000	-2820.020	5377.690	-118.807	1054.980	102	97	95	101	44	418.253	432.656	-70.165	-60.000	0.350	0	0	28
250	77.034	Recovering: reverse	1	0	1	0	0	0	709	675	-5664.300	-10082.300	1440.600	197.100	269.971	960.058	59.992	-107.100	1.237	123.707	-60.000	-0.350	-11.400	0	56.600	1.100	458.910	7.657	-3700.000	-2820.020	5481.757	-83.821	1054.980	103	99	96	101	36	366.304	432.392	-36.965	-60.000	0.350	0	0	28
251	77.316	Recovering: reverse	1	0	1	0	0	0	709	675	-5664.300	-10082.300	1440.600	197.100	269.971	960.058	59.992	-107.100	0.000	0.000	-60.000	-0.350	-11.400	0	56.600	0.000	458.910	7.940	-3700.000	-2820.020	5481.757	-83.821	1054.980	103	99	96	101	36	366.304	432.130	-36.965	-60.000	0.350	0	0	28
252	77.602	Running	0	0	1	0	0	0	709	675	-5664.300	-10082.300	1440.600	197.100	269.971	960.058	59.992	-107.100	0.000	0.000	-60.000	-0.350	-11.400	0	56.600	0.000	0.000	0.000	-3700.000	-2820.020	5481.757	-83.821	1054.980	103	99	96	101	36	366.304	431.869	-36.965	18.000	-1.000	0	0	28
253	82.941	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	202.900	389.990	1329.980	29.999	-112.900	3.901	390.060	18.000	1.000	0.100	0	60.700	4.100	388.905	0.000	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	432.091	-22.100	20.000	-0.672	0	0	28
254	83.271	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	202.900	389.990	1329.980	29.999	-112.900	0.000	0.000	20.000	0.672	0.100	0	60.700	0.000	0.000	0.330	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	432.310	-22.100	20.000	-0.672	0	0	28
255	83.554	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	202.900	389.990	1329.980	29.999	-112.900	0.000	0.000	20.000	0.672	0.100	0	60.700	0.000	0.000	0.613	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	432.528	-22.100	20.000	-0.672	0	0	28
256	83.835	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	202.900	389.990	1329.980	29.999	-112.900	0.000	0.000	20.000	0.672	0.000	0	60.700	0.000	0.000	0.894	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	432.744	-22.100	20.000	-0.672	0	0	28
257	84.182	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	202.900	389.990	1329.980	29.999	-112.900	0.000	0.000	20.000	0.672	0.000	0	60.700	0.000	0.000	1.241	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	432.958	-22.100	20.000	-0.672	0	0	28
258	84.483	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	202.900	389.990	1329.980	29.999	-112.900	0.000	0.000	20.000	0.672	0.000	0	60.700	0.000	0.000	1.542	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	433.171	-22.100	20.000	-0.672	0	0	28
259	84.765	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	202.900	389.990	1329.980	29.999	-112.900	0.000	0.000	20.000	0.672	0.000	0	60.700	0.000	0.000	1.824	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	433.382	-22.100	20.000	-0.672	0	0	28
260	85.047	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	203.100	389.990	1329.980	29.999	-113.100	0.000	0.000	20.000	0.672	0.400	0	60.700	0.000	0.000	0.000	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	433.591	-21.900	20.000	-0.666	0	0	28
261	85.361	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	203.100	389.990	1329.980	29.999	-113.100	0.000	0.000	20.000	0.666	0.400	0	60.700	0.000	0.000	0.000	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	433.799	-21.900	20.000	-0.666	0	0	28
262	85.648	Running	0	0	1	0	0	0	709	658	-5663.100	-10078.601	1440.300	203.100	389.990	1329.980	29.999	-113.100	0.000	0.000	20.000	0.666	0.400	0	60.700	0.000	0.000	0.000	-3700.000	-2820.020	5826.707	36.437	993.544	105	107	98	100	4	488.047	434.005	-21.900	20.000	-0.666	0	0	28
263	85.964	Running	0	0	1	0	0	0	709	658	-5663.200	-10078.700	1440.300	203.500	379.980	1320.020	29.999	-113.500	0.141	14.121	20.000	0.666	0.800	0	60.800	0.100	14.121	0.000	-3700.000	-2820.020	5812.587	26.427	1003.553	105	106	98	100	5	474.501	434.159	-21.500	20.000	-0.705	0	0	28
264	86.293	Running	0	0	1	0	0	0	709	658	-5663.200	-10078.700	1440.300	203.500	379.980	1320.020	29.999	-113.500	0.000	0.000	20.000	0.705	0.800	0	60.800	0.000	0.000	0.000	-3700.000	-2820.020	5812.587	26.427	1003.553	105	106	98	100	5	474.501	434.311	-21.500	20.000	-0.705	0	0	28
265	86.622	Running	0	0	1	0	0	0	709	658	-5663.200	-10078.700	1440.300	203.500	379.980	1320.020	29.999	-113.500	0.000	0.000	20.000	0.705	0.800	0	60.800	0.000	0.000	0.000	-3700.000	-2820.020	5812.587	26.427	1003.553	105	106	98	100	5	474.501	434.462	-21.500	20.000	-0.705	0	0	28
266	86.953	Running	0	0	1	0	0	0	709	658	-5663.200	-10078.800	1440.300	204.200	379.980	1310.058	29.999	-114.200	0.100	9.961	20.000	0.705	1.100	0	60.900	0.100	9.961	0.000	-3700.000	-2820.020	5805.496	26.427	1003.553	105	106	98	100	5	467.916	434.587	-20.800	20.000	-0.711	0	0	28
267	87.247	Running	0	0	1	0	0	0	709	658	-5663.200	-10078.800	1440.300	204.200	379.980	1310.058	29.999	-114.200	0.000	0.000	20.000	0.711	1.100	0	60.900	0.000	0.000	0.000	-3700.000	-2820.020	5805.496	26.427	1003.553	105	106	98	100	5	467.916	434.712	-20.800	20.000	-0.711	0	0	28
268	87.564	Running	0	0	1	0	0	0	709	658	-5663.200	-10078.800	1440.300	204.200	379.980	1310.058	29.999	-114.200	0.000	0.000	20.000	0.711	1.100	0	60.900	0.000	0.000	0.000	-3700.000	-2820.020	5805.496	26.427	1003.553	105	106	98	100	5	467.916	434.835	-20.800	20.000	-0.711	0	0	28
269	87.879	Running	0	0	1	0	0	0	709	658	-5663.300	-10078.900	1440.300	205.200	369.971	1300.000	29.999	-115.200	0.142	14.191	20.000	0.711	1.500	0	61.100	0.200	14.191	0.000	-3700.000	-2820.020	5791.306	16.417	1013.563	105	106	98	100	7	455.023	434.910	-19.800	20.000	-0.737	0	0	28
270	88.208	Running	0	0	1	0	0	0	709	658	-5663.300	-10078.900	1440.300	205.200	369.971	1300.000	29.999	-115.200	0.000	0.000	20.000	0.737	1.500	0	61.100	0.000	0.000	0.000	-3700.000	-2820.020	5791.306	16.417	1013.563	105	106	98	100	7	455.023	434.984	-19.800	20.000	-0.737	0	0	28
271	88.524	Running	0	0	1	0	0	0	709	658	-5663.300	-10078.900	1440.300	205.200	369.971	1300.000	29.999	-115.200	0.000	0.000	20.000	0.737	1.500	0	61.100	0.000	0.000	0.000	-3700.000	-2820.020	5791.306	16.417	1013.563	105	106	98	100	7	455.023	435.058	-19.800	20.000	-0.737	0	0	28
272	88.821	Running	0	0	1	0	0	0	709	658	-5663.300	-10078.900	1440.300	205.200	369.971	1300.000	29.999	-115.200	0.000	0.000	20.000	0.737	1.500	0	61.100	0.000	0.000	0.000	-3700.000	-2820.020	5791.306	16.417	1013.563	105	106	98	100	7	455.023	435.131	-19.800	20.000	-0.737	0	0	28
273	89.114	Running	0	0	1	0	0	0	709	659	-5663.400	-10079.101	1440.400	206.300	360.010	1279.980	39.996	-116.300	0.245	24.494	20.000	0.737	1.800	0	61.300	0.200	22.361	0.000	-3700.000	-2820.020	5770.068	6.456	1023.524	105	106	98	100	9	436.772	435.137	-18.700	20.000	-0.793	0	0	28
274	89.396	Running	0	0	1	0	0	0	709	659	-5663.400	-10079.101	1440.400	206.300	360.010	1279.980	39.996	-116.300	0.000	0.000	20.000	0.793	1.800	0	61.300	0.000	0.000	0.000	-3700.000	-2820.020	5770.068	6.456	1023.524	105	106	98	100	9	436.772	435.143	-18.700	20.000	-0.793	0	0	28
275	89.680	Running	0	0	1	0	0	0	709	659	-5663.400	-10079.101	1440.400	206.300	360.010	1279.980	39.996	-116.300	0.000	0.000	20.000	0.793	1.800	0	61.300	0.000	0.000	0.000	-3700.000	-2820.020	5770.068	6.456	1023.524	105	106	98	100	9	436.772	435.149	-18.700	20.000	-0.793	0	0	28
276	89.959	Running	0	0	1	0	0	0	709	659	-5663.600	-10079.300	1440.400	207.900	339.990	1260.058	39.996	-117.900	0.282	28.243	20.000	0.793	2.100	0	61.500	0.200	28.243	0.000	-3700.000	-2820.020	5741.825	-13.563	1043.544	104	105	97	101	13	414.583	435.075	-17.100	19.391	-0.875	0	0	28
277	90.250	Running	0	0	1	0	0	0	709	659	-5663.600	-10079.300	1440.400	207.900	339.990	1260.058	39.996	-117.900	0.000	0.000	19.391	0.875	2.100	0	61.500	0.000	0.000	0.000	-3700.000	-2820.020	5741.825	-13.563	1043.544	104	105	97	101	13	414.583	435.001	-17.100	19.391	-0.875	0	0	28
278	90.558	Running	0	0	1	0	0	0	709	659	-5663.600	-10079.300	1440.400	207.900	339.990	1260.058	39.996	-117.900	0.000	0.000	19.391	0.875	2.100	0	61.500	0.000	0.000	0.000	-3700.000	-2820.020	5741.825	-13.563	1043.544	104	105	97	101	13	414.583	434.928	-17.100	19.391	-0.875	0	0	28
279	90.860	Running	0	0	1	0	0	0	709	659	-5663.600	-10079.300	1440.400	207.900	339.990	1260.058	39.996	-117.900	0.000	0.000	19.391	0.875	2.100	0	61.500	0.000	0.000	0.000	-3700.000	-2820.020	5741.825	-13.563	1043.544	104	105	97	101	13	414.583	434.855	-17.100	19.391	-0.875	0	0	28
280	91.179	Running	0	0	1	0	0	0	709	659	-5663.800	-10079.500	1440.400	210.000	319.971	1240.039	39.996	-120.000	0.283	28.312	19.391	0.875	2.400	0	61.800	0.300	28.312	0.000	-3700.000	-2820.020	5713.514	-37.138	1054.980	104	105	97	101	16	402.210	434.739	-15.000	18.000	-0.932	0	0	28
281	91.462	Running	0	0	1	0	0	0	709	659	-5663.800	-10079.500	1440.400	210.000	319.971	1240.039	39.996	-120.000	0.000	0.000	18.000	0.932	2.400	0	61.800	0.000	0.000	0.000	-3700.000	-2820.020	5713.514	-37.138	1054.980	104	105	97	101	16	402.210	434.624	-15.000	18.000	-0.932	0	0	28
282	91.752	Running	0	0	1	0	0	0	709	659	-5663.800	-10079.500	1440.400	210.000	319.971	1240.039	39.996	-120.000	0.000	0.000	18.000	0.932	2.400	0	61.800	0.000	0.000	0.000	-3700.000	-2820.020	5713.514	-37.138	1054.980	104	105	97	101	16	402.210	434.509	-15.000	18.000	-0.932	0	0	28
283	92.036	Running	0	0	1	0	0	0	709	659	-5664.000	-10079.700	1440.400	212.700	300.000	1220.020	39.996	-122.700	0.283	28.277	18.000	0.932	2.600	0	62.100	0.300	28.277	0.000	-3700.000	-2820.020	5685.237	-65.381	1054.980	104	104	96	101	19	400.925	434.391	-12.300	18.000	-0.943	0	0	28
284	92.318	Running	0	0	1	0	0	0	709	659	-5664.000	-10079.700	1440.400	212.700	300.000	1220.020	39.996	-122.700	0.000	0.000	18.000	0.943	2.600	0	62.100	0.000	0.000	0.000	-3700.000	-2820.020	5685.237	-65.381	1054.980	104	104	96	101	19	400.925	434.273	-12.300	18.000	-0.943	0	0	28
285	92.618	Running	0	0	1	0	0	0	709	659	-5664.000	-10079.700	1440.400	212.700	300.000	1220.020	39.996	-122.700	0.000	0.000	18.000	0.943	2.600	0	62.100	0.000	0.000	0.000	-3700.000	-2820.020	5685.237	-65.381	1054.980	104	104	96	101	19	400.925	434.157	-12.300	18.000	-0.943	0	0	28
286	92.907	Running	0	0	1	0	0	0	709	659	-5664.200	-10079.900	1440.400	216.000	279.980	1200.000	39.996	-126.000	0.283	28.312	18.000	0.943	2.800	0	62.400	0.300	28.312	0.000	-3700.000	-2820.020	5656.925	-93.692	1054.980	103	104	96	101	21	400.827	434.041	-9.000	18.000	-0.937	0	0	28
287	93.197	Running	0	0	1	0	0	0	709	659	-5664.200	-10079.900	1440.400	216.000	279.980	1200.000	39.996	-126.000	0.000	0.000	18.000	0.937	2.800	0	62.400	0.000	0.000	0.000	-3700.000	-2820.020	5656.925	-93.692	1054.980	103	104	96	101	21	400.827	433.925	-9.000	18.000	-0.937	0	0	28
288	93.510	Running	0	0	1	0	0	0	709	659	-5664.200	-10079.900	1440.400	216.000	279.980	1200.000	39.996	-126.000	0.000	0.000	18.000	0.937	2.800	0	62.400	0.000	0.000	0.000	-3700.000	-2820.020	5656.925	-93.692	1054.980	103	104	96	101	21	400.827	433.811	-9.000	18.000	-0.937	0	0	28
289	93.792	Running	0	0	1	0	0	0	709	659	-5664.200	-10079.900	1440.400	216.000	279.980	1200.000	39.996	-126.000	0.000	0.000	18.000	0.937	2.800	0	62.400	0.000	0.000	0.000	-3700.000	-2820.020	5656.925	-93.692	1054.980	103	104	96	101	21	400.827	433.697	-9.000	18.000	-0.937	0	0	28
290	94.080	Running	0	0	1	0	0	0	709	658	-5664.500	-10080.101	1440.400	219.600	250.000	1179.980	39.996	-129.600	0.361	36.050	18.000	0.937	3.000	0	62.800	0.400	36.050	0.000	-3700.000	-2820.020	5621.610	-136.091	1054.980	103	104	95	101	25	405.822	433.601	-5.400	18.000	-0.927	0	0	28
291	94.436	Running	0	0	1	0	0	0	709	658	-5664.500	-10080.101	1440.400	219.600	250.000	1179.980	39.996	-129.600	0.000	0.000	18.000	0.927	3.000	0	62.800	0.000	0.000	0.000	-3700.000	-2820.020	5621.610	-136.091	1054.980	103	104	95	101	25	405.822	433.506	-5.400	18.000	-0.927	0	0	28
292	94.722	Running	0	0	1	0	0	0	709	658	-5664.500	-10080.101	1440.400	219.600	250.000	1179.980	39.996	-129.600	0.000	0.000	18.000	0.927	3.000	0	62.800	0.000	0.000	0.000	-3700.000	-2820.020	5621.610	-136.091	1054.980	103	104	95	101	25	405.822	433.412	-5.400	18.000	-0.927	0	0	28
293	95.080	Running	0	0	1	0	0	0	709	658	-5664.800	-10080.300	1440.500	223.400	219.971	1160.058	49.994	-133.400	0.374	37.398	18.000	0.927	3.200	0	63.100	0.300	36.037	0.000	-3700.000	-2820.020	5586.340	-178.559	1054.980	102	103	94	101	29	412.150	433.339	-1.600	18.000	-0.909	0	0	28
294	95.392	Running	0	0	1	0	0	0	709	658	-5664.800	-10080.300	1440.500	223.400	219.971	1160.058	49.994	-133.400	0.000	0.000	18.000	0.909	3.200	0	63.100	0.000	0.000	0.000	-3700.000	-2820.020	5586.340	-178.559	1054.980	102	103	94	101	29	412.150	433.267	-1.600	18.000	-0.909	0	0	28
295	95.683	Running	0	0	1	0	0	0	709	658	-5664.800	-10080.300	1440.500	223.400	219.971	1160.058	49.994	-133.400	0.000	0.000	18.000	0.909	3.200	0	63.100	0.000	0.000	0.000	-3700.000	-2820.020	5586.340	-178.559	1054.980	102	103	94	101	29	412.150	433.196	-1.600	18.000	-0.909	0	0	28
296	95.968	Running	0	0	1	0	0	0	709	658	-5664.800	-10080.300	1440.500	223.400	219.971	1160.058	49.994	-133.400	0.000	0.000	18.000	0.909	3.200	0	63.100	0.000	0.000	0.000	-3700.000	-2820.020	5586.340	-178.559	1054.980	102	103	94	101	29	412.150	433.125	-1.600	18.000	-0.909	0	0	28
297	96.256	Running	0	0	1	0	0	0	709	657	-5665.100	-10080.500	1440.500	227.600	189.990	1140.039	49.994	-137.600	0.361	36.050	18.000	0.909	3.500	0	63.500	0.400	36.050	0.000	-3700.000	-2820.020	5551.044	-220.958	1054.980	101	103	93	101	32	419.659	433.080	2.600	19.213	-0.877	0	0	28
298	96.538	Running	0	0	1	0	0	0	709	657	-5665.100	-10080.500	1440.500	227.600	189.990	1140.039	49.994	-137.600	0.000	0.000	19.213	0.877	3.500	0	63.500	0.000	0.000	0.000	-3700.000	-2820.020	5551.044	-220.958	1054.980	101	103	93	101	32	419.659	433.035	2.600	19.213	-0.877	0	0	28
299	96.818	Running	0	0	1	0	0	0	709	657	-5665.100	-10080.500	1440.500	227.600	189.990	1140.039	49.994	-137.600	0.000	0.000	19.213	0.877	3.500	0	63.500	0.000	0.000	0.000	-3700.000	-2820.020	5551.044	-220.958	1054.980	101	103	93	101	32	419.659	432.991	2.600	19.213	-0.877	0	0	28
300	97.095	Running	0	0	1	0	0	0	709	655	-5665.500	-10080.700	1440.500	231.800	150.000	1120.020	49.994	-141.800	0.447	44.721	19.213	0.877	3.700	0	63.900	0.400	44.721	0.000	-3700.000	-2820.020	5508.757	-277.513	1054.980	101	102	92	101	36	432.432	432.989	6.800	20.000	-0.844	0	0	28
301	97.384	Running	0	0	1	0	0	0	709	655	-5665.500	-10080.700	1440.500	231.800	150.000	1120.020	49.994	-141.800	0.000	0.000	20.000	0.844	3.700	0	63.900	0.000	0.000	0.000	-3700.000	-2820.020	5508.757	-277.513	1054.980	101	102	92	101	36	432.432	432.987	6.800	20.000	-0.844	0	0	28
302	97.692	Running	0	0	1	0	0	0	709	655	-5665.500	-10080.700	1440.500	231.800	150.000	1120.020	49.994	-141.800	0.000	0.000	20.000	0.844	3.700	0	63.900	0.000	0.000	0.000	-3700.000	-2820.020	5508.757	-277.513	1054.980	101	102	92	101	36	432.432	432.985	6.800	20.000	-0.844	0	0	28
303	97.977	Running	0	0	1	0	0	0	709	654	-5665.800	-10080.900	1440.500	235.300	119.971	1100.000	49.994	-145.300	0.361	36.091	20.000	0.844	4.000	0	64.300	0.400	36.091	0.000	-3700.000	-2820.020	5473.457	-319.980	1054.980	100	102	91	101	39	442.249	433.016	10.300	20.000	-0.824	0	0	28
304	98.289	Running	0	0	1	0	0	0	709	654	-5665.800	-10080.900	1440.500	235.300	119.971	1100.000	49.994	-145.300	0.000	0.000	20.000	0.824	4.000	0	64.300	0.000	0.000	0.000	-3700.000	-2820.020	5473.457	-319.980	1054.980	100	102	91	101	39	442.249	433.046	10.300	20.000	-0.824	0	0	28
305	98.594	Running	0	0	1	0	0	0	709	654	-5665.800	-10080.900	1440.500	235.300	119.971	1100.000	49.994	-145.300	0.000	0.000	20.000	0.824	4.000	0	64.300	0.000	0.000	0.000	-3700.000	-2820.020	5473.457	-319.980	1054.980	100	102	91	101	39	442.249	433.076	10.300	20.000	-0.824	0	0	28
306	98.911	Running	0	0	1	0	0	0	709	651	-5666.300	-10081.000	1440.500	239.000	69.971	1090.039	49.994	-149.000	0.510	50.983	20.000	0.824	4.300	0	64.800	0.500	50.983	0.000	-3700.000	-2820.020	5431.504	-390.691	1054.980	99	102	90	101	43	461.994	433.170	-2.969	20.000	-0.761	0	0	28
307	99.239	Running	0	0	1	0	0	0	709	651	-5666.300	-10081.000	1440.500	239.000	69.971	1090.039	49.994	-149.000	0.000	0.000	20.000	0.761	4.300	0	64.800	0.000	0.000	0.000	-3700.000	-2820.020	5431.504	-390.691	1054.980	99	102	90	101	43	461.994	433.264	-2.969	20.000	-0.761	0	0	28
308	99.545	Running	0	0	1	0	0	0	709	651	-5666.300	-10081.000	1440.500	239.000	69.971	1090.039	49.994	-149.000	0.000	0.000	20.000	0.761	4.300	0	64.800	0.000	0.000	0.000	-3700.000	-2820.020	5431.504	-390.691	1054.980	99	102	90	101	43	461.994	433.357	-2.969	20.000	-0.761	0	0	28
309	99.848	Running	0	0	1	0	0	0	709	651	-5666.300	-10081.000	1440.500	239.000	69.971	1090.039	49.994	-149.000	0.000	0.000	20.000	0.761	4.300	0	64.800	0.000	0.000	0.000	-3700.000	-2820.020	5431.504	-390.691	1054.980	99	102	90	101	43	461.994	433.449	-2.969	20.000	-0.761	0	0	28
310	100.129	Running	0	0	1	0	0	0	709	650	-5666.700	-10081.200	1440.600	242.900	29.980	1070.020	59.992	-152.900	0.458	45.825	20.000	0.761	4.700	0	65.200	0.400	44.721	0.000	-3700.000	-2820.020	5389.356	-447.246	1054.980	98	101	89	101	48	477.463	433.591	-18.307	20.000	-0.723	0	0	28
311	100.443	Running	0	0	1	0	0	0	709	650	-5666.700	-10081.200	1440.600	242.900	29.980	1070.020	59.992	-152.900	0.000	0.000	20.000	0.723	4.700	0	65.200	0.000	0.000	0.000	-3700.000	-2820.020	5389.356	-447.246	1054.980	98	101	89	101	48	477.463	433.731	-18.307	20.000	-0.723	0	0	28
312	100.728	Running	0	0	1	0	0	0	709	650	-5666.700	-10081.200	1440.600	242.900	29.980	1070.020	59.992	-152.900	0.000	0.000	20.000	0.723	4.700	0	65.200	0.000	0.000	0.000	-3700.000	-2820.020	5389.356	-447.246	1054.980	98	101	89	101	48	477.463	433.871	-18.307	20.000	-0.723	0	0	28
313	101.068	Running	0	0	1	0	0	0	709	646	-5667.200	-10081.300	1440.600	246.600	-20.020	1060.058	59.992	-156.600	0.510	50.983	20.000	0.723	5.200	0	65.800	0.600	50.983	0.000	-3700.000	-2820.020	5347.641	-517.887	1054.980	97	101	87	101	51	497.894	434.075	-20.933	20.000	-0.652	0	0	28
314	101.360	Running	0	0	1	0	0	0	709	646	-5667.200	-10081.300	1440.600	246.600	-20.020	1060.058	59.992	-156.600	0.000	0.000	20.000	0.652	5.200	0	65.800	0.000	0.000	0.000	-3700.000	-2820.020	5347.641	-517.887	1054.980	97	101	87	101	51	497.894	434.277	-20.933	20.000	-0.652	0	0	28
315	101.645	Running	0	0	1	0	0	0	709	646	-5667.200	-10081.300	1440.600	246.600	-20.020	1060.058	59.992	-156.600	0.000	0.000	20.000	0.652	5.200	0	65.800	0.000	0.000	0.000	-3700.000	-2820.020	5347.641	-517.887	1054.980	97	101	87	101	51	497.894	434.479	-20.933	20.000	-0.652	0	0	28
316	101.928	Running	0	0	1	0	0	0	709	642	-5667.700	-10081.400	1440.600	249.800	-70.020	1050.000	59.992	-159.800	0.510	51.002	20.000	0.652	5.600	0	66.300	0.500	51.002	0.000	-3700.000	-2820.020	5306.016	-565.039	1054.980	96	101	86	101	52	495.045	434.670	-22.679	20.000	-0.594	0	0	28
317	102.213	Running	0	0	1	0	0	0	709	642	-5667.700	-10081.400	1440.600	249.800	-70.020	1050.000	59.992	-159.800	0.000	0.000	20.000	0.594	5.600	0	66.300	0.000	0.000	0.000	-3700.000	-2820.020	5306.016	-565.039	1054.980	96	101	86	101	52	495.045	434.860	-22.679	20.000	-0.594	0	0	28
318	102.495	Running	0	0	1	0	0	0	709	642	-5667.700	-10081.400	1440.600	249.800	-70.020	1050.000	59.992	-159.800	0.000	0.000	20.000	0.594	5.600	0	66.300	0.000	0.000	0.000	-3700.000	-2820.020	5306.016	-565.039	1054.980	96	101	86	101	52	495.045	435.048	-22.679	20.000	-0.594	0	0	28
319	102.822	Running	0	0	1	0	0	0	709	642	-5667.700	-10081.400	1440.600	249.800	-70.020	1050.000	59.992	-159.800	0.000	0.000	20.000	0.594	5.600	0	66.300	0.000	0.000	0.000	-3700.000	-2820.020	5306.016	-565.039	1054.980	96	101	86	101	52	495.045	435.236	-22.679	20.000	-0.594	0	0	28
320	103.102	Running	0	0	1	0	0	0	709	636	-5668.300	-10081.601	1440.700	252.600	-130.029	1029.980	70.001	-162.600	0.640	64.048	20.000	0.594	6.100	0	66.900	0.600	63.261	0.000	-3700.000	-2820.020	5250.447	-605.029	1054.980	95	101	85	101	50	475.657	435.362	-32.144	20.000	-0.583	0	0	28
321	103.385	Running	0	0	1	0	0	0	709	636	-5668.300	-10081.601	1440.700	252.600	-130.029	1029.980	70.001	-162.600	0.000	0.000	20.000	0.583	6.100	0	66.900	0.000	0.000	0.000	-3700.000	-2820.020	5250.447	-605.029	1054.980	95	101	85	101	50	475.657	435.487	-32.144	20.000	-0.583	0	0	28
322	103.675	Running	0	0	1	0	0	0	709	636	-5668.300	-10081.601	1440.700	252.600	-130.029	1029.980	70.001	-162.600	0.000	0.000	20.000	0.583	6.100	0	66.900	0.000	0.000	0.000	-3700.000	-2820.020	5250.447	-605.029	1054.980	95	101	85	101	50	475.657	435.611	-32.144	20.000	-0.583	0	0	28
