sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
103,8,402.279999,1888.665039,-1541.623657,-137.593857,2269.970703,-1059.961060,-0.006000,-42.100006
103,9,641.580017,2203.279541,-79.994713,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
103,10,350.880005,1825.828125,-550.827087,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
103,11,363.579987,1729.249634,-638.769531,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
103,12,857.049988,1109.829834,-1043.938477,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
104,1,547.349976,3037.946289,-1415.708984,-187.210724,2269.970703,-1059.961060,-0.006000,-42.100006
104,5,434.399994,2853.510742,-1486.148560,-183.591370,2269.970703,-1059.961060,-0.006000,-42.100006
104,6,435.459991,2753.659668,-1598.088989,-184.039337,2269.970703,-1059.961060,-0.006000,-42.100006
104,7,397.619995,2707.698730,-635.181519,-136.000046,2269.970703,-1059.961060,-0.006000,-42.100006
104,8,402.279999,1888.665039,-1541.623657,-137.593857,2269.970703,-1059.961060,-0.006000,-42.100006
104,9,641.580017,2203.279541,-79.994713,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
104,10,350.880005,1825.828125,-550.827087,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
104,11,363.579987,1729.249634,-638.769531,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
104,12,857.049988,1109.829834,-1043.938477,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
105,1,547.349976,3037.946289,-1415.708984,-187.210724,2269.970703,-1059.961060,-0.006000,-42.100006
105,5,434.399994,2853.510742,-1486.148560,-183.591370,2269.970703,-1059.961060,-0.006000,-42.100006
105,6,435.459991,2753.659668,-1598.088989,-184.039337,2269.970703,-1059.961060,-0.006000,-42.100006
105,7,397.619995,2707.698730,-635.181519,-136.000046,2269.970703,-1059.961060,-0.006000,-42.100006
105,8,402.279999,1888.665039,-1541.623657,-137.593857,2269.970703,-1059.961060,-0.006000,-42.100006
105,9,641.580017,2203.279541,-79.994713,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
105,10,350.880005,1825.828125,-550.827087,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
105,11,363.579987,1729.249634,-638.769531,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
105,12,857.049988,1109.829834,-1043.938477,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
106,1,547.349976,3037.946289,-1415.708984,-187.210724,2269.970703,-1059.961060,-0.006000,-42.100006
106,5,434.399994,2853.510742,-1486.148560,-183.591370,2269.970703,-1059.961060,-0.006000,-42.100006
106,6,435.459991,2753.659668,-1598.088989,-184.039337,2269.970703,-1059.961060,-0.006000,-42.100006
106,7,397.619995,2707.698730,-635.181519,-136.000046,2269.970703,-1059.961060,-0.006000,-42.100006
106,8,402.279999,1888.665039,-1541.623657,-137.593857,2269.970703,-1059.961060,-0.006000,-42.100006
106,9,641.580017,2203.279541,-79.994713,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
106,10,350.880005,1825.828125,-550.827087,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
106,11,363.579987,1729.249634,-638.769531,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
106,12,857.049988,1109.829834,-1043.938477,-0.006000,2269.970703,-1059.961060,-0.006000,-42.100006
107,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
107,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
107,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
107,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
107,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
107,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
107,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
107,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
107,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
108,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
108,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
108,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
108,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
108,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
108,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
108,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
108,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
108,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
109,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
109,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
109,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
109,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
109,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
109,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
109,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
109,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
109,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
110,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
110,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
110,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
110,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
110,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
110,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
110,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
110,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
110,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
111,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
111,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
111,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
111,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
111,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
111,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
111,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
111,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
111,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
112,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
112,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
112,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
112,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
112,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
112,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
112,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
112,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
112,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
113,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
113,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
113,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
113,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
113,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
113,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
113,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
113,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
113,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
114,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
114,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
114,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
114,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
114,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
114,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
114,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
114,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
114,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
115,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
115,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
115,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
115,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
115,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
115,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
115,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
115,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
115,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
116,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
116,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
116,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
116,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
116,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
116,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
116,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
116,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
116,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
117,1,559.510010,3128.562744,-1490.027466,-201.367294,2350.000000,-1129.980469,-10.003600,-42.100006
117,3,646.969971,2825.339355,-1940.805298,-231.280365,2350.000000,-1129.980469,-10.003600,-42.100006
117,5,434.040009,2933.298096,-1555.949341,-193.436829,2350.000000,-1129.980469,-10.003600,-42.100006
117,6,443.899994,2839.364502,-1673.236694,-197.603851,2350.000000,-1129.980469,-10.003600,-42.100006
117,7,397.100006,2787.400391,-705.563538,-145.819794,2350.000000,-1129.980469,-10.003600,-42.100006
117,8,400.820007,1969.614136,-1610.625244,-147.092117,2350.000000,-1129.980469,-10.003600,-42.100006
117,9,654.760010,2281.497314,-136.959305,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
117,10,330.869995,1920.704346,-634.261841,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
117,11,337.089996,1828.933838,-726.548584,-10.003600,2350.000000,-1129.980469,-10.003600,-42.100006
118,1,557.210022,3206.540771,-1559.234009,-200.580658,2429.980469,-1200.000122,-10.003600,-42.100006
118,3,749.809998,2950.539551,-2096.230225,-266.453735,2429.980469,-1200.000122,-10.003600,-42.100006
118,5,482.690002,3045.993652,-1655.529297,-213.997208,2429.980469,-1200.000122,-10.003600,-42.100006
118,6,555.359985,2994.297119,-1810.980835,-244.708878,2429.980469,-1200.000122,-10.003600,-42.100006
118,7,390.290009,2863.090576,-780.331299,-143.490646,2429.980469,-1200.000122,-10.003600,-42.100006
118,8,402.290009,2048.668457,-1681.669800,-147.594879,2429.980469,-1200.000122,-10.003600,-42.100006
118,9,644.099976,2362.942871,-217.537766,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
118,10,310.109985,2016.088257,-718.199463,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
118,11,318.809998,1922.477661,-808.823608,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
118,12,842.559998,1284.319824,-1184.508545,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
119,1,557.210022,3206.540771,-1559.234009,-200.580658,2429.980469,-1200.000122,-10.003600,-42.100006
119,3,749.809998,2950.539551,-2096.230225,-266.453735,2429.980469,-1200.000122,-10.003600,-42.100006
119,5,482.690002,3045.993652,-1655.529297,-213.997208,2429.980469,-1200.000122,-10.003600,-42.100006
119,6,555.359985,2994.297119,-1810.980835,-244.708878,2429.980469,-1200.000122,-10.003600,-42.100006
119,7,390.290009,2863.090576,-780.331299,-143.490646,2429.980469,-1200.000122,-10.003600,-42.100006
119,8,402.290009,2048.668457,-1681.669800,-147.594879,2429.980469,-1200.000122,-10.003600,-42.100006
119,9,644.099976,2362.942871,-217.537766,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
119,10,310.109985,2016.088257,-718.199463,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
119,11,318.809998,1922.477661,-808.823608,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
119,12,842.559998,1284.319824,-1184.508545,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
120,1,557.210022,3206.540771,-1559.234009,-200.580658,2429.980469,-1200.000122,-10.003600,-42.100006
120,3,749.809998,2950.539551,-2096.230225,-266.453735,2429.980469,-1200.000122,-10.003600,-42.100006
120,5,482.690002,3045.993652,-1655.529297,-213.997208,2429.980469,-1200.000122,-10.003600,-42.100006
120,6,555.359985,2994.297119,-1810.980835,-244.708878,2429.980469,-1200.000122,-10.003600,-42.100006
120,7,390.290009,2863.090576,-780.331299,-143.490646,2429.980469,-1200.000122,-10.003600,-42.100006
120,8,402.290009,2048.668457,-1681.669800,-147.594879,2429.980469,-1200.000122,-10.003600,-42.100006
120,9,644.099976,2362.942871,-217.537766,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
120,10,310.109985,2016.088257,-718.199463,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
120,11,318.809998,1922.477661,-808.823608,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
120,12,842.559998,1284.319824,-1184.508545,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
121,1,557.210022,3206.540771,-1559.234009,-200.580658,2429.980469,-1200.000122,-10.003600,-42.100006
121,3,749.809998,2950.539551,-2096.230225,-266.453735,2429.980469,-1200.000122,-10.003600,-42.100006
121,5,482.690002,3045.993652,-1655.529297,-213.997208,2429.980469,-1200.000122,-10.003600,-42.100006
121,6,555.359985,2994.297119,-1810.980835,-244.708878,2429.980469,-1200.000122,-10.003600,-42.100006
121,7,390.290009,2863.090576,-780.331299,-143.490646,2429.980469,-1200.000122,-10.003600,-42.100006
121,8,402.290009,2048.668457,-1681.669800,-147.594879,2429.980469,-1200.000122,-10.003600,-42.100006
121,9,644.099976,2362.942871,-217.537766,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
121,10,310.109985,2016.088257,-718.199463,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
121,11,318.809998,1922.477661,-808.823608,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
121,12,842.559998,1284.319824,-1184.508545,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
122,1,557.210022,3206.540771,-1559.234009,-200.580658,2429.980469,-1200.000122,-10.003600,-42.100006
122,3,749.809998,2950.539551,-2096.230225,-266.453735,2429.980469,-1200.000122,-10.003600,-42.100006
122,5,482.690002,3045.993652,-1655.529297,-213.997208,2429.980469,-1200.000122,-10.003600,-42.100006
122,6,555.359985,2994.297119,-1810.980835,-244.708878,2429.980469,-1200.000122,-10.003600,-42.100006
122,7,390.290009,2863.090576,-780.331299,-143.490646,2429.980469,-1200.000122,-10.003600,-42.100006
122,8,402.290009,2048.668457,-1681.669800,-147.594879,2429.980469,-1200.000122,-10.003600,-42.100006
122,9,644.099976,2362.942871,-217.537766,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
122,10,310.109985,2016.088257,-718.199463,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
122,11,318.809998,1922.477661,-808.823608,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
122,12,842.559998,1284.319824,-1184.508545,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
123,1,557.210022,3206.540771,-1559.234009,-200.580658,2429.980469,-1200.000122,-10.003600,-42.100006
123,3,749.809998,2950.539551,-2096.230225,-266.453735,2429.980469,-1200.000122,-10.003600,-42.100006
123,5,482.690002,3045.993652,-1655.529297,-213.997208,2429.980469,-1200.000122,-10.003600,-42.100006
123,6,555.359985,2994.297119,-1810.980835,-244.708878,2429.980469,-1200.000122,-10.003600,-42.100006
123,7,390.290009,2863.090576,-780.331299,-143.490646,2429.980469,-1200.000122,-10.003600,-42.100006
123,8,402.290009,2048.668457,-1681.669800,-147.594879,2429.980469,-1200.000122,-10.003600,-42.100006
123,9,644.099976,2362.942871,-217.537766,-10.003600,2429.980469,-1200.000122,-10.003600,-42.100006
