sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
251,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
251,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
251,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
251,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
252,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
252,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
252,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
252,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
252,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
252,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
252,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
252,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
253,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
253,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
253,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
253,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
253,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
253,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
253,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
253,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
254,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
254,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
254,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
254,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
254,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
254,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
254,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
254,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
255,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
255,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
255,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
255,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
255,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
255,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
255,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
256,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
256,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
256,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
256,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
256,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
256,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
256,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
257,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
257,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
257,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
257,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
257,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
257,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
257,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
258,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
258,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
258,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
258,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
258,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
258,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
258,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
259,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
259,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
259,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
259,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
259,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
259,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
259,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
260,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
260,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
260,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
260,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
260,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
260,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
260,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
261,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
261,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
261,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
261,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
261,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
261,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
261,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
262,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
262,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
262,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
262,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
262,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
262,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
262,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
263,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
263,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
263,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
263,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
263,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
263,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
263,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
264,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
264,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
264,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
264,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
264,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
264,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
264,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
265,1,179.639999,-657.260986,-221.261612,138.553497,-270.019501,-539.941528,199.994003,125.199982
265,5,210.339996,-628.532654,-161.827118,111.100479,-270.019501,-539.941528,199.994003,125.199982
265,8,351.910004,169.171753,-181.175446,79.633690,-270.019501,-539.941528,199.994003,125.199982
265,10,45.660000,-124.612961,-884.853333,199.994003,-270.019501,-539.941528,199.994003,125.199982
265,12,129.000000,154.319794,-624.647339,199.994003,-270.019501,-539.941528,199.994003,125.199982
265,13,183.809998,-667.288147,-214.292557,168.075729,-270.019501,-539.941528,199.994003,125.199982
265,15,6.620000,-619.414124,-472.643555,199.994003,-270.019501,-539.941528,199.994003,125.199982
266,1,159.250000,-642.453918,-122.360329,185.529694,-330.029297,-489.941498,239.996399,115.199982
266,2,236.289993,-569.014771,17.928946,239.996399,-330.029297,-489.941498,239.996399,115.199982
266,5,160.029999,-598.023010,-96.573181,172.364807,-330.029297,-489.941498,239.996399,115.199982
266,6,294.149994,-514.054077,77.279030,115.683243,-330.029297,-489.941498,239.996399,115.199982
266,8,695.020020,456.521240,-75.611870,2.285553,-330.029297,-489.941498,239.996399,115.199982
266,12,161.830002,102.956642,-660.816833,239.996399,-330.029297,-489.941498,239.996399,115.199982
266,13,169.449997,-654.679565,-110.219749,210.571716,-330.029297,-489.941498,239.996399,115.199982
266,15,276.269989,-836.477234,-157.036591,239.996399,-330.029297,-489.941498,239.996399,115.199982
267,1,159.250000,-642.453918,-122.360329,185.529694,-330.029297,-489.941498,239.996399,115.199982
267,2,236.289993,-569.014771,17.928946,239.996399,-330.029297,-489.941498,239.996399,115.199982
267,5,160.029999,-598.023010,-96.573181,172.364807,-330.029297,-489.941498,239.996399,115.199982
267,6,294.149994,-514.054077,77.279030,115.683243,-330.029297,-489.941498,239.996399,115.199982
267,8,695.020020,456.521240,-75.611870,2.285553,-330.029297,-489.941498,239.996399,115.199982
267,12,161.830002,102.956642,-660.816833,239.996399,-330.029297,-489.941498,239.996399,115.199982
267,13,169.449997,-654.679565,-110.219749,210.571716,-330.029297,-489.941498,239.996399,115.199982
267,15,276.269989,-836.477234,-157.036591,239.996399,-330.029297,-489.941498,239.996399,115.199982
268,1,159.250000,-642.453918,-122.360329,185.529694,-330.029297,-489.941498,239.996399,115.199982
268,2,236.289993,-569.014771,17.928946,239.996399,-330.029297,-489.941498,239.996399,115.199982
268,5,160.029999,-598.023010,-96.573181,172.364807,-330.029297,-489.941498,239.996399,115.199982
268,6,294.149994,-514.054077,77.279030,115.683243,-330.029297,-489.941498,239.996399,115.199982
268,8,695.020020,456.521240,-75.611870,2.285553,-330.029297,-489.941498,239.996399,115.199982
268,12,161.830002,102.956642,-660.816833,239.996399,-330.029297,-489.941498,239.996399,115.199982
268,13,169.449997,-654.679565,-110.219749,210.571716,-330.029297,-489.941498,239.996399,115.199982
268,15,276.269989,-836.477234,-157.036591,239.996399,-330.029297,-489.941498,239.996399,115.199982
269,1,159.250000,-642.453918,-122.360329,185.529694,-330.029297,-489.941498,239.996399,115.199982
269,2,236.289993,-569.014771,17.928946,239.996399,-330.029297,-489.941498,239.996399,115.199982
269,5,160.029999,-598.023010,-96.573181,172.364807,-330.029297,-489.941498,239.996399,115.199982
269,6,294.149994,-514.054077,77.279030,115.683243,-330.029297,-489.941498,239.996399,115.199982
269,8,695.020020,456.521240,-75.611870,2.285553,-330.029297,-489.941498,239.996399,115.199982
269,12,161.830002,102.956642,-660.816833,239.996399,-330.029297,-489.941498,239.996399,115.199982
269,13,169.449997,-654.679565,-110.219749,210.571716,-330.029297,-489.941498,239.996399,115.199982
269,15,276.269989,-836.477234,-157.036591,239.996399,-330.029297,-489.941498,239.996399,115.199982
270,1,159.250000,-642.453918,-122.360329,185.529694,-330.029297,-489.941498,239.996399,115.199982
270,2,236.289993,-569.014771,17.928946,239.996399,-330.029297,-489.941498,239.996399,115.199982
270,5,160.029999,-598.023010,-96.573181,172.364807,-330.029297,-489.941498,239.996399,115.199982
270,6,294.149994,-514.054077,77.279030,115.683243,-330.029297,-489.941498,239.996399,115.199982
270,8,695.020020,456.521240,-75.611870,2.285553,-330.029297,-489.941498,239.996399,115.199982
270,12,161.830002,102.956642,-660.816833,239.996399,-330.029297,-489.941498,239.996399,115.199982
270,13,169.449997,-654.679565,-110.219749,210.571716,-330.029297,-489.941498,239.996399,115.199982
270,15,276.269989,-836.477234,-157.036591,239.996399,-330.029297,-489.941498,239.996399,115.199982
271,1,159.250000,-642.453918,-122.360329,185.529694,-330.029297,-489.941498,239.996399,115.199982
271,2,236.289993,-569.014771,17.928946,239.996399,-330.029297,-489.941498,239.996399,115.199982
271,5,160.029999,-598.023010,-96.573181,172.364807,-330.029297,-489.941498,239.996399,115.199982
271,6,294.149994,-514.054077,77.279030,115.683243,-330.029297,-489.941498,239.996399,115.199982
271,8,695.020020,456.521240,-75.611870,2.285553,-330.029297,-489.941498,239.996399,115.199982
271,12,161.830002,102.956642,-660.816833,239.996399,-330.029297,-489.941498,239.996399,115.199982
271,13,169.449997,-654.679565,-110.219749,210.571716,-330.029297,-489.941498,239.996399,115.199982
271,15,276.269989,-836.477234,-157.036591,239.996399,-330.029297,-489.941498,239.996399,115.199982
272,1,159.250000,-642.453918,-122.360329,185.529694,-330.029297,-489.941498,239.996399,115.199982
272,2,236.289993,-569.014771,17.928946,239.996399,-330.029297,-489.941498,239.996399,115.199982
272,5,160.029999,-598.023010,-96.573181,172.364807,-330.029297,-489.941498,239.996399,115.199982
272,6,294.149994,-514.054077,77.279030,115.683243,-330.029297,-489.941498,239.996399,115.199982
272,8,695.020020,456.521240,-75.611870,2.285553,-330.029297,-489.941498,239.996399,115.199982
272,12,161.830002,102.956642,-660.816833,239.996399,-330.029297,-489.941498,239.996399,115.199982
272,13,169.449997,-654.679565,-110.219749,210.571716,-330.029297,-489.941498,239.996399,115.199982
272,15,276.269989,-836.477234,-157.036591,239.996399,-330.029297,-489.941498,239.996399,115.199982
273,1,159.250000,-642.453918,-122.360329,185.529694,-330.029297,-489.941498,239.996399,115.199982
273,2,236.289993,-569.014771,17.928946,239.996399,-330.029297,-489.941498,239.996399,115.199982
273,5,160.029999,-598.023010,-96.573181,172.364807,-330.029297,-489.941498,239.996399,115.199982
273,6,294.149994,-514.054077,77.279030,115.683243,-330.029297,-489.941498,239.996399,115.199982
273,8,695.020020,456.521240,-75.611870,2.285553,-330.029297,-489.941498,239.996399,115.199982
273,12,161.830002,102.956642,-660.816833,239.996399,-330.029297,-489.941498,239.996399,115.199982
273,13,169.449997,-654.679565,-110.219749,210.571716,-330.029297,-489.941498,239.996399,115.199982
273,15,276.269989,-836.477234,-157.036591,239.996399,-330.029297,-489.941498,239.996399,115.199982
274,1,159.250000,-642.453918,-122.360329,185.529694,-330.029297,-489.941498,239.996399,115.199982
274,2,236.289993,-569.014771,17.928946,239.996399,-330.029297,-489.941498,239.996399,115.199982
274,5,160.029999,-598.023010,-96.573181,172.364807,-330.029297,-489.941498,239.996399,115.199982
