step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
245	69.762	Running: path-reverse	0	1	1	0	0	0	740	732	-5672.000	-10082.601	1440.900	272.200	-500.000	929.980	89.996	177.800	0.300	29.980	-18.000	-1.000	3.400	0	372.600	0.400	29.980	0.000	-3700.000	-2820.020	4929.757	-18.046	1004.980	88	99	97	100	33	487.755	440.745	-155.405	-18.000	1.000	0	0	15
246	70.036	Running: path-reverse	0	1	1	0	0	0	740	732	-5672.000	-10082.601	1440.900	272.200	-500.000	929.980	89.996	177.800	0.000	0.000	-18.000	-1.000	3.400	0	372.600	0.000	0.000	0.000	-3700.000	-2820.020	4929.757	-18.046	1004.980	88	99	97	100	33	487.755	440.935	-155.405	-18.000	1.000	0	0	15
247	70.312	Running: path-reverse	0	1	1	0	0	0	740	732	-5672.000	-10082.601	1440.900	272.200	-500.000	929.980	89.996	177.800	0.000	0.000	-18.000	-1.000	3.400	0	372.600	0.000	0.000	0.000	-3700.000	-2820.020	4929.757	-18.046	1004.980	88	99	97	100	33	487.755	441.124	-155.405	-18.000	1.000	0	0	15
248	70.593	Obstacle hits: +1	0	1	1	0	1	115	753	753	-5672.300	-10082.700	1440.900	269.200	-530.029	920.020	89.996	-179.200	0.316	31.638	-18.000	-1.000	2.600	0	372.900	0.300	31.638	0.000	-3700.000	-2820.020	4902.714	-46.936	1004.980	87	98	97	100	51	490.508	441.323	-158.292	-18.000	1.000	1	0	16
249	70.927	Running: path-reverse	0	1	1	0	0	0	753	753	-5672.300	-10082.700	1440.900	269.200	-530.029	920.020	89.996	-179.200	0.000	0.000	-18.000	-1.000	2.600	0	372.900	0.000	0.000	0.000	-3700.000	-2820.020	4902.714	-46.936	1004.980	87	98	97	100	51	490.508	441.519	-158.292	-18.000	1.000	0	0	16
250	71.263	Running: path-reverse	0	1	1	0	0	0	753	753	-5672.300	-10082.700	1440.900	269.200	-530.029	920.020	89.996	-179.200	0.000	0.000	-18.000	-1.000	2.600	0	372.900	0.000	0.000	0.000	-3700.000	-2820.020	4902.714	-46.936	1004.980	87	98	97	100	51	490.508	441.714	-158.292	-18.000	1.000	0	0	16
251	71.597	Running: path-reverse	0	1	1	0	0	0	753	754	-5672.600	-10082.700	1440.900	268.400	-560.010	920.020	89.996	-178.400	0.300	29.980	-18.000	-1.000	1.300	0	373.200	0.300	29.980	0.000	-3700.000	-2820.020	4883.383	-76.916	1004.980	86	98	96	100	49	490.508	441.908	-164.660	-18.000	1.000	0	0	16
252	71.909	Running: path-reverse	0	1	1	0	0	0	753	754	-5672.600	-10082.700	1440.900	268.400	-560.010	920.020	89.996	-178.400	0.000	0.000	-18.000	-1.000	1.300	0	373.200	0.000	0.000	0.000	-3700.000	-2820.020	4883.383	-76.916	1004.980	86	98	96	100	49	490.508	442.100	-164.660	-18.000	1.000	0	0	16
253	72.191	Running: path-reverse	0	1	1	0	0	0	753	754	-5672.600	-10082.700	1440.900	268.400	-560.010	920.020	89.996	-178.400	0.000	0.000	-18.000	-1.000	1.300	0	373.200	0.000	0.000	0.000	-3700.000	-2820.020	4883.383	-76.916	1004.980	86	98	96	100	49	490.508	442.291	-164.660	-18.000	1.000	0	0	16
254	72.494	Obstacle hits: +1	0	1	1	0	1	115	755	755	-5672.600	-10082.700	1440.900	268.300	-560.010	920.020	89.996	-178.300	0.000	0.000	-18.000	-1.000	0.100	0	373.200	0.000	0.000	0.303	-3700.000	-2820.020	4883.383	-74.896	1004.980	86	98	96	100	51	492.498	442.488	-161.824	-18.000	1.000	1	0	17
255	72.846	Running: path-reverse	0	1	1	0	0	0	755	755	-5672.600	-10082.700	1440.900	268.300	-560.010	920.020	89.996	-178.300	0.000	0.000	-18.000	-1.000	0.100	0	373.200	0.000	0.000	0.655	-3700.000	-2820.020	4883.383	-74.896	1004.980	86	98	96	100	51	492.498	442.683	-161.824	-18.000	1.000	0	0	17
256	73.122	Running: path-reverse	0	1	1	0	0	0	755	755	-5672.600	-10082.700	1440.900	268.300	-560.010	920.020	89.996	-178.300	0.000	0.000	-18.000	-1.000	0.100	0	373.200	0.000	0.000	0.931	-3700.000	-2820.020	4883.383	-74.896	1004.980	86	98	96	100	51	492.498	442.877	-161.824	-18.000	1.000	0	0	17
257	73.398	Running: path-reverse	0	1	1	0	0	0	755	755	-5672.600	-10082.700	1440.900	268.400	-560.010	920.020	89.996	-178.400	0.000	0.000	-18.000	-1.000	-0.200	0	373.200	0.000	0.000	0.000	-3700.000	-2820.020	4883.383	-74.896	1004.980	86	98	96	100	51	492.498	443.069	-161.724	-18.000	1.000	0	0	17
258	73.675	Running: path-reverse	0	1	1	0	0	0	755	755	-5672.600	-10082.700	1440.900	268.400	-560.010	920.020	89.996	-178.400	0.000	0.000	-18.000	-1.000	-0.200	0	373.200	0.000	0.000	0.000	-3700.000	-2820.020	4883.383	-74.896	1004.980	86	98	96	100	51	492.498	443.260	-161.724	-18.000	1.000	0	0	17
259	73.959	Running: path-reverse	0	1	1	0	0	0	755	755	-5672.600	-10082.700	1440.900	268.400	-560.010	920.020	89.996	-178.400	0.000	0.000	-18.000	-1.000	-0.200	0	373.200	0.000	0.000	0.000	-3700.000	-2820.020	4883.383	-74.896	1004.980	86	98	96	100	51	492.498	443.449	-161.724	-18.000	1.000	0	0	17
260	74.278	Running: path-reverse	0	1	1	0	0	0	755	755	-5672.600	-10082.700	1440.900	268.400	-560.010	920.020	89.996	-178.400	0.000	0.000	-18.000	-1.000	-0.200	0	373.200	0.000	0.000	0.000	-3700.000	-2820.020	4883.383	-74.896	1004.980	86	98	96	100	51	492.498	443.637	-161.724	-18.000	1.000	0	0	17
261	74.587	Running: path-reverse	0	1	1	0	0	0	755	756	-5672.500	-10082.700	1440.900	268.800	-550.000	920.020	89.996	-178.800	0.100	10.010	-18.000	-1.000	-0.400	0	373.200	0.000	10.010	0.000	-3700.000	-2820.020	4889.825	-68.886	1004.980	87	98	96	100	52	488.559	443.809	-159.652	-18.000	1.000	0	0	17
262	74.907	Running: path-reverse	0	1	1	0	0	0	755	756	-5672.500	-10082.700	1440.900	268.800	-550.000	920.020	89.996	-178.800	0.000	0.000	-18.000	-1.000	-0.400	0	373.200	0.000	0.000	0.000	-3700.000	-2820.020	4889.825	-68.886	1004.980	87	98	96	100	52	488.559	443.979	-159.652	-18.000	1.000	0	0	17
263	75.218	Running: path-reverse	0	1	1	0	0	0	755	756	-5672.500	-10082.700	1440.900	268.800	-550.000	920.020	89.996	-178.800	0.000	0.000	-18.000	-1.000	-0.400	0	373.200	0.000	0.000	0.000	-3700.000	-2820.020	4889.825	-68.886	1004.980	87	98	96	100	52	488.559	444.148	-159.652	-18.000	1.000	0	0	17
264	75.496	Running: path-reverse	0	1	1	0	0	0	755	756	-5672.500	-10082.700	1440.900	269.600	-550.000	920.020	89.996	-179.600	0.000	0.000	-18.000	-1.000	-0.600	0	373.300	0.100	0.000	0.000	-3700.000	-2820.020	4889.825	-68.886	1004.980	87	98	96	100	52	488.559	444.315	-158.852	-18.000	1.000	0	0	17
265	75.776	Running: path-reverse	0	1	1	0	0	0	755	756	-5672.500	-10082.700	1440.900	269.600	-550.000	920.020	89.996	-179.600	0.000	0.000	-18.000	-1.000	-0.600	0	373.300	0.000	0.000	0.000	-3700.000	-2820.020	4889.825	-68.886	1004.980	87	98	96	100	52	488.559	444.482	-158.852	-18.000	1.000	0	0	17
266	76.077	Running: path-reverse	0	1	1	0	0	0	755	756	-5672.500	-10082.700	1440.900	269.600	-550.000	920.020	89.996	-179.600	0.000	0.000	-18.000	-1.000	-0.600	0	373.300	0.000	0.000	0.000	-3700.000	-2820.020	4889.825	-68.886	1004.980	87	98	96	100	52	488.559	444.647	-158.852	-18.000	1.000	0	0	17
267	76.360	Running: path-reverse	0	1	1	0	0	0	755	756	-5672.500	-10082.700	1440.900	269.600	-550.000	920.020	89.996	-179.600	0.000	0.000	-18.000	-1.000	-0.600	0	373.300	0.000	0.000	0.000	-3700.000	-2820.020	4889.825	-68.886	1004.980	87	98	96	100	52	488.559	444.811	-158.852	-18.000	1.000	0	0	17
268	76.639	Obstacle hits: +1	0	1	1	0	1	115	754	754	-5672.400	-10082.700	1440.900	270.600	-539.990	920.020	89.996	179.400	0.100	10.010	-18.000	-1.000	-0.800	0	373.400	0.100	10.010	0.000	-3700.000	-2820.020	4896.280	-56.169	1004.980	87	98	96	100	51	491.224	444.983	-157.837	-18.000	1.000	1	0	18
269	76.964	Running: path-reverse	0	1	1	0	0	0	754	754	-5672.400	-10082.700	1440.900	270.600	-539.990	920.020	89.996	179.400	0.000	0.000	-18.000	-1.000	-0.800	0	373.400	0.000	0.000	0.000	-3700.000	-2820.020	4896.280	-56.169	1004.980	87	98	96	100	51	491.224	445.154	-157.837	-18.000	1.000	0	0	18
270	77.274	Running: path-reverse	0	1	1	0	0	0	754	754	-5672.400	-10082.700	1440.900	270.600	-539.990	920.020	89.996	179.400	0.000	0.000	-18.000	-1.000	-0.800	0	373.400	0.000	0.000	0.000	-3700.000	-2820.020	4896.280	-56.169	1004.980	87	98	96	100	51	491.224	445.324	-157.837	-18.000	1.000	0	0	18
271	77.554	Running: path-reverse	0	1	1	0	0	0	754	754	-5672.300	-10082.601	1440.900	271.800	-530.029	929.980	89.996	178.200	0.141	14.087	-18.000	-1.000	-1.000	0	373.500	0.100	14.087	0.000	-3700.000	-2820.020	4910.317	-48.847	1004.980	87	99	97	100	52	486.992	445.478	-159.441	-18.000	1.000	0	0	18
272	77.836	Running: path-reverse	0	1	1	0	0	0	754	754	-5672.300	-10082.601	1440.900	271.800	-530.029	929.980	89.996	178.200	0.000	0.000	-18.000	-1.000	-1.000	0	373.500	0.000	0.000	0.000	-3700.000	-2820.020	4910.317	-48.847	1004.980	87	99	97	100	52	486.992	445.630	-159.441	-18.000	1.000	0	0	18
273	78.126	Running: path-reverse	0	1	1	0	0	0	754	754	-5672.300	-10082.601	1440.900	271.800	-530.029	929.980	89.996	178.200	0.000	0.000	-18.000	-1.000	-1.000	0	373.500	0.000	0.000	0.000	-3700.000	-2820.020	4910.317	-48.847	1004.980	87	99	97	100	52	486.992	445.781	-159.441	-18.000	1.000	0	0	18
274	78.421	Running: path-reverse	0	1	1	0	0	0	754	753	-5672.200	-10082.601	1440.900	273.400	-520.020	929.980	89.996	176.600	0.100	10.010	-18.000	-1.000	-1.200	0	373.600	0.100	10.010	0.000	-3700.000	-2820.020	4916.785	-35.859	1004.980	87	99	97	100	52	489.935	445.941	-155.970	-18.000	1.000	0	0	18
275	78.696	Running: path-reverse	0	1	1	0	0	0	754	753	-5672.200	-10082.601	1440.900	273.400	-520.020	929.980	89.996	176.600	0.000	0.000	-18.000	-1.000	-1.200	0	373.600	0.000	0.000	0.000	-3700.000	-2820.020	4916.785	-35.859	1004.980	87	99	97	100	52	489.935	446.101	-155.970	-18.000	1.000	0	0	18
276	78.969	Running: path-reverse	0	1	1	0	0	0	754	753	-5672.200	-10082.601	1440.900	273.400	-520.020	929.980	89.996	176.600	0.000	0.000	-18.000	-1.000	-1.200	0	373.600	0.000	0.000	0.000	-3700.000	-2820.020	4916.785	-35.859	1004.980	87	99	97	100	52	489.935	446.259	-155.970	-18.000	1.000	0	0	18
277	79.239	Running: path-reverse	0	1	1	0	0	0	754	753	-5672.200	-10082.601	1440.900	273.400	-520.020	929.980	89.996	176.600	0.000	0.000	-18.000	-1.000	-1.200	0	373.600	0.000	0.000	0.000	-3700.000	-2820.020	4916.785	-35.859	1004.980	87	99	97	100	52	489.935	446.416	-155.970	-18.000	1.000	0	0	18
278	79.516	Running: path-reverse	0	1	1	0	0	0	754	752	-5672.100	-10082.601	1440.900	275.100	-510.010	929.980	89.996	174.900	0.100	10.010	-18.000	-1.000	-1.400	0	373.700	0.100	10.010	0.000	-3700.000	-2820.020	4923.265	-26.381	1004.980	87	99	97	100	52	489.410	446.570	-152.487	-18.000	1.000	0	0	18
279	79.803	Running: path-reverse	0	1	1	0	0	0	754	752	-5672.100	-10082.601	1440.900	275.100	-510.010	929.980	89.996	174.900	0.000	0.000	-18.000	-1.000	-1.400	0	373.700	0.000	0.000	0.000	-3700.000	-2820.020	4923.265	-26.381	1004.980	87	99	97	100	52	489.410	446.723	-152.487	-18.000	1.000	0	0	18
280	80.086	Running: path-reverse	0	1	1	0	0	0	754	752	-5672.100	-10082.601	1440.900	275.100	-510.010	929.980	89.996	174.900	0.000	0.000	-18.000	-1.000	-1.400	0	373.700	0.000	0.000	0.000	-3700.000	-2820.020	4923.265	-26.381	1004.980	87	99	97	100	52	489.410	446.875	-152.487	-18.000	1.000	0	0	18
281	80.361	Running: path-reverse	0	1	1	0	0	0	754	752	-5672.100	-10082.601	1440.900	275.100	-510.010	929.980	89.996	174.900	0.000	0.000	-18.000	-1.000	-1.400	0	373.700	0.000	0.000	0.000	-3700.000	-2820.020	4923.265	-26.381	1004.980	87	99	97	100	52	489.410	447.026	-152.487	-18.000	1.000	0	0	18
282	80.641	Running: path-reverse	0	1	1	0	0	0	754	750	-5671.900	-10082.500	1440.900	277.400	-489.990	940.039	89.996	172.600	0.224	22.404	-18.000	-1.000	-1.600	0	373.900	0.200	22.404	0.000	-3700.000	-2820.020	4943.906	-2.553	1004.980	88	99	97	100	53	491.744	447.184	-151.153	-18.000	1.000	0	0	18
283	80.924	Running: path-reverse	0	1	1	0	0	0	754	750	-5671.900	-10082.500	1440.900	277.400	-489.990	940.039	89.996	172.600	0.000	0.000	-18.000	-1.000	-1.600	0	373.900	0.000	0.000	0.000	-3700.000	-2820.020	4943.906	-2.553	1004.980	88	99	97	100	53	491.744	447.341	-151.153	-18.000	1.000	0	0	18
284	81.200	Running: path-reverse	0	1	1	0	0	0	754	750	-5671.900	-10082.500	1440.900	277.400	-489.990	940.039	89.996	172.600	0.000	0.000	-18.000	-1.000	-1.600	0	373.900	0.000	0.000	0.000	-3700.000	-2820.020	4943.906	-2.553	1004.980	88	99	97	100	53	491.744	447.496	-151.153	-18.000	1.000	0	0	18
285	81.476	Obstacle hits: +1	0	1	1	0	1	115	746	746	-5671.700	-10082.500	1440.900	279.500	-470.020	940.039	89.996	170.500	0.200	19.971	-18.000	-1.000	-1.700	0	374.100	0.200	19.971	0.000	-3700.000	-2820.020	4956.896	16.104	1004.980	88	99	98	100	51	490.442	447.647	-146.377	-18.000	1.000	1	0	19
286	81.829	Running: path-reverse	0	1	1	0	0	0	746	746	-5671.700	-10082.500	1440.900	279.500	-470.020	940.039	89.996	170.500	0.000	0.000	-18.000	-1.000	-1.700	0	374.100	0.000	0.000	0.000	-3700.000	-2820.020	4956.896	16.104	1004.980	88	99	98	100	51	490.442	447.796	-146.377	-18.000	1.000	0	0	19
287	82.116	Running: path-reverse	0	1	1	0	0	0	746	746	-5671.700	-10082.500	1440.900	279.500	-470.020	940.039	89.996	170.500	0.000	0.000	-18.000	-1.000	-1.700	0	374.100	0.000	0.000	0.000	-3700.000	-2820.020	4956.896	16.104	1004.980	88	99	98	100	51	490.442	447.944	-146.377	-18.000	1.000	0	0	19
288	82.393	Running: path-reverse	0	1	1	0	0	0	746	746	-5671.500	-10082.500	1440.800	282.000	-450.000	940.039	79.999	168.000	0.224	22.377	-18.000	-1.000	-1.900	0	374.300	0.200	20.020	0.000	-3700.000	-2820.020	4969.964	25.843	1004.137	89	99	98	100	52	480.141	448.055	-139.692	-18.000	1.000	0	0	19
289	82.719	Running: path-reverse	0	1	1	0	0	0	746	746	-5671.500	-10082.500	1440.800	282.000	-450.000	940.039	79.999	168.000	0.000	0.000	-18.000	-1.000	-1.900	0	374.300	0.000	0.000	0.000	-3700.000	-2820.020	4969.964	25.843	1004.137	89	99	98	100	52	480.141	448.166	-139.692	-18.000	1.000	0	0	19
290	82.996	Running: path-reverse	0	1	1	0	0	0	746	746	-5671.500	-10082.500	1440.800	282.000	-450.000	940.039	79.999	168.000	0.000	0.000	-18.000	-1.000	-1.900	0	374.300	0.000	0.000	0.000	-3700.000	-2820.020	4969.964	25.843	1004.137	89	99	98	100	52	480.141	448.276	-139.692	-18.000	1.000	0	0	19
291	83.305	Running: path-reverse	0	1	1	0	0	0	746	746	-5671.500	-10082.500	1440.800	282.000	-450.000	940.039	79.999	168.000	0.000	0.000	-18.000	-1.000	-1.900	0	374.300	0.000	0.000	0.000	-3700.000	-2820.020	4969.964	25.843	1004.137	89	99	98	100	52	480.141	448.385	-139.692	-18.000	1.000	0	0	19
292	83.611	Running: path-reverse	0	1	1	0	0	0	746	743	-5671.300	-10082.400	1440.800	284.800	-430.029	950.000	79.999	165.200	0.223	22.317	-18.000	-1.000	-2.200	0	374.500	0.200	22.317	0.000	-3700.000	-2820.020	4990.567	42.267	987.713	89	99	98	100	51	473.800	448.472	-137.396	-18.000	1.000	0	0	19
293	83.891	Running: path-reverse	0	1	1	0	0	0	746	743	-5671.300	-10082.400	1440.800	284.800	-430.029	950.000	79.999	165.200	0.000	0.000	-18.000	-1.000	-2.200	0	374.500	0.000	0.000	0.000	-3700.000	-2820.020	4990.567	42.267	987.713	89	99	98	100	51	473.800	448.558	-137.396	-18.000	1.000	0	0	19
294	84.170	Running: path-reverse	0	1	1	0	0	0	746	743	-5671.300	-10082.400	1440.800	284.800	-430.029	950.000	79.999	165.200	0.000	0.000	-18.000	-1.000	-2.200	0	374.500	0.000	0.000	0.000	-3700.000	-2820.020	4990.567	42.267	987.713	89	99	98	100	51	473.800	448.643	-137.396	-18.000	1.000	0	0	19
295	84.446	Running: path-reverse	0	1	1	0	0	0	746	741	-5671.000	-10082.400	1440.800	287.900	-400.000	950.000	79.999	162.100	0.300	30.029	-18.000	-1.000	-2.400	0	374.800	0.300	30.029	0.000	-3700.000	-2820.020	5010.294	52.968	977.012	90	99	99	99	51	453.773	448.661	-129.066	-18.000	1.000	0	0	19
296	84.716	Running: path-reverse	0	1	1	0	0	0	746	741	-5671.000	-10082.400	1440.800	287.900	-400.000	950.000	79.999	162.100	0.000	0.000	-18.000	-1.000	-2.400	0	374.800	0.000	0.000	0.000	-3700.000	-2820.020	5010.294	52.968	977.012	90	99	99	99	51	453.773	448.678	-129.066	-18.000	1.000	0	0	19
297	84.994	Running: path-reverse	0	1	1	0	0	0	746	741	-5671.000	-10082.400	1440.800	287.900	-400.000	950.000	79.999	162.100	0.000	0.000	-18.000	-1.000	-2.400	0	374.800	0.000	0.000	0.000	-3700.000	-2820.020	5010.294	52.968	977.012	90	99	99	99	51	453.773	448.695	-129.066	-18.000	1.000	0	0	19
298	85.266	Running: path-reverse	0	1	1	0	0	0	746	741	-5671.000	-10082.400	1440.800	287.900	-400.000	950.000	79.999	162.100	0.000	0.000	-18.000	-1.000	-2.400	0	374.800	0.000	0.000	0.000	-3700.000	-2820.020	5010.294	52.968	977.012	90	99	99	99	51	453.773	448.712	-129.066	-18.000	1.000	0	0	19
299	85.569	Running: path-reverse	0	1	1	0	0	0	746	739	-5670.800	-10082.400	1440.800	291.400	-380.029	950.000	79.999	158.600	0.200	19.971	-18.000	-1.000	-2.600	0	375.000	0.200	19.971	0.000	-3700.000	-2820.020	5023.470	60.085	969.895	90	99	99	99	50	440.564	448.685	-122.227	-18.000	1.000	0	0	19
300	85.844	Running: path-reverse	0	1	1	0	0	0	746	739	-5670.800	-10082.400	1440.800	291.400	-380.029	950.000	79.999	158.600	0.000	0.000	-18.000	-1.000	-2.600	0	375.000	0.000	0.000	0.000	-3700.000	-2820.020	5023.470	60.085	969.895	90	99	99	99	50	440.564	448.658	-122.227	-18.000	1.000	0	0	19
301	86.141	Running: path-reverse	0	1	1	0	0	0	746	739	-5670.800	-10082.400	1440.800	291.400	-380.029	950.000	79.999	158.600	0.000	0.000	-18.000	-1.000	-2.600	0	375.000	0.000	0.000	0.000	-3700.000	-2820.020	5023.470	60.085	969.895	90	99	99	99	50	440.564	448.631	-122.227	-18.000	1.000	0	0	19
302	86.420	Running: path-reverse	0	1	1	0	0	0	746	739	-5670.800	-10082.400	1440.800	291.400	-380.029	950.000	79.999	158.600	0.000	0.000	-18.000	-1.000	-2.600	0	375.000	0.000	0.000	0.000	-3700.000	-2820.020	5023.470	60.085	969.895	90	99	99	99	50	440.564	448.604	-122.227	-18.000	1.000	0	0	19
303	86.700	Running: path-reverse	0	1	1	0	0	0	746	736	-5670.400	-10082.500	1440.800	295.500	-339.990	940.039	79.999	154.500	0.413	41.260	-18.000	-1.000	-2.900	0	375.400	0.400	41.260	0.000	-3700.000	-2820.020	5042.589	65.046	964.934	91	99	99	99	48	405.801	448.464	-97.158	-18.000	1.000	0	0	19
304	86.988	Running: path-reverse	0	1	1	0	0	0	746	736	-5670.400	-10082.500	1440.800	295.500	-339.990	940.039	79.999	154.500	0.000	0.000	-18.000	-1.000	-2.900	0	375.400	0.000	0.000	0.000	-3700.000	-2820.020	5042.589	65.046	964.934	91	99	99	99	48	405.801	448.324	-97.158	-18.000	1.000	0	0	19
305	87.265	Running: path-reverse	0	1	1	0	0	0	746	736	-5670.400	-10082.500	1440.800	295.500	-339.990	940.039	79.999	154.500	0.000	0.000	-18.000	-1.000	-2.900	0	375.400	0.000	0.000	0.000	-3700.000	-2820.020	5042.589	65.046	964.934	91	99	99	99	48	405.801	448.185	-97.158	-18.000	1.000	0	0	19
306	87.539	Running: path-reverse	0	1	1	0	0	0	746	730	-5670.100	-10082.500	1440.800	299.700	-310.010	940.039	79.999	150.300	0.300	29.980	-18.000	-1.000	-3.100	0	375.700	0.300	29.980	0.000	-3700.000	-2820.020	5062.615	95.745	934.235	91	99	99	99	47	405.796	448.047	-100.592	-18.000	1.000	0	0	19
307	87.818	Running: path-reverse	0	1	1	0	0	0	746	730	-5670.100	-10082.500	1440.800	299.700	-310.010	940.039	79.999	150.300	0.000	0.000	-18.000	-1.000	-3.100	0	375.700	0.000	0.000	0.000	-3700.000	-2820.020	5062.615	95.745	934.235	91	99	99	99	47	405.796	447.910	-100.592	-18.000	1.000	0	0	19
308	88.099	Running: path-reverse	0	1	1	0	0	0	746	730	-5670.100	-10082.500	1440.800	299.700	-310.010	940.039	79.999	150.300	0.000	0.000	-18.000	-1.000	-3.100	0	375.700	0.000	0.000	0.000	-3700.000	-2820.020	5062.615	95.745	934.235	91	99	99	99	47	405.796	447.773	-100.592	-18.000	1.000	0	0	19
309	88.379	Running: path-reverse	0	1	1	0	0	0	746	730	-5670.100	-10082.500	1440.800	299.700	-310.010	940.039	79.999	150.300	0.000	0.000	-18.000	-1.000	-3.100	0	375.700	0.000	0.000	0.000	-3700.000	-2820.020	5062.615	95.745	934.235	91	99	99	99	47	405.796	447.638	-100.592	-18.000	1.000	0	0	19
310	88.659	Running	0	0	1	0	0	0	746	725	-5669.600	-10082.601	1440.800	305.400	-260.010	929.980	79.999	144.600	0.510	51.002	-18.000	-1.000	-3.400	0	376.200	0.500	51.002	0.000	-3700.000	-2820.020	5088.814	123.988	905.992	92	99	100	98	46	384.746	447.436	-85.564	18.000	-1.000	0	0	19
311	88.943	Running	0	0	1	0	0	0	746	725	-5669.600	-10082.601	1440.800	305.400	-260.010	929.980	79.999	144.600	0.000	0.000	18.000	1.000	-3.400	0	376.200	0.000	0.000	0.000	-3700.000	-2820.020	5088.814	123.988	905.992	92	99	100	98	46	384.746	447.235	-85.564	18.000	-1.000	0	0	19
312	89.233	Running	0	0	1	0	0	0	746	725	-5669.600	-10082.601	1440.800	305.400	-260.010	929.980	79.999	144.600	0.000	0.000	18.000	1.000	-3.400	0	376.200	0.000	0.000	0.000	-3700.000	-2820.020	5088.814	123.988	905.992	92	99	100	98	46	384.746	447.035	-85.564	18.000	-1.000	0	0	19
313	89.519	Running	0	0	1	0	0	0	746	722	-5669.300	-10082.800	1440.800	308.900	-230.029	910.058	79.999	141.100	0.360	35.996	18.000	1.000	-3.500	0	376.600	0.400	35.996	0.000	-3700.000	-2820.020	5094.524	131.101	898.880	93	98	100	98	44	361.303	446.762	-65.899	18.000	-1.000	0	0	19
314	89.807	Running	0	0	1	0	0	0	746	722	-5669.300	-10082.800	1440.800	308.900	-230.029	910.058	79.999	141.100	0.000	0.000	18.000	1.000	-3.500	0	376.600	0.000	0.000	0.000	-3700.000	-2820.020	5094.524	131.101	898.880	93	98	100	98	44	361.303	446.491	-65.899	18.000	-1.000	0	0	19
315	90.088	Running	0	0	1	0	0	0	746	722	-5669.300	-10082.800	1440.800	308.900	-230.029	910.058	79.999	141.100	0.000	0.000	18.000	1.000	-3.500	0	376.600	0.000	0.000	0.000	-3700.000	-2820.020	5094.524	131.101	898.880	93	98	100	98	44	361.303	446.221	-65.899	18.000	-1.000	0	0	19
316	90.365	Running	0	0	1	0	0	0	746	719	-5669.000	-10083.000	1440.800	306.800	-200.000	890.039	79.999	143.200	0.361	36.091	18.000	1.000	-2.700	0	377.000	0.400	36.091	0.000	-3700.000	-2820.020	5100.445	138.179	891.802	94	98	100	98	43	338.183	445.880	-55.720	18.000	-1.000	0	0	19
317	90.708	Running	0	0	1	0	0	0	746	719	-5669.000	-10083.000	1440.800	306.800	-200.000	890.039	79.999	143.200	0.000	0.000	18.000	1.000	-2.700	0	377.000	0.000	0.000	0.000	-3700.000	-2820.020	5100.445	138.179	891.802	94	98	100	98	43	338.183	445.542	-55.720	18.000	-1.000	0	0	19
318	91.036	Running	0	0	1	0	0	0	746	719	-5669.000	-10083.000	1440.800	306.800	-200.000	890.039	79.999	143.200	0.000	0.000	18.000	1.000	-2.700	0	377.000	0.000	0.000	0.000	-3700.000	-2820.020	5100.445	138.179	891.802	94	98	100	98	43	338.183	445.205	-55.720	18.000	-1.000	0	0	19
319	91.317	Running	0	0	1	0	0	0	746	719	-5669.000	-10083.000	1440.800	306.800	-200.000	890.039	79.999	143.200	0.000	0.000	18.000	1.000	-2.700	0	377.000	0.000	0.000	0.000	-3700.000	-2820.020	5100.445	138.179	891.802	94	98	100	98	43	338.183	444.871	-55.720	18.000	-1.000	0	0	19
320	91.594	Running	0	0	1	0	0	0	746	717	-5668.800	-10083.300	1440.800	303.200	-180.029	860.058	79.999	146.800	0.360	36.023	18.000	1.000	-2.300	0	377.200	0.200	36.023	0.000	-3700.000	-2820.020	5092.462	131.101	898.880	94	97	100	98	39	313.542	444.462	-56.800	18.000	-1.000	0	0	19
321	91.868	Running	0	0	1	0	0	0	746	717	-5668.800	-10083.300	1440.800	303.200	-180.029	860.058	79.999	146.800	0.000	0.000	18.000	1.000	-2.300	0	377.200	0.000	0.000	0.000	-3700.000	-2820.020	5092.462	131.101	898.880	94	97	100	98	39	313.542	444.055	-56.800	18.000	-1.000	0	0	19
322	92.149	Running	0	0	1	0	0	0	746	717	-5668.800	-10083.300	1440.800	303.200	-180.029	860.058	79.999	146.800	0.000	0.000	18.000	1.000	-2.300	0	377.200	0.000	0.000	0.000	-3700.000	-2820.020	5092.462	131.101	898.880	94	97	100	98	39	313.542	443.651	-56.800	18.000	-1.000	0	0	19
