timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag
550,-1910.009800,-4100.000100,70.001300,-136.699997,-0.727773,0.685818,0.000000,-0.685818,-0.727773,0.000000,0.000000,0.000000,1.000000,0
551,-1910.009800,-4100.000100,70.001300,-136.699997,-0.727773,0.685818,0.000000,-0.685818,-0.727773,0.000000,0.000000,0.000000,1.000000,0
552,-1930.029300,-4109.961000,70.001300,-140.100006,-0.767165,0.641450,0.000000,-0.641450,-0.767165,0.000000,0.000000,0.000000,1.000000,0
553,-1930.029300,-4109.961000,70.001300,-140.100006,-0.767165,0.641450,0.000000,-0.641450,-0.767165,0.000000,0.000000,0.000000,1.000000,0
554,-1930.029300,-4109.961000,70.001300,-140.100006,-0.767165,0.641450,0.000000,-0.641450,-0.767165,0.000000,0.000000,0.000000,1.000000,0
555,-1930.029300,-4109.961000,70.001300,-140.100006,-0.767165,0.641450,0.000000,-0.641450,-0.767165,0.000000,0.000000,0.000000,1.000000,0
556,-1950.000000,-4120.019600,70.001300,-143.000000,-0.798635,0.601815,0.000000,-0.601815,-0.798635,0.000000,0.000000,0.000000,1.000000,0
557,-1950.000000,-4120.019600,70.001300,-143.000000,-0.798635,0.601815,0.000000,-0.601815,-0.798635,0.000000,0.000000,0.000000,1.000000,0
558,-1950.000000,-4120.019600,70.001300,-143.000000,-0.798635,0.601815,0.000000,-0.601815,-0.798635,0.000000,0.000000,0.000000,1.000000,0
559,-1950.000000,-4120.019600,70.001300,-143.000000,-0.798635,0.601815,0.000000,-0.601815,-0.798635,0.000000,0.000000,0.000000,1.000000,0
560,-1970.019500,-4129.980500,70.001300,-145.100006,-0.820152,0.572146,0.000000,-0.572146,-0.820152,0.000000,0.000000,0.000000,1.000000,0
561,-1970.019500,-4129.980500,70.001300,-145.100006,-0.820152,0.572146,0.000000,-0.572146,-0.820152,0.000000,0.000000,0.000000,1.000000,0
562,-1970.019500,-4129.980500,70.001300,-145.100006,-0.820152,0.572146,0.000000,-0.572146,-0.820152,0.000000,0.000000,0.000000,1.000000,0
563,-1989.990200,-4129.980500,70.001300,-147.300003,-0.841511,0.540240,0.000000,-0.540240,-0.841511,0.000000,0.000000,0.000000,1.000000,0
564,-1989.990200,-4129.980500,70.001300,-147.300003,-0.841511,0.540240,0.000000,-0.540240,-0.841511,0.000000,0.000000,0.000000,1.000000,0
565,-1989.990200,-4129.980500,70.001300,-147.300003,-0.841511,0.540240,0.000000,-0.540240,-0.841511,0.000000,0.000000,0.000000,1.000000,0
566,-1989.990200,-4129.980500,70.001300,-147.300003,-0.841511,0.540240,0.000000,-0.540240,-0.841511,0.000000,0.000000,0.000000,1.000000,0
567,-2010.009800,-4129.980500,70.001300,-149.100006,-0.858065,0.513541,0.000000,-0.513541,-0.858065,0.000000,0.000000,0.000000,1.000000,0
568,-2010.009800,-4129.980500,70.001300,-149.100006,-0.858065,0.513541,0.000000,-0.513541,-0.858065,0.000000,0.000000,0.000000,1.000000,0
569,-2020.019500,-4139.941500,70.001300,-150.400009,-0.869495,0.493942,0.000000,-0.493942,-0.869495,0.000000,0.000000,0.000000,1.000000,0
570,-2020.019500,-4139.941500,70.001300,-150.400009,-0.869495,0.493942,0.000000,-0.493942,-0.869495,0.000000,0.000000,0.000000,1.000000,0
571,-2020.019500,-4139.941500,70.001300,-150.400009,-0.869495,0.493942,0.000000,-0.493942,-0.869495,0.000000,0.000000,0.000000,1.000000,0
572,-2020.019500,-4139.941500,70.001300,-150.400009,-0.869495,0.493942,0.000000,-0.493942,-0.869495,0.000000,0.000000,0.000000,1.000000,0
573,-2030.029300,-4139.941500,70.001300,-151.500000,-0.878817,0.477159,0.000000,-0.477159,-0.878817,0.000000,0.000000,0.000000,1.000000,0
574,-2030.029300,-4139.941500,70.001300,-151.500000,-0.878817,0.477159,0.000000,-0.477159,-0.878817,0.000000,0.000000,0.000000,1.000000,0
575,-2030.029300,-4139.941500,70.001300,-151.500000,-0.878817,0.477159,0.000000,-0.477159,-0.878817,0.000000,0.000000,0.000000,1.000000,0
576,-2030.029300,-4139.941500,70.001300,-151.500000,-0.878817,0.477159,0.000000,-0.477159,-0.878817,0.000000,0.000000,0.000000,1.000000,0
577,-2039.990200,-4139.941500,70.001300,-152.400009,-0.886204,0.463296,0.000000,-0.463296,-0.886204,0.000000,0.000000,0.000000,1.000000,0
578,-2039.990200,-4139.941500,70.001300,-152.400009,-0.886204,0.463296,0.000000,-0.463296,-0.886204,0.000000,0.000000,0.000000,1.000000,0
579,-2039.990200,-4139.941500,70.001300,-152.400009,-0.886204,0.463296,0.000000,-0.463296,-0.886204,0.000000,0.000000,0.000000,1.000000,0
580,-2039.990200,-4139.941500,70.001300,-153.000000,-0.891007,0.453990,0.000000,-0.453990,-0.891007,0.000000,0.000000,0.000000,1.000000,0
581,-2039.990200,-4139.941500,70.001300,-153.000000,-0.891007,0.453990,0.000000,-0.453990,-0.891007,0.000000,0.000000,0.000000,1.000000,0
582,-2039.990200,-4139.941500,70.001300,-153.000000,-0.891007,0.453990,0.000000,-0.453990,-0.891007,0.000000,0.000000,0.000000,1.000000,0
583,-2039.990200,-4139.941500,70.001300,-153.000000,-0.891007,0.453990,0.000000,-0.453990,-0.891007,0.000000,0.000000,0.000000,1.000000,0
584,-2039.990200,-4139.941500,70.001300,-153.199997,-0.892586,0.450878,0.000000,-0.450878,-0.892586,0.000000,0.000000,0.000000,1.000000,0
585,-2039.990200,-4139.941500,70.001300,-153.199997,-0.892586,0.450878,0.000000,-0.450878,-0.892586,0.000000,0.000000,0.000000,1.000000,0
586,-2039.990200,-4139.941500,70.001300,-153.199997,-0.892586,0.450878,0.000000,-0.450878,-0.892586,0.000000,0.000000,0.000000,1.000000,0
587,-2039.990200,-4139.941500,70.001300,-153.199997,-0.892586,0.450878,0.000000,-0.450878,-0.892586,0.000000,0.000000,0.000000,1.000000,0
588,-2039.990200,-4139.941500,70.001300,-153.199997,-0.892586,0.450878,0.000000,-0.450878,-0.892586,0.000000,0.000000,0.000000,1.000000,0
589,-2039.990200,-4139.941500,70.001300,-153.199997,-0.892586,0.450878,0.000000,-0.450878,-0.892586,0.000000,0.000000,0.000000,1.000000,0
590,-2039.990200,-4139.941500,70.001300,-153.199997,-0.892586,0.450878,0.000000,-0.450878,-0.892586,0.000000,0.000000,0.000000,1.000000,0
591,-2039.990200,-4139.941500,70.001300,-152.900009,-0.890213,0.455545,0.000000,-0.455545,-0.890213,0.000000,0.000000,0.000000,1.000000,0
592,-2039.990200,-4139.941500,70.001300,-152.900009,-0.890213,0.455545,0.000000,-0.455545,-0.890213,0.000000,0.000000,0.000000,1.000000,0
593,-2039.990200,-4139.941500,70.001300,-152.900009,-0.890213,0.455545,0.000000,-0.455545,-0.890213,0.000000,0.000000,0.000000,1.000000,0
594,-2039.990200,-4139.941500,70.001300,-152.900009,-0.890213,0.455545,0.000000,-0.455545,-0.890213,0.000000,0.000000,0.000000,1.000000,0
595,-2039.990200,-4139.941500,70.001300,-152.500000,-0.887011,0.461749,0.000000,-0.461749,-0.887011,0.000000,0.000000,0.000000,1.000000,0
596,-2039.990200,-4139.941500,70.001300,-152.500000,-0.887011,0.461749,0.000000,-0.461749,-0.887011,0.000000,0.000000,0.000000,1.000000,0
597,-2039.990200,-4139.941500,70.001300,-152.500000,-0.887011,0.461749,0.000000,-0.461749,-0.887011,0.000000,0.000000,0.000000,1.000000,0
598,-2030.029300,-4139.941500,70.001300,-152.699997,-0.888617,0.458650,0.000000,-0.458650,-0.888617,0.000000,0.000000,0.000000,1.000000,0
599,-2030.029300,-4139.941500,70.001300,-152.699997,-0.888617,0.458650,0.000000,-0.458650,-0.888617,0.000000,0.000000,0.000000,1.000000,0
600,-2030.029300,-4139.941500,70.001300,-152.699997,-0.888617,0.458650,0.000000,-0.458650,-0.888617,0.000000,0.000000,0.000000,1.000000,0
601,-2020.019500,-4129.980500,70.001300,-153.699997,-0.896486,0.443071,0.000000,-0.443071,-0.896486,0.000000,0.000000,0.000000,1.000000,0
602,-2020.019500,-4129.980500,70.001300,-153.699997,-0.896486,0.443071,0.000000,-0.443071,-0.896486,0.000000,0.000000,0.000000,1.000000,0
603,-2020.019500,-4129.980500,70.001300,-153.699997,-0.896486,0.443071,0.000000,-0.443071,-0.896486,0.000000,0.000000,0.000000,1.000000,0
604,-2020.019500,-4120.019600,70.001300,-155.000000,-0.906308,0.422618,0.000000,-0.422618,-0.906308,0.000000,0.000000,0.000000,1.000000,0
605,-2020.019500,-4120.019600,70.001300,-155.000000,-0.906308,0.422618,0.000000,-0.422618,-0.906308,0.000000,0.000000,0.000000,1.000000,0
606,-2020.019500,-4120.019600,70.001300,-155.000000,-0.906308,0.422618,0.000000,-0.422618,-0.906308,0.000000,0.000000,0.000000,1.000000,0
607,-2020.019500,-4120.019600,70.001300,-155.000000,-0.906308,0.422618,0.000000,-0.422618,-0.906308,0.000000,0.000000,0.000000,1.000000,0
608,-2010.009800,-4120.019600,70.001300,-156.400009,-0.916363,0.400349,0.000000,-0.400349,-0.916363,0.000000,0.000000,0.000000,1.000000,0
609,-2010.009800,-4120.019600,70.001300,-156.400009,-0.916363,0.400349,0.000000,-0.400349,-0.916363,0.000000,0.000000,0.000000,1.000000,0
610,-2010.009800,-4120.019600,70.001300,-156.400009,-0.916363,0.400349,0.000000,-0.400349,-0.916363,0.000000,0.000000,0.000000,1.000000,0
611,-2000.000000,-4109.961000,70.001300,-158.300003,-0.929133,0.369747,0.000000,-0.369747,-0.929133,0.000000,0.000000,0.000000,1.000000,0
612,-2000.000000,-4109.961000,70.001300,-158.300003,-0.929133,0.369747,0.000000,-0.369747,-0.929133,0.000000,0.000000,0.000000,1.000000,0
613,-2000.000000,-4109.961000,70.001300,-158.300003,-0.929133,0.369747,0.000000,-0.369747,-0.929133,0.000000,0.000000,0.000000,1.000000,0
614,-2000.000000,-4109.961000,70.001300,-158.300003,-0.929133,0.369747,0.000000,-0.369747,-0.929133,0.000000,0.000000,0.000000,1.000000,0
615,-1989.990200,-4100.000100,70.001300,-160.100006,-0.940288,0.340379,0.000000,-0.340379,-0.940288,0.000000,0.000000,0.000000,1.000000,0
616,-1989.990200,-4100.000100,70.001300,-160.100006,-0.940288,0.340379,0.000000,-0.340379,-0.940288,0.000000,0.000000,0.000000,1.000000,0
617,-1989.990200,-4100.000100,70.001300,-160.100006,-0.940288,0.340379,0.000000,-0.340379,-0.940288,0.000000,0.000000,0.000000,1.000000,0
618,-1970.019500,-4089.941500,79.998900,-162.500000,-0.953717,0.300706,0.000000,-0.300706,-0.953717,0.000000,0.000000,0.000000,1.000000,0
619,-1970.019500,-4089.941500,79.998900,-162.500000,-0.953717,0.300706,0.000000,-0.300706,-0.953717,0.000000,0.000000,0.000000,1.000000,0
620,-1970.019500,-4089.941500,79.998900,-162.500000,-0.953717,0.300706,0.000000,-0.300706,-0.953717,0.000000,0.000000,0.000000,1.000000,0
621,-1970.019500,-4089.941500,79.998900,-162.500000,-0.953717,0.300706,0.000000,-0.300706,-0.953717,0.000000,0.000000,0.000000,1.000000,0
622,-1960.009800,-4079.980500,79.998900,-164.600006,-0.964095,0.265556,0.000000,-0.265556,-0.964095,0.000000,0.000000,0.000000,1.000000,0
623,-1960.009800,-4079.980500,79.998900,-164.600006,-0.964095,0.265556,0.000000,-0.265556,-0.964095,0.000000,0.000000,0.000000,1.000000,0
624,-1960.009800,-4079.980500,79.998900,-164.600006,-0.964095,0.265556,0.000000,-0.265556,-0.964095,0.000000,0.000000,0.000000,1.000000,0
625,-1960.009800,-4079.980500,79.998900,-164.600006,-0.964095,0.265556,0.000000,-0.265556,-0.964095,0.000000,0.000000,0.000000,1.000000,0
626,-1939.990200,-4059.961000,79.998900,-167.500000,-0.976296,0.216440,0.000000,-0.216440,-0.976296,0.000000,0.000000,0.000000,1.000000,0
627,-1939.990200,-4059.961000,79.998900,-167.500000,-0.976296,0.216440,0.000000,-0.216440,-0.976296,0.000000,0.000000,0.000000,1.000000,0
628,-1939.990200,-4059.961000,79.998900,-167.500000,-0.976296,0.216440,0.000000,-0.216440,-0.976296,0.000000,0.000000,0.000000,1.000000,0
629,-1920.019500,-4050.000100,79.998900,-170.100006,-0.985109,0.171929,0.000000,-0.171929,-0.985109,0.000000,0.000000,0.000000,1.000000,0
630,-1920.019500,-4050.000100,79.998900,-170.100006,-0.985109,0.171929,0.000000,-0.171929,-0.985109,0.000000,0.000000,0.000000,1.000000,0
631,-1920.019500,-4050.000100,79.998900,-170.100006,-0.985109,0.171929,0.000000,-0.171929,-0.985109,0.000000,0.000000,0.000000,1.000000,0
632,-1889.990200,-4039.941500,79.998900,-173.500000,-0.993572,0.113203,0.000000,-0.113203,-0.993572,0.000000,0.000000,0.000000,1.000000,0
633,-1889.990200,-4039.941500,79.998900,-173.500000,-0.993572,0.113203,0.000000,-0.113203,-0.993572,0.000000,0.000000,0.000000,1.000000,0
634,-1889.990200,-4039.941500,79.998900,-173.500000,-0.993572,0.113203,0.000000,-0.113203,-0.993572,0.000000,0.000000,0.000000,1.000000,0
635,-1870.019500,-4029.980500,79.998900,-176.600006,-0.998240,0.059306,0.000000,-0.059306,-0.998240,0.000000,0.000000,0.000000,1.000000,0
636,-1870.019500,-4029.980500,79.998900,-176.600006,-0.998240,0.059306,0.000000,-0.059306,-0.998240,0.000000,0.000000,0.000000,1.000000,0
637,-1870.019500,-4029.980500,79.998900,-176.600006,-0.998240,0.059306,0.000000,-0.059306,-0.998240,0.000000,0.000000,0.000000,1.000000,0
638,-1870.019500,-4029.980500,79.998900,-176.600006,-0.998240,0.059306,0.000000,-0.059306,-0.998240,0.000000,0.000000,0.000000,1.000000,0
639,-1839.990200,-4020.019600,79.998900,179.799988,-0.999994,-0.003491,0.000000,0.003491,-0.999994,0.000000,0.000000,0.000000,1.000000,0
640,-1839.990200,-4020.019600,79.998900,179.799988,-0.999994,-0.003491,0.000000,0.003491,-0.999994,0.000000,0.000000,0.000000,1.000000,0
641,-1839.990200,-4020.019600,79.998900,179.799988,-0.999994,-0.003491,0.000000,0.003491,-0.999994,0.000000,0.000000,0.000000,1.000000,0
642,-1839.990200,-4020.019600,79.998900,179.799988,-0.999994,-0.003491,0.000000,0.003491,-0.999994,0.000000,0.000000,0.000000,1.000000,0
643,-1810.009800,-4009.961000,89.996400,175.399994,-0.996779,-0.080199,0.000000,0.080199,-0.996779,0.000000,0.000000,0.000000,1.000000,0
644,-1810.009800,-4009.961000,89.996400,175.399994,-0.996779,-0.080199,0.000000,0.080199,-0.996779,0.000000,0.000000,0.000000,1.000000,0
645,-1810.009800,-4009.961000,89.996400,175.399994,-0.996779,-0.080199,0.000000,0.080199,-0.996779,0.000000,0.000000,0.000000,1.000000,0
646,-1780.029300,-4009.961000,89.996400,171.299988,-0.988494,-0.151261,0.000000,0.151261,-0.988494,0.000000,0.000000,0.000000,1.000000,0
647,-1780.029300,-4009.961000,89.996400,171.299988,-0.988494,-0.151261,0.000000,0.151261,-0.988494,0.000000,0.000000,0.000000,1.000000,0
648,-1780.029300,-4009.961000,89.996400,171.299988,-0.988494,-0.151261,0.000000,0.151261,-0.988494,0.000000,0.000000,0.000000,1.000000,0
649,-1780.029300,-4009.961000,89.996400,171.299988,-0.988494,-0.151261,0.000000,0.151261,-0.988494,0.000000,0.000000,0.000000,1.000000,0
650,-1739.990200,-4000.000100,89.996400,167.000000,-0.974370,-0.224951,0.000000,0.224951,-0.974370,0.000000,0.000000,0.000000,1.000000,0
651,-1739.990200,-4000.000100,89.996400,167.000000,-0.974370,-0.224951,0.000000,0.224951,-0.974370,0.000000,0.000000,0.000000,1.000000,0
652,-1739.990200,-4000.000100,89.996400,167.000000,-0.974370,-0.224951,0.000000,0.224951,-0.974370,0.000000,0.000000,0.000000,1.000000,0
653,-1710.009800,-4009.961000,89.996400,165.299988,-0.967268,-0.253758,0.000000,0.253758,-0.967268,0.000000,0.000000,0.000000,1.000000,0
654,-1710.009800,-4009.961000,89.996400,165.299988,-0.967268,-0.253758,0.000000,0.253758,-0.967268,0.000000,0.000000,0.000000,1.000000,0
655,-1710.009800,-4009.961000,89.996400,165.299988,-0.967268,-0.253758,0.000000,0.253758,-0.967268,0.000000,0.000000,0.000000,1.000000,0
656,-1680.029300,-4020.019600,89.996400,167.299988,-0.975534,-0.219846,0.000000,0.219846,-0.975534,0.000000,0.000000,0.000000,1.000000,0
657,-1680.029300,-4020.019600,89.996400,167.299988,-0.975534,-0.219846,0.000000,0.219846,-0.975534,0.000000,0.000000,0.000000,1.000000,0
658,-1680.029300,-4020.019600,89.996400,167.299988,-0.975534,-0.219846,0.000000,0.219846,-0.975534,0.000000,0.000000,0.000000,1.000000,0
659,-1680.029300,-4020.019600,89.996400,167.299988,-0.975534,-0.219846,0.000000,0.219846,-0.975534,0.000000,0.000000,0.000000,1.000000,0
660,-1660.009800,-4029.980500,89.996400,170.399994,-0.985996,-0.166769,0.000000,0.166769,-0.985996,0.000000,0.000000,0.000000,1.000000,0
661,-1660.009800,-4029.980500,89.996400,170.399994,-0.985996,-0.166769,0.000000,0.166769,-0.985996,0.000000,0.000000,0.000000,1.000000,0
662,-1660.009800,-4029.980500,89.996400,170.399994,-0.985996,-0.166769,0.000000,0.166769,-0.985996,0.000000,0.000000,0.000000,1.000000,0
663,-1630.029300,-4039.941500,89.996400,173.199982,-0.992965,-0.118404,0.000000,0.118404,-0.992965,0.000000,0.000000,0.000000,1.000000,0
664,-1630.029300,-4039.941500,89.996400,173.199982,-0.992965,-0.118404,0.000000,0.118404,-0.992965,0.000000,0.000000,0.000000,1.000000,0
665,-1630.029300,-4039.941500,89.996400,173.199982,-0.992965,-0.118404,0.000000,0.118404,-0.992965,0.000000,0.000000,0.000000,1.000000,0
666,-1610.009800,-4050.000100,89.996400,176.100006,-0.997684,-0.068015,0.000000,0.068015,-0.997684,0.000000,0.000000,0.000000,1.000000,0
667,-1610.009800,-4050.000100,89.996400,176.100006,-0.997684,-0.068015,0.000000,0.068015,-0.997684,0.000000,0.000000,0.000000,1.000000,0
668,-1610.009800,-4050.000100,89.996400,176.100006,-0.997684,-0.068015,0.000000,0.068015,-0.997684,0.000000,0.000000,0.000000,1.000000,0
669,-1610.009800,-4050.000100,89.996400,176.100006,-0.997684,-0.068015,0.000000,0.068015,-0.997684,0.000000,0.000000,0.000000,1.000000,0
670,-1580.029300,-4059.961000,89.996400,179.600006,-0.999976,-0.006981,0.000000,0.006981,-0.999976,0.000000,0.000000,0.000000,1.000000,0
671,-1580.029300,-4059.961000,89.996400,179.600006,-0.999976,-0.006981,0.000000,0.006981,-0.999976,0.000000,0.000000,0.000000,1.000000,0
672,-1580.029300,-4059.961000,89.996400,179.600006,-0.999976,-0.006981,0.000000,0.006981,-0.999976,0.000000,0.000000,0.000000,1.000000,0
673,-1560.009800,-4070.019600,89.996400,-176.899994,-0.998537,0.054079,0.000000,-0.054079,-0.998537,0.000000,0.000000,0.000000,1.000000,0
674,-1560.009800,-4070.019600,89.996400,-176.899994,-0.998537,0.054079,0.000000,-0.054079,-0.998537,0.000000,0.000000,0.000000,1.000000,0
675,-1560.009800,-4070.019600,89.996400,-176.899994,-0.998537,0.054079,0.000000,-0.054079,-0.998537,0.000000,0.000000,0.000000,1.000000,0
676,-1530.029300,-4079.980500,89.996400,-173.500000,-0.993572,0.113203,0.000000,-0.113203,-0.993572,0.000000,0.000000,0.000000,1.000000,0
677,-1530.029300,-4079.980500,89.996400,-173.500000,-0.993572,0.113203,0.000000,-0.113203,-0.993572,0.000000,0.000000,0.000000,1.000000,0
678,-1530.029300,-4079.980500,89.996400,-173.500000,-0.993572,0.113203,0.000000,-0.113203,-0.993572,0.000000,0.000000,0.000000,1.000000,0
679,-1530.029300,-4079.980500,89.996400,-173.500000,-0.993572,0.113203,0.000000,-0.113203,-0.993572,0.000000,0.000000,0.000000,1.000000,0
680,-1500.000000,-4079.980500,99.994000,-170.899994,-0.987414,0.158158,0.000000,-0.158158,-0.987414,0.000000,0.000000,0.000000,1.000000,0
681,-1500.000000,-4079.980500,99.994000,-170.899994,-0.987414,0.158158,0.000000,-0.158158,-0.987414,0.000000,0.000000,0.000000,1.000000,0
682,-1500.000000,-4079.980500,99.994000,-170.899994,-0.987414,0.158158,0.000000,-0.158158,-0.987414,0.000000,0.000000,0.000000,1.000000,0
683,-1470.019500,-4079.980500,99.994000,-171.600006,-0.989272,0.146083,0.000000,-0.146083,-0.989272,0.000000,0.000000,0.000000,1.000000,0
684,-1470.019500,-4079.980500,99.994000,-171.600006,-0.989272,0.146083,0.000000,-0.146083,-0.989272,0.000000,0.000000,0.000000,1.000000,0
685,-1470.019500,-4079.980500,99.994000,-171.600006,-0.989272,0.146083,0.000000,-0.146083,-0.989272,0.000000,0.000000,0.000000,1.000000,0
686,-1450.000000,-4070.019600,99.994000,-174.200012,-0.994881,0.101056,0.000000,-0.101056,-0.994881,0.000000,0.000000,0.000000,1.000000,0
687,-1450.000000,-4070.019600,99.994000,-174.200012,-0.994881,0.101056,0.000000,-0.101056,-0.994881,0.000000,0.000000,0.000000,1.000000,0
688,-1450.000000,-4070.019600,99.994000,-174.200012,-0.994881,0.101056,0.000000,-0.101056,-0.994881,0.000000,0.000000,0.000000,1.000000,0
689,-1439.990200,-4059.961000,109.991600,-176.100006,-0.997684,0.068015,0.000000,-0.068015,-0.997684,0.000000,0.000000,0.000000,1.000000,0
690,-1439.990200,-4059.961000,109.991600,-176.100006,-0.997684,0.068015,0.000000,-0.068015,-0.997684,0.000000,0.000000,0.000000,1.000000,0
691,-1439.990200,-4059.961000,109.991600,-176.100006,-0.997684,0.068015,0.000000,-0.068015,-0.997684,0.000000,0.000000,0.000000,1.000000,0
692,-1439.990200,-4059.961000,109.991600,-176.100006,-0.997684,0.068015,0.000000,-0.068015,-0.997684,0.000000,0.000000,0.000000,1.000000,0
693,-1420.019500,-4059.961000,109.991600,-178.300018,-0.999560,0.029666,0.000000,-0.029666,-0.999560,0.000000,0.000000,0.000000,1.000000,0
694,-1420.019500,-4059.961000,109.991600,-178.300018,-0.999560,0.029666,0.000000,-0.029666,-0.999560,0.000000,0.000000,0.000000,1.000000,0
695,-1420.019500,-4059.961000,109.991600,-178.300018,-0.999560,0.029666,0.000000,-0.029666,-0.999560,0.000000,0.000000,0.000000,1.000000,0
696,-1410.009800,-4050.000100,109.991600,-179.600006,-0.999976,0.006981,0.000000,-0.006981,-0.999976,0.000000,0.000000,0.000000,1.000000,0
697,-1410.009800,-4050.000100,109.991600,-179.600006,-0.999976,0.006981,0.000000,-0.006981,-0.999976,0.000000,0.000000,0.000000,1.000000,0
698,-1410.009800,-4050.000100,109.991600,-179.600006,-0.999976,0.006981,0.000000,-0.006981,-0.999976,0.000000,0.000000,0.000000,1.000000,0
699,-1410.009800,-4050.000100,109.991600,-179.600006,-0.999976,0.006981,0.000000,-0.006981,-0.999976,0.000000,0.000000,0.000000,1.000000,0
700,-1400.000000,-4050.000100,109.991600,179.399994,-0.999945,-0.010472,0.000000,0.010472,-0.999945,0.000000,0.000000,0.000000,1.000000,0
701,-1400.000000,-4050.000100,109.991600,179.399994,-0.999945,-0.010472,0.000000,0.010472,-0.999945,0.000000,0.000000,0.000000,1.000000,0
702,-1400.000000,-4050.000100,109.991600,179.399994,-0.999945,-0.010472,0.000000,0.010472,-0.999945,0.000000,0.000000,0.000000,1.000000,0
703,-1400.000000,-4050.000100,109.991600,178.799988,-0.999781,-0.020943,0.000000,0.020943,-0.999781,0.000000,0.000000,0.000000,1.000000,0
704,-1400.000000,-4050.000100,109.991600,178.799988,-0.999781,-0.020943,0.000000,0.020943,-0.999781,0.000000,0.000000,0.000000,1.000000,0
705,-1400.000000,-4050.000100,109.991600,178.799988,-0.999781,-0.020943,0.000000,0.020943,-0.999781,0.000000,0.000000,0.000000,1.000000,0
706,-1400.000000,-4050.000100,109.991600,178.500000,-0.999657,-0.026177,0.000000,0.026177,-0.999657,0.000000,0.000000,0.000000,1.000000,0
707,-1400.000000,-4050.000100,109.991600,178.500000,-0.999657,-0.026177,0.000000,0.026177,-0.999657,0.000000,0.000000,0.000000,1.000000,0
708,-1400.000000,-4050.000100,109.991600,178.500000,-0.999657,-0.026177,0.000000,0.026177,-0.999657,0.000000,0.000000,0.000000,1.000000,0
709,-1400.000000,-4050.000100,109.991600,178.600006,-0.999701,-0.024432,0.000000,0.024432,-0.999701,0.000000,0.000000,0.000000,1.000000,0
710,-1400.000000,-4050.000100,109.991600,178.600006,-0.999701,-0.024432,0.000000,0.024432,-0.999701,0.000000,0.000000,0.000000,1.000000,0
711,-1400.000000,-4050.000100,109.991600,178.600006,-0.999701,-0.024432,0.000000,0.024432,-0.999701,0.000000,0.000000,0.000000,1.000000,0
712,-1400.000000,-4050.000100,109.991600,179.100006,-0.999877,-0.015707,0.000000,0.015707,-0.999877,0.000000,0.000000,0.000000,1.000000,0
713,-1400.000000,-4050.000100,109.991600,179.100006,-0.999877,-0.015707,0.000000,0.015707,-0.999877,0.000000,0.000000,0.000000,1.000000,0
714,-1400.000000,-4050.000100,109.991600,179.100006,-0.999877,-0.015707,0.000000,0.015707,-0.999877,0.000000,0.000000,0.000000,1.000000,0
715,-1400.000000,-4050.000100,109.991600,179.100006,-0.999877,-0.015707,0.000000,0.015707,-0.999877,0.000000,0.000000,0.000000,1.000000,0
716,-1410.009800,-4050.000100,109.991600,-180.000000,-1.000000,0.000000,0.000000,-0.000000,-1.000000,0.000000,0.000000,0.000000,1.000000,0
717,-1410.009800,-4050.000100,109.991600,-180.000000,-1.000000,0.000000,0.000000,-0.000000,-1.000000,0.000000,0.000000,0.000000,1.000000,0
718,-1410.009800,-4050.000100,109.991600,-180.000000,-1.000000,0.000000,0.000000,-0.000000,-1.000000,0.000000,0.000000,0.000000,1.000000,0
719,-1410.009800,-4050.000100,109.991600,-180.000000,-1.000000,0.000000,0.000000,-0.000000,-1.000000,0.000000,0.000000,0.000000,1.000000,0
720,-1420.019500,-4050.000100,109.991600,-178.899994,-0.999816,0.019198,0.000000,-0.019198,-0.999816,0.000000,0.000000,0.000000,1.000000,0
721,-1420.019500,-4050.000100,109.991600,-178.899994,-0.999816,0.019198,0.000000,-0.019198,-0.999816,0.000000,0.000000,0.000000,1.000000,0
722,-1420.019500,-4050.000100,109.991600,-178.899994,-0.999816,0.019198,0.000000,-0.019198,-0.999816,0.000000,0.000000,0.000000,1.000000,0
723,-1430.029300,-4059.961000,109.991600,-177.399994,-0.998971,0.045363,0.000000,-0.045363,-0.998971,0.000000,0.000000,0.000000,1.000000,0
724,-1430.029300,-4059.961000,109.991600,-177.399994,-0.998971,0.045363,0.000000,-0.045363,-0.998971,0.000000,0.000000,0.000000,1.000000,0
725,-1430.029300,-4059.961000,109.991600,-177.399994,-0.998971,0.045363,0.000000,-0.045363,-0.998971,0.000000,0.000000,0.000000,1.000000,0
726,-1439.990200,-4059.961000,109.991600,-175.800018,-0.997315,0.073238,0.000000,-0.073238,-0.997315,0.000000,0.000000,0.000000,1.000000,0
727,-1439.990200,-4059.961000,109.991600,-175.800018,-0.997315,0.073238,0.000000,-0.073238,-0.997315,0.000000,0.000000,0.000000,1.000000,0
728,-1439.990200,-4059.961000,109.991600,-175.800018,-0.997315,0.073238,0.000000,-0.073238,-0.997315,0.000000,0.000000,0.000000,1.000000,0
729,-1439.990200,-4059.961000,109.991600,-175.800018,-0.997315,0.073238,0.000000,-0.073238,-0.997315,0.000000,0.000000,0.000000,1.000000,0
730,-1460.009800,-4070.019600,99.994000,-173.600006,-0.993768,0.111469,0.000000,-0.111469,-0.993768,0.000000,0.000000,0.000000,1.000000,0
