step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
325	100.815	Running: path-reverse	0	1	1	0	0	0	741	715	-5669.700	-10103.300	1441.400	245.600	-270.020	-1139.942	139.996	-155.600	0.000	0.000	-18.000	1.000	-1.600	0	765.600	0.000	0.000	0.000	-4950.000	-4870.020	5984.622	-225.000	-1596.417	117	98	118	89	42	458.690	443.754	103.157	-18.000	-1.000	0	0	39
326	101.098	Running: path-reverse	0	1	1	0	0	0	741	715	-5669.700	-10103.300	1441.400	245.600	-270.020	-1139.942	139.996	-155.600	0.000	0.000	-18.000	1.000	-1.600	0	765.600	0.000	0.000	0.000	-4950.000	-4870.020	5984.622	-225.000	-1596.417	117	98	118	89	42	458.690	443.800	103.157	-18.000	-1.000	0	0	39
327	101.384	Running: path-reverse	0	1	1	0	0	0	741	717	-5669.500	-10103.300	1441.400	243.100	-250.000	-1139.942	139.996	-153.100	0.200	20.020	-18.000	1.000	-1.800	0	765.800	0.200	20.020	0.000	-4950.000	-4870.020	6000.290	-225.000	-1596.417	118	98	118	89	44	457.159	443.841	91.157	-18.000	-1.000	0	0	39
328	101.673	Running: path-reverse	0	1	1	0	0	0	741	717	-5669.500	-10103.300	1441.400	243.100	-250.000	-1139.942	139.996	-153.100	0.000	0.000	-18.000	1.000	-1.800	0	765.800	0.000	0.000	0.000	-4950.000	-4870.020	6000.290	-225.000	-1596.417	118	98	118	89	44	457.159	443.881	91.157	-18.000	-1.000	0	0	39
329	101.954	Running: path-reverse	0	1	1	0	0	0	741	717	-5669.500	-10103.300	1441.400	243.100	-250.000	-1139.942	139.996	-153.100	0.000	0.000	-18.000	1.000	-1.800	0	765.800	0.000	0.000	0.000	-4950.000	-4870.020	6000.290	-225.000	-1596.417	118	98	118	89	44	457.159	443.922	91.157	-18.000	-1.000	0	0	39
330	102.240	Running: path-reverse	0	1	1	0	0	0	741	719	-5669.300	-10103.200	1441.400	240.600	-230.029	-1129.980	139.996	-150.600	0.223	22.317	-18.000	1.000	-2.000	0	766.000	0.200	22.317	0.000	-4950.000	-4870.020	6022.127	-225.000	-1582.330	118	98	118	89	44	452.377	443.947	83.139	-18.000	-1.000	0	0	39
331	102.522	Running: path-reverse	0	1	1	0	0	0	741	719	-5669.300	-10103.200	1441.400	240.600	-230.029	-1129.980	139.996	-150.600	0.000	0.000	-18.000	1.000	-2.000	0	766.000	0.000	0.000	0.000	-4950.000	-4870.020	6022.127	-225.000	-1582.330	118	98	118	89	44	452.377	443.973	83.139	-18.000	-1.000	0	0	39
332	102.823	Running: path-reverse	0	1	1	0	0	0	741	719	-5669.300	-10103.200	1441.400	240.600	-230.029	-1129.980	139.996	-150.600	0.000	0.000	-18.000	1.000	-2.000	0	766.000	0.000	0.000	0.000	-4950.000	-4870.020	6022.127	-225.000	-1582.330	118	98	118	89	44	452.377	443.998	83.139	-18.000	-1.000	0	0	39
333	103.118	Running	0	0	1	0	0	0	741	721	-5669.100	-10103.200	1441.400	238.000	-210.010	-1129.980	139.996	-148.000	0.200	20.020	-18.000	1.000	-2.200	0	766.200	0.200	20.020	0.000	-4950.000	-4870.020	6037.831	-225.000	-1582.330	118	98	118	89	46	452.598	444.024	68.153	18.000	1.000	0	0	39
334	103.420	Running	0	0	1	0	0	0	741	721	-5669.100	-10103.200	1441.400	238.000	-210.010	-1129.980	139.996	-148.000	0.000	0.000	18.000	-1.000	-2.200	0	766.200	0.000	0.000	0.000	-4950.000	-4870.020	6037.831	-225.000	-1582.330	118	98	118	89	46	452.598	444.049	68.153	18.000	1.000	0	0	39
335	103.726	Running	0	0	1	0	0	0	741	721	-5669.100	-10103.200	1441.400	238.000	-210.010	-1129.980	139.996	-148.000	0.000	0.000	18.000	-1.000	-2.200	0	766.200	0.000	0.000	0.000	-4950.000	-4870.020	6037.831	-225.000	-1582.330	118	98	118	89	46	452.598	444.075	68.153	18.000	1.000	0	0	39
336	104.051	Running	0	0	1	0	0	0	741	721	-5669.100	-10103.200	1441.400	238.000	-210.010	-1129.980	139.996	-148.000	0.000	0.000	18.000	-1.000	-2.200	0	766.200	0.000	0.000	0.000	-4950.000	-4870.020	6037.831	-225.000	-1582.330	118	98	118	89	46	452.598	444.100	68.153	18.000	1.000	0	0	39
337	104.350	Running	0	0	1	0	0	0	741	723	-5668.900	-10103.101	1441.400	235.000	-189.990	-1120.020	139.996	-145.000	0.224	22.361	18.000	-1.000	-2.300	0	766.500	0.300	22.361	0.000	-4950.000	-4870.020	6059.719	-225.000	-1568.243	119	99	118	90	47	449.588	444.116	58.465	18.000	1.000	0	0	39
338	104.632	Running	0	0	1	0	0	0	741	723	-5668.900	-10103.101	1441.400	235.000	-189.990	-1120.020	139.996	-145.000	0.000	0.000	18.000	-1.000	-2.300	0	766.500	0.000	0.000	0.000	-4950.000	-4870.020	6059.719	-225.000	-1568.243	119	99	118	90	47	449.588	444.132	58.465	18.000	1.000	0	0	39
339	104.914	Running	0	0	1	0	0	0	741	723	-5668.900	-10103.101	1441.400	235.000	-189.990	-1120.020	139.996	-145.000	0.000	0.000	18.000	-1.000	-2.300	0	766.500	0.000	0.000	0.000	-4950.000	-4870.020	6059.719	-225.000	-1568.243	119	99	118	90	47	449.588	444.148	58.465	18.000	1.000	0	0	39
340	105.198	Running	0	0	1	0	0	0	741	730	-5668.700	-10103.000	1441.400	234.700	-170.020	-1109.961	139.996	-144.700	0.224	22.361	18.000	-1.000	-2.200	0	766.700	0.200	22.361	0.000	-4950.000	-4870.020	6081.633	-225.000	-1523.520	119	99	118	90	49	417.198	444.069	69.558	18.000	1.000	0	0	39
341	105.491	Running	0	0	1	0	0	0	741	730	-5668.700	-10103.000	1441.400	234.700	-170.020	-1109.961	139.996	-144.700	0.000	0.000	18.000	-1.000	-2.200	0	766.700	0.000	0.000	0.000	-4950.000	-4870.020	6081.633	-225.000	-1523.520	119	99	118	90	49	417.198	443.991	69.558	18.000	1.000	0	0	39
342	105.781	Running	0	0	1	0	0	0	741	730	-5668.700	-10103.000	1441.400	234.700	-170.020	-1109.961	139.996	-144.700	0.000	0.000	18.000	-1.000	-2.200	0	766.700	0.000	0.000	0.000	-4950.000	-4870.020	6081.633	-225.000	-1523.520	119	99	118	90	49	417.198	443.913	69.558	18.000	1.000	0	0	39
343	106.130	Running	0	0	1	0	0	0	741	730	-5668.700	-10103.000	1441.400	234.700	-170.020	-1109.961	139.996	-144.700	0.000	0.000	18.000	-1.000	-2.200	0	766.700	0.000	0.000	0.000	-4950.000	-4870.020	6081.633	-225.000	-1523.520	119	99	118	90	49	417.198	443.835	69.558	18.000	1.000	0	0	39
344	106.428	Running	0	0	1	0	0	0	741	731	-5668.500	-10102.900	1441.400	236.500	-150.000	-1100.000	139.996	-146.500	0.224	22.361	18.000	-1.000	-1.700	0	766.900	0.200	22.361	0.000	-4950.000	-4870.020	6103.527	-225.000	-1533.579	120	99	118	90	51	440.018	443.824	49.167	18.000	1.000	0	0	39
345	106.708	Running	0	0	1	0	0	0	741	731	-5668.500	-10102.900	1441.400	236.500	-150.000	-1100.000	139.996	-146.500	0.000	0.000	18.000	-1.000	-1.700	0	766.900	0.000	0.000	0.000	-4950.000	-4870.020	6103.527	-225.000	-1533.579	120	99	118	90	51	440.018	443.813	49.167	18.000	1.000	0	0	39
346	107.026	Running	0	0	1	0	0	0	741	731	-5668.500	-10102.900	1441.400	236.500	-150.000	-1100.000	139.996	-146.500	0.000	0.000	18.000	-1.000	-1.700	0	766.900	0.000	0.000	0.000	-4950.000	-4870.020	6103.527	-225.000	-1533.579	120	99	118	90	51	440.018	443.802	49.167	18.000	1.000	0	0	39
347	107.336	Running	0	0	1	0	0	0	741	732	-5668.400	-10102.700	1441.400	238.500	-139.990	-1079.980	139.996	-148.500	0.224	22.383	18.000	-1.000	-1.400	0	767.100	0.200	22.383	0.000	-4950.000	-4870.020	6123.773	-225.000	-1532.330	120	99	118	90	52	460.268	443.849	47.429	18.000	1.000	0	0	39
348	107.649	Running	0	0	1	0	0	0	741	732	-5668.400	-10102.700	1441.400	238.500	-139.990	-1079.980	139.996	-148.500	0.000	0.000	18.000	-1.000	-1.400	0	767.100	0.000	0.000	0.000	-4950.000	-4870.020	6123.773	-225.000	-1532.330	120	99	118	90	52	460.268	443.896	47.429	18.000	1.000	0	0	39
349	107.978	Running	0	0	1	0	0	0	741	732	-5668.400	-10102.700	1441.400	238.500	-139.990	-1079.980	139.996	-148.500	0.000	0.000	18.000	-1.000	-1.400	0	767.100	0.000	0.000	0.000	-4950.000	-4870.020	6123.773	-225.000	-1532.330	120	99	118	90	52	460.268	443.943	47.429	18.000	1.000	0	0	39
350	108.296	Running	0	0	1	0	0	0	741	732	-5668.400	-10102.601	1441.400	240.000	-139.990	-1070.020	139.996	-150.000	0.100	9.961	18.000	-1.000	-1.100	0	767.200	0.100	9.961	0.000	-4950.000	-4870.020	6129.942	-225.000	-1518.243	120	100	118	91	51	456.214	443.978	54.542	18.000	1.000	0	0	39
351	108.604	Running	0	0	1	0	0	0	741	732	-5668.400	-10102.601	1441.400	240.000	-139.990	-1070.020	139.996	-150.000	0.000	0.000	18.000	-1.000	-1.100	0	767.200	0.000	0.000	0.000	-4950.000	-4870.020	6129.942	-225.000	-1518.243	120	100	118	91	51	456.214	444.013	54.542	18.000	1.000	0	0	39
352	108.945	Running	0	0	1	0	0	0	741	732	-5668.400	-10102.601	1441.400	240.000	-139.990	-1070.020	139.996	-150.000	0.000	0.000	18.000	-1.000	-1.100	0	767.200	0.000	0.000	0.000	-4950.000	-4870.020	6129.942	-225.000	-1518.243	120	100	118	91	51	456.214	444.047	54.542	18.000	1.000	0	0	39
353	109.284	Running	0	0	1	0	0	0	741	733	-5668.300	-10102.601	1441.400	241.100	-130.029	-1070.020	139.996	-151.100	0.100	9.961	18.000	-1.000	-0.800	0	767.300	0.100	9.961	0.000	-4950.000	-4870.020	6137.762	-225.000	-1518.243	120	100	118	91	52	458.174	444.087	50.029	18.000	1.000	0	0	39
354	109.630	Running	0	0	1	0	0	0	741	733	-5668.300	-10102.601	1441.400	241.100	-130.029	-1070.020	139.996	-151.100	0.000	0.000	18.000	-1.000	-0.800	0	767.300	0.000	0.000	0.000	-4950.000	-4870.020	6137.762	-225.000	-1518.243	120	100	118	91	52	458.174	444.127	50.029	18.000	1.000	0	0	39
355	109.980	Running	0	0	1	0	0	0	741	733	-5668.300	-10102.601	1441.400	241.100	-130.029	-1070.020	139.996	-151.100	0.000	0.000	18.000	-1.000	-0.800	0	767.300	0.000	0.000	0.000	-4950.000	-4870.020	6137.762	-225.000	-1518.243	120	100	118	91	52	458.174	444.166	50.029	18.000	1.000	0	0	39
356	110.286	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.100	-120.020	-1059.961	129.999	-152.100	0.174	17.359	18.000	-1.000	-0.600	0	767.400	0.100	14.191	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.200	51.056	18.000	1.000	0	0	39
357	110.576	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.100	-120.020	-1059.961	129.999	-152.100	0.000	0.000	18.000	-1.000	-0.600	0	767.400	0.000	0.000	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.234	51.056	18.000	1.000	0	0	39
358	110.853	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.100	-120.020	-1059.961	129.999	-152.100	0.000	0.000	18.000	-1.000	-0.600	0	767.400	0.000	0.000	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.268	51.056	18.000	1.000	0	0	39
359	111.212	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.600	-120.020	-1059.961	129.999	-152.600	0.000	0.000	18.000	-1.000	-0.300	0	767.400	0.000	0.000	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.301	51.556	18.000	1.000	0	0	39
360	111.489	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.600	-120.020	-1059.961	129.999	-152.600	0.000	0.000	18.000	-1.000	-0.300	0	767.400	0.000	0.000	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.334	51.556	18.000	1.000	0	0	39
361	111.783	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.600	-120.020	-1059.961	129.999	-152.600	0.000	0.000	18.000	-1.000	-0.300	0	767.400	0.000	0.000	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.367	51.556	18.000	1.000	0	0	39
362	112.072	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.600	-120.020	-1059.961	129.999	-152.600	0.000	0.000	18.000	-1.000	-0.300	0	767.400	0.000	0.000	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.400	51.556	18.000	1.000	0	0	39
363	112.354	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.800	-120.020	-1059.961	129.999	-152.800	0.000	0.000	18.000	-1.000	-0.100	0	767.400	0.000	0.000	0.282	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.433	51.756	18.000	1.000	0	0	39
364	112.633	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.800	-120.020	-1059.961	129.999	-152.800	0.000	0.000	18.000	-1.000	-0.100	0	767.400	0.000	0.000	0.561	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.465	51.756	18.000	1.000	0	0	39
365	112.912	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.800	-120.020	-1059.961	129.999	-152.800	0.000	0.000	18.000	-1.000	-0.100	0	767.400	0.000	0.000	0.840	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.498	51.756	18.000	1.000	0	0	39
366	113.189	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.700	-120.020	-1059.961	129.999	-152.700	0.000	0.000	18.000	-1.000	0.100	0	767.400	0.000	0.000	1.117	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.530	51.656	18.000	1.000	0	0	39
367	113.467	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.700	-120.020	-1059.961	129.999	-152.700	0.000	0.000	18.000	-1.000	0.100	0	767.400	0.000	0.000	1.395	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.562	51.656	18.000	1.000	0	0	39
368	113.744	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.700	-120.020	-1059.961	129.999	-152.700	0.000	0.000	18.000	-1.000	0.100	0	767.400	0.000	0.000	1.672	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.594	51.656	18.000	1.000	0	0	39
369	114.021	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.700	-120.020	-1059.961	129.999	-152.700	0.000	0.000	18.000	-1.000	0.100	0	767.400	0.000	0.000	1.949	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.625	51.656	18.000	1.000	0	0	39
370	114.298	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.200	-120.020	-1059.961	129.999	-152.200	0.000	0.000	18.000	-1.000	0.400	0	767.500	0.100	0.000	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.657	51.156	18.000	1.000	0	0	39
371	114.574	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.200	-120.020	-1059.961	129.999	-152.200	0.000	0.000	18.000	-1.000	0.400	0	767.500	0.000	0.000	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.688	51.156	18.000	1.000	0	0	39
372	114.860	Running	0	0	1	0	0	0	741	735	-5668.200	-10102.500	1441.300	242.200	-120.020	-1059.961	129.999	-152.200	0.000	0.000	18.000	-1.000	0.400	0	767.500	0.000	0.000	0.000	-4950.000	-4870.020	6151.850	-225.000	-1504.018	120	100	118	91	52	456.298	444.719	51.156	18.000	1.000	0	0	39
373	115.186	Running	0	0	1	0	0	0	741	734	-5668.300	-10102.500	1441.300	241.500	-130.029	-1059.961	129.999	-151.500	0.100	10.010	18.000	-1.000	0.600	0	767.500	0.000	10.010	0.000	-4950.000	-4870.020	6143.994	-225.000	-1504.018	120	100	118	91	51	454.099	444.744	56.098	18.000	1.000	0	0	39
374	115.465	Running	0	0	1	0	0	0	741	734	-5668.300	-10102.500	1441.300	241.500	-130.029	-1059.961	129.999	-151.500	0.000	0.000	18.000	-1.000	0.600	0	767.500	0.000	0.000	0.000	-4950.000	-4870.020	6143.994	-225.000	-1504.018	120	100	118	91	51	454.099	444.769	56.098	18.000	1.000	0	0	39
375	115.771	Running	0	0	1	0	0	0	741	734	-5668.300	-10102.500	1441.300	241.500	-130.029	-1059.961	129.999	-151.500	0.000	0.000	18.000	-1.000	0.600	0	767.500	0.000	0.000	0.000	-4950.000	-4870.020	6143.994	-225.000	-1504.018	120	100	118	91	51	454.099	444.794	56.098	18.000	1.000	0	0	39
376	116.076	Running	0	0	1	0	0	0	741	734	-5668.300	-10102.500	1441.300	241.500	-130.029	-1059.961	129.999	-151.500	0.000	0.000	18.000	-1.000	0.600	0	767.500	0.000	0.000	0.000	-4950.000	-4870.020	6143.994	-225.000	-1504.018	120	100	118	91	51	454.099	444.819	56.098	18.000	1.000	0	0	39
377	116.356	Running	0	0	1	0	0	0	741	733	-5668.300	-10102.601	1441.400	240.400	-130.029	-1070.020	139.996	-150.400	0.142	14.182	18.000	-1.000	0.800	0	767.600	0.100	10.059	0.000	-4950.000	-4870.020	6137.762	-225.000	-1518.243	120	100	118	91	52	458.174	444.854	49.329	18.000	1.000	0	0	39
378	116.671	Running	0	0	1	0	0	0	741	733	-5668.300	-10102.601	1441.400	240.400	-130.029	-1070.020	139.996	-150.400	0.000	0.000	18.000	-1.000	0.800	0	767.600	0.000	0.000	0.000	-4950.000	-4870.020	6137.762	-225.000	-1518.243	120	100	118	91	52	458.174	444.889	49.329	18.000	1.000	0	0	39
379	116.990	Running	0	0	1	0	0	0	741	733	-5668.300	-10102.601	1441.400	240.400	-130.029	-1070.020	139.996	-150.400	0.000	0.000	18.000	-1.000	0.800	0	767.600	0.000	0.000	0.000	-4950.000	-4870.020	6137.762	-225.000	-1518.243	120	100	118	91	52	458.174	444.924	49.329	18.000	1.000	0	0	39
380	117.298	Running	0	0	1	0	0	0	741	732	-5668.400	-10102.700	1441.400	239.200	-139.990	-1079.980	139.996	-149.200	0.141	14.087	18.000	-1.000	1.000	0	767.700	0.100	14.087	0.000	-4950.000	-4870.020	6123.773	-225.000	-1532.330	120	99	118	90	52	460.268	444.964	48.129	18.000	1.000	0	0	39
381	117.594	Running	0	0	1	0	0	0	741	732	-5668.400	-10102.700	1441.400	239.200	-139.990	-1079.980	139.996	-149.200	0.000	0.000	18.000	-1.000	1.000	0	767.700	0.000	0.000	0.000	-4950.000	-4870.020	6123.773	-225.000	-1532.330	120	99	118	90	52	460.268	445.005	48.129	18.000	1.000	0	0	39
382	117.957	Running	0	0	1	0	0	0	741	732	-5668.400	-10102.700	1441.400	239.200	-139.990	-1079.980	139.996	-149.200	0.000	0.000	18.000	-1.000	1.000	0	767.700	0.000	0.000	0.000	-4950.000	-4870.020	6123.773	-225.000	-1532.330	120	99	118	90	52	460.268	445.044	48.129	18.000	1.000	0	0	39
383	118.233	Running	0	0	1	0	0	0	741	731	-5668.500	-10102.800	1441.400	237.700	-150.000	-1089.942	139.996	-147.700	0.141	14.122	18.000	-1.000	1.200	0	767.800	0.100	14.122	0.000	-4950.000	-4870.020	6109.746	-225.000	-1528.088	120	99	118	90	51	444.519	445.043	53.432	18.000	1.000	0	0	39
384	118.556	Running	0	0	1	0	0	0	741	731	-5668.500	-10102.800	1441.400	237.700	-150.000	-1089.942	139.996	-147.700	0.000	0.000	18.000	-1.000	1.200	0	767.800	0.000	0.000	0.000	-4950.000	-4870.020	6109.746	-225.000	-1528.088	120	99	118	90	51	444.519	445.042	53.432	18.000	1.000	0	0	39
385	118.878	Running	0	0	1	0	0	0	741	731	-5668.500	-10102.800	1441.400	237.700	-150.000	-1089.942	139.996	-147.700	0.000	0.000	18.000	-1.000	1.200	0	767.800	0.000	0.000	0.000	-4950.000	-4870.020	6109.746	-225.000	-1528.088	120	99	118	90	51	444.519	445.040	53.432	18.000	1.000	0	0	39
386	119.177	Running	0	0	1	0	0	0	741	731	-5668.600	-10102.900	1441.400	235.700	-160.010	-1100.000	139.996	-145.700	0.142	14.191	18.000	-1.000	1.400	0	768.000	0.200	14.191	0.000	-4950.000	-4870.020	6095.659	-225.000	-1523.569	119	99	118	90	50	428.526	444.998	60.960	18.000	1.000	0	0	39
387	119.498	Running	0	0	1	0	0	0	741	731	-5668.600	-10102.900	1441.400	235.700	-160.010	-1100.000	139.996	-145.700	0.000	0.000	18.000	-1.000	1.400	0	768.000	0.000	0.000	0.000	-4950.000	-4870.020	6095.659	-225.000	-1523.569	119	99	118	90	50	428.526	444.955	60.960	18.000	1.000	0	0	39
388	119.803	Running	0	0	1	0	0	0	741	731	-5668.600	-10102.900	1441.400	235.700	-160.010	-1100.000	139.996	-145.700	0.000	0.000	18.000	-1.000	1.400	0	768.000	0.000	0.000	0.000	-4950.000	-4870.020	6095.659	-225.000	-1523.569	119	99	118	90	50	428.526	444.913	60.960	18.000	1.000	0	0	39
389	120.082	Running	0	0	1	0	0	0	741	731	-5668.600	-10102.900	1441.400	235.700	-160.010	-1100.000	139.996	-145.700	0.000	0.000	18.000	-1.000	1.400	0	768.000	0.000	0.000	0.000	-4950.000	-4870.020	6095.659	-225.000	-1523.569	119	99	118	90	50	428.526	444.871	60.960	18.000	1.000	0	0	39
390	120.364	Running	0	0	1	0	0	0	741	730	-5668.700	-10103.000	1441.400	233.800	-170.020	-1109.961	139.996	-143.800	0.141	14.121	18.000	-1.000	1.600	0	768.100	0.100	14.121	0.000	-4950.000	-4870.020	6081.633	-225.000	-1523.520	119	99	118	90	49	417.198	444.800	68.658	18.000	1.000	0	0	39
391	120.637	Running	0	0	1	0	0	0	741	730	-5668.700	-10103.000	1441.400	233.800	-170.020	-1109.961	139.996	-143.800	0.000	0.000	18.000	-1.000	1.600	0	768.100	0.000	0.000	0.000	-4950.000	-4870.020	6081.633	-225.000	-1523.520	119	99	118	90	49	417.198	444.730	68.658	18.000	1.000	0	0	39
392	120.911	Running	0	0	1	0	0	0	741	730	-5668.700	-10103.000	1441.400	233.800	-170.020	-1109.961	139.996	-143.800	0.000	0.000	18.000	-1.000	1.600	0	768.100	0.000	0.000	0.000	-4950.000	-4870.020	6081.633	-225.000	-1523.520	119	99	118	90	49	417.198	444.660	68.658	18.000	1.000	0	0	39
393	121.220	Running	0	0	1	0	0	0	741	730	-5668.700	-10103.000	1441.400	233.800	-170.020	-1109.961	139.996	-143.800	0.000	0.000	18.000	-1.000	1.600	0	768.100	0.000	0.000	0.000	-4950.000	-4870.020	6081.633	-225.000	-1523.520	119	99	118	90	49	417.198	444.590	68.658	18.000	1.000	0	0	39
394	121.504	Running	0	0	1	0	0	0	741	723	-5668.800	-10103.200	1441.400	231.000	-180.029	-1129.980	139.996	-141.000	0.224	22.383	18.000	-1.000	1.900	0	768.400	0.300	22.383	0.000	-4950.000	-4870.020	6061.395	-225.000	-1582.330	119	98	118	89	48	454.579	444.615	41.116	18.000	1.000	0	0	39
395	121.782	Running	0	0	1	0	0	0	741	723	-5668.800	-10103.200	1441.400	231.000	-180.029	-1129.980	139.996	-141.000	0.000	0.000	18.000	-1.000	1.900	0	768.400	0.000	0.000	0.000	-4950.000	-4870.020	6061.395	-225.000	-1582.330	119	98	118	89	48	454.579	444.640	41.116	18.000	1.000	0	0	39
396	122.155	Running	0	0	1	0	0	0	741	723	-5668.800	-10103.200	1441.400	231.000	-180.029	-1129.980	139.996	-141.000	0.000	0.000	18.000	-1.000	1.900	0	768.400	0.000	0.000	0.000	-4950.000	-4870.020	6061.395	-225.000	-1582.330	119	98	118	89	48	454.579	444.665	41.116	18.000	1.000	0	0	39
397	122.438	Running	0	0	1	0	0	0	741	721	-5668.900	-10103.400	1441.400	228.300	-189.990	-1150.000	139.996	-138.300	0.224	22.361	18.000	-1.000	2.100	0	768.600	0.200	22.361	0.000	-4950.000	-4870.020	6041.212	-225.000	-1610.642	119	98	118	89	49	461.970	444.709	31.981	18.000	1.000	0	0	39
398	122.712	Running	0	0	1	0	0	0	741	721	-5668.900	-10103.400	1441.400	228.300	-189.990	-1150.000	139.996	-138.300	0.000	0.000	18.000	-1.000	2.100	0	768.600	0.000	0.000	0.000	-4950.000	-4870.020	6041.212	-225.000	-1610.642	119	98	118	89	49	461.970	444.752	31.981	18.000	1.000	0	0	39
399	122.990	Running	0	0	1	0	0	0	741	721	-5668.900	-10103.400	1441.400	228.300	-189.990	-1150.000	139.996	-138.300	0.000	0.000	18.000	-1.000	2.100	0	768.600	0.000	0.000	0.000	-4950.000	-4870.020	6041.212	-225.000	-1610.642	119	98	118	89	49	461.970	444.795	31.981	18.000	1.000	0	0	39
400	123.331	Running	0	0	1	0	0	0	741	718	-5669.000	-10103.601	1441.400	225.200	-200.000	-1170.020	139.996	-135.200	0.224	22.383	18.000	-1.000	2.300	0	768.800	0.200	22.383	0.000	-4950.000	-4870.020	6021.005	-225.000	-1638.954	119	98	118	88	49	469.600	444.857	29.499	18.000	1.000	0	0	39
401	123.620	Running	0	0	1	0	0	0	741	718	-5669.000	-10103.601	1441.400	225.200	-200.000	-1170.020	139.996	-135.200	0.000	0.000	18.000	-1.000	2.300	0	768.800	0.000	0.000	0.000	-4950.000	-4870.020	6021.005	-225.000	-1638.954	119	98	118	88	49	469.600	444.919	29.499	18.000	1.000	0	0	39
402	123.898	Running	0	0	1	0	0	0	741	718	-5669.000	-10103.601	1441.400	225.200	-200.000	-1170.020	139.996	-135.200	0.000	0.000	18.000	-1.000	2.300	0	768.800	0.000	0.000	0.000	-4950.000	-4870.020	6021.005	-225.000	-1638.954	119	98	118	88	49	469.600	444.980	29.499	18.000	1.000	0	0	39
