step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
479	147.145	0	front_left_wheel_hub_yaw_p30	0.000	1	-1094.511	-2845.610	101	64	-1150.000	-2500.000	-125.300
480	147.552	0	front_left_wheel_hub_yaw_p30	0.000	1	-1094.511	-2845.610	101	64	-1150.000	-2500.000	-125.300
481	147.916	0	front_left_wheel_hub_yaw_p30	0.000	1	-1094.511	-2845.610	101	64	-1150.000	-2500.000	-125.300
482	148.223	0	front_left_wheel_hub_yaw_p30	0.000	1	-1124.708	-2921.823	100	62	-1200.000	-2579.980	-122.000
483	148.574	0	front_left_wheel_hub_yaw_p30	0.000	1	-1124.708	-2921.823	100	62	-1200.000	-2579.980	-122.000
484	148.958	0	front_left_wheel_hub_yaw_p30	0.000	1	-1124.708	-2921.823	100	62	-1200.000	-2579.980	-122.000
485	149.355	0	front_left_wheel_hub_yaw_p30	0.000	1	-1174.112	-3011.730	99	61	-1250.000	-2670.020	-121.900
486	149.659	0	front_left_wheel_hub_yaw_p30	0.000	1	-1174.112	-3011.730	99	61	-1250.000	-2670.020	-121.900
487	149.978	0	front_left_wheel_hub_yaw_p30	0.000	1	-1174.112	-3011.730	99	61	-1250.000	-2670.020	-121.900
488	150.304	0	front_left_wheel_hub_yaw_p30	0.000	1	-1237.106	-3102.321	98	59	-1310.010	-2759.961	-122.400
489	150.641	0	front_left_wheel_hub_yaw_p30	0.000	1	-1237.106	-3102.321	98	59	-1310.010	-2759.961	-122.400
490	150.953	0	front_left_wheel_hub_yaw_p30	0.000	1	-1237.106	-3102.321	98	59	-1310.010	-2759.961	-122.400
491	151.253	0	front_left_wheel_hub_yaw_p30	0.000	1	-1291.893	-3173.325	97	57	-1360.010	-2829.980	-123.200
492	151.575	0	front_left_wheel_hub_yaw_p30	0.000	1	-1291.893	-3173.325	97	57	-1360.010	-2829.980	-123.200
493	151.851	0	front_left_wheel_hub_yaw_p30	0.000	1	-1291.893	-3173.325	97	57	-1360.010	-2829.980	-123.200
494	152.130	0	front_left_wheel_hub_yaw_p30	0.000	1	-1291.893	-3173.325	97	57	-1360.010	-2829.980	-123.200
495	152.422	0	front_left_wheel_hub_yaw_p30	0.000	0	-1361.771	-3236.637	95	56	-1410.010	-2889.942	-126.500
496	152.712	0	front_left_wheel_hub_yaw_p30	0.000	1	-1361.771	-3236.637	95	56	-1410.010	-2889.942	-126.500
497	152.985	0	front_left_wheel_hub_yaw_p30	0.000	1	-1361.771	-3236.637	95	56	-1410.010	-2889.942	-126.500
498	153.261	0	front_left_wheel_hub_yaw_p30	0.000	0	-1433.302	-3308.066	94	55	-1470.020	-2959.961	-128.400
499	153.529	0	front_left_wheel_hub_yaw_p30	0.000	1	-1433.302	-3308.066	94	55	-1470.020	-2959.961	-128.400
500	153.832	0	front_left_wheel_hub_yaw_p30	0.000	1	-1433.302	-3308.066	94	55	-1470.020	-2959.961	-128.400
501	154.117	0	front_left_wheel_hub_yaw_p30	0.000	1	-1433.302	-3308.066	94	55	-1470.020	-2959.961	-128.400
502	154.414	0	front_left_wheel_hub_yaw_p30	0.000	0	-1469.966	-3376.419	93	53	-1520.020	-3029.980	-126.200
503	154.724	0	front_left_wheel_hub_yaw_p30	0.000	1	-1469.966	-3376.419	93	53	-1520.020	-3029.980	-126.200
504	155.056	0	front_left_wheel_hub_yaw_p30	0.000	1	-1469.966	-3376.419	93	53	-1520.020	-3029.980	-126.200
505	155.367	0	front_left_wheel_hub_yaw_p30	0.000	1	-1479.358	-3460.637	93	52	-1560.010	-3120.020	-121.100
506	155.668	0	front_left_wheel_hub_yaw_p30	0.000	1	-1479.358	-3460.637	93	52	-1560.010	-3120.020	-121.100
507	155.947	0	front_left_wheel_hub_yaw_p30	0.000	1	-1479.358	-3460.637	93	52	-1560.010	-3120.020	-121.100
508	156.251	0	front_left_wheel_hub_yaw_p30	0.000	0	-1477.063	-3531.319	93	50	-1589.990	-3200.000	-115.600
509	156.535	0	front_left_wheel_hub_yaw_p30	0.000	1	-1477.063	-3531.319	93	50	-1589.990	-3200.000	-115.600
510	156.814	0	front_left_wheel_hub_yaw_p30	0.000	1	-1477.063	-3531.319	93	50	-1589.990	-3200.000	-115.600
511	157.097	0	front_left_wheel_hub_yaw_p30	0.000	1	-1477.063	-3531.319	93	50	-1589.990	-3200.000	-115.600
512	157.421	0	front_left_wheel_hub_yaw_p30	0.000	1	-1454.803	-3603.686	93	49	-1610.010	-3289.942	-108.100
513	157.696	0	front_left_wheel_hub_yaw_p30	0.000	1	-1454.803	-3603.686	93	49	-1610.010	-3289.942	-108.100
514	157.997	0	front_left_wheel_hub_yaw_p30	0.000	1	-1454.803	-3603.686	93	49	-1610.010	-3289.942	-108.100
515	158.271	0	front_left_wheel_hub_yaw_p30	0.000	1	-1440.817	-3684.430	94	47	-1630.029	-3389.942	-101.700
516	158.545	0	front_left_wheel_hub_yaw_p30	0.000	1	-1440.817	-3684.430	94	47	-1630.029	-3389.942	-101.700
517	158.837	0	front_left_wheel_hub_yaw_p30	0.000	1	-1440.817	-3684.430	94	47	-1630.029	-3389.942	-101.700
518	159.139	0	front_left_wheel_hub_yaw_p30	0.000	1	-1440.817	-3684.430	94	47	-1630.029	-3389.942	-101.700
519	159.422	0	front_left_wheel_hub_yaw_p30	0.000	1	-1435.624	-3784.182	94	45	-1639.990	-3500.000	-98.700
520	159.738	0	front_left_wheel_hub_yaw_p30	0.000	1	-1435.624	-3784.182	94	45	-1639.990	-3500.000	-98.700
521	160.026	0	front_left_wheel_hub_yaw_p30	0.000	1	-1435.624	-3784.182	94	45	-1639.990	-3500.000	-98.700
522	160.314	0	front_left_wheel_hub_yaw_p30	0.000	1	-1436.809	-3867.564	94	44	-1650.000	-3589.942	-96.900
523	160.660	0	front_left_wheel_hub_yaw_p30	0.000	1	-1436.809	-3867.564	94	44	-1650.000	-3589.942	-96.900
524	160.961	0	front_left_wheel_hub_yaw_p30	0.000	1	-1436.809	-3867.564	94	44	-1650.000	-3589.942	-96.900
525	161.265	0	front_left_wheel_hub_yaw_p30	0.000	1	-1446.819	-3967.564	94	42	-1660.010	-3689.942	-96.900
526	161.572	0	front_left_wheel_hub_yaw_p30	0.000	1	-1446.819	-3967.564	94	42	-1660.010	-3689.942	-96.900
527	161.889	0	front_left_wheel_hub_yaw_p30	0.000	1	-1446.819	-3967.564	94	42	-1660.010	-3689.942	-96.900
532	163.405	0	front_left_wheel_hub_yaw_p30	0.000	0	-1583.877	-4176.520	91	37	-1710.010	-3850.000	-113.300
533	163.680	0	front_left_wheel_hub_yaw_p30	0.000	0	-1583.877	-4176.520	91	37	-1710.010	-3850.000	-113.300
534	163.969	0	front_left_wheel_hub_yaw_p30	0.000	0	-1583.877	-4176.520	91	37	-1710.010	-3850.000	-113.300
535	164.303	0	front_left_wheel_hub_yaw_p30	0.000	0	-1682.333	-4281.250	89	35	-1760.010	-3939.942	-121.600
536	164.621	0	front_left_wheel_hub_yaw_p30	0.000	0	-1682.333	-4281.250	89	35	-1760.010	-3939.942	-121.600
537	164.946	0	front_left_wheel_hub_yaw_p30	0.000	0	-1682.333	-4281.250	89	35	-1760.010	-3939.942	-121.600
545	167.324	0	front_left_wheel_hub_yaw_p30	0.000	0	-1878.067	-4430.011	85	32	-1880.029	-4079.980	-134.100
546	167.629	0	front_left_wheel_hub_yaw_p30	0.000	0	-1878.067	-4430.011	85	32	-1880.029	-4079.980	-134.100
547	167.949	0	front_left_wheel_hub_yaw_p30	0.000	0	-1878.067	-4430.011	85	32	-1880.029	-4079.980	-134.100
548	168.242	0	front_left_wheel_hub_yaw_p30	0.000	0	-1878.067	-4430.011	85	32	-1880.029	-4079.980	-134.100
549	168.522	0	front_left_wheel_hub_yaw_p30	0.000	0	-1923.927	-4449.759	84	32	-1910.010	-4100.000	-136.700
550	168.800	0	front_left_wheel_hub_yaw_p30	0.000	0	-1923.927	-4449.759	84	32	-1910.010	-4100.000	-136.700
551	169.175	0	front_left_wheel_hub_yaw_p30	0.000	0	-1964.665	-4458.279	83	32	-1930.029	-4109.961	-140.100
552	169.459	0	front_left_wheel_hub_yaw_p30	0.000	0	-1964.665	-4458.279	83	32	-1930.029	-4109.961	-140.100
553	169.777	0	front_left_wheel_hub_yaw_p30	0.000	0	-1964.665	-4458.279	83	32	-1930.029	-4109.961	-140.100
554	170.055	0	front_left_wheel_hub_yaw_p30	0.000	0	-1964.665	-4458.279	83	32	-1930.029	-4109.961	-140.100
555	170.331	0	front_left_wheel_hub_yaw_p30	0.000	0	-2002.214	-4466.139	82	32	-1950.000	-4120.020	-143.000
556	170.623	0	front_left_wheel_hub_yaw_p30	0.000	0	-2002.214	-4466.139	82	32	-1950.000	-4120.020	-143.000
557	170.899	0	front_left_wheel_hub_yaw_p30	0.000	0	-2002.214	-4466.139	82	32	-1950.000	-4120.020	-143.000
558	171.170	0	front_left_wheel_hub_yaw_p30	0.000	0	-2002.214	-4466.139	82	32	-1950.000	-4120.020	-143.000
559	171.442	0	front_left_wheel_hub_yaw_p30	0.000	0	-2034.882	-4473.954	82	31	-1970.020	-4129.980	-145.100
560	171.712	0	front_left_wheel_hub_yaw_p30	0.000	0	-2034.882	-4473.954	82	31	-1970.020	-4129.980	-145.100
561	172.057	0	front_left_wheel_hub_yaw_p30	0.000	0	-2034.882	-4473.954	82	31	-1970.020	-4129.980	-145.100
562	172.369	0	front_left_wheel_hub_yaw_p30	0.000	0	-2068.009	-4471.211	81	31	-1989.990	-4129.980	-147.300
563	172.643	0	front_left_wheel_hub_yaw_p30	0.000	0	-2068.009	-4471.211	81	31	-1989.990	-4129.980	-147.300
564	172.925	0	front_left_wheel_hub_yaw_p30	0.000	0	-2068.009	-4471.211	81	31	-1989.990	-4129.980	-147.300
565	173.204	0	front_left_wheel_hub_yaw_p30	0.000	0	-2068.009	-4471.211	81	31	-1989.990	-4129.980	-147.300
566	173.566	0	front_left_wheel_hub_yaw_p30	0.000	0	-2098.708	-4468.592	81	32	-2010.010	-4129.980	-149.100
567	173.843	0	front_left_wheel_hub_yaw_p30	0.000	0	-2098.708	-4468.592	81	32	-2010.010	-4129.980	-149.100
568	174.130	0	front_left_wheel_hub_yaw_p30	0.000	0	-2116.378	-4476.453	80	31	-2020.020	-4139.942	-150.400
569	174.406	0	front_left_wheel_hub_yaw_p30	0.000	0	-2116.378	-4476.453	80	31	-2020.020	-4139.942	-150.400
570	174.683	0	front_left_wheel_hub_yaw_p30	0.000	0	-2116.378	-4476.453	80	31	-2020.020	-4139.942	-150.400
571	174.964	0	front_left_wheel_hub_yaw_p30	0.000	0	-2116.378	-4476.453	80	31	-2020.020	-4139.942	-150.400
572	175.249	0	front_left_wheel_hub_yaw_p30	0.000	0	-2132.830	-4474.541	80	31	-2030.029	-4139.942	-151.500
573	175.528	0	front_left_wheel_hub_yaw_p30	0.000	0	-2132.830	-4474.541	80	31	-2030.029	-4139.942	-151.500
574	175.802	0	front_left_wheel_hub_yaw_p30	0.000	0	-2132.830	-4474.541	80	31	-2030.029	-4139.942	-151.500
575	176.077	0	front_left_wheel_hub_yaw_p30	0.000	0	-2132.830	-4474.541	80	31	-2030.029	-4139.942	-151.500
576	176.358	0	front_left_wheel_hub_yaw_p30	0.000	0	-2148.034	-4472.885	80	31	-2039.990	-4139.942	-152.400
577	176.631	0	front_left_wheel_hub_yaw_p30	0.000	0	-2148.034	-4472.885	80	31	-2039.990	-4139.942	-152.400
578	176.902	0	front_left_wheel_hub_yaw_p30	0.000	0	-2148.034	-4472.885	80	31	-2039.990	-4139.942	-152.400
579	177.174	0	front_left_wheel_hub_yaw_p30	0.000	0	-2151.514	-4471.736	79	31	-2039.990	-4139.942	-153.000
580	177.446	0	front_left_wheel_hub_yaw_p30	0.000	0	-2151.514	-4471.736	79	31	-2039.990	-4139.942	-153.000
581	177.721	0	front_left_wheel_hub_yaw_p30	0.000	0	-2151.514	-4471.736	79	31	-2039.990	-4139.942	-153.000
582	177.997	0	front_left_wheel_hub_yaw_p30	0.000	0	-2151.514	-4471.736	79	31	-2039.990	-4139.942	-153.000
583	178.268	0	front_left_wheel_hub_yaw_p30	0.000	0	-2152.672	-4471.344	79	31	-2039.990	-4139.942	-153.200
584	178.549	0	front_left_wheel_hub_yaw_p30	0.000	0	-2152.672	-4471.344	79	31	-2039.990	-4139.942	-153.200
585	178.828	0	front_left_wheel_hub_yaw_p30	0.000	0	-2152.672	-4471.344	79	31	-2039.990	-4139.942	-153.200
586	179.107	0	front_left_wheel_hub_yaw_p30	0.000	0	-2152.672	-4471.344	79	31	-2039.990	-4139.942	-153.200
587	179.387	0	front_left_wheel_hub_yaw_p30	0.000	0	-2152.672	-4471.344	79	31	-2039.990	-4139.942	-153.200
588	179.663	0	front_left_wheel_hub_yaw_p30	0.000	0	-2152.672	-4471.344	79	31	-2039.990	-4139.942	-153.200
589	179.981	0	front_left_wheel_hub_yaw_p30	0.000	0	-2152.672	-4471.344	79	31	-2039.990	-4139.942	-153.200
590	180.259	0	front_left_wheel_hub_yaw_p30	0.000	0	-2150.935	-4471.930	79	31	-2039.990	-4139.942	-152.900
591	180.535	0	front_left_wheel_hub_yaw_p30	0.000	0	-2150.935	-4471.930	79	31	-2039.990	-4139.942	-152.900
592	180.812	0	front_left_wheel_hub_yaw_p30	0.000	0	-2150.935	-4471.930	79	31	-2039.990	-4139.942	-152.900
593	181.084	0	front_left_wheel_hub_yaw_p30	0.000	0	-2150.935	-4471.930	79	31	-2039.990	-4139.942	-152.900
594	181.397	0	front_left_wheel_hub_yaw_p30	0.000	0	-2148.614	-4472.696	80	31	-2039.990	-4139.942	-152.500
595	181.671	0	front_left_wheel_hub_yaw_p30	0.000	0	-2148.614	-4472.696	80	31	-2039.990	-4139.942	-152.500
596	182.015	0	front_left_wheel_hub_yaw_p30	0.000	0	-2148.614	-4472.696	80	31	-2039.990	-4139.942	-152.500
597	182.362	0	front_left_wheel_hub_yaw_p30	0.000	0	-2139.814	-4472.315	80	31	-2030.029	-4139.942	-152.700
598	182.681	0	front_left_wheel_hub_yaw_p30	0.000	0	-2139.814	-4472.315	80	31	-2030.029	-4139.942	-152.700
599	182.966	0	front_left_wheel_hub_yaw_p30	0.000	0	-2139.814	-4472.315	80	31	-2030.029	-4139.942	-152.700
600	183.249	0	front_left_wheel_hub_yaw_p30	0.000	0	-2135.589	-4460.387	80	32	-2020.020	-4129.980	-153.700
601	183.531	0	front_left_wheel_hub_yaw_p30	0.000	0	-2135.589	-4460.387	80	32	-2020.020	-4129.980	-153.700
602	183.812	0	front_left_wheel_hub_yaw_p30	0.000	0	-2135.589	-4460.387	80	32	-2020.020	-4129.980	-153.700
603	184.112	0	front_left_wheel_hub_yaw_p30	0.000	0	-2143.055	-4447.720	80	32	-2020.020	-4120.020	-155.000
604	184.417	0	front_left_wheel_hub_yaw_p30	0.000	0	-2143.055	-4447.720	80	32	-2020.020	-4120.020	-155.000
605	184.750	0	front_left_wheel_hub_yaw_p30	0.000	0	-2143.055	-4447.720	80	32	-2020.020	-4120.020	-155.000
606	185.045	0	front_left_wheel_hub_yaw_p30	0.000	0	-2143.055	-4447.720	80	32	-2020.020	-4120.020	-155.000
607	185.337	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.015	-4444.616	80	32	-2010.010	-4120.020	-156.400
608	185.612	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.015	-4444.616	80	32	-2010.010	-4120.020	-156.400
609	185.883	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.015	-4444.616	80	32	-2010.010	-4120.020	-156.400
610	186.187	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.695	-4430.035	80	32	-2000.000	-4109.961	-158.300
611	186.458	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.695	-4430.035	80	32	-2000.000	-4109.961	-158.300
612	186.743	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.695	-4430.035	80	32	-2000.000	-4109.961	-158.300
613	187.028	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.695	-4430.035	80	32	-2000.000	-4109.961	-158.300
614	187.303	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.669	-4415.466	80	33	-1989.990	-4100.000	-160.100
615	187.577	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.669	-4415.466	80	33	-1989.990	-4100.000	-160.100
616	187.853	0	front_left_wheel_hub_yaw_p30	0.000	0	-2141.669	-4415.466	80	33	-1989.990	-4100.000	-160.100
617	188.190	0	front_left_wheel_hub_yaw_p30	0.000	0	-2134.776	-4398.779	80	33	-1970.020	-4089.942	-162.500
618	188.464	0	front_left_wheel_hub_yaw_p30	0.000	0	-2134.776	-4398.779	80	33	-1970.020	-4089.942	-162.500
619	188.775	0	front_left_wheel_hub_yaw_p30	0.000	0	-2134.776	-4398.779	80	33	-1970.020	-4089.942	-162.500
620	189.051	0	front_left_wheel_hub_yaw_p30	0.000	0	-2134.776	-4398.779	80	33	-1970.020	-4089.942	-162.500
621	189.332	0	front_left_wheel_hub_yaw_p30	0.000	0	-2135.972	-4382.573	80	33	-1960.010	-4079.980	-164.600
622	189.606	0	front_left_wheel_hub_yaw_p30	0.000	0	-2135.972	-4382.573	80	33	-1960.010	-4079.980	-164.600
623	189.924	0	front_left_wheel_hub_yaw_p30	0.000	0	-2135.972	-4382.573	80	33	-1960.010	-4079.980	-164.600
624	190.211	0	front_left_wheel_hub_yaw_p30	0.000	0	-2135.972	-4382.573	80	33	-1960.010	-4079.980	-164.600
625	190.486	0	front_left_wheel_hub_yaw_p30	0.000	0	-2131.036	-4353.263	80	34	-1939.990	-4059.961	-167.500
626	190.788	0	front_left_wheel_hub_yaw_p30	0.000	0	-2131.036	-4353.263	80	34	-1939.990	-4059.961	-167.500
627	191.066	0	front_left_wheel_hub_yaw_p30	0.000	0	-2131.036	-4353.263	80	34	-1939.990	-4059.961	-167.500
628	191.368	0	front_left_wheel_hub_yaw_p30	0.000	0	-2124.174	-4334.334	80	34	-1920.020	-4050.000	-170.100
629	191.736	0	front_left_wheel_hub_yaw_p30	0.000	0	-2124.174	-4334.334	80	34	-1920.020	-4050.000	-170.100
630	192.049	0	front_left_wheel_hub_yaw_p30	0.000	0	-2124.174	-4334.334	80	34	-1920.020	-4050.000	-170.100
631	192.376	0	front_left_wheel_hub_yaw_p30	0.000	0	-2110.648	-4311.667	80	35	-1889.990	-4039.942	-173.500
632	192.648	0	front_left_wheel_hub_yaw_p30	0.000	0	-2110.648	-4311.667	80	35	-1889.990	-4039.942	-173.500
633	192.921	0	front_left_wheel_hub_yaw_p30	0.000	0	-2110.648	-4311.667	80	35	-1889.990	-4039.942	-173.500
634	193.213	0	front_left_wheel_hub_yaw_p30	0.000	0	-2105.049	-4289.376	80	35	-1870.020	-4029.980	-176.600
635	193.487	0	front_left_wheel_hub_yaw_p30	0.000	0	-2105.049	-4289.376	80	35	-1870.020	-4029.980	-176.600
636	193.763	0	front_left_wheel_hub_yaw_p30	0.000	0	-2105.049	-4289.376	80	35	-1870.020	-4029.980	-176.600
637	194.033	0	front_left_wheel_hub_yaw_p30	0.000	0	-2105.049	-4289.376	80	35	-1870.020	-4029.980	-176.600
638	194.308	0	front_left_wheel_hub_yaw_p30	0.000	0	-2090.844	-4264.145	81	36	-1839.990	-4020.020	179.800
639	194.581	0	front_left_wheel_hub_yaw_p30	0.000	0	-2090.844	-4264.145	81	36	-1839.990	-4020.020	179.800
640	194.855	0	front_left_wheel_hub_yaw_p30	0.000	0	-2090.844	-4264.145	81	36	-1839.990	-4020.020	179.800
641	195.201	0	front_left_wheel_hub_yaw_p30	0.000	0	-2090.844	-4264.145	81	36	-1839.990	-4020.020	179.800
642	195.492	0	front_left_wheel_hub_yaw_p30	0.000	0	-2078.853	-4234.122	81	36	-1810.010	-4009.961	175.400
643	195.804	0	front_left_wheel_hub_yaw_p30	0.000	0	-2078.853	-4234.122	81	36	-1810.010	-4009.961	175.400
644	196.107	0	front_left_wheel_hub_yaw_p30	0.000	0	-2078.853	-4234.122	81	36	-1810.010	-4009.961	175.400
645	196.393	0	front_left_wheel_hub_yaw_p30	0.000	0	-2064.212	-4214.327	81	37	-1780.029	-4009.961	171.300
646	196.693	0	front_left_wheel_hub_yaw_p30	0.000	0	-2064.212	-4214.327	81	37	-1780.029	-4009.961	171.300
647	196.969	0	front_left_wheel_hub_yaw_p30	0.000	0	-2064.212	-4214.327	81	37	-1780.029	-4009.961	171.300
648	197.244	0	front_left_wheel_hub_yaw_p30	0.000	0	-2064.212	-4214.327	81	37	-1780.029	-4009.961	171.300
649	197.529	0	front_left_wheel_hub_yaw_p30	0.000	0	-2038.696	-4182.483	82	37	-1739.990	-4000.000	167.000
650	197.802	0	front_left_wheel_hub_yaw_p30	0.000	0	-2038.696	-4182.483	82	37	-1739.990	-4000.000	167.000
651	198.096	0	front_left_wheel_hub_yaw_p30	0.000	0	-2038.696	-4182.483	82	37	-1739.990	-4000.000	167.000
652	198.403	0	front_left_wheel_hub_yaw_p30	0.000	0	-2013.997	-4183.502	82	37	-1710.010	-4009.961	165.300
653	198.706	0	front_left_wheel_hub_yaw_p30	0.000	0	-2013.997	-4183.502	82	37	-1710.010	-4009.961	165.300
654	199.009	0	front_left_wheel_hub_yaw_p30	0.000	0	-2013.997	-4183.502	82	37	-1710.010	-4009.961	165.300
655	199.313	0	front_left_wheel_hub_yaw_p30	0.000	0	-1977.775	-4204.064	83	37	-1680.029	-4020.020	167.300
656	199.587	0	front_left_wheel_hub_yaw_p30	0.000	0	-1977.775	-4204.064	83	37	-1680.029	-4020.020	167.300
657	199.861	0	front_left_wheel_hub_yaw_p30	0.000	0	-1977.775	-4204.064	83	37	-1680.029	-4020.020	167.300
658	200.142	0	front_left_wheel_hub_yaw_p30	0.000	0	-1977.775	-4204.064	83	37	-1680.029	-4020.020	167.300
659	200.457	0	front_left_wheel_hub_yaw_p30	0.000	0	-1947.367	-4229.857	84	36	-1660.010	-4029.980	170.400
660	200.741	0	front_left_wheel_hub_yaw_p30	0.000	0	-1947.367	-4229.857	84	36	-1660.010	-4029.980	170.400
661	201.065	0	front_left_wheel_hub_yaw_p30	0.000	0	-1947.367	-4229.857	84	36	-1660.010	-4029.980	170.400
662	201.377	0	front_left_wheel_hub_yaw_p30	0.000	0	-1907.280	-4253.617	84	36	-1630.029	-4039.942	173.200
663	201.698	0	front_left_wheel_hub_yaw_p30	0.000	0	-1907.280	-4253.617	84	36	-1630.029	-4039.942	173.200
664	201.981	0	front_left_wheel_hub_yaw_p30	0.000	0	-1907.280	-4253.617	84	36	-1630.029	-4039.942	173.200
665	202.313	0	front_left_wheel_hub_yaw_p30	0.000	0	-1876.095	-4277.429	85	35	-1610.010	-4050.000	176.100
666	202.590	0	front_left_wheel_hub_yaw_p30	0.000	0	-1876.095	-4277.429	85	35	-1610.010	-4050.000	176.100
667	202.869	0	front_left_wheel_hub_yaw_p30	0.000	0	-1876.095	-4277.429	85	35	-1610.010	-4050.000	176.100
668	203.203	0	front_left_wheel_hub_yaw_p30	0.000	0	-1876.095	-4277.429	85	35	-1610.010	-4050.000	176.100
669	203.486	0	front_left_wheel_hub_yaw_p30	0.000	0	-1831.734	-4303.210	86	35	-1580.029	-4059.961	179.600
670	203.769	0	front_left_wheel_hub_yaw_p30	0.000	0	-1831.734	-4303.210	86	35	-1580.029	-4059.961	179.600
671	204.102	0	front_left_wheel_hub_yaw_p30	0.000	0	-1831.734	-4303.210	86	35	-1580.029	-4059.961	179.600
672	204.382	0	front_left_wheel_hub_yaw_p30	0.000	0	-1796.395	-4328.181	87	34	-1560.010	-4070.020	-176.900
673	204.658	0	front_left_wheel_hub_yaw_p30	0.000	0	-1796.395	-4328.181	87	34	-1560.010	-4070.020	-176.900
674	204.938	0	front_left_wheel_hub_yaw_p30	0.000	0	-1796.395	-4328.181	87	34	-1560.010	-4070.020	-176.900
675	205.219	0	front_left_wheel_hub_yaw_p30	0.000	0	-1750.687	-4351.706	87	34	-1530.029	-4079.980	-173.500
676	205.500	0	front_left_wheel_hub_yaw_p30	0.000	0	-1750.687	-4351.706	87	34	-1530.029	-4079.980	-173.500
677	205.777	0	front_left_wheel_hub_yaw_p30	0.000	0	-1750.687	-4351.706	87	34	-1530.029	-4079.980	-173.500
678	206.105	0	front_left_wheel_hub_yaw_p30	0.000	0	-1750.687	-4351.706	87	34	-1530.029	-4079.980	-173.500
695	211.240	0	front_left_wheel_hub_yaw_p30	0.000	0	-1658.293	-4296.739	89	35	-1410.010	-4050.000	-179.600
696	211.522	0	front_left_wheel_hub_yaw_p30	0.000	0	-1658.293	-4296.739	89	35	-1410.010	-4050.000	-179.600
697	211.806	0	front_left_wheel_hub_yaw_p30	0.000	0	-1658.293	-4296.739	89	35	-1410.010	-4050.000	-179.600
698	212.084	0	front_left_wheel_hub_yaw_p30	0.000	0	-1658.293	-4296.739	89	35	-1410.010	-4050.000	-179.600
699	212.437	0	front_left_wheel_hub_yaw_p30	0.000	0	-1652.552	-4292.369	89	35	-1400.000	-4050.000	179.400
700	212.766	0	front_left_wheel_hub_yaw_p30	0.000	0	-1652.552	-4292.369	89	35	-1400.000	-4050.000	179.400
701	213.139	0	front_left_wheel_hub_yaw_p30	0.000	0	-1652.552	-4292.369	89	35	-1400.000	-4050.000	179.400
702	213.449	0	front_left_wheel_hub_yaw_p30	0.000	0	-1655.076	-4289.711	89	35	-1400.000	-4050.000	178.800
703	213.731	0	front_left_wheel_hub_yaw_p30	0.000	0	-1655.076	-4289.711	89	35	-1400.000	-4050.000	178.800
704	214.034	0	front_left_wheel_hub_yaw_p30	0.000	0	-1655.076	-4289.711	89	35	-1400.000	-4050.000	178.800
705	214.341	0	front_left_wheel_hub_yaw_p30	0.000	0	-1656.328	-4288.372	89	35	-1400.000	-4050.000	178.500
706	214.662	0	front_left_wheel_hub_yaw_p30	0.000	0	-1656.328	-4288.372	89	35	-1400.000	-4050.000	178.500
707	214.965	0	front_left_wheel_hub_yaw_p30	0.000	0	-1656.328	-4288.372	89	35	-1400.000	-4050.000	178.500
708	215.243	0	front_left_wheel_hub_yaw_p30	0.000	0	-1655.911	-4288.819	89	35	-1400.000	-4050.000	178.600
709	215.557	0	front_left_wheel_hub_yaw_p30	0.000	0	-1655.911	-4288.819	89	35	-1400.000	-4050.000	178.600
710	215.834	0	front_left_wheel_hub_yaw_p30	0.000	0	-1655.911	-4288.819	89	35	-1400.000	-4050.000	178.600
711	216.119	0	front_left_wheel_hub_yaw_p30	0.000	0	-1653.817	-4291.043	89	35	-1400.000	-4050.000	179.100
712	216.419	0	front_left_wheel_hub_yaw_p30	0.000	0	-1653.817	-4291.043	89	35	-1400.000	-4050.000	179.100
713	216.709	0	front_left_wheel_hub_yaw_p30	0.000	0	-1653.817	-4291.043	89	35	-1400.000	-4050.000	179.100
714	216.982	0	front_left_wheel_hub_yaw_p30	0.000	0	-1653.817	-4291.043	89	35	-1400.000	-4050.000	179.100
722	219.257	0	front_left_wheel_hub_yaw_p30	0.000	0	-1668.658	-4316.050	89	35	-1430.029	-4059.961	-177.400
723	219.553	0	front_left_wheel_hub_yaw_p30	0.000	0	-1668.658	-4316.050	89	35	-1430.029	-4059.961	-177.400
724	219.857	0	front_left_wheel_hub_yaw_p30	0.000	0	-1668.658	-4316.050	89	35	-1430.029	-4059.961	-177.400
725	220.201	0	front_left_wheel_hub_yaw_p30	0.000	0	-1671.376	-4322.613	89	34	-1439.990	-4059.961	-175.800
726	220.474	0	front_left_wheel_hub_yaw_p30	0.000	0	-1671.376	-4322.613	89	34	-1439.990	-4059.961	-175.800
