step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y
48	13.285	11	rear_right_frame_backward	1	220.870	0	1	1	0	1.000	220.870	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	290.599	1392.454	103	108	nan	nan	-1	-1	314.564	1284.046	104	106
48	13.285	12	rear_right_wheel_hub_back_yaw_n40	1	560.100	0	1	1	0	1.000	560.100	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	104.776	1331.463	100	107	nan	nan	-1	-1	17.117	1574.713	98	111
48	13.285	13	front_left_frame_yaw_p20_pitch_n10	1	616.630	0	1	1	0	0.985	607.262	-57.083	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	252.411	736.564	103	95	nan	nan	-1	-1	320.323	465.760	104	89
48	13.285	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	107.059	773.614	100	95	nan	nan	-1	-1	nan	nan	-1	-1
48	13.285	15	front_left_wheel_hub_yaw_p15	1	610.920	0	1	1	0	1.000	610.920	49.994	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	435.669	767.251	106	95	nan	nan	-1	-1	267.473	459.145	103	89
48	13.285	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-39.149	888.280	97	98	nan	nan	-1	-1	nan	nan	-1	-1
49	13.547	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	422.479	765.428	106	95	250.000	1070.020	103	101	250.000	1070.020	103	101
49	13.547	1	front_left_frame_yaw_p20_pitch_n20	0	432.370	0	1	1	0	0.940	406.295	-97.885	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	238.910	736.662	102	95	nan	nan	-1	-1	286.117	665.333	103	93
49	13.547	2	front_center_frame_forward	1	918.780	0	1	1	0	1.000	918.780	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	166.432	755.947	101	95	nan	nan	-1	-1	13.751	182.132	98	84
49	13.547	3	front_right_frame_yaw_n20_pitch_n20	0	480.050	0	1	1	0	0.940	451.099	-114.193	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	93.954	775.232	99	95	nan	nan	-1	-1	-8.095	700.049	97	94
49	13.547	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-51.045	891.423	96	98	nan	nan	-1	-1	nan	nan	-1	-1
49	13.547	5	front_left_frame_pitch_n25	0	358.210	0	1	1	0	0.906	324.649	-101.392	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	238.910	736.662	102	95	nan	nan	-1	-1	166.522	756.287	101	95
49	13.547	6	front_right_frame_pitch_n25	0	368.590	0	1	1	0	0.906	334.056	-105.779	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	93.954	775.232	99	95	nan	nan	-1	-1	164.103	747.196	101	95
49	13.547	7	left_mid_frame_left_pitch_n20	0	404.650	0	1	1	0	0.940	380.247	-88.404	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	466.813	970.938	107	99	nan	nan	-1	-1	617.461	972.246	110	99
49	13.547	8	right_mid_frame_right_pitch_n20	0	428.070	0	1	1	0	0.940	402.254	-96.415	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	12.616	1091.791	98	102	nan	nan	-1	-1	-138.729	1173.452	95	103
49	13.547	9	rear_left_wheel_hub_back_yaw_p40	1	594.660	0	1	1	0	1.000	594.660	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	566.205	1208.364	109	104	nan	nan	-1	-1	736.521	1411.952	112	108
49	13.547	10	rear_left_frame_backward	1	476.710	0	1	1	0	1.000	476.710	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	409.593	1358.689	106	107	nan	nan	-1	-1	372.578	1530.701	105	111
49	13.547	11	rear_right_frame_backward	1	453.660	0	1	1	0	1.000	453.660	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	283.964	1392.116	103	108	nan	nan	-1	-1	366.651	1508.426	105	110
49	13.547	12	rear_right_wheel_hub_back_yaw_n40	1	805.750	0	1	1	0	1.000	805.750	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	97.513	1333.074	99	107	nan	nan	-1	-1	-91.799	1799.682	96	116
49	13.547	13	front_left_frame_yaw_p20_pitch_n10	1	617.580	0	1	1	0	0.985	608.198	-57.248	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	238.910	736.662	102	95	nan	nan	-1	-1	304.065	464.230	104	89
49	13.547	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	93.954	775.232	99	95	nan	nan	-1	-1	nan	nan	-1	-1
49	13.547	15	front_left_wheel_hub_yaw_p15	1	600.680	0	1	1	0	1.000	600.680	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	422.479	765.428	106	95	nan	nan	-1	-1	251.048	469.340	103	89
49	13.547	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-51.045	891.423	96	98	nan	nan	-1	-1	nan	nan	-1	-1
50	13.815	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	422.479	765.428	106	95	250.000	1070.020	103	101	250.000	1070.020	103	101
50	13.815	1	front_left_frame_yaw_p20_pitch_n20	0	432.370	0	1	1	0	0.940	406.295	-97.885	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	238.910	736.662	102	95	nan	nan	-1	-1	286.117	665.333	103	93
50	13.815	2	front_center_frame_forward	1	918.780	0	1	1	0	1.000	918.780	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	166.432	755.947	101	95	nan	nan	-1	-1	13.751	182.132	98	84
50	13.815	3	front_right_frame_yaw_n20_pitch_n20	0	480.050	0	1	1	0	0.940	451.099	-114.193	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	93.954	775.232	99	95	nan	nan	-1	-1	-8.095	700.049	97	94
50	13.815	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-51.045	891.423	96	98	nan	nan	-1	-1	nan	nan	-1	-1
50	13.815	5	front_left_frame_pitch_n25	0	358.210	0	1	1	0	0.906	324.649	-101.392	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	238.910	736.662	102	95	nan	nan	-1	-1	166.522	756.287	101	95
50	13.815	6	front_right_frame_pitch_n25	0	368.590	0	1	1	0	0.906	334.056	-105.779	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	93.954	775.232	99	95	nan	nan	-1	-1	164.103	747.196	101	95
50	13.815	7	left_mid_frame_left_pitch_n20	0	404.650	0	1	1	0	0.940	380.247	-88.404	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	466.813	970.938	107	99	nan	nan	-1	-1	617.461	972.246	110	99
50	13.815	8	right_mid_frame_right_pitch_n20	0	428.070	0	1	1	0	0.940	402.254	-96.415	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	12.616	1091.791	98	102	nan	nan	-1	-1	-138.729	1173.452	95	103
50	13.815	9	rear_left_wheel_hub_back_yaw_p40	1	594.660	0	1	1	0	1.000	594.660	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	566.205	1208.364	109	104	nan	nan	-1	-1	736.521	1411.952	112	108
50	13.815	10	rear_left_frame_backward	1	476.710	0	1	1	0	1.000	476.710	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	409.593	1358.689	106	107	nan	nan	-1	-1	372.578	1530.701	105	111
50	13.815	11	rear_right_frame_backward	1	453.660	0	1	1	0	1.000	453.660	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	283.964	1392.116	103	108	nan	nan	-1	-1	366.651	1508.426	105	110
50	13.815	12	rear_right_wheel_hub_back_yaw_n40	1	805.750	0	1	1	0	1.000	805.750	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	97.513	1333.074	99	107	nan	nan	-1	-1	-91.799	1799.682	96	116
50	13.815	13	front_left_frame_yaw_p20_pitch_n10	1	617.580	0	1	1	0	0.985	608.198	-57.248	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	238.910	736.662	102	95	nan	nan	-1	-1	304.065	464.230	104	89
50	13.815	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	93.954	775.232	99	95	nan	nan	-1	-1	nan	nan	-1	-1
50	13.815	15	front_left_wheel_hub_yaw_p15	1	600.680	0	1	1	0	1.000	600.680	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	422.479	765.428	106	95	nan	nan	-1	-1	251.048	469.340	103	89
50	13.815	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-51.045	891.423	96	98	nan	nan	-1	-1	nan	nan	-1	-1
51	14.093	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	422.479	765.428	106	95	250.000	1070.020	103	101	250.000	1070.020	103	101
51	14.093	1	front_left_frame_yaw_p20_pitch_n20	0	432.370	0	1	1	0	0.940	406.295	-97.885	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	238.910	736.662	102	95	nan	nan	-1	-1	286.117	665.333	103	93
51	14.093	2	front_center_frame_forward	1	918.780	0	1	1	0	1.000	918.780	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	166.432	755.947	101	95	nan	nan	-1	-1	13.751	182.132	98	84
51	14.093	3	front_right_frame_yaw_n20_pitch_n20	0	480.050	0	1	1	0	0.940	451.099	-114.193	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	93.954	775.232	99	95	nan	nan	-1	-1	-8.095	700.049	97	94
51	14.093	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-51.045	891.423	96	98	nan	nan	-1	-1	nan	nan	-1	-1
51	14.093	5	front_left_frame_pitch_n25	0	358.210	0	1	1	0	0.906	324.649	-101.392	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	238.910	736.662	102	95	nan	nan	-1	-1	166.522	756.287	101	95
51	14.093	6	front_right_frame_pitch_n25	0	368.590	0	1	1	0	0.906	334.056	-105.779	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	93.954	775.232	99	95	nan	nan	-1	-1	164.103	747.196	101	95
51	14.093	7	left_mid_frame_left_pitch_n20	0	404.650	0	1	1	0	0.940	380.247	-88.404	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	466.813	970.938	107	99	nan	nan	-1	-1	617.461	972.246	110	99
51	14.093	8	right_mid_frame_right_pitch_n20	0	428.070	0	1	1	0	0.940	402.254	-96.415	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	12.616	1091.791	98	102	nan	nan	-1	-1	-138.729	1173.452	95	103
51	14.093	9	rear_left_wheel_hub_back_yaw_p40	1	594.660	0	1	1	0	1.000	594.660	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	566.205	1208.364	109	104	nan	nan	-1	-1	736.521	1411.952	112	108
51	14.093	10	rear_left_frame_backward	1	476.710	0	1	1	0	1.000	476.710	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	409.593	1358.689	106	107	nan	nan	-1	-1	372.578	1530.701	105	111
51	14.093	11	rear_right_frame_backward	1	453.660	0	1	1	0	1.000	453.660	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	283.964	1392.116	103	108	nan	nan	-1	-1	366.651	1508.426	105	110
51	14.093	12	rear_right_wheel_hub_back_yaw_n40	1	805.750	0	1	1	0	1.000	805.750	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	97.513	1333.074	99	107	nan	nan	-1	-1	-91.799	1799.682	96	116
51	14.093	13	front_left_frame_yaw_p20_pitch_n10	1	617.580	0	1	1	0	0.985	608.198	-57.248	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	238.910	736.662	102	95	nan	nan	-1	-1	304.065	464.230	104	89
51	14.093	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	93.954	775.232	99	95	nan	nan	-1	-1	nan	nan	-1	-1
51	14.093	15	front_left_wheel_hub_yaw_p15	1	600.680	0	1	1	0	1.000	600.680	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	422.479	765.428	106	95	nan	nan	-1	-1	251.048	469.340	103	89
51	14.093	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-51.045	891.423	96	98	nan	nan	-1	-1	nan	nan	-1	-1
52	14.348	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	422.479	765.428	106	95	250.000	1070.020	103	101	250.000	1070.020	103	101
52	14.348	1	front_left_frame_yaw_p20_pitch_n20	0	432.370	0	1	1	0	0.940	406.295	-97.885	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	238.910	736.662	102	95	nan	nan	-1	-1	286.117	665.333	103	93
52	14.348	2	front_center_frame_forward	1	918.780	0	1	1	0	1.000	918.780	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	166.432	755.947	101	95	nan	nan	-1	-1	13.751	182.132	98	84
52	14.348	3	front_right_frame_yaw_n20_pitch_n20	0	480.050	0	1	1	0	0.940	451.099	-114.193	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	93.954	775.232	99	95	nan	nan	-1	-1	-8.095	700.049	97	94
52	14.348	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-51.045	891.423	96	98	nan	nan	-1	-1	nan	nan	-1	-1
52	14.348	5	front_left_frame_pitch_n25	0	358.210	0	1	1	0	0.906	324.649	-101.392	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	238.910	736.662	102	95	nan	nan	-1	-1	166.522	756.287	101	95
52	14.348	6	front_right_frame_pitch_n25	0	368.590	0	1	1	0	0.906	334.056	-105.779	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	93.954	775.232	99	95	nan	nan	-1	-1	164.103	747.196	101	95
52	14.348	7	left_mid_frame_left_pitch_n20	0	404.650	0	1	1	0	0.940	380.247	-88.404	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	466.813	970.938	107	99	nan	nan	-1	-1	617.461	972.246	110	99
52	14.348	8	right_mid_frame_right_pitch_n20	0	428.070	0	1	1	0	0.940	402.254	-96.415	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	12.616	1091.791	98	102	nan	nan	-1	-1	-138.729	1173.452	95	103
52	14.348	9	rear_left_wheel_hub_back_yaw_p40	1	594.660	0	1	1	0	1.000	594.660	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	566.205	1208.364	109	104	nan	nan	-1	-1	736.521	1411.952	112	108
52	14.348	10	rear_left_frame_backward	1	476.710	0	1	1	0	1.000	476.710	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	409.593	1358.689	106	107	nan	nan	-1	-1	372.578	1530.701	105	111
52	14.348	11	rear_right_frame_backward	1	453.660	0	1	1	0	1.000	453.660	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	283.964	1392.116	103	108	nan	nan	-1	-1	366.651	1508.426	105	110
52	14.348	12	rear_right_wheel_hub_back_yaw_n40	1	805.750	0	1	1	0	1.000	805.750	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	97.513	1333.074	99	107	nan	nan	-1	-1	-91.799	1799.682	96	116
52	14.348	13	front_left_frame_yaw_p20_pitch_n10	1	617.580	0	1	1	0	0.985	608.198	-57.248	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	238.910	736.662	102	95	nan	nan	-1	-1	304.065	464.230	104	89
52	14.348	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	93.954	775.232	99	95	nan	nan	-1	-1	nan	nan	-1	-1
52	14.348	15	front_left_wheel_hub_yaw_p15	1	600.680	0	1	1	0	1.000	600.680	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	422.479	765.428	106	95	nan	nan	-1	-1	251.048	469.340	103	89
52	14.348	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-51.045	891.423	96	98	nan	nan	-1	-1	nan	nan	-1	-1
53	14.597	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	402.276	739.857	106	95	239.990	1050.000	102	101	239.990	1050.000	102	101
53	14.597	1	front_left_frame_yaw_p20_pitch_n20	0	532.010	0	1	1	0	0.940	499.926	-131.964	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	217.854	717.194	102	94	nan	nan	-1	-1	267.897	550.854	103	91
53	14.597	2	front_center_frame_forward	1	903.140	0	1	1	0	1.000	903.140	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	146.055	738.871	100	95	nan	nan	-1	-1	-21.046	185.406	97	84
53	14.597	3	front_right_frame_yaw_n20_pitch_n20	0	576.160	0	1	1	0	0.940	541.413	-147.064	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	74.256	760.548	99	95	nan	nan	-1	-1	-84.329	616.473	96	92
53	14.597	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-66.811	881.483	96	98	nan	nan	-1	-1	nan	nan	-1	-1
53	14.597	5	front_left_frame_pitch_n25	0	429.000	0	1	1	0	0.906	388.806	-131.309	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	217.854	717.194	102	94	nan	nan	-1	-1	127.613	677.788	100	93
53	14.597	6	front_right_frame_pitch_n25	0	437.330	0	1	1	0	0.906	396.356	-134.830	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	74.256	760.548	99	95	nan	nan	-1	-1	125.431	670.561	100	93
53	14.597	7	left_mid_frame_left_pitch_n20	0	431.440	0	1	1	0	0.940	405.421	-97.567	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	453.399	943.785	107	99	nan	nan	-1	-1	628.108	932.820	110	99
53	14.597	8	right_mid_frame_right_pitch_n20	0	412.480	0	1	1	0	0.940	387.604	-91.082	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	3.459	1079.630	98	101	nan	nan	-1	-1	-131.071	1162.030	95	103
53	14.597	9	rear_left_wheel_hub_back_yaw_p40	1	702.570	0	1	1	0	1.000	702.570	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	560.608	1177.785	109	103	nan	nan	-1	-1	827.876	1434.701	114	109
53	14.597	10	rear_left_frame_backward	1	282.650	0	1	1	0	1.000	282.650	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	409.066	1333.220	106	107	nan	nan	-1	-1	321.685	1320.586	104	106
53	14.597	11	rear_right_frame_backward	1	263.050	0	1	1	0	1.000	263.050	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	284.614	1370.794	103	107	nan	nan	-1	-1	316.020	1301.823	104	106
53	14.597	12	rear_right_wheel_hub_back_yaw_n40	1	595.690	0	1	1	0	1.000	595.690	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	96.308	1317.965	99	106	nan	nan	-1	-1	5.323	1597.520	98	112
53	14.597	13	front_left_frame_yaw_p20_pitch_n10	1	579.510	0	1	1	0	0.985	570.706	-50.637	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	217.854	717.194	102	94	nan	nan	-1	-1	271.848	480.184	103	90
53	14.597	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	74.256	760.548	99	95	nan	nan	-1	-1	nan	nan	-1	-1
53	14.597	15	front_left_wheel_hub_yaw_p15	1	599.250	0	1	1	0	1.000	599.250	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	402.276	739.857	106	95	nan	nan	-1	-1	221.167	451.046	102	89
53	14.597	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-66.811	881.483	96	98	nan	nan	-1	-1	nan	nan	-1	-1
54	14.865	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	402.276	739.857	106	95	239.990	1050.000	102	101	239.990	1050.000	102	101
54	14.865	1	front_left_frame_yaw_p20_pitch_n20	0	532.010	0	1	1	0	0.940	499.926	-131.964	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	217.854	717.194	102	94	nan	nan	-1	-1	267.897	550.854	103	91
54	14.865	2	front_center_frame_forward	1	903.140	0	1	1	0	1.000	903.140	49.994	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	146.055	738.871	100	95	nan	nan	-1	-1	-21.046	185.406	97	84
54	14.865	3	front_right_frame_yaw_n20_pitch_n20	0	576.160	0	1	1	0	0.940	541.413	-147.064	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	74.256	760.548	99	95	nan	nan	-1	-1	-84.329	616.473	96	92
54	14.865	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-66.811	881.483	96	98	nan	nan	-1	-1	nan	nan	-1	-1
54	14.865	5	front_left_frame_pitch_n25	0	429.000	0	1	1	0	0.906	388.806	-131.309	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	217.854	717.194	102	94	nan	nan	-1	-1	127.613	677.788	100	93
54	14.865	6	front_right_frame_pitch_n25	0	437.330	0	1	1	0	0.906	396.356	-134.830	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	74.256	760.548	99	95	nan	nan	-1	-1	125.431	670.561	100	93
54	14.865	7	left_mid_frame_left_pitch_n20	0	431.440	0	1	1	0	0.940	405.421	-97.567	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	453.399	943.785	107	99	nan	nan	-1	-1	628.108	932.820	110	99
54	14.865	8	right_mid_frame_right_pitch_n20	0	412.480	0	1	1	0	0.940	387.604	-91.082	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	3.459	1079.630	98	101	nan	nan	-1	-1	-131.071	1162.030	95	103
54	14.865	9	rear_left_wheel_hub_back_yaw_p40	1	702.570	0	1	1	0	1.000	702.570	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	560.608	1177.785	109	103	nan	nan	-1	-1	827.876	1434.701	114	109
54	14.865	10	rear_left_frame_backward	1	282.650	0	1	1	0	1.000	282.650	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	409.066	1333.220	106	107	nan	nan	-1	-1	321.685	1320.586	104	106
