step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
538	155.710	Recovering: reverse	1	0	1	0	0	0	666	666	-5662.700	-10087.000	1440.600	256.000	429.980	490.039	59.992	-166.000	0.000	0.000	-60.000	0.350	-7.900	0	94.600	0.000	203.968	6.842	-3700.000	-2820.020	5292.752	575.000	94.539	106	90	109	82	52	421.249	423.847	122.501	-60.000	-0.350	0	0	52
539	155.986	Recovering: reverse	1	0	1	0	1	100	665	665	-5661.900	-10086.800	1440.600	254.800	510.010	510.058	59.992	-164.800	0.825	82.495	-60.000	0.350	-9.200	0	95.300	0.700	286.397	7.119	-3700.000	-2820.020	5367.830	575.000	81.461	108	90	109	82	52	433.497	423.865	122.379	-60.000	-0.350	1	0	53
540	156.336	Recovering: reverse	1	0	1	0	0	0	665	665	-5661.900	-10086.800	1440.600	254.800	510.010	510.058	59.992	-164.800	0.000	0.000	-60.000	0.350	-9.200	0	95.300	0.000	286.397	7.468	-3700.000	-2820.020	5367.830	575.000	81.461	108	90	109	82	52	433.497	423.883	122.379	-60.000	-0.350	0	0	53
541	156.668	Recovering: reverse	1	0	1	0	0	0	665	665	-5661.900	-10086.800	1440.600	254.800	510.010	510.058	59.992	-164.800	0.000	0.000	-60.000	0.350	-9.200	0	95.300	0.000	286.397	7.800	-3700.000	-2820.020	5367.830	575.000	81.461	108	90	109	82	52	433.497	423.900	122.379	-60.000	-0.350	0	0	53
542	156.990	Running	0	0	1	0	0	0	665	660	-5660.800	-10086.601	1440.500	253.200	619.971	529.980	49.994	-163.200	1.122	112.197	-60.000	0.350	-10.800	0	96.400	1.100	0.000	0.000	-3700.000	-2820.020	5466.685	575.000	102.609	110	91	109	82	45	429.731	423.911	50.073	18.000	1.000	0	0	53
543	162.276	Running	0	0	1	0	0	0	665	650	-5657.700	-10085.700	1440.400	247.400	929.980	620.020	39.996	-157.400	3.230	322.975	18.000	-1.000	-0.200	0	99.800	3.400	322.821	0.000	-3700.000	-2820.020	5768.066	625.000	278.149	116	92	110	85	14	458.136	423.974	12.587	20.000	0.733	0	0	53
544	162.606	Running	0	0	1	0	0	0	665	650	-5657.700	-10085.700	1440.400	247.400	929.980	620.020	39.996	-157.400	0.000	0.000	20.000	-0.733	-0.200	0	99.800	0.000	0.000	0.000	-3700.000	-2820.020	5768.066	625.000	278.149	116	92	110	85	14	458.136	424.037	12.587	20.000	0.733	0	0	53
545	162.879	Running	0	0	1	0	0	0	665	650	-5657.700	-10085.700	1440.400	247.400	929.980	620.020	39.996	-157.400	0.000	0.000	20.000	-0.733	0.000	0	99.800	0.000	0.000	0.273	-3700.000	-2820.020	5768.066	625.000	278.149	116	92	110	85	14	458.136	424.099	12.587	20.000	0.733	0	0	53
546	163.159	Running	0	0	1	0	0	0	665	650	-5657.700	-10085.700	1440.400	247.400	929.980	620.020	39.996	-157.400	0.000	0.000	20.000	-0.733	0.000	0	99.800	0.000	0.000	0.554	-3700.000	-2820.020	5768.066	625.000	278.149	116	92	110	85	14	458.136	424.161	12.587	20.000	0.733	0	0	53
547	163.433	Running	0	0	1	0	0	0	665	650	-5657.700	-10085.700	1440.400	247.400	929.980	620.020	39.996	-157.400	0.000	0.000	20.000	-0.733	0.000	0	99.800	0.000	0.000	0.827	-3700.000	-2820.020	5768.066	625.000	278.149	116	92	110	85	14	458.136	424.223	12.587	20.000	0.733	0	0	53
548	163.707	Running	0	0	1	0	0	0	665	650	-5657.700	-10085.700	1440.400	247.400	929.980	620.020	39.996	-157.400	0.000	0.000	20.000	-0.733	0.000	0	99.800	0.000	0.000	1.101	-3700.000	-2820.020	5768.066	625.000	278.149	116	92	110	85	14	458.136	424.285	12.587	20.000	0.733	0	0	53
549	163.994	Running	0	0	1	0	0	0	665	650	-5657.700	-10085.700	1440.400	247.300	929.980	620.020	39.996	-157.300	0.000	0.000	20.000	-0.733	0.400	0	99.800	0.000	0.000	0.000	-3700.000	-2820.020	5768.066	625.000	278.149	116	92	110	85	14	458.136	424.347	12.487	20.000	0.730	0	0	53
550	164.273	Running	0	0	1	0	0	0	665	650	-5657.700	-10085.700	1440.400	247.300	929.980	620.020	39.996	-157.300	0.000	0.000	20.000	-0.730	0.400	0	99.800	0.000	0.000	0.000	-3700.000	-2820.020	5768.066	625.000	278.149	116	92	110	85	14	458.136	424.408	12.487	20.000	0.730	0	0	53
551	164.547	Running	0	0	1	0	0	0	665	650	-5657.700	-10085.700	1440.400	247.300	929.980	620.020	39.996	-157.300	0.000	0.000	20.000	-0.730	0.400	0	99.800	0.000	0.000	0.000	-3700.000	-2820.020	5768.066	625.000	278.149	116	92	110	85	14	458.136	424.469	12.487	20.000	0.730	0	0	53
552	164.822	Running	0	0	1	0	0	0	665	650	-5657.800	-10085.700	1440.400	246.800	919.971	620.020	39.996	-156.800	0.100	10.010	20.000	-0.730	0.700	0	99.900	0.100	10.010	0.000	-3700.000	-2820.020	5760.035	625.000	270.014	116	92	110	85	15	457.724	424.529	12.893	20.000	0.762	0	0	53
553	165.097	Running	0	0	1	0	0	0	665	650	-5657.800	-10085.700	1440.400	246.800	919.971	620.020	39.996	-156.800	0.000	0.000	20.000	-0.762	0.700	0	99.900	0.000	0.000	0.000	-3700.000	-2820.020	5760.035	625.000	270.014	116	92	110	85	15	457.724	424.589	12.893	20.000	0.762	0	0	53
554	165.404	Running	0	0	1	0	0	0	665	650	-5657.800	-10085.700	1440.400	246.800	919.971	620.020	39.996	-156.800	0.000	0.000	20.000	-0.762	0.700	0	99.900	0.000	0.000	0.000	-3700.000	-2820.020	5760.035	625.000	270.014	116	92	110	85	15	457.724	424.649	12.893	20.000	0.762	0	0	53
555	165.683	Running	0	0	1	0	0	0	665	650	-5657.800	-10085.700	1440.400	246.800	919.971	620.020	39.996	-156.800	0.000	0.000	20.000	-0.762	0.700	0	99.900	0.000	0.000	0.000	-3700.000	-2820.020	5760.035	625.000	270.014	116	92	110	85	15	457.724	424.708	12.893	20.000	0.762	0	0	53
556	165.953	Running	0	0	1	0	0	0	665	650	-5657.900	-10085.800	1440.400	246.100	910.010	610.058	39.996	-156.100	0.141	14.087	20.000	-0.762	1.000	0	100.000	0.100	14.087	0.000	-3700.000	-2820.020	5746.097	625.000	256.104	116	92	110	85	16	454.439	424.762	11.837	20.000	0.779	0	0	53
557	166.227	Running	0	0	1	0	0	0	665	650	-5657.900	-10085.800	1440.400	246.100	910.010	610.058	39.996	-156.100	0.000	0.000	20.000	-0.779	1.000	0	100.000	0.000	0.000	0.000	-3700.000	-2820.020	5746.097	625.000	256.104	116	92	110	85	16	454.439	424.815	11.837	20.000	0.779	0	0	53
558	166.518	Running	0	0	1	0	0	0	665	650	-5657.900	-10085.800	1440.400	246.100	910.010	610.058	39.996	-156.100	0.000	0.000	20.000	-0.779	1.000	0	100.000	0.000	0.000	0.000	-3700.000	-2820.020	5746.097	625.000	256.104	116	92	110	85	16	454.439	424.868	11.837	20.000	0.779	0	0	53
559	166.793	Running	0	0	1	0	0	0	665	650	-5658.000	-10085.800	1440.400	245.200	900.000	610.058	39.996	-155.200	0.100	10.010	20.000	-0.779	1.300	0	100.100	0.100	10.010	0.000	-3700.000	-2820.020	5738.069	625.000	248.029	116	92	110	85	17	454.632	424.921	11.913	20.000	0.799	0	0	53
560	167.069	Running	0	0	1	0	0	0	665	650	-5658.000	-10085.800	1440.400	245.200	900.000	610.058	39.996	-155.200	0.000	0.000	20.000	-0.799	1.300	0	100.100	0.000	0.000	0.000	-3700.000	-2820.020	5738.069	625.000	248.029	116	92	110	85	17	454.632	424.974	11.913	20.000	0.799	0	0	53
561	167.342	Running	0	0	1	0	0	0	665	650	-5658.000	-10085.800	1440.400	245.200	900.000	610.058	39.996	-155.200	0.000	0.000	20.000	-0.799	1.300	0	100.100	0.000	0.000	0.000	-3700.000	-2820.020	5738.069	625.000	248.029	116	92	110	85	17	454.632	425.027	11.913	20.000	0.799	0	0	53
562	167.621	Running	0	0	1	0	0	0	665	650	-5658.000	-10085.800	1440.400	245.200	900.000	610.058	39.996	-155.200	0.000	0.000	20.000	-0.799	1.300	0	100.100	0.000	0.000	0.000	-3700.000	-2820.020	5738.069	625.000	248.029	116	92	110	85	17	454.632	425.079	11.913	20.000	0.799	0	0	53
563	167.904	Running	0	0	1	0	0	0	665	650	-5658.000	-10085.800	1440.400	245.200	900.000	610.058	39.996	-155.200	0.000	0.000	20.000	-0.799	1.300	0	100.100	0.000	0.000	0.000	-3700.000	-2820.020	5738.069	625.000	248.029	116	92	110	85	17	454.632	425.132	11.913	20.000	0.799	0	0	53
564	168.189	Running	0	0	1	0	0	0	665	650	-5658.100	-10086.000	1440.400	243.800	889.990	590.039	39.996	-153.800	0.224	22.383	20.000	-0.799	1.600	0	100.300	0.200	22.383	0.000	-3700.000	-2820.020	5718.086	625.000	228.193	115	92	110	84	19	448.500	425.173	8.729	20.000	0.788	0	0	53
565	168.466	Running	0	0	1	0	0	0	665	650	-5658.100	-10086.000	1440.400	243.800	889.990	590.039	39.996	-153.800	0.000	0.000	20.000	-0.788	1.600	0	100.300	0.000	0.000	0.000	-3700.000	-2820.020	5718.086	625.000	228.193	115	92	110	84	19	448.500	425.214	8.729	20.000	0.788	0	0	53
566	168.737	Running	0	0	1	0	0	0	665	650	-5658.100	-10086.000	1440.400	243.800	889.990	590.039	39.996	-153.800	0.000	0.000	20.000	-0.788	1.600	0	100.300	0.000	0.000	0.000	-3700.000	-2820.020	5718.086	625.000	228.193	115	92	110	84	19	448.500	425.255	8.729	20.000	0.788	0	0	53
567	169.024	Running	0	0	1	0	0	0	665	650	-5658.300	-10086.101	1440.400	242.200	869.971	579.980	39.996	-152.200	0.224	22.404	20.000	-0.788	2.000	0	100.500	0.200	22.404	0.000	-3700.000	-2820.020	5696.019	625.000	206.038	115	92	110	84	21	447.039	425.294	7.741	20.000	0.828	0	0	53
568	169.300	Running	0	0	1	0	0	0	665	650	-5658.300	-10086.101	1440.400	242.200	869.971	579.980	39.996	-152.200	0.000	0.000	20.000	-0.828	2.000	0	100.500	0.000	0.000	0.000	-3700.000	-2820.020	5696.019	625.000	206.038	115	92	110	84	21	447.039	425.332	7.741	20.000	0.828	0	0	53
569	169.574	Running	0	0	1	0	0	0	665	650	-5658.300	-10086.101	1440.400	242.200	869.971	579.980	39.996	-152.200	0.000	0.000	20.000	-0.828	2.000	0	100.500	0.000	0.000	0.000	-3700.000	-2820.020	5696.019	625.000	206.038	115	92	110	84	21	447.039	425.370	7.741	20.000	0.828	0	0	53
570	169.849	Running	0	0	1	0	0	0	665	650	-5658.500	-10086.200	1440.400	240.300	850.000	570.020	39.996	-150.300	0.223	22.317	20.000	-0.828	2.300	0	100.700	0.200	22.317	0.000	-3700.000	-2820.020	5674.052	625.000	184.020	115	91	110	84	24	446.790	425.408	6.560	20.000	0.859	0	0	53
571	170.121	Running	0	0	1	0	0	0	665	650	-5658.500	-10086.200	1440.400	240.300	850.000	570.020	39.996	-150.300	0.000	0.000	20.000	-0.859	2.300	0	100.700	0.000	0.000	0.000	-3700.000	-2820.020	5674.052	625.000	184.020	115	91	110	84	24	446.790	425.445	6.560	20.000	0.859	0	0	53
572	170.403	Running	0	0	1	0	0	0	665	650	-5658.500	-10086.200	1440.400	240.300	850.000	570.020	39.996	-150.300	0.000	0.000	20.000	-0.859	2.300	0	100.700	0.000	0.000	0.000	-3700.000	-2820.020	5674.052	625.000	184.020	115	91	110	84	24	446.790	425.482	6.560	20.000	0.859	0	0	53
573	170.680	Running	0	0	1	0	0	0	665	650	-5658.500	-10086.200	1440.400	240.300	850.000	570.020	39.996	-150.300	0.000	0.000	20.000	-0.859	2.300	0	100.700	0.000	0.000	0.000	-3700.000	-2820.020	5674.052	625.000	184.020	115	91	110	84	24	446.790	425.519	6.560	20.000	0.859	0	0	53
574	170.961	Running	0	0	1	0	0	0	665	650	-5658.700	-10086.400	1440.500	238.200	829.980	550.000	49.994	-148.200	0.300	30.025	20.000	-0.859	2.600	0	101.000	0.300	28.312	0.000	-3700.000	-2820.020	5646.039	625.000	156.073	114	91	110	83	26	444.067	425.552	3.479	19.205	0.877	0	0	53
575	171.248	Running	0	0	1	0	0	0	665	650	-5658.700	-10086.400	1440.500	238.200	829.980	550.000	49.994	-148.200	0.000	0.000	19.205	-0.877	2.600	0	101.000	0.000	0.000	0.000	-3700.000	-2820.020	5646.039	625.000	156.073	114	91	110	83	26	444.067	425.584	3.479	19.205	0.877	0	0	53
576	171.526	Running	0	0	1	0	0	0	665	650	-5658.700	-10086.400	1440.500	238.200	829.980	550.000	49.994	-148.200	0.000	0.000	19.205	-0.877	2.600	0	101.000	0.000	0.000	0.000	-3700.000	-2820.020	5646.039	625.000	156.073	114	91	110	83	26	444.067	425.616	3.479	19.205	0.877	0	0	53
577	171.807	Running	0	0	1	0	0	0	665	650	-5658.900	-10086.601	1440.500	235.500	810.010	529.980	49.994	-145.500	0.283	28.277	19.205	-0.877	2.900	0	101.300	0.300	28.277	0.000	-3700.000	-2820.020	5618.068	606.106	136.086	114	91	110	83	30	443.542	425.647	-0.455	20.000	0.804	0	0	53
578	172.098	Running	0	0	1	0	0	0	665	650	-5658.900	-10086.601	1440.500	235.500	810.010	529.980	49.994	-145.500	0.000	0.000	20.000	-0.804	2.900	0	101.300	0.000	0.000	0.000	-3700.000	-2820.020	5618.068	606.106	136.086	114	91	110	83	30	443.542	425.678	-0.455	20.000	0.804	0	0	53
579	172.367	Running	0	0	1	0	0	0	665	650	-5658.900	-10086.601	1440.500	235.500	810.010	529.980	49.994	-145.500	0.000	0.000	20.000	-0.804	2.900	0	101.300	0.000	0.000	0.000	-3700.000	-2820.020	5618.068	606.106	136.086	114	91	110	83	30	443.542	425.709	-0.455	20.000	0.804	0	0	53
580	172.660	Running	0	0	1	0	0	0	665	650	-5658.900	-10086.601	1440.500	235.500	810.010	529.980	49.994	-145.500	0.000	0.000	20.000	-0.804	2.900	0	101.300	0.000	0.000	0.000	-3700.000	-2820.020	5618.068	606.106	136.086	114	91	110	83	30	443.542	425.739	-0.455	20.000	0.804	0	0	53
581	172.980	Running	0	0	1	0	0	0	665	650	-5659.100	-10086.800	1440.500	232.900	789.990	510.058	49.994	-142.900	0.282	28.243	20.000	-0.804	3.300	0	101.600	0.300	28.243	0.000	-3700.000	-2820.020	5590.119	586.540	116.521	113	90	109	82	33	443.017	425.769	-4.608	20.000	0.730	0	0	53
582	173.257	Running	0	0	1	0	0	0	665	650	-5659.100	-10086.800	1440.500	232.900	789.990	510.058	49.994	-142.900	0.000	0.000	20.000	-0.730	3.300	0	101.600	0.000	0.000	0.000	-3700.000	-2820.020	5590.119	586.540	116.521	113	90	109	82	33	443.017	425.799	-4.608	20.000	0.730	0	0	53
583	173.544	Running	0	0	1	0	0	0	665	650	-5659.100	-10086.800	1440.500	232.900	789.990	510.058	49.994	-142.900	0.000	0.000	20.000	-0.730	3.300	0	101.600	0.000	0.000	0.000	-3700.000	-2820.020	5590.119	586.540	116.521	113	90	109	82	33	443.017	425.828	-4.608	20.000	0.730	0	0	53
584	173.829	Running	0	0	1	0	0	0	665	650	-5659.300	-10087.101	1440.500	230.400	769.971	479.980	49.994	-140.400	0.361	36.131	20.000	-0.730	3.700	0	101.900	0.300	36.131	0.000	-3700.000	-2820.020	5556.135	575.000	88.913	113	90	109	82	36	436.975	425.847	-12.245	20.000	0.683	0	0	53
585	174.105	Running	0	0	1	0	0	0	665	650	-5659.300	-10087.101	1440.500	230.400	769.971	479.980	49.994	-140.400	0.000	0.000	20.000	-0.683	3.700	0	101.900	0.000	0.000	0.000	-3700.000	-2820.020	5556.135	575.000	88.913	113	90	109	82	36	436.975	425.866	-12.245	20.000	0.683	0	0	53
586	174.393	Running	0	0	1	0	0	0	665	650	-5659.300	-10087.101	1440.500	230.400	769.971	479.980	49.994	-140.400	0.000	0.000	20.000	-0.683	3.700	0	101.900	0.000	0.000	0.000	-3700.000	-2820.020	5556.135	575.000	88.913	113	90	109	82	36	436.975	425.885	-12.245	20.000	0.683	0	0	53
587	174.667	Running	0	0	1	0	0	0	665	650	-5659.300	-10087.101	1440.500	230.400	769.971	479.980	49.994	-140.400	0.000	0.000	20.000	-0.683	3.700	0	101.900	0.000	0.000	0.000	-3700.000	-2820.020	5556.135	575.000	88.913	113	90	109	82	36	436.975	425.904	-12.245	20.000	0.683	0	0	53
588	174.944	Running	0	0	1	0	0	0	665	650	-5659.600	-10087.400	1440.500	227.500	739.990	450.000	49.994	-137.500	0.424	42.399	20.000	-0.683	4.200	0	102.400	0.500	42.399	0.000	-3700.000	-2820.020	5514.213	575.000	49.180	112	89	109	81	40	433.449	425.917	-21.119	20.000	0.718	0	0	53
589	175.217	Running	0	0	1	0	0	0	665	650	-5659.600	-10087.400	1440.500	227.500	739.990	450.000	49.994	-137.500	0.000	0.000	20.000	-0.718	4.200	0	102.400	0.000	0.000	0.000	-3700.000	-2820.020	5514.213	575.000	49.180	112	89	109	81	40	433.449	425.929	-21.119	20.000	0.718	0	0	53
590	175.494	Running	0	0	1	0	0	0	665	650	-5659.600	-10087.400	1440.500	227.500	739.990	450.000	49.994	-137.500	0.000	0.000	20.000	-0.718	4.200	0	102.400	0.000	0.000	0.000	-3700.000	-2820.020	5514.213	575.000	49.180	112	89	109	81	40	433.449	425.942	-21.119	20.000	0.718	0	0	53
591	175.769	Running	0	0	1	0	0	0	665	650	-5659.600	-10087.400	1440.500	227.500	739.990	450.000	49.994	-137.500	0.000	0.000	20.000	-0.718	4.200	0	102.400	0.000	0.000	0.000	-3700.000	-2820.020	5514.213	575.000	49.180	112	89	109	81	40	433.449	425.955	-21.119	20.000	0.718	0	0	53
592	176.051	Running	0	0	1	0	0	0	665	650	-5659.900	-10087.800	1440.500	224.800	710.010	410.058	49.994	-134.800	0.499	49.941	20.000	-0.718	4.700	0	102.900	0.500	49.941	0.000	-3700.000	-2820.020	5466.406	575.000	10.852	112	88	109	80	44	421.418	425.947	-20.047	20.000	0.746	0	0	53
593	176.341	Running	0	0	1	0	0	0	665	650	-5659.900	-10087.800	1440.500	224.800	710.010	410.058	49.994	-134.800	0.000	0.000	20.000	-0.746	4.700	0	102.900	0.000	0.000	0.000	-3700.000	-2820.020	5466.406	575.000	10.852	112	88	109	80	44	421.418	425.940	-20.047	20.000	0.746	0	0	53
594	176.651	Running	0	0	1	0	0	0	665	650	-5659.900	-10087.800	1440.500	224.800	710.010	410.058	49.994	-134.800	0.000	0.000	20.000	-0.746	4.700	0	102.900	0.000	0.000	0.000	-3700.000	-2820.020	5466.406	575.000	10.852	112	88	109	80	44	421.418	425.932	-20.047	20.000	0.746	0	0	53
595	176.929	Running	0	0	1	0	0	0	665	646	-5660.200	-10088.300	1440.500	221.500	679.980	360.058	49.994	-131.500	0.583	58.325	20.000	-0.746	5.200	0	103.400	0.500	58.325	0.000	-3700.000	-2820.020	5412.682	575.000	-64.250	111	87	109	79	47	437.103	425.951	1.282	20.000	0.789	0	0	53
596	177.237	Running	0	0	1	0	0	0	665	646	-5660.200	-10088.300	1440.500	221.500	679.980	360.058	49.994	-131.500	0.000	0.000	20.000	-0.789	5.200	0	103.400	0.000	0.000	0.000	-3700.000	-2820.020	5412.682	575.000	-64.250	111	87	109	79	47	437.103	425.969	1.282	20.000	0.789	0	0	53
597	177.522	Running	0	0	1	0	0	0	665	646	-5660.200	-10088.300	1440.500	221.500	679.980	360.058	49.994	-131.500	0.000	0.000	20.000	-0.789	5.200	0	103.400	0.000	0.000	0.000	-3700.000	-2820.020	5412.682	575.000	-64.250	111	87	109	79	47	437.103	425.988	1.282	20.000	0.789	0	0	53
598	177.797	Running	0	0	1	0	0	0	665	646	-5660.200	-10088.300	1440.500	221.500	679.980	360.058	49.994	-131.500	0.000	0.000	20.000	-0.789	5.200	0	103.400	0.000	0.000	0.000	-3700.000	-2820.020	5412.682	575.000	-64.250	111	87	109	79	47	437.103	426.007	1.282	20.000	0.789	0	0	53
599	178.100	Running	0	0	1	0	0	0	665	642	-5660.500	-10088.700	1440.600	217.800	650.000	320.020	59.992	-127.800	0.510	51.009	20.000	-0.789	5.800	0	104.000	0.600	50.020	0.000	-3700.000	-2820.020	5364.918	575.000	-134.270	111	86	109	77	50	460.439	426.064	23.056	20.000	0.812	0	0	53
600	178.386	Running	0	0	1	0	0	0	665	642	-5660.500	-10088.700	1440.600	217.800	650.000	320.020	59.992	-127.800	0.000	0.000	20.000	-0.812	5.800	0	104.000	0.000	0.000	0.000	-3700.000	-2820.020	5364.918	575.000	-134.270	111	86	109	77	50	460.439	426.121	23.056	20.000	0.812	0	0	53
601	178.687	Running	0	0	1	0	0	0	665	642	-5660.500	-10088.700	1440.600	217.800	650.000	320.020	59.992	-127.800	0.000	0.000	20.000	-0.812	5.800	0	104.000	0.000	0.000	0.000	-3700.000	-2820.020	5364.918	575.000	-134.270	111	86	109	77	50	460.439	426.178	23.056	20.000	0.812	0	0	53
602	179.019	Running	0	0	1	0	0	0	665	636	-5660.800	-10089.300	1440.600	213.000	619.971	260.058	59.992	-123.000	0.671	67.060	20.000	-0.812	6.300	0	104.600	0.600	67.060	0.000	-3700.000	-2820.020	5305.566	561.436	-208.583	110	85	109	76	53	472.283	426.255	31.995	20.000	0.739	0	0	53
603	179.321	Running	0	0	1	0	0	0	665	636	-5660.800	-10089.300	1440.600	213.000	619.971	260.058	59.992	-123.000	0.000	0.000	20.000	-0.739	6.300	0	104.600	0.000	0.000	0.000	-3700.000	-2820.020	5305.566	561.436	-208.583	110	85	109	76	53	472.283	426.331	31.995	20.000	0.739	0	0	53
604	179.596	Running	0	0	1	0	0	0	665	636	-5660.800	-10089.300	1440.600	213.000	619.971	260.058	59.992	-123.000	0.000	0.000	20.000	-0.739	6.300	0	104.600	0.000	0.000	0.000	-3700.000	-2820.020	5305.566	561.436	-208.583	110	85	109	76	53	472.283	426.407	31.995	20.000	0.739	0	0	53
605	179.874	Running	0	0	1	0	0	0	665	630	-5661.000	-10089.900	1440.600	208.600	600.000	200.000	59.992	-118.600	0.633	63.292	20.000	-0.739	6.800	0	105.200	0.600	63.292	0.000	-3700.000	-2820.020	5254.571	533.090	-236.930	110	84	108	75	51	442.023	426.433	21.267	20.000	0.568	0	0	53
606	180.147	Running	0	0	1	0	0	0	665	630	-5661.000	-10089.900	1440.600	208.600	600.000	200.000	59.992	-118.600	0.000	0.000	20.000	-0.568	6.800	0	105.200	0.000	0.000	0.000	-3700.000	-2820.020	5254.571	533.090	-236.930	110	84	108	75	51	442.023	426.458	21.267	20.000	0.568	0	0	53
607	180.422	Running	0	0	1	0	0	0	665	630	-5661.000	-10089.900	1440.600	208.600	600.000	200.000	59.992	-118.600	0.000	0.000	20.000	-0.568	6.800	0	105.200	0.000	0.000	0.000	-3700.000	-2820.020	5254.571	533.090	-236.930	110	84	108	75	51	442.023	426.484	21.267	20.000	0.568	0	0	53
608	180.701	Running	0	0	1	0	0	0	665	630	-5661.000	-10089.900	1440.600	208.600	600.000	200.000	59.992	-118.600	0.000	0.000	20.000	-0.568	6.800	0	105.200	0.000	0.000	0.000	-3700.000	-2820.020	5254.571	533.090	-236.930	110	84	108	75	51	442.023	426.509	21.267	20.000	0.568	0	0	53
609	180.972	Running	0	0	1	0	0	0	665	619	-5661.300	-10090.601	1440.600	203.700	569.971	129.980	59.992	-113.700	0.762	76.187	20.000	-0.568	7.600	0	106.000	0.800	76.187	0.000	-3700.000	-2820.020	5189.908	458.579	-311.441	109	83	107	74	52	455.259	426.556	26.326	20.000	0.272	0	0	53
610	181.245	Running	0	0	1	0	0	0	665	619	-5661.300	-10090.601	1440.600	203.700	569.971	129.980	59.992	-113.700	0.000	0.000	20.000	-0.272	7.600	0	106.000	0.000	0.000	0.000	-3700.000	-2820.020	5189.908	458.579	-311.441	109	83	107	74	52	455.259	426.603	26.326	20.000	0.272	0	0	53
611	181.518	Running	0	0	1	0	0	0	665	619	-5661.300	-10090.601	1440.600	203.700	569.971	129.980	59.992	-113.700	0.000	0.000	20.000	-0.272	7.600	0	106.000	0.000	0.000	0.000	-3700.000	-2820.020	5189.908	458.579	-311.441	109	83	107	74	52	455.259	426.650	26.326	20.000	0.272	0	0	53
612	181.791	Running	0	0	1	0	0	0	665	619	-5661.300	-10090.601	1440.600	203.700	569.971	129.980	59.992	-113.700	0.000	0.000	20.000	-0.272	7.600	0	106.000	0.000	0.000	0.000	-3700.000	-2820.020	5189.908	458.579	-311.441	109	83	107	74	52	455.259	426.697	26.326	20.000	0.272	0	0	53
613	182.092	Running	0	0	1	0	0	0	665	612	-5661.500	-10091.400	1440.600	200.400	550.000	50.000	59.992	-110.400	0.824	82.436	20.000	-0.272	8.400	0	106.800	0.800	82.436	0.000	-3700.000	-2820.020	5128.305	412.379	-357.640	109	81	106	73	53	430.244	426.703	35.144	20.000	0.000	0	0	53
614	182.403	Running	0	0	1	0	0	0	665	612	-5661.500	-10091.400	1440.600	200.400	550.000	50.000	59.992	-110.400	0.000	0.000	20.000	0.000	8.400	0	106.800	0.000	0.000	0.000	-3700.000	-2820.020	5128.305	412.379	-357.640	109	81	106	73	53	430.244	426.708	35.144	20.000	0.000	0	0	53
615	182.686	Running	0	0	1	0	0	0	665	612	-5661.500	-10091.400	1440.600	200.400	550.000	50.000	59.992	-110.400	0.000	0.000	20.000	0.000	8.400	0	106.800	0.000	0.000	0.000	-3700.000	-2820.020	5128.305	412.379	-357.640	109	81	106	73	53	430.244	426.714	35.144	20.000	0.000	0	0	53
616	182.955	Running	0	0	1	0	0	0	665	605	-5661.700	-10092.101	1440.700	199.400	529.980	-20.020	70.001	-109.400	0.735	73.510	20.000	0.000	8.900	0	107.500	0.700	72.825	0.000	-3700.000	-2820.020	5072.744	377.024	-392.996	108	80	105	72	51	403.121	426.676	50.381	20.000	-0.083	0	0	53
617	183.261	Running	0	0	1	0	0	0	665	605	-5661.700	-10092.101	1440.700	199.400	529.980	-20.020	70.001	-109.400	0.000	0.000	20.000	0.083	8.900	0	107.500	0.000	0.000	0.000	-3700.000	-2820.020	5072.744	377.024	-392.996	108	80	105	72	51	403.121	426.638	50.381	20.000	-0.083	0	0	53
618	183.541	Running	0	0	1	0	0	0	665	605	-5661.700	-10092.101	1440.700	199.400	529.980	-20.020	70.001	-109.400	0.000	0.000	20.000	0.083	8.900	0	107.500	0.000	0.000	0.000	-3700.000	-2820.020	5072.744	377.024	-392.996	108	80	105	72	51	403.121	426.600	50.381	20.000	-0.083	0	0	53
619	183.835	Obstacle hits: +1	0	0	1	0	1	105	632	632	-5662.000	-10093.000	1440.700	199.300	500.000	-109.961	70.001	-109.300	0.948	94.807	20.000	0.083	9.600	0	108.500	1.000	94.807	0.000	-3700.000	-2820.020	4998.442	325.000	-458.677	108	78	104	71	56	390.164	426.541	65.362	20.000	-0.210	1	0	54
