step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y
73	24.476	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-1214.986	938.407	85	87	nan	nan	-1	-1	nan	nan	-1	-1
74	24.813	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	99.994	0	front	3	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-785.184	703.098	93	83	-880.029	1040.039	91	90	-880.029	1040.039	91	90
74	24.813	1	front_left_frame_yaw_p20_pitch_n20	0	474.090	0	1	1	0	0.940	445.499	-62.154	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-970.316	718.950	89	83	nan	nan	-1	-1	-947.416	599.666	90	81
74	24.813	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	-1036.102	754.966	88	84	nan	nan	-1	-1	nan	nan	-1	-1
74	24.813	3	front_right_frame_yaw_n20_pitch_n20	0	35.120	0	1	1	1	0.940	33.002	87.982	0	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-1101.888	790.983	87	85	nan	nan	-1	-1	-904.823	1018.258	91	89
74	24.813	4	front_right_wheel_hub_yaw_n30	1	488.780	0	1	1	1	1.000	488.780	99.994	0	front	3	1	488.780	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-1214.986	938.407	85	87	-1297.672	786.108	83	84	-1297.672	786.108	83	84
74	24.813	5	front_left_frame_pitch_n25	0	389.830	0	1	1	0	0.906	353.306	-64.755	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-970.316	718.950	89	83	nan	nan	-1	-1	-1049.695	730.138	88	83
74	24.813	6	front_right_frame_pitch_n25	0	398.360	0	1	1	0	0.906	361.037	-68.360	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-1101.888	790.983	87	85	nan	nan	-1	-1	-1053.408	723.357	88	83
74	24.813	7	left_mid_frame_left_pitch_n20	0	376.490	0	1	1	0	0.940	353.785	-28.773	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	-693.109	892.101	95	87	nan	nan	-1	-1	-569.708	870.143	98	86
74	24.813	8	right_mid_frame_right_pitch_n20	0	448.560	0	1	1	0	0.940	421.509	-53.423	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-1105.368	1117.806	87	91	nan	nan	-1	-1	-1249.754	1242.457	84	94
74	24.813	9	rear_left_wheel_hub_back_yaw_p40	1	571.950	0	1	1	0	1.000	571.950	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	-539.952	1098.965	98	91	nan	nan	-1	-1	-347.149	1247.801	102	94
74	24.813	10	rear_left_frame_backward	1	348.440	0	1	1	0	1.000	348.440	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	-656.186	1282.308	96	94	nan	nan	-1	-1	-712.700	1345.672	95	96
74	24.813	11	rear_right_frame_backward	1	355.760	0	1	1	0	1.000	355.760	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	-770.215	1344.737	93	96	nan	nan	-1	-1	-709.185	1352.093	95	96
74	24.813	12	rear_right_wheel_hub_back_yaw_n40	1	844.950	0	1	1	0	1.000	844.950	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-965.368	1331.873	90	95	nan	nan	-1	-1	-1045.594	1868.609	88	106
74	24.813	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-970.316	718.950	89	83	nan	nan	-1	-1	nan	nan	-1	-1
74	24.813	14	front_right_frame_yaw_n20_pitch_n10	1	33.500	0	1	1	1	0.985	32.991	94.177	0	front	3	1	32.991	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-1101.888	790.983	87	85	-904.814	1018.265	91	89	-904.814	1018.265	91	89
74	24.813	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-785.184	703.098	93	83	nan	nan	-1	-1	nan	nan	-1	-1
74	24.813	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-1214.986	938.407	85	87	nan	nan	-1	-1	nan	nan	-1	-1
75	25.145	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	99.994	0	front	3	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-785.184	703.098	93	83	-880.029	1040.039	91	90	-880.029	1040.039	91	90
75	25.145	1	front_left_frame_yaw_p20_pitch_n20	0	474.090	0	1	1	0	0.940	445.499	-62.154	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-970.316	718.950	89	83	nan	nan	-1	-1	-947.416	599.666	90	81
75	25.145	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	-1036.102	754.966	88	84	nan	nan	-1	-1	nan	nan	-1	-1
75	25.145	3	front_right_frame_yaw_n20_pitch_n20	0	35.120	0	1	1	1	0.940	33.002	87.982	0	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-1101.888	790.983	87	85	nan	nan	-1	-1	-904.823	1018.258	91	89
75	25.145	4	front_right_wheel_hub_yaw_n30	1	488.780	0	1	1	1	1.000	488.780	99.994	0	front	3	1	488.780	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-1214.986	938.407	85	87	-1297.672	786.108	83	84	-1297.672	786.108	83	84
75	25.145	5	front_left_frame_pitch_n25	0	389.830	0	1	1	0	0.906	353.306	-64.755	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-970.316	718.950	89	83	nan	nan	-1	-1	-1049.695	730.138	88	83
75	25.145	6	front_right_frame_pitch_n25	0	398.360	0	1	1	0	0.906	361.037	-68.360	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-1101.888	790.983	87	85	nan	nan	-1	-1	-1053.408	723.357	88	83
75	25.145	7	left_mid_frame_left_pitch_n20	0	376.490	0	1	1	0	0.940	353.785	-28.773	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	-693.109	892.101	95	87	nan	nan	-1	-1	-569.708	870.143	98	86
75	25.145	8	right_mid_frame_right_pitch_n20	0	448.560	0	1	1	0	0.940	421.509	-53.423	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-1105.368	1117.806	87	91	nan	nan	-1	-1	-1249.754	1242.457	84	94
75	25.145	9	rear_left_wheel_hub_back_yaw_p40	1	571.950	0	1	1	0	1.000	571.950	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	-539.952	1098.965	98	91	nan	nan	-1	-1	-347.149	1247.801	102	94
75	25.145	10	rear_left_frame_backward	1	348.440	0	1	1	0	1.000	348.440	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	-656.186	1282.308	96	94	nan	nan	-1	-1	-712.700	1345.672	95	96
75	25.145	11	rear_right_frame_backward	1	355.760	0	1	1	0	1.000	355.760	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	-770.215	1344.737	93	96	nan	nan	-1	-1	-709.185	1352.093	95	96
75	25.145	12	rear_right_wheel_hub_back_yaw_n40	1	844.950	0	1	1	0	1.000	844.950	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-965.368	1331.873	90	95	nan	nan	-1	-1	-1045.594	1868.609	88	106
75	25.145	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-970.316	718.950	89	83	nan	nan	-1	-1	nan	nan	-1	-1
75	25.145	14	front_right_frame_yaw_n20_pitch_n10	1	33.500	0	1	1	1	0.985	32.991	94.177	0	front	3	1	32.991	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-1101.888	790.983	87	85	-904.814	1018.265	91	89	-904.814	1018.265	91	89
75	25.145	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-785.184	703.098	93	83	nan	nan	-1	-1	nan	nan	-1	-1
75	25.145	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-1214.986	938.407	85	87	nan	nan	-1	-1	nan	nan	-1	-1
76	25.455	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	99.994	0	front	3	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-784.596	703.264	93	83	-880.029	1040.039	91	90	-880.029	1040.039	91	90
76	25.455	1	front_left_frame_yaw_p20_pitch_n20	0	510.600	0	1	1	0	0.940	479.807	-74.641	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-969.755	718.793	90	83	nan	nan	-1	-1	-951.777	565.627	90	80
76	25.455	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	-1035.604	754.695	88	84	nan	nan	-1	-1	nan	nan	-1	-1
76	25.455	3	front_right_frame_yaw_n20_pitch_n20	0	35.450	0	1	1	1	0.940	33.312	87.869	0	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-1101.453	790.596	87	85	nan	nan	-1	-1	-905.017	1018.009	91	89
76	25.455	4	front_right_wheel_hub_yaw_n30	1	483.140	0	1	1	1	1.000	483.140	99.994	0	front	3	1	483.140	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-1214.808	937.823	85	87	-1292.414	788.318	83	84	-1292.414	788.318	83	84
76	25.455	5	front_left_frame_pitch_n25	0	408.960	0	1	1	0	0.906	370.644	-72.840	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-969.755	718.793	90	83	nan	nan	-1	-1	-1057.453	714.620	88	83
76	25.455	6	front_right_frame_pitch_n25	0	408.720	0	1	1	0	0.906	370.426	-72.739	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-1101.453	790.596	87	85	nan	nan	-1	-1	-1057.349	714.811	88	83
76	25.455	7	left_mid_frame_left_pitch_n20	0	427.770	0	1	1	0	0.940	401.972	-46.312	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	-692.851	892.427	95	87	nan	nan	-1	-1	-527.104	847.618	98	86
76	25.455	8	right_mid_frame_right_pitch_n20	0	406.510	0	1	1	0	0.940	381.994	-39.041	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-1105.503	1117.412	87	91	nan	nan	-1	-1	-1215.414	1222.897	85	93
76	25.455	9	rear_left_wheel_hub_back_yaw_p40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	center	-215.000	270.000	140.000	0.000	-540.055	1099.559	98	91	nan	nan	-1	-1	nan	nan	-1	-1
76	25.455	10	rear_left_frame_backward	1	347.620	0	1	1	0	1.000	347.620	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	-656.609	1282.698	96	94	nan	nan	-1	-1	-713.626	1345.243	95	96
76	25.455	11	rear_right_frame_backward	1	335.510	0	1	1	0	1.000	335.510	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	-770.747	1344.928	93	96	nan	nan	-1	-1	-719.423	1334.611	95	95
76	25.455	12	rear_right_wheel_hub_back_yaw_n40	1	696.130	0	1	1	0	1.000	696.130	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-965.877	1331.724	90	95	nan	nan	-1	-1	-1017.624	1722.435	89	103
76	25.455	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-969.755	718.793	90	83	nan	nan	-1	-1	nan	nan	-1	-1
76	25.455	14	front_right_frame_yaw_n20_pitch_n10	1	33.230	0	1	1	1	0.985	32.725	94.224	0	front	3	1	32.725	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-1101.453	790.596	87	85	-904.577	1018.397	91	89	-904.577	1018.397	91	89
76	25.455	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-784.596	703.264	93	83	nan	nan	-1	-1	nan	nan	-1	-1
76	25.455	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-1214.808	937.823	85	87	nan	nan	-1	-1	nan	nan	-1	-1
77	25.791	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	99.994	0	front	3	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-784.596	703.264	93	83	-880.029	1040.039	91	90	-880.029	1040.039	91	90
77	25.791	1	front_left_frame_yaw_p20_pitch_n20	0	510.600	0	1	1	0	0.940	479.807	-74.641	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-969.755	718.793	90	83	nan	nan	-1	-1	-951.777	565.627	90	80
77	25.791	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	-1035.604	754.695	88	84	nan	nan	-1	-1	nan	nan	-1	-1
77	25.791	3	front_right_frame_yaw_n20_pitch_n20	0	35.450	0	1	1	1	0.940	33.312	87.869	0	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-1101.453	790.596	87	85	nan	nan	-1	-1	-905.017	1018.009	91	89
77	25.791	4	front_right_wheel_hub_yaw_n30	1	483.140	0	1	1	1	1.000	483.140	99.994	0	front	3	1	483.140	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-1214.808	937.823	85	87	-1292.414	788.318	83	84	-1292.414	788.318	83	84
77	25.791	5	front_left_frame_pitch_n25	0	408.960	0	1	1	0	0.906	370.644	-72.840	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-969.755	718.793	90	83	nan	nan	-1	-1	-1057.453	714.620	88	83
77	25.791	6	front_right_frame_pitch_n25	0	408.720	0	1	1	0	0.906	370.426	-72.739	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-1101.453	790.596	87	85	nan	nan	-1	-1	-1057.349	714.811	88	83
77	25.791	7	left_mid_frame_left_pitch_n20	0	427.770	0	1	1	0	0.940	401.972	-46.312	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	-692.851	892.427	95	87	nan	nan	-1	-1	-527.104	847.618	98	86
77	25.791	8	right_mid_frame_right_pitch_n20	0	406.510	0	1	1	0	0.940	381.994	-39.041	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-1105.503	1117.412	87	91	nan	nan	-1	-1	-1215.414	1222.897	85	93
77	25.791	9	rear_left_wheel_hub_back_yaw_p40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	center	-215.000	270.000	140.000	0.000	-540.055	1099.559	98	91	nan	nan	-1	-1	nan	nan	-1	-1
77	25.791	10	rear_left_frame_backward	1	347.620	0	1	1	0	1.000	347.620	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	-656.609	1282.698	96	94	nan	nan	-1	-1	-713.626	1345.243	95	96
77	25.791	11	rear_right_frame_backward	1	335.510	0	1	1	0	1.000	335.510	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	-770.747	1344.928	93	96	nan	nan	-1	-1	-719.423	1334.611	95	95
77	25.791	12	rear_right_wheel_hub_back_yaw_n40	1	696.130	0	1	1	0	1.000	696.130	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-965.877	1331.724	90	95	nan	nan	-1	-1	-1017.624	1722.435	89	103
77	25.791	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-969.755	718.793	90	83	nan	nan	-1	-1	nan	nan	-1	-1
77	25.791	14	front_right_frame_yaw_n20_pitch_n10	1	33.230	0	1	1	1	0.985	32.725	94.224	0	front	3	1	32.725	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-1101.453	790.596	87	85	-904.577	1018.397	91	89	-904.577	1018.397	91	89
77	25.791	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-784.596	703.264	93	83	nan	nan	-1	-1	nan	nan	-1	-1
77	25.791	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-1214.808	937.823	85	87	nan	nan	-1	-1	nan	nan	-1	-1
78	26.143	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	99.994	0	front	3	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-784.596	703.264	93	83	-880.029	1040.039	91	90	-880.029	1040.039	91	90
78	26.143	1	front_left_frame_yaw_p20_pitch_n20	0	510.600	0	1	1	0	0.940	479.807	-74.641	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-969.755	718.793	90	83	nan	nan	-1	-1	-951.777	565.627	90	80
78	26.143	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	-1035.604	754.695	88	84	nan	nan	-1	-1	nan	nan	-1	-1
78	26.143	3	front_right_frame_yaw_n20_pitch_n20	0	35.450	0	1	1	1	0.940	33.312	87.869	0	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-1101.453	790.596	87	85	nan	nan	-1	-1	-905.017	1018.009	91	89
78	26.143	4	front_right_wheel_hub_yaw_n30	1	483.140	0	1	1	1	1.000	483.140	99.994	0	front	3	1	483.140	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-1214.808	937.823	85	87	-1292.414	788.318	83	84	-1292.414	788.318	83	84
78	26.143	5	front_left_frame_pitch_n25	0	408.960	0	1	1	0	0.906	370.644	-72.840	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-969.755	718.793	90	83	nan	nan	-1	-1	-1057.453	714.620	88	83
78	26.143	6	front_right_frame_pitch_n25	0	408.720	0	1	1	0	0.906	370.426	-72.739	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-1101.453	790.596	87	85	nan	nan	-1	-1	-1057.349	714.811	88	83
78	26.143	7	left_mid_frame_left_pitch_n20	0	427.770	0	1	1	0	0.940	401.972	-46.312	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	-692.851	892.427	95	87	nan	nan	-1	-1	-527.104	847.618	98	86
78	26.143	8	right_mid_frame_right_pitch_n20	0	406.510	0	1	1	0	0.940	381.994	-39.041	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-1105.503	1117.412	87	91	nan	nan	-1	-1	-1215.414	1222.897	85	93
78	26.143	9	rear_left_wheel_hub_back_yaw_p40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	center	-215.000	270.000	140.000	0.000	-540.055	1099.559	98	91	nan	nan	-1	-1	nan	nan	-1	-1
78	26.143	10	rear_left_frame_backward	1	347.620	0	1	1	0	1.000	347.620	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	-656.609	1282.698	96	94	nan	nan	-1	-1	-713.626	1345.243	95	96
78	26.143	11	rear_right_frame_backward	1	335.510	0	1	1	0	1.000	335.510	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	-770.747	1344.928	93	96	nan	nan	-1	-1	-719.423	1334.611	95	95
78	26.143	12	rear_right_wheel_hub_back_yaw_n40	1	696.130	0	1	1	0	1.000	696.130	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-965.877	1331.724	90	95	nan	nan	-1	-1	-1017.624	1722.435	89	103
78	26.143	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-969.755	718.793	90	83	nan	nan	-1	-1	nan	nan	-1	-1
78	26.143	14	front_right_frame_yaw_n20_pitch_n10	1	33.230	0	1	1	1	0.985	32.725	94.224	0	front	3	1	32.725	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-1101.453	790.596	87	85	-904.577	1018.397	91	89	-904.577	1018.397	91	89
78	26.143	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-784.596	703.264	93	83	nan	nan	-1	-1	nan	nan	-1	-1
78	26.143	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-1214.808	937.823	85	87	nan	nan	-1	-1	nan	nan	-1	-1
79	26.462	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	99.994	0	front	3	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-792.209	693.880	93	83	-889.990	1029.980	91	89	-889.990	1029.980	91	89
79	26.462	1	front_left_frame_yaw_p20_pitch_n20	0	546.570	0	1	1	0	0.940	513.608	-86.944	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-977.471	708.115	89	83	nan	nan	-1	-1	-963.246	521.624	90	79
79	26.462	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	-1043.569	743.557	88	84	nan	nan	-1	-1	nan	nan	-1	-1
79	26.462	3	front_right_frame_yaw_n20_pitch_n20	0	34.120	0	1	1	1	0.940	32.062	88.324	0	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-1109.667	778.998	87	84	nan	nan	-1	-1	-913.892	1008.610	91	89
79	26.462	4	front_right_wheel_hub_yaw_n30	1	488.360	0	1	1	1	1.000	488.360	99.994	0	front	3	1	488.360	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-1224.047	925.429	84	87	-1305.044	772.636	83	84	-1305.044	772.636	83	84
79	26.462	5	front_left_frame_pitch_n25	0	432.190	0	1	1	0	0.906	391.697	-82.657	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-977.471	708.115	89	83	nan	nan	-1	-1	-1075.087	684.776	87	82
79	26.462	6	front_right_frame_pitch_n25	0	430.090	0	1	1	0	0.906	389.794	-81.770	1	front	3	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-1109.667	778.998	87	84	nan	nan	-1	-1	-1074.188	686.454	87	82
79	26.462	7	left_mid_frame_left_pitch_n20	0	430.880	0	1	1	0	0.940	404.895	-47.376	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	-701.786	883.679	95	86	nan	nan	-1	-1	-533.155	838.647	98	85
79	26.462	8	right_mid_frame_right_pitch_n20	0	390.900	0	1	1	0	0.940	367.326	-33.702	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-1115.999	1105.778	87	91	nan	nan	-1	-1	-1213.716	1203.560	85	93
79	26.462	9	rear_left_wheel_hub_back_yaw_p40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	center	-215.000	270.000	140.000	0.000	-550.440	1091.872	98	91	nan	nan	-1	-1	nan	nan	-1	-1
79	26.462	10	rear_left_frame_backward	1	273.060	0	1	1	0	1.000	273.060	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	-668.270	1274.193	96	94	nan	nan	-1	-1	-760.956	1270.629	94	94
79	26.462	11	rear_right_frame_backward	1	258.870	0	1	1	0	1.000	258.870	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	-782.839	1335.625	93	95	nan	nan	-1	-1	-767.661	1258.123	94	94
79	26.462	12	rear_right_wheel_hub_back_yaw_n40	1	605.940	0	1	1	0	1.000	605.940	99.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-977.872	1321.059	89	95	nan	nan	-1	-1	-1013.903	1623.115	89	101
79	26.462	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	3	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-977.471	708.115	89	83	nan	nan	-1	-1	nan	nan	-1	-1
79	26.462	14	front_right_frame_yaw_n20_pitch_n10	1	31.980	0	1	1	1	0.985	31.494	94.441	0	front	3	1	31.494	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-1109.667	778.998	87	84	-913.468	1008.989	91	89	-913.468	1008.989	91	89
