step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
321	92.762	Running	0	0	1	0	0	0	467	467	-5680.500	-10087.400	1441.600	217.800	-1350.000	450.000	159.992	-127.800	0.000	0.000	30.000	0.159	11.500	0	102.800	0.000	0.000	0.000	-3700.000	-2820.020	4026.851	-1693.173	86.807	71	89	64	82	55	499.677	413.321	-2.960	30.000	-0.159	0	0	33
322	93.134	Obstacle hits: +4	0	0	1	0	1	63	453	453	-5681.200	-10088.300	1441.600	218.300	-1420.020	360.058	159.992	-128.300	1.140	113.983	30.000	0.159	11.300	0	103.800	1.000	113.983	0.000	-3700.000	-2820.020	3912.954	-1773.524	6.456	69	87	62	80	54	500.000	413.590	-6.682	30.000	-0.191	4	0	37
323	93.466	Running	0	0	1	0	0	0	453	453	-5681.200	-10088.300	1441.600	218.300	-1420.020	360.058	159.992	-128.300	0.000	0.000	30.000	0.191	11.300	0	103.800	0.000	0.000	0.000	-3700.000	-2820.020	3912.954	-1773.524	6.456	69	87	62	80	54	500.000	413.856	-6.682	30.000	-0.191	0	0	37
324	93.772	Running	0	0	1	0	0	0	453	453	-5681.200	-10088.300	1441.600	218.300	-1420.020	360.058	159.992	-128.300	0.000	0.000	30.000	0.191	11.300	0	103.800	0.000	0.000	0.000	-3700.000	-2820.020	3912.954	-1773.524	6.456	69	87	62	80	54	500.000	414.122	-6.682	30.000	-0.191	0	0	37
325	94.049	Obstacle hits: +3	0	0	1	0	1	61	442	442	-5681.800	-10089.101	1441.700	218.700	-1480.029	279.980	170.001	-128.700	1.006	100.568	30.000	0.191	11.200	0	104.900	1.100	100.068	0.000	-3700.000	-2820.020	3812.908	-1807.943	-77.963	68	86	61	78	54	485.439	414.340	-9.390	30.000	-0.108	3	0	40
326	94.346	Running	0	0	1	0	0	0	442	442	-5681.800	-10089.101	1441.700	218.700	-1480.029	279.980	170.001	-128.700	0.000	0.000	30.000	0.108	11.200	0	104.900	0.000	0.000	0.000	-3700.000	-2820.020	3812.908	-1807.943	-77.963	68	86	61	78	54	485.439	414.558	-9.390	30.000	-0.108	0	0	40
327	94.660	Running	0	0	1	0	0	0	442	442	-5681.800	-10089.101	1441.700	218.700	-1480.029	279.980	170.001	-128.700	0.000	0.000	30.000	0.108	11.200	0	104.900	0.000	0.000	0.000	-3700.000	-2820.020	3812.908	-1807.943	-77.963	68	86	61	78	54	485.439	414.774	-9.390	30.000	-0.108	0	0	40
328	94.940	Running	0	0	1	0	0	0	442	442	-5681.800	-10089.101	1441.700	218.700	-1480.029	279.980	170.001	-128.700	0.000	0.000	30.000	0.108	11.200	0	104.900	0.000	0.000	0.000	-3700.000	-2820.020	3812.908	-1807.943	-77.963	68	86	61	78	54	485.439	414.989	-9.390	30.000	-0.108	0	0	40
329	95.229	Obstacle hits: +2	0	0	1	0	1	59	429	429	-5682.600	-10089.900	1441.800	219.000	-1560.010	200.000	179.999	-129.000	1.136	113.550	30.000	0.108	11.400	0	106.000	1.100	113.110	0.000	-3700.000	-2820.020	3701.361	-1825.000	-184.045	66	84	61	76	52	466.594	415.145	-8.789	30.000	0.126	2	0	42
330	95.522	Running	0	0	1	0	0	0	429	429	-5682.600	-10089.900	1441.800	219.000	-1560.010	200.000	179.999	-129.000	0.000	0.000	30.000	-0.126	11.400	0	106.000	0.000	0.000	0.000	-3700.000	-2820.020	3701.361	-1825.000	-184.045	66	84	61	76	52	466.594	415.300	-8.789	30.000	0.126	0	0	42
331	95.805	Running	0	0	1	0	0	0	429	429	-5682.600	-10089.900	1441.800	219.000	-1560.010	200.000	179.999	-129.000	0.000	0.000	30.000	-0.126	11.400	0	106.000	0.000	0.000	0.000	-3700.000	-2820.020	3701.361	-1825.000	-184.045	66	84	61	76	52	466.594	415.455	-8.789	30.000	0.126	0	0	42
332	96.131	Obstacle hits: +2	0	0	1	0	1	58	416	416	-5683.200	-10090.800	1441.900	219.100	-1620.020	110.058	189.996	-129.100	1.086	108.584	30.000	-0.126	11.300	0	107.100	1.100	108.123	0.000	-3700.000	-2820.020	3593.282	-1825.000	-305.064	65	82	61	74	52	462.973	415.598	-5.882	30.000	0.366	2	0	44
333	96.422	Running	0	0	1	0	0	0	416	416	-5683.200	-10090.800	1441.900	219.100	-1620.020	110.058	189.996	-129.100	0.000	0.000	30.000	-0.366	11.300	0	107.100	0.000	0.000	0.000	-3700.000	-2820.020	3593.282	-1825.000	-305.064	65	82	61	74	52	462.973	415.739	-5.882	30.000	0.366	0	0	44
334	96.695	Running	0	0	1	0	0	0	416	416	-5683.200	-10090.800	1441.900	219.100	-1620.020	110.058	189.996	-129.100	0.000	0.000	30.000	-0.366	11.300	0	107.100	0.000	0.000	0.000	-3700.000	-2820.020	3593.282	-1825.000	-305.064	65	82	61	74	52	462.973	415.880	-5.882	30.000	0.366	0	0	44
335	96.968	Running	0	0	1	0	0	0	416	416	-5683.200	-10090.800	1441.900	219.100	-1620.020	110.058	189.996	-129.100	0.000	0.000	30.000	-0.366	11.300	0	107.100	0.000	0.000	0.000	-3700.000	-2820.020	3593.282	-1825.000	-305.064	65	82	61	74	52	462.973	416.021	-5.882	30.000	0.366	0	0	44
336	97.255	Obstacle hits: +3	0	0	1	0	1	56	404	404	-5683.900	-10091.601	1442.000	218.700	-1689.990	29.980	199.994	-128.700	1.068	106.810	30.000	-0.366	11.100	0	108.200	1.100	106.341	0.000	-3700.000	-2820.020	3487.498	-1880.843	-400.862	64	81	60	72	52	471.222	416.184	1.050	30.000	0.423	3	0	47
337	97.586	Running	0	0	1	0	0	0	404	404	-5683.900	-10091.601	1442.000	218.700	-1689.990	29.980	199.994	-128.700	0.000	0.000	30.000	-0.423	11.100	0	108.200	0.000	0.000	0.000	-3700.000	-2820.020	3487.498	-1880.843	-400.862	64	81	60	72	52	471.222	416.347	1.050	30.000	0.423	0	0	47
338	97.925	Running	0	0	1	0	0	0	404	404	-5683.900	-10091.601	1442.000	218.700	-1689.990	29.980	199.994	-128.700	0.000	0.000	30.000	-0.423	11.100	0	108.200	0.000	0.000	0.000	-3700.000	-2820.020	3487.498	-1880.843	-400.862	64	81	60	72	52	471.222	416.509	1.050	30.000	0.423	0	0	47
339	98.246	Obstacle hits: +3	0	0	1	0	1	54	391	391	-5684.500	-10092.500	1442.000	217.100	-1750.000	-59.961	199.994	-127.100	1.081	108.123	30.000	-0.423	11.000	0	109.200	1.000	108.123	0.000	-3700.000	-2820.020	3379.412	-1966.648	-486.668	63	79	58	70	53	478.555	416.692	15.038	30.000	0.291	3	0	50
340	98.566	Obstacle hits: +1	0	0	1	0	0	0	391	391	-5684.500	-10092.500	1442.000	217.100	-1750.000	-59.961	199.994	-127.100	0.000	0.000	30.000	-0.291	11.000	0	109.200	0.000	0.000	0.000	-3700.000	-2820.020	3379.412	-1966.648	-486.668	63	79	58	70	53	478.555	416.873	15.038	30.000	0.291	1	0	51
341	98.902	Running	0	0	1	0	0	0	391	391	-5684.500	-10092.500	1442.000	217.100	-1750.000	-59.961	199.994	-127.100	0.000	0.000	30.000	-0.291	11.000	0	109.200	0.000	0.000	0.000	-3700.000	-2820.020	3379.412	-1966.648	-486.668	63	79	58	70	53	478.555	417.053	15.038	30.000	0.291	0	0	51
342	99.278	Obstacle hits: +3	0	0	1	0	1	53	383	383	-5685.000	-10093.200	1442.100	215.300	-1800.000	-129.980	209.992	-125.300	0.866	86.618	30.000	-0.291	10.900	0	110.100	0.900	86.039	0.000	-3700.000	-2820.020	3293.374	-2025.166	-545.186	62	77	57	69	55	472.330	417.215	26.686	30.000	0.195	3	0	54
343	99.632	Running	0	0	1	0	0	0	383	383	-5685.000	-10093.200	1442.100	215.300	-1800.000	-129.980	209.992	-125.300	0.000	0.000	30.000	-0.195	10.900	0	110.100	0.000	0.000	0.000	-3700.000	-2820.020	3293.374	-2025.166	-545.186	62	77	57	69	55	472.330	417.375	26.686	30.000	0.195	0	0	54
344	99.950	Running	0	0	1	0	0	0	383	383	-5685.000	-10093.200	1442.100	215.300	-1800.000	-129.980	209.992	-125.300	0.000	0.000	30.000	-0.195	10.900	0	110.100	0.000	0.000	0.000	-3700.000	-2820.020	3293.374	-2025.166	-545.186	62	77	57	69	55	472.330	417.534	26.686	30.000	0.195	0	0	54
345	100.235	Obstacle hits: +3	0	0	1	0	1	51	369	369	-5685.600	-10094.101	1442.200	214.300	-1860.010	-220.020	220.001	-124.300	1.087	108.667	30.000	-0.195	10.700	0	111.200	1.100	108.205	0.000	-3700.000	-2820.020	3185.210	-2232.536	-552.555	60	76	53	69	54	499.355	417.771	-16.555	30.000	-0.398	3	0	57
346	100.577	Running	0	0	1	0	0	0	369	369	-5685.600	-10094.101	1442.200	214.300	-1860.010	-220.020	220.001	-124.300	0.000	0.000	30.000	0.398	10.700	0	111.200	0.000	0.000	0.000	-3700.000	-2820.020	3185.210	-2232.536	-552.555	60	76	53	69	54	499.355	418.006	-16.555	30.000	-0.398	0	0	57
347	100.904	Running	0	0	1	0	0	0	369	369	-5685.600	-10094.101	1442.200	214.300	-1860.010	-220.020	220.001	-124.300	0.000	0.000	30.000	0.398	10.700	0	111.200	0.000	0.000	0.000	-3700.000	-2820.020	3185.210	-2232.536	-552.555	60	76	53	69	54	499.355	418.239	-16.555	30.000	-0.398	0	0	57
348	101.181	Obstacle hits: +3	0	0	1	0	1	50	357	357	-5686.200	-10095.000	1442.200	213.900	-1920.020	-309.961	220.001	-123.900	1.081	108.123	30.000	0.398	11.100	0	112.300	1.100	108.123	0.000	-3700.000	-2820.020	3077.129	-2283.192	-653.212	59	74	52	67	55	499.715	418.473	-15.029	30.000	-0.363	3	0	60
349	101.484	Running	0	0	1	0	0	0	357	357	-5686.200	-10095.000	1442.200	213.900	-1920.020	-309.961	220.001	-123.900	0.000	0.000	30.000	0.363	11.100	0	112.300	0.000	0.000	0.000	-3700.000	-2820.020	3077.129	-2283.192	-653.212	59	74	52	67	55	499.715	418.705	-15.029	30.000	-0.363	0	0	60
350	101.762	Running	0	0	1	0	0	0	357	357	-5686.200	-10095.000	1442.200	213.900	-1920.020	-309.961	220.001	-123.900	0.000	0.000	30.000	0.363	11.100	0	112.300	0.000	0.000	0.000	-3700.000	-2820.020	3077.129	-2283.192	-653.212	59	74	52	67	55	499.715	418.936	-15.029	30.000	-0.363	0	0	60
351	102.036	Running	0	0	1	0	0	0	357	357	-5686.200	-10095.000	1442.200	213.900	-1920.020	-309.961	220.001	-123.900	0.000	0.000	30.000	0.363	11.100	0	112.300	0.000	0.000	0.000	-3700.000	-2820.020	3077.129	-2283.192	-653.212	59	74	52	67	55	499.715	419.165	-15.029	30.000	-0.363	0	0	60
352	102.329	Obstacle hits: +3	0	0	1	0	1	48	343	343	-5686.900	-10095.900	1442.300	215.500	-1989.990	-400.000	229.999	-125.500	1.145	114.468	30.000	0.363	11.800	0	113.400	1.100	114.030	0.000	-3700.000	-2820.020	2963.212	-2338.449	-758.469	58	72	51	65	55	499.924	419.394	-7.453	30.000	-0.248	3	0	63
353	102.617	Running	0	0	1	0	0	0	343	343	-5686.900	-10095.900	1442.300	215.500	-1989.990	-400.000	229.999	-125.500	0.000	0.000	30.000	0.248	11.800	0	113.400	0.000	0.000	0.000	-3700.000	-2820.020	2963.212	-2338.449	-758.469	58	72	51	65	55	499.924	419.622	-7.453	30.000	-0.248	0	0	63
354	102.904	Running	0	0	1	0	0	0	343	343	-5686.900	-10095.900	1442.300	215.500	-1989.990	-400.000	229.999	-125.500	0.000	0.000	30.000	0.248	11.800	0	113.400	0.000	0.000	0.000	-3700.000	-2820.020	2963.212	-2338.449	-758.469	58	72	51	65	55	499.924	419.848	-7.453	30.000	-0.248	0	0	63
355	103.228	Obstacle hits: +2	0	0	1	0	1	48	333	333	-5687.500	-10096.700	1442.300	217.100	-2050.000	-479.980	229.999	-127.100	1.000	99.990	30.000	0.248	11.700	0	114.500	1.100	99.990	0.000	-3700.000	-2820.020	2863.264	-2379.283	-849.303	57	70	50	63	56	494.799	420.058	6.049	30.000	-0.132	2	0	65
356	103.543	Running	0	0	1	0	0	0	333	333	-5687.500	-10096.700	1442.300	217.100	-2050.000	-479.980	229.999	-127.100	0.000	0.000	30.000	0.132	11.700	0	114.500	0.000	0.000	0.000	-3700.000	-2820.020	2863.264	-2379.283	-849.303	57	70	50	63	56	494.799	420.268	6.049	30.000	-0.132	0	0	65
357	103.831	Running	0	0	1	0	0	0	333	333	-5687.500	-10096.700	1442.300	217.100	-2050.000	-479.980	229.999	-127.100	0.000	0.000	30.000	0.132	11.700	0	114.500	0.000	0.000	0.000	-3700.000	-2820.020	2863.264	-2379.283	-849.303	57	70	50	63	56	494.799	420.476	6.049	30.000	-0.132	0	0	65
358	104.108	Obstacle hits: +3	0	0	1	0	1	47	322	322	-5688.200	-10097.601	1442.300	217.900	-2120.020	-570.020	229.999	-127.900	1.141	114.060	30.000	0.132	11.600	0	115.500	1.000	114.060	0.000	-3700.000	-2820.020	2749.334	-2485.846	-905.866	55	69	48	62	57	496.610	420.688	-17.443	30.000	-0.273	3	0	68
359	104.408	Running	0	0	1	0	0	0	322	322	-5688.200	-10097.601	1442.300	217.900	-2120.020	-570.020	229.999	-127.900	0.000	0.000	30.000	0.273	11.600	0	115.500	0.000	0.000	0.000	-3700.000	-2820.020	2749.334	-2485.846	-905.866	55	69	48	62	57	496.610	420.899	-17.443	30.000	-0.273	0	0	68
360	104.702	Running	0	0	1	0	0	0	322	322	-5688.200	-10097.601	1442.300	217.900	-2120.020	-570.020	229.999	-127.900	0.000	0.000	30.000	0.273	11.600	0	115.500	0.000	0.000	0.000	-3700.000	-2820.020	2749.334	-2485.846	-905.866	55	69	48	62	57	496.610	421.109	-17.443	30.000	-0.273	0	0	68
361	104.985	Running	0	0	1	0	0	0	322	322	-5688.200	-10097.601	1442.300	217.900	-2120.020	-570.020	229.999	-127.900	0.000	0.000	30.000	0.273	11.600	0	115.500	0.000	0.000	0.000	-3700.000	-2820.020	2749.334	-2485.846	-905.866	55	69	48	62	57	496.610	421.317	-17.443	30.000	-0.273	0	0	68
362	105.263	Obstacle hits: +2	0	0	1	0	1	45	308	308	-5688.900	-10098.400	1442.400	218.200	-2189.990	-650.000	239.996	-128.200	1.067	106.737	30.000	0.273	11.600	0	116.600	1.100	106.267	0.000	-3700.000	-2820.020	2643.693	-2538.227	-1008.247	54	67	47	60	57	499.609	421.533	-3.412	30.000	-0.171	2	0	70
363	105.560	Running	0	0	1	0	0	0	308	308	-5688.900	-10098.400	1442.400	218.200	-2189.990	-650.000	239.996	-128.200	0.000	0.000	30.000	0.171	11.600	0	116.600	0.000	0.000	0.000	-3700.000	-2820.020	2643.693	-2538.227	-1008.247	54	67	47	60	57	499.609	421.747	-3.412	30.000	-0.171	0	0	70
364	105.845	Running	0	0	1	0	0	0	308	308	-5688.900	-10098.400	1442.400	218.200	-2189.990	-650.000	239.996	-128.200	0.000	0.000	30.000	0.171	11.600	0	116.600	0.000	0.000	0.000	-3700.000	-2820.020	2643.693	-2538.227	-1008.247	54	67	47	60	57	499.609	421.961	-3.412	30.000	-0.171	0	0	70
365	106.133	Obstacle hits: +4	0	0	1	0	1	42	295	295	-5689.500	-10099.200	1442.400	219.000	-2250.000	-729.980	239.996	-129.000	1.000	99.990	30.000	0.171	11.500	0	117.700	1.100	99.990	0.000	-3700.000	-2820.020	2543.770	-2581.448	-1101.467	53	65	46	58	56	497.856	422.168	5.898	30.000	-0.078	4	0	74
366	106.420	Running	0	0	1	0	0	0	295	295	-5689.500	-10099.200	1442.400	219.000	-2250.000	-729.980	239.996	-129.000	0.000	0.000	30.000	0.078	11.500	0	117.700	0.000	0.000	0.000	-3700.000	-2820.020	2543.770	-2581.448	-1101.467	53	65	46	58	56	497.856	422.374	5.898	30.000	-0.078	0	0	74
367	106.703	Running	0	0	1	0	0	0	295	295	-5689.500	-10099.200	1442.400	219.000	-2250.000	-729.980	239.996	-129.000	0.000	0.000	30.000	0.078	11.500	0	117.700	0.000	0.000	0.000	-3700.000	-2820.020	2543.770	-2581.448	-1101.467	53	65	46	58	56	497.856	422.579	5.898	30.000	-0.078	0	0	74
368	107.005	Running	0	0	1	0	0	0	295	295	-5689.500	-10099.200	1442.400	219.000	-2250.000	-729.980	239.996	-129.000	0.000	0.000	30.000	0.078	11.500	0	117.700	0.000	0.000	0.000	-3700.000	-2820.020	2543.770	-2581.448	-1101.467	53	65	46	58	56	497.856	422.783	5.898	30.000	-0.078	0	0	74
369	107.280	Obstacle hits: +2	0	0	1	0	1	40	282	282	-5690.200	-10100.101	1442.400	219.300	-2320.020	-820.020	239.996	-129.300	1.141	114.060	30.000	0.078	11.500	0	118.700	1.000	114.060	0.000	-3700.000	-2820.020	2429.886	-2687.763	-1157.782	51	64	44	57	55	499.318	422.990	-11.812	30.000	-0.232	2	0	76
370	107.604	Running	0	0	1	0	0	0	282	282	-5690.200	-10100.101	1442.400	219.300	-2320.020	-820.020	239.996	-129.300	0.000	0.000	30.000	0.232	11.500	0	118.700	0.000	0.000	0.000	-3700.000	-2820.020	2429.886	-2687.763	-1157.782	51	64	44	57	55	499.318	423.196	-11.812	30.000	-0.232	0	0	76
371	107.896	Running	0	0	1	0	0	0	282	282	-5690.200	-10100.101	1442.400	219.300	-2320.020	-820.020	239.996	-129.300	0.000	0.000	30.000	0.232	11.500	0	118.700	0.000	0.000	0.000	-3700.000	-2820.020	2429.886	-2687.763	-1157.782	51	64	44	57	55	499.318	423.401	-11.812	30.000	-0.232	0	0	76
372	108.178	Obstacle hits: +3	0	0	1	0	1	38	269	269	-5690.900	-10100.900	1442.400	219.500	-2389.990	-900.000	239.996	-129.500	1.063	106.267	30.000	0.232	11.400	0	119.800	1.100	106.267	0.000	-3700.000	-2820.020	2324.349	-2738.449	-1258.469	50	62	43	55	55	499.924	423.606	-3.453	30.000	-0.134	3	0	79
373	108.500	Running	0	0	1	0	0	0	269	269	-5690.900	-10100.900	1442.400	219.500	-2389.990	-900.000	239.996	-129.500	0.000	0.000	30.000	0.134	11.400	0	119.800	0.000	0.000	0.000	-3700.000	-2820.020	2324.349	-2738.449	-1258.469	50	62	43	55	55	499.924	423.810	-3.453	30.000	-0.134	0	0	79
374	108.780	Running	0	0	1	0	0	0	269	269	-5690.900	-10100.900	1442.400	219.500	-2389.990	-900.000	239.996	-129.500	0.000	0.000	30.000	0.134	11.400	0	119.800	0.000	0.000	0.000	-3700.000	-2820.020	2324.349	-2738.449	-1258.469	50	62	43	55	55	499.924	424.013	-3.453	30.000	-0.134	0	0	79
375	109.058	Obstacle hits: +2	0	0	1	0	1	38	260	260	-5691.600	-10101.601	1442.300	220.100	-2460.010	-970.020	229.999	-130.100	0.995	99.526	30.000	0.134	11.400	0	120.800	1.000	99.023	0.000	-3700.000	-2820.020	2227.123	-2831.477	-1301.496	48	61	41	54	56	497.860	424.209	-16.786	30.000	-0.233	2	0	81
376	109.393	Running	0	0	1	0	0	0	260	260	-5691.600	-10101.601	1442.300	220.100	-2460.010	-970.020	229.999	-130.100	0.000	0.000	30.000	0.233	11.400	0	120.800	0.000	0.000	0.000	-3700.000	-2820.020	2227.123	-2831.477	-1301.496	48	61	41	54	56	497.860	424.404	-16.786	30.000	-0.233	0	0	81
377	109.670	Running	0	0	1	0	0	0	260	260	-5691.600	-10101.601	1442.300	220.100	-2460.010	-970.020	229.999	-130.100	0.000	0.000	30.000	0.233	11.400	0	120.800	0.000	0.000	0.000	-3700.000	-2820.020	2227.123	-2831.477	-1301.496	48	61	41	54	56	497.860	424.599	-16.786	30.000	-0.233	0	0	81
378	109.952	Running	0	0	1	0	0	0	260	260	-5691.600	-10101.601	1442.300	220.100	-2460.010	-970.020	229.999	-130.100	0.000	0.000	30.000	0.233	11.400	0	120.800	0.000	0.000	0.000	-3700.000	-2820.020	2227.123	-2831.477	-1301.496	48	61	41	54	56	497.860	424.792	-16.786	30.000	-0.233	0	0	81
379	110.240	Obstacle hits: +2	0	0	1	0	1	37	248	248	-5692.300	-10102.400	1442.300	221.100	-2530.029	-1050.000	229.999	-131.100	1.063	106.300	30.000	0.233	11.300	0	121.900	1.100	106.300	0.000	-3700.000	-2820.020	2121.745	-2883.558	-1403.578	47	59	40	52	57	500.000	424.990	-3.884	30.000	-0.111	2	0	83
380	110.567	Running	0	0	1	0	0	0	248	248	-5692.300	-10102.400	1442.300	221.100	-2530.029	-1050.000	229.999	-131.100	0.000	0.000	30.000	0.111	11.300	0	121.900	0.000	0.000	0.000	-3700.000	-2820.020	2121.745	-2883.558	-1403.578	47	59	40	52	57	500.000	425.187	-3.884	30.000	-0.111	0	0	83
381	110.907	Running	0	0	1	0	0	0	248	248	-5692.300	-10102.400	1442.300	221.100	-2530.029	-1050.000	229.999	-131.100	0.000	0.000	30.000	0.111	11.300	0	121.900	0.000	0.000	0.000	-3700.000	-2820.020	2121.745	-2883.558	-1403.578	47	59	40	52	57	500.000	425.383	-3.884	30.000	-0.111	0	0	83
382	111.201	Obstacle hits: +2	0	0	1	0	1	35	237	237	-5692.900	-10103.101	1442.200	222.100	-2589.990	-1120.020	220.001	-132.100	0.927	92.725	30.000	0.111	11.400	0	122.900	1.000	92.185	0.000	-3700.000	-2820.020	2030.301	-2948.392	-1468.412	46	58	39	51	56	499.829	425.577	-6.282	30.000	-0.106	2	0	85
383	111.519	Running	0	0	1	0	0	0	237	237	-5692.900	-10103.101	1442.200	222.100	-2589.990	-1120.020	220.001	-132.100	0.000	0.000	30.000	0.106	11.400	0	122.900	0.000	0.000	0.000	-3700.000	-2820.020	2030.301	-2948.392	-1468.412	46	58	39	51	56	499.829	425.770	-6.282	30.000	-0.106	0	0	85
384	111.797	Running	0	0	1	0	0	0	237	237	-5692.900	-10103.101	1442.200	222.100	-2589.990	-1120.020	220.001	-132.100	0.000	0.000	30.000	0.106	11.400	0	122.900	0.000	0.000	0.000	-3700.000	-2820.020	2030.301	-2948.392	-1468.412	46	58	39	51	56	499.829	425.963	-6.282	30.000	-0.106	0	0	85
385	112.080	Running	0	0	1	0	0	0	237	237	-5692.900	-10103.101	1442.200	222.100	-2589.990	-1120.020	220.001	-132.100	0.000	0.000	30.000	0.106	11.400	0	122.900	0.000	0.000	0.000	-3700.000	-2820.020	2030.301	-2948.392	-1468.412	46	58	39	51	56	499.829	426.154	-6.282	30.000	-0.106	0	0	85
386	112.354	Obstacle hits: +2	0	0	1	0	1	31	221	221	-5693.700	-10104.000	1442.200	222.200	-2670.020	-1209.961	220.001	-132.200	1.204	120.392	30.000	0.106	11.500	0	124.000	1.100	120.392	0.000	-3700.000	-2820.020	1911.321	-3033.280	-1553.299	44	56	37	49	54	499.839	426.345	-5.724	30.000	-0.126	2	0	87
387	112.635	Running	0	0	1	0	0	0	221	221	-5693.700	-10104.000	1442.200	222.200	-2670.020	-1209.961	220.001	-132.200	0.000	0.000	30.000	0.126	11.500	0	124.000	0.000	0.000	0.000	-3700.000	-2820.020	1911.321	-3033.280	-1553.299	44	56	37	49	54	499.839	426.534	-5.724	30.000	-0.126	0	0	87
388	112.911	Running	0	0	1	0	0	0	221	221	-5693.700	-10104.000	1442.200	222.200	-2670.020	-1209.961	220.001	-132.200	0.000	0.000	30.000	0.126	11.500	0	124.000	0.000	0.000	0.000	-3700.000	-2820.020	1911.321	-3033.280	-1553.299	44	56	37	49	54	499.839	426.722	-5.724	30.000	-0.126	0	0	87
389	113.180	Obstacle hits: +1	0	0	1	0	1	30	209	209	-5694.400	-10104.800	1442.100	221.100	-2739.990	-1289.942	209.992	-131.100	1.067	106.738	30.000	0.126	11.400	0	125.000	1.000	106.267	0.000	-3700.000	-2820.020	1806.311	-3083.163	-1653.182	43	54	36	47	55	499.711	426.910	0.057	30.000	-0.065	1	0	88
390	113.469	Running	0	0	1	0	0	0	209	209	-5694.400	-10104.800	1442.100	221.100	-2739.990	-1289.942	209.992	-131.100	0.000	0.000	30.000	0.065	11.400	0	125.000	0.000	0.000	0.000	-3700.000	-2820.020	1806.311	-3083.163	-1653.182	43	54	36	47	55	499.711	427.096	0.057	30.000	-0.065	0	0	88
391	113.764	Running	0	0	1	0	0	0	209	209	-5694.400	-10104.800	1442.100	221.100	-2739.990	-1289.942	209.992	-131.100	0.000	0.000	30.000	0.065	11.400	0	125.000	0.000	0.000	0.000	-3700.000	-2820.020	1806.311	-3083.163	-1653.182	43	54	36	47	55	499.711	427.281	0.057	30.000	-0.065	0	0	88
392	114.043	Running	0	0	1	0	0	0	209	200	-5695.100	-10105.601	1442.100	220.200	-2810.010	-1370.020	209.992	-130.200	1.064	106.373	30.000	0.065	11.200	0	126.100	1.100	106.373	0.000	-3700.000	-2820.020	1701.347	-3158.218	-1728.237	41	53	34	45	58	499.568	427.465	-1.411	30.000	-0.114	0	0	88
393	114.317	Running	0	0	1	0	0	0	209	200	-5695.100	-10105.601	1442.100	220.200	-2810.010	-1370.020	209.992	-130.200	0.000	0.000	30.000	0.114	11.200	0	126.100	0.000	0.000	0.000	-3700.000	-2820.020	1701.347	-3158.218	-1728.237	41	53	34	45	58	499.568	427.648	-1.411	30.000	-0.114	0	0	88
394	114.591	Running	0	0	1	0	0	0	209	200	-5695.100	-10105.601	1442.100	220.200	-2810.010	-1370.020	209.992	-130.200	0.000	0.000	30.000	0.114	11.200	0	126.100	0.000	0.000	0.000	-3700.000	-2820.020	1701.347	-3158.218	-1728.237	41	53	34	45	58	499.568	427.830	-1.411	30.000	-0.114	0	0	88
395	114.866	Running	0	0	1	0	0	0	209	200	-5695.100	-10105.601	1442.100	220.200	-2810.010	-1370.020	209.992	-130.200	0.000	0.000	30.000	0.114	11.200	0	126.100	0.000	0.000	0.000	-3700.000	-2820.020	1701.347	-3158.218	-1728.237	41	53	34	45	58	499.568	428.011	-1.411	30.000	-0.114	0	0	88
396	115.152	Running	0	0	1	0	0	0	209	188	-5695.800	-10106.500	1442.200	220.000	-2880.029	-1459.961	220.001	-130.000	1.144	114.422	30.000	0.114	11.300	0	127.300	1.200	113.983	0.000	-3700.000	-2820.020	1588.116	-3225.000	-1807.157	40	51	33	44	58	489.439	428.166	-8.550	30.000	-0.138	0	0	88
397	115.428	Running	0	0	1	0	0	0	209	188	-5695.800	-10106.500	1442.200	220.000	-2880.029	-1459.961	220.001	-130.000	0.000	0.000	30.000	0.138	11.300	0	127.300	0.000	0.000	0.000	-3700.000	-2820.020	1588.116	-3225.000	-1807.157	40	51	33	44	58	489.439	428.320	-8.550	30.000	-0.138	0	0	88
398	115.700	Running	0	0	1	0	0	0	209	188	-5695.800	-10106.500	1442.200	220.000	-2880.029	-1459.961	220.001	-130.000	0.000	0.000	30.000	0.138	11.300	0	127.300	0.000	0.000	0.000	-3700.000	-2820.020	1588.116	-3225.000	-1807.157	40	51	33	44	58	489.439	428.473	-8.550	30.000	-0.138	0	0	88
