step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
318	98.890	Running	0	0	1	0	0	0	1013	1013	-5670.100	-10067.800	1440.300	59.700	-310.010	2410.058	29.999	30.300	0.100	9.997	18.000	1.000	0.300	0	243.300	0.200	0.000	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.066	-91.570	18.000	-1.000	0	0	74
319	99.175	Running	0	0	1	0	0	0	1013	1013	-5670.100	-10067.800	1440.300	59.700	-310.010	2410.058	29.999	30.300	0.000	0.000	18.000	1.000	0.300	0	243.300	0.000	0.000	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.127	-91.570	18.000	-1.000	0	0	74
320	99.456	Running	0	0	1	0	0	0	1013	1013	-5670.100	-10067.800	1440.300	59.700	-310.010	2410.058	29.999	30.300	0.000	0.000	18.000	1.000	0.300	0	243.300	0.000	0.000	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.186	-91.570	18.000	-1.000	0	0	74
321	99.773	Running	0	0	1	0	0	0	1013	1013	-5670.100	-10067.800	1440.300	59.700	-310.010	2410.058	29.999	30.300	0.000	0.000	18.000	1.000	0.300	0	243.300	0.000	0.000	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.246	-91.570	18.000	-1.000	0	0	74
322	100.053	Running	0	0	1	0	0	0	1013	1013	-5670.100	-10067.800	1440.300	58.600	-310.010	2410.058	29.999	31.400	0.000	0.000	18.000	1.000	0.200	0	243.400	0.100	0.000	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.305	-92.670	18.000	-1.000	0	0	74
323	100.362	Obstacle hits: +1	0	0	1	0	1	175	1033	1033	-5670.100	-10067.800	1440.300	58.600	-310.010	2410.058	29.999	31.400	0.000	0.000	18.000	1.000	0.200	0	243.400	0.000	0.000	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.363	-92.670	18.000	-1.000	1	0	75
324	100.756	Running	0	0	1	0	0	0	1033	1033	-5670.100	-10067.800	1440.300	58.600	-310.010	2410.058	29.999	31.400	0.000	0.000	18.000	1.000	0.200	0	243.400	0.000	0.000	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.422	-92.670	18.000	-1.000	0	0	75
325	101.097	Running	0	0	1	0	0	0	1033	1033	-5670.100	-10067.800	1440.300	58.400	-310.010	2410.058	29.999	31.600	0.000	0.000	18.000	1.000	0.100	0	243.400	0.000	0.000	0.341	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.480	-92.870	18.000	-1.000	0	0	75
326	101.384	Running	0	0	1	0	0	0	1033	1033	-5670.100	-10067.800	1440.300	58.400	-310.010	2410.058	29.999	31.600	0.000	0.000	18.000	1.000	0.100	0	243.400	0.000	0.000	0.628	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.537	-92.870	18.000	-1.000	0	0	75
327	101.665	Running	0	0	1	0	0	0	1033	1033	-5670.100	-10067.800	1440.300	58.400	-310.010	2410.058	29.999	31.600	0.000	0.000	18.000	1.000	0.100	0	243.400	0.000	0.000	0.909	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.594	-92.870	18.000	-1.000	0	0	75
328	101.953	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	58.900	-300.000	2410.058	29.999	31.100	0.100	10.010	18.000	1.000	-0.200	0	243.500	0.100	10.010	0.000	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.616	-96.882	18.000	-1.000	0	0	75
329	102.230	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	58.900	-300.000	2410.058	29.999	31.100	0.000	0.000	18.000	1.000	-0.200	0	243.500	0.000	0.000	0.000	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.637	-96.882	18.000	-1.000	0	0	75
330	102.510	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	58.900	-300.000	2410.058	29.999	31.100	0.000	0.000	18.000	1.000	-0.200	0	243.500	0.000	0.000	0.000	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.659	-96.882	18.000	-1.000	0	0	75
331	102.831	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.400	59.400	-300.000	2410.058	39.996	30.600	0.100	9.997	18.000	1.000	0.000	0	243.500	0.000	0.000	0.320	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.680	-96.382	18.000	-1.000	0	0	75
332	103.113	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.400	59.400	-300.000	2410.058	39.996	30.600	0.000	0.000	18.000	1.000	0.000	0	243.500	0.000	0.000	0.602	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.701	-96.382	18.000	-1.000	0	0	75
333	103.425	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.400	59.400	-300.000	2410.058	39.996	30.600	0.000	0.000	18.000	1.000	0.000	0	243.500	0.000	0.000	0.914	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.722	-96.382	18.000	-1.000	0	0	75
334	103.710	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.400	59.400	-300.000	2410.058	39.996	30.600	0.000	0.000	18.000	1.000	0.000	0	243.500	0.000	0.000	1.199	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.743	-96.382	18.000	-1.000	0	0	75
335	103.994	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.700	-300.000	2410.058	29.999	30.300	0.100	9.997	18.000	1.000	0.100	0	243.600	0.100	0.000	1.483	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.763	-96.082	18.000	-1.000	0	0	75
336	104.269	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.700	-300.000	2410.058	29.999	30.300	0.000	0.000	18.000	1.000	0.100	0	243.600	0.000	0.000	1.759	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.784	-96.082	18.000	-1.000	0	0	75
337	104.545	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.700	-300.000	2410.058	29.999	30.300	0.000	0.000	18.000	1.000	0.100	0	243.600	0.000	0.000	2.034	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.805	-96.082	18.000	-1.000	0	0	75
338	104.824	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.200	-300.000	2410.058	29.999	30.800	0.000	0.000	18.000	1.000	0.000	0	243.600	0.000	0.000	2.314	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.825	-96.582	18.000	-1.000	0	0	75
339	105.147	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.200	-300.000	2410.058	29.999	30.800	0.000	0.000	18.000	1.000	0.000	0	243.600	0.000	0.000	2.636	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.845	-96.582	18.000	-1.000	0	0	75
340	105.424	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.200	-300.000	2410.058	29.999	30.800	0.000	0.000	18.000	1.000	0.000	0	243.600	0.000	0.000	2.913	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.865	-96.582	18.000	-1.000	0	0	75
341	105.699	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.200	-300.000	2410.058	29.999	30.800	0.000	0.000	18.000	1.000	0.000	0	243.600	0.000	0.000	3.189	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.885	-96.582	18.000	-1.000	0	0	75
342	105.978	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.000	-300.000	2410.058	29.999	31.000	0.000	0.000	18.000	1.000	0.000	0	243.700	0.100	0.000	3.467	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.905	-96.782	18.000	-1.000	0	0	75
343	106.292	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.000	-300.000	2410.058	29.999	31.000	0.000	0.000	18.000	1.000	0.000	0	243.700	0.000	0.000	3.782	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.925	-96.782	18.000	-1.000	0	0	75
344	106.642	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.000	-300.000	2410.058	29.999	31.000	0.000	0.000	18.000	1.000	0.000	0	243.700	0.000	0.000	4.132	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.944	-96.782	18.000	-1.000	0	0	75
345	106.925	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.100	-300.000	2410.058	29.999	30.900	0.000	0.000	18.000	1.000	0.000	0	243.700	0.000	0.000	4.415	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.964	-96.682	18.000	-1.000	0	0	75
346	107.219	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.100	-300.000	2410.058	29.999	30.900	0.000	0.000	18.000	1.000	0.000	0	243.700	0.000	0.000	4.709	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	381.983	-96.682	18.000	-1.000	0	0	75
347	107.509	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.100	-300.000	2410.058	29.999	30.900	0.000	0.000	18.000	1.000	0.000	0	243.700	0.000	0.000	4.998	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	382.003	-96.682	18.000	-1.000	0	0	75
348	107.798	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.100	-300.000	2410.058	29.999	30.900	0.000	0.000	18.000	1.000	0.000	0	243.700	0.000	0.000	5.287	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	382.022	-96.682	18.000	-1.000	0	0	75
349	108.081	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.000	-300.000	2410.058	29.999	31.000	0.000	0.000	18.000	1.000	0.100	0	243.700	0.000	0.000	5.571	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	382.041	-96.782	18.000	-1.000	0	0	75
350	108.361	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.000	-300.000	2410.058	29.999	31.000	0.000	0.000	18.000	1.000	0.100	0	243.700	0.000	0.000	5.850	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	382.060	-96.782	18.000	-1.000	0	0	75
351	108.662	Running	0	0	1	0	0	0	1033	1034	-5670.000	-10067.800	1440.300	59.000	-300.000	2410.058	29.999	31.000	0.000	0.000	18.000	1.000	0.100	0	243.700	0.000	0.000	6.152	-3700.000	-2820.020	6238.086	73.921	2303.901	92	128	99	126	52	388.698	382.079	-96.782	18.000	-1.000	0	0	75
352	108.946	Obstacle hits: +1	0	0	1	0	1	175	1033	1033	-5670.000	-10067.800	1440.300	58.700	-300.000	2410.058	29.999	31.300	0.000	0.000	18.000	1.000	0.000	0	243.700	0.000	0.000	6.436	-3700.000	-2820.020	6238.086	79.969	2309.949	92	128	99	126	52	392.935	382.109	-95.490	18.000	-1.000	1	0	76
353	109.314	Running	0	0	1	0	0	0	1033	1033	-5670.000	-10067.800	1440.300	58.700	-300.000	2410.058	29.999	31.300	0.000	0.000	18.000	1.000	0.000	0	243.700	0.000	0.000	6.804	-3700.000	-2820.020	6238.086	79.969	2309.949	92	128	99	126	52	392.935	382.140	-95.490	18.000	-1.000	0	0	76
354	109.690	Recovering: reverse	1	0	1	0	1	192	1153	1153	-5670.000	-10067.800	1440.300	58.700	-300.000	2410.058	29.999	31.300	0.000	0.000	18.000	1.000	0.000	0	243.700	0.000	0.000	0.000	-3700.000	-2820.020	6238.086	-499.100	1979.080	92	128	88	119	52	474.745	382.401	-150.350	-60.000	0.350	0	13	89
355	110.111	Recovering: reverse	1	0	1	0	0	0	1153	1153	-5670.000	-10067.800	1440.300	58.500	-300.000	2410.058	29.999	31.500	0.000	0.000	-60.000	-0.350	0.000	0	243.700	0.000	0.000	0.421	-3700.000	-2820.020	6238.086	-499.100	1979.080	92	128	88	119	52	474.745	382.660	-150.550	-60.000	0.350	1	0	90
356	110.438	Recovering: reverse	1	0	1	0	0	0	1153	1153	-5670.000	-10067.800	1440.300	58.500	-300.000	2410.058	29.999	31.500	0.000	0.000	-60.000	-0.350	0.000	0	243.700	0.000	0.000	0.749	-3700.000	-2820.020	6238.086	-499.100	1979.080	92	128	88	119	52	474.745	382.918	-150.550	-60.000	0.350	0	0	90
357	110.727	Recovering: reverse	1	0	1	0	0	0	1153	1153	-5670.000	-10067.800	1440.300	58.500	-300.000	2410.058	29.999	31.500	0.000	0.000	-60.000	-0.350	0.000	0	243.700	0.000	0.000	1.037	-3700.000	-2820.020	6238.086	-499.100	1979.080	92	128	88	119	52	474.745	383.175	-150.550	-60.000	0.350	0	0	90
358	111.006	Recovering: reverse	1	0	1	0	1	184	1112	1112	-5670.000	-10067.800	1440.300	58.300	-300.000	2410.058	29.999	31.700	0.000	0.000	-60.000	-0.350	0.000	0	243.800	0.100	0.000	1.317	-3700.000	-2820.020	6238.086	-112.566	1954.980	92	128	95	119	51	492.166	383.478	-100.666	-60.000	0.350	1	0	91
359	111.428	Recovering: reverse	1	0	1	0	0	0	1112	1112	-5670.000	-10067.800	1440.300	58.300	-300.000	2410.058	29.999	31.700	0.000	0.000	-60.000	-0.350	0.000	0	243.800	0.000	0.000	1.738	-3700.000	-2820.020	6238.086	-112.566	1954.980	92	128	95	119	51	492.166	383.780	-100.666	-60.000	0.350	0	0	91
360	111.784	Recovering: reverse	1	0	1	0	0	0	1112	1112	-5670.000	-10067.800	1440.300	58.300	-300.000	2410.058	29.999	31.700	0.000	0.000	-60.000	-0.350	0.000	0	243.800	0.000	0.000	2.094	-3700.000	-2820.020	6238.086	-112.566	1954.980	92	128	95	119	51	492.166	384.080	-100.666	-60.000	0.350	0	0	91
361	112.151	Recovering: reverse	1	0	1	0	0	0	1112	1113	-5670.200	-10067.900	1440.300	58.700	-320.020	2400.000	29.999	31.300	0.224	22.404	-60.000	-0.350	-1.900	0	243.900	0.100	22.404	2.462	-3700.000	-2820.020	6218.752	-127.749	1962.129	91	128	95	119	50	478.224	384.341	-87.411	-60.000	0.350	0	0	91
362	112.438	Recovering: reverse	1	0	1	0	0	0	1112	1113	-5670.200	-10067.900	1440.300	58.700	-320.020	2400.000	29.999	31.300	0.000	0.000	-60.000	-0.350	-1.900	0	243.900	0.000	22.404	2.749	-3700.000	-2820.020	6218.752	-127.749	1962.129	91	128	95	119	50	478.224	384.599	-87.411	-60.000	0.350	0	0	91
363	112.718	Recovering: reverse	1	0	1	0	0	0	1112	1113	-5670.200	-10067.900	1440.300	58.700	-320.020	2400.000	29.999	31.300	0.000	0.000	-60.000	-0.350	-1.900	0	243.900	0.000	22.404	3.028	-3700.000	-2820.020	6218.752	-127.749	1962.129	91	128	95	119	50	478.224	384.856	-87.411	-60.000	0.350	0	0	91
364	113.024	Recovering: reverse	1	0	1	0	1	184	1111	1111	-5670.600	-10068.200	1440.300	59.600	-360.010	2370.020	29.999	30.400	0.500	49.980	-60.000	-0.350	-3.900	0	244.400	0.500	72.141	3.334	-3700.000	-2820.020	6171.875	-101.956	1954.980	90	127	95	119	51	488.722	385.141	-90.880	-60.000	0.350	2	0	93
365	113.398	Recovering: reverse	1	0	1	0	0	0	1111	1111	-5670.600	-10068.200	1440.300	59.600	-360.010	2370.020	29.999	30.400	0.000	0.000	-60.000	-0.350	-3.900	0	244.400	0.000	72.141	3.708	-3700.000	-2820.020	6171.875	-101.956	1954.980	90	127	95	119	51	488.722	385.424	-90.880	-60.000	0.350	0	0	93
366	113.711	Recovering: reverse	1	0	1	0	0	0	1111	1111	-5670.600	-10068.200	1440.300	59.600	-360.010	2370.020	29.999	30.400	0.000	0.000	-60.000	-0.350	-3.900	0	244.400	0.000	72.141	4.021	-3700.000	-2820.020	6171.875	-101.956	1954.980	90	127	95	119	51	488.722	385.705	-90.880	-60.000	0.350	0	0	93
367	114.063	Recovering: reverse	1	0	1	0	1	184	1111	1111	-5671.300	-10068.700	1440.300	60.600	-430.029	2320.020	29.999	29.400	0.860	86.039	-60.000	-0.350	-7.000	0	245.300	0.900	158.160	4.374	-3700.000	-2820.020	6092.020	-100.706	1954.980	89	126	95	119	51	491.637	385.993	-79.518	-60.000	0.350	2	0	95
368	114.429	Recovering: reverse	1	0	1	0	0	0	1111	1111	-5671.300	-10068.700	1440.300	60.600	-430.029	2320.020	29.999	29.400	0.000	0.000	-60.000	-0.350	-7.000	0	245.300	0.000	158.160	4.739	-3700.000	-2820.020	6092.020	-100.706	1954.980	89	126	95	119	51	491.637	386.280	-79.518	-60.000	0.350	0	0	95
369	114.770	Recovering: reverse	1	0	1	0	0	0	1111	1111	-5671.300	-10068.700	1440.300	60.600	-430.029	2320.020	29.999	29.400	0.000	0.000	-60.000	-0.350	-7.000	0	245.300	0.000	158.160	5.080	-3700.000	-2820.020	6092.020	-100.706	1954.980	89	126	95	119	51	491.637	386.564	-79.518	-60.000	0.350	0	0	95
370	115.076	Recovering: reverse	1	0	1	0	1	184	1127	1127	-5672.400	-10069.400	1440.300	64.200	-539.990	2250.000	29.999	25.800	1.304	130.362	-60.000	-0.350	-8.500	0	246.600	1.300	288.468	5.386	-3700.000	-2820.020	5974.174	-177.830	1905.268	87	125	94	118	51	500.000	386.870	-69.388	-60.000	0.350	1	0	96
371	115.435	Recovering: reverse	1	0	1	0	0	0	1127	1127	-5672.400	-10069.400	1440.300	64.200	-539.990	2250.000	29.999	25.800	0.000	0.000	-60.000	-0.350	-8.500	0	246.600	0.000	288.468	5.745	-3700.000	-2820.020	5974.174	-177.830	1905.268	87	125	94	118	51	500.000	387.174	-69.388	-60.000	0.350	0	0	96
372	115.788	Recovering: reverse	1	0	1	0	0	0	1127	1127	-5672.400	-10069.400	1440.300	64.200	-539.990	2250.000	29.999	25.800	0.000	0.000	-60.000	-0.350	-8.500	0	246.600	0.000	288.468	6.098	-3700.000	-2820.020	5974.174	-177.830	1905.268	87	125	94	118	51	500.000	387.477	-69.388	-60.000	0.350	0	0	96
373	116.151	Recovering: reverse	1	0	1	0	1	88	671	671	-5673.600	-10070.101	1440.000	68.700	-660.010	2179.980	-0.006	21.300	1.422	142.154	-60.000	-0.350	-8.500	0	248.000	1.400	427.250	6.462	-3700.000	-2820.020	5851.627	-1022.922	1836.040	84	124	77	117	51	500.000	387.778	-157.837	-60.000	0.350	3	0	99
374	116.488	Recovering: reverse	1	0	1	0	0	0	671	671	-5673.600	-10070.101	1440.000	68.700	-660.010	2179.980	-0.006	21.300	0.000	0.000	-60.000	-0.350	-8.500	0	248.000	0.000	427.250	6.799	-3700.000	-2820.020	5851.627	-1022.922	1836.040	84	124	77	117	51	500.000	388.077	-157.837	-60.000	0.350	0	0	99
375	116.843	Recovering: reverse	1	0	1	0	0	0	671	671	-5673.600	-10070.101	1440.000	68.700	-660.010	2179.980	-0.006	21.300	0.000	0.000	-60.000	-0.350	-8.500	0	248.000	0.000	427.250	7.153	-3700.000	-2820.020	5851.627	-1022.922	1836.040	84	124	77	117	51	500.000	388.374	-157.837	-60.000	0.350	0	0	99
376	117.149	Recovering: reverse	1	0	1	0	1	89	660	660	-5674.900	-10070.601	1440.000	70.700	-789.990	2129.980	-0.006	19.300	1.393	139.266	-60.000	-0.350	-12.500	0	249.400	1.400	564.388	7.459	-3700.000	-2820.020	5742.008	-1146.341	1779.247	82	123	75	115	51	500.000	388.671	-154.755	-60.000	0.350	1	0	100
377	117.488	Recovering: reverse	1	0	1	0	0	0	660	660	-5674.900	-10070.601	1440.000	70.700	-789.990	2129.980	-0.006	19.300	0.000	0.000	-60.000	-0.350	-12.500	0	249.400	0.000	564.388	7.798	-3700.000	-2820.020	5742.008	-1146.341	1779.247	82	123	75	115	51	500.000	388.965	-154.755	-60.000	0.350	0	0	100
378	117.793	Running: path-reverse	0	1	1	0	0	0	660	660	-5674.900	-10070.601	1440.000	70.700	-789.990	2129.980	-0.006	19.300	0.000	0.000	-60.000	-0.350	-12.500	0	249.400	0.000	0.000	0.000	-3700.000	-2820.020	5742.008	-1146.341	1779.247	82	123	75	115	51	500.000	389.258	-154.755	-18.000	1.000	0	0	100
