step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
893	281.278	0	front_left_wheel_hub_yaw_p30	0.000	1	-1159.026	-1057.196	74	59	-820.020	-970.020	150.000
894	281.556	0	front_left_wheel_hub_yaw_p30	0.000	1	-1159.026	-1057.196	74	59	-820.020	-970.020	150.000
895	281.831	0	front_left_wheel_hub_yaw_p30	0.000	1	-1159.026	-1057.196	74	59	-820.020	-970.020	150.000
896	282.111	0	front_left_wheel_hub_yaw_p30	0.000	1	-1134.141	-1033.936	75	59	-789.990	-970.020	146.100
897	282.390	0	front_left_wheel_hub_yaw_p30	0.000	1	-1134.141	-1033.936	75	59	-789.990	-970.020	146.100
898	282.671	0	front_left_wheel_hub_yaw_p30	0.000	1	-1134.141	-1033.936	75	59	-789.990	-970.020	146.100
899	282.947	0	front_left_wheel_hub_yaw_p30	0.000	1	-1134.141	-1033.936	75	59	-789.990	-970.020	146.100
900	283.228	0	front_left_wheel_hub_yaw_p30	0.000	1	-1107.984	-1017.913	75	60	-760.010	-979.980	141.800
901	283.580	0	front_left_wheel_hub_yaw_p30	0.000	1	-1107.984	-1017.913	75	60	-760.010	-979.980	141.800
902	283.923	0	front_left_wheel_hub_yaw_p30	0.000	1	-1079.907	-1010.514	76	60	-730.029	-1000.000	137.300
903	284.289	0	front_left_wheel_hub_yaw_p30	0.000	1	-1079.907	-1010.514	76	60	-730.029	-1000.000	137.300
904	284.572	0	front_left_wheel_hub_yaw_p30	0.000	1	-1079.907	-1010.514	76	60	-730.029	-1000.000	137.300
905	284.848	0	front_left_wheel_hub_yaw_p30	0.000	1	-1079.907	-1010.514	76	60	-730.029	-1000.000	137.300
912	286.926	0	front_left_wheel_hub_yaw_p30	0.000	0	-966.834	-1032.604	78	59	-620.020	-1079.980	127.800
913	287.281	0	front_left_wheel_hub_yaw_p30	0.000	0	-966.834	-1032.604	78	59	-620.020	-1079.980	127.800
914	287.581	0	front_left_wheel_hub_yaw_p30	0.000	0	-966.834	-1032.604	78	59	-620.020	-1079.980	127.800
918	288.895	0	front_left_wheel_hub_yaw_p30	0.000	0	-940.005	-1143.737	79	57	-589.990	-1139.942	136.200
919	289.205	0	front_left_wheel_hub_yaw_p30	0.000	0	-940.005	-1143.737	79	57	-589.990	-1139.942	136.200
920	289.485	0	front_left_wheel_hub_yaw_p30	0.000	0	-940.005	-1143.737	79	57	-589.990	-1139.942	136.200
921	289.821	0	front_left_wheel_hub_yaw_p30	0.000	0	-940.005	-1143.737	79	57	-589.990	-1139.942	136.200
922	290.101	0	front_left_wheel_hub_yaw_p30	0.000	0	-929.404	-1181.460	79	56	-580.029	-1159.961	139.100
923	290.441	0	front_left_wheel_hub_yaw_p30	0.000	0	-929.404	-1181.460	79	56	-580.029	-1159.961	139.100
924	290.729	0	front_left_wheel_hub_yaw_p30	0.000	0	-929.404	-1181.460	79	56	-580.029	-1159.961	139.100
925	291.005	0	front_left_wheel_hub_yaw_p30	0.000	0	-918.250	-1215.483	79	56	-570.020	-1179.980	141.400
926	291.297	0	front_left_wheel_hub_yaw_p30	0.000	0	-918.250	-1215.483	79	56	-570.020	-1179.980	141.400
927	291.582	0	front_left_wheel_hub_yaw_p30	0.000	0	-918.250	-1215.483	79	56	-570.020	-1179.980	141.400
928	291.862	0	front_left_wheel_hub_yaw_p30	0.000	0	-917.279	-1233.941	79	55	-570.020	-1189.942	142.800
929	292.272	0	front_left_wheel_hub_yaw_p30	0.000	0	-917.279	-1233.941	79	55	-570.020	-1189.942	142.800
930	292.634	0	front_left_wheel_hub_yaw_p30	0.000	0	-917.279	-1233.941	79	55	-570.020	-1189.942	142.800
931	293.005	0	front_left_wheel_hub_yaw_p30	0.000	1	-906.271	-1251.263	79	55	-560.010	-1200.000	144.000
932	293.282	0	front_left_wheel_hub_yaw_p30	0.000	1	-906.271	-1251.263	79	55	-560.010	-1200.000	144.000
933	293.598	0	front_left_wheel_hub_yaw_p30	0.000	1	-906.271	-1251.263	79	55	-560.010	-1200.000	144.000
934	293.881	0	front_left_wheel_hub_yaw_p30	0.000	1	-905.998	-1253.075	79	55	-560.010	-1200.000	144.300
935	294.161	0	front_left_wheel_hub_yaw_p30	0.000	1	-905.998	-1253.075	79	55	-560.010	-1200.000	144.300
936	294.440	0	front_left_wheel_hub_yaw_p30	0.000	1	-905.998	-1253.075	79	55	-560.010	-1200.000	144.300
937	294.717	0	front_left_wheel_hub_yaw_p30	0.000	1	-905.998	-1253.075	79	55	-560.010	-1200.000	144.300
938	294.994	0	front_left_wheel_hub_yaw_p30	0.000	1	-906.181	-1251.867	79	55	-560.010	-1200.000	144.100
939	295.269	0	front_left_wheel_hub_yaw_p30	0.000	0	-906.181	-1251.867	79	55	-560.010	-1200.000	144.100
940	295.544	0	front_left_wheel_hub_yaw_p30	0.000	0	-906.181	-1251.867	79	55	-560.010	-1200.000	144.100
941	295.905	0	front_left_wheel_hub_yaw_p30	0.000	0	-906.872	-1247.029	79	55	-560.010	-1200.000	143.300
942	296.253	0	front_left_wheel_hub_yaw_p30	0.000	0	-906.872	-1247.029	79	55	-560.010	-1200.000	143.300
943	296.539	0	front_left_wheel_hub_yaw_p30	0.000	0	-906.872	-1247.029	79	55	-560.010	-1200.000	143.300
944	296.820	0	front_left_wheel_hub_yaw_p30	0.000	0	-906.872	-1247.029	79	55	-560.010	-1200.000	143.300
945	297.106	0	front_left_wheel_hub_yaw_p30	0.000	0	-917.790	-1229.696	79	55	-570.020	-1189.942	142.100
946	297.388	0	front_left_wheel_hub_yaw_p30	0.000	0	-917.790	-1229.696	79	55	-570.020	-1189.942	142.100
947	297.669	0	front_left_wheel_hub_yaw_p30	0.000	0	-917.790	-1229.696	79	55	-570.020	-1189.942	142.100
948	297.965	0	front_left_wheel_hub_yaw_p30	0.000	0	-928.826	-1209.400	79	56	-580.029	-1179.980	140.400
949	298.274	0	front_left_wheel_hub_yaw_p30	0.000	0	-928.826	-1209.400	79	56	-580.029	-1179.980	140.400
950	298.553	0	front_left_wheel_hub_yaw_p30	0.000	0	-928.826	-1209.400	79	56	-580.029	-1179.980	140.400
951	298.846	0	front_left_wheel_hub_yaw_p30	0.000	0	-928.826	-1209.400	79	56	-580.029	-1179.980	140.400
952	299.145	0	front_left_wheel_hub_yaw_p30	0.000	0	-929.699	-1175.969	79	56	-580.029	-1159.961	138.200
953	299.449	0	front_left_wheel_hub_yaw_p30	0.000	0	-929.699	-1175.969	79	56	-580.029	-1159.961	138.200
954	299.773	0	front_left_wheel_hub_yaw_p30	0.000	0	-929.699	-1175.969	79	56	-580.029	-1159.961	138.200
958	300.888	0	front_left_wheel_hub_yaw_p30	0.000	0	-959.507	-1100.610	78	58	-610.010	-1120.020	132.400
959	301.162	0	front_left_wheel_hub_yaw_p30	0.000	0	-959.507	-1100.610	78	58	-610.010	-1120.020	132.400
960	301.448	0	front_left_wheel_hub_yaw_p30	0.000	0	-959.507	-1100.610	78	58	-610.010	-1120.020	132.400
961	301.746	0	front_left_wheel_hub_yaw_p30	0.000	0	-959.507	-1100.610	78	58	-610.010	-1120.020	132.400
965	302.966	0	front_left_wheel_hub_yaw_p30	0.000	0	-973.659	-993.299	78	60	-630.029	-1059.961	124.600
966	303.299	0	front_left_wheel_hub_yaw_p30	0.000	0	-973.659	-993.299	78	60	-630.029	-1059.961	124.600
967	303.611	0	front_left_wheel_hub_yaw_p30	0.000	0	-973.659	-993.299	78	60	-630.029	-1059.961	124.600
975	306.068	0	front_left_wheel_hub_yaw_p30	0.000	0	-964.399	-786.064	78	64	-650.000	-939.942	109.500
976	306.407	0	front_left_wheel_hub_yaw_p30	0.000	0	-964.399	-786.064	78	64	-650.000	-939.942	109.500
977	306.688	0	front_left_wheel_hub_yaw_p30	0.000	0	-964.399	-786.064	78	64	-650.000	-939.942	109.500
984	308.881	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.524	-610.272	79	68	-630.029	-829.980	96.700
985	309.207	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.524	-610.272	79	68	-630.029	-829.980	96.700
986	309.506	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.524	-610.272	79	68	-630.029	-829.980	96.700
987	309.833	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.524	-610.272	79	68	-630.029	-829.980	96.700
988	310.165	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.907	-610.748	79	68	-630.029	-829.980	96.800
989	310.463	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.907	-610.748	79	68	-630.029	-829.980	96.800
990	310.796	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.907	-610.748	79	68	-630.029	-829.980	96.800
991	311.147	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.907	-610.748	79	68	-630.029	-829.980	96.800
992	311.428	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.907	-610.748	79	68	-630.029	-829.980	96.800
993	311.706	0	front_left_wheel_hub_yaw_p30	0.000	0	-902.907	-610.748	79	68	-630.029	-829.980	96.800
1004	314.938	0	front_left_wheel_hub_yaw_p30	0.000	0	-904.431	-612.658	79	68	-630.029	-829.980	97.200
1005	315.232	0	front_left_wheel_hub_yaw_p30	0.000	0	-904.431	-612.658	79	68	-630.029	-829.980	97.200
1006	315.537	0	front_left_wheel_hub_yaw_p30	0.000	0	-904.431	-612.658	79	68	-630.029	-829.980	97.200
1007	315.867	0	front_left_wheel_hub_yaw_p30	0.000	0	-904.810	-613.138	79	68	-630.029	-829.980	97.300
1008	316.178	0	front_left_wheel_hub_yaw_p30	0.000	0	-904.810	-613.138	79	68	-630.029	-829.980	97.300
1009	316.508	0	front_left_wheel_hub_yaw_p30	0.000	0	-904.810	-613.138	79	68	-630.029	-829.980	97.300
1010	316.867	0	front_left_wheel_hub_yaw_p30	0.000	0	-905.188	-613.618	79	68	-630.029	-829.980	97.400
1011	317.206	0	front_left_wheel_hub_yaw_p30	0.000	0	-905.188	-613.618	79	68	-630.029	-829.980	97.400
1012	317.490	0	front_left_wheel_hub_yaw_p30	0.000	0	-905.188	-613.618	79	68	-630.029	-829.980	97.400
1013	317.841	0	front_left_wheel_hub_yaw_p30	0.000	0	-905.188	-613.618	79	68	-630.029	-829.980	97.400
1017	319.061	0	front_left_wheel_hub_yaw_p30	0.000	0	-880.189	-707.431	80	66	-610.010	-929.980	96.100
1018	319.354	0	front_left_wheel_hub_yaw_p30	0.000	0	-880.189	-707.431	80	66	-610.010	-929.980	96.100
1019	319.641	0	front_left_wheel_hub_yaw_p30	0.000	0	-880.189	-707.431	80	66	-610.010	-929.980	96.100
1020	319.920	0	front_left_wheel_hub_yaw_p30	0.000	0	-880.189	-707.431	80	66	-610.010	-929.980	96.100
1021	320.224	0	front_left_wheel_hub_yaw_p30	0.000	0	-865.060	-781.339	80	64	-600.000	-1009.961	94.800
1022	320.510	0	front_left_wheel_hub_yaw_p30	0.000	0	-865.060	-781.339	80	64	-600.000	-1009.961	94.800
1023	320.802	0	front_left_wheel_hub_yaw_p30	0.000	0	-865.060	-781.339	80	64	-600.000	-1009.961	94.800
1024	321.083	0	front_left_wheel_hub_yaw_p30	0.000	0	-848.975	-874.479	81	62	-589.990	-1109.961	93.300
1025	321.375	0	front_left_wheel_hub_yaw_p30	0.000	0	-848.975	-874.479	81	62	-589.990	-1109.961	93.300
1026	321.650	0	front_left_wheel_hub_yaw_p30	0.000	0	-848.975	-874.479	81	62	-589.990	-1109.961	93.300
1027	321.931	0	front_left_wheel_hub_yaw_p30	0.000	0	-830.211	-1005.186	81	60	-580.029	-1250.000	91.200
1028	322.216	0	front_left_wheel_hub_yaw_p30	0.000	0	-830.211	-1005.186	81	60	-580.029	-1250.000	91.200
1029	322.493	0	front_left_wheel_hub_yaw_p30	0.000	0	-830.211	-1005.186	81	60	-580.029	-1250.000	91.200
1030	322.792	0	front_left_wheel_hub_yaw_p30	0.000	0	-830.211	-1005.186	81	60	-580.029	-1250.000	91.200
1031	323.091	0	front_left_wheel_hub_yaw_p30	0.000	0	-810.619	-1145.762	81	57	-570.020	-1400.000	89.000
1032	323.442	0	front_left_wheel_hub_yaw_p30	0.000	0	-810.619	-1145.762	81	57	-570.020	-1400.000	89.000
1033	323.743	0	front_left_wheel_hub_yaw_p30	0.000	0	-810.619	-1145.762	81	57	-570.020	-1400.000	89.000
1034	324.036	0	front_left_wheel_hub_yaw_p30	0.000	0	-808.838	-1284.030	81	54	-570.020	-1539.942	88.600
1035	324.312	0	front_left_wheel_hub_yaw_p30	0.000	0	-808.838	-1284.030	81	54	-570.020	-1539.942	88.600
1036	329.626	0	front_left_wheel_hub_yaw_p30	0.000	0	-807.922	-1664.293	81	47	-580.029	-1929.980	86.200
1037	329.960	0	front_left_wheel_hub_yaw_p30	0.000	0	-807.922	-1664.293	81	47	-580.029	-1929.980	86.200
1038	330.237	0	front_left_wheel_hub_yaw_p30	0.000	0	-807.922	-1664.293	81	47	-580.029	-1929.980	86.200
1039	330.513	0	front_left_wheel_hub_yaw_p30	0.000	0	-807.922	-1664.293	81	47	-580.029	-1929.980	86.200
1040	330.787	0	front_left_wheel_hub_yaw_p30	0.000	0	-807.922	-1664.293	81	47	-580.029	-1929.980	86.200
1041	331.094	0	front_left_wheel_hub_yaw_p30	0.000	0	-808.386	-1664.691	81	47	-580.029	-1929.980	86.300
1042	331.435	0	front_left_wheel_hub_yaw_p30	0.000	0	-808.386	-1664.691	81	47	-580.029	-1929.980	86.300
1043	331.785	0	front_left_wheel_hub_yaw_p30	0.000	0	-808.386	-1664.691	81	47	-580.029	-1929.980	86.300
1044	332.075	0	front_left_wheel_hub_yaw_p30	0.000	0	-812.524	-1678.272	81	46	-580.029	-1939.942	87.200
1045	332.353	0	front_left_wheel_hub_yaw_p30	0.000	0	-812.524	-1678.272	81	46	-580.029	-1939.942	87.200
1046	332.639	0	front_left_wheel_hub_yaw_p30	0.000	0	-812.524	-1678.272	81	46	-580.029	-1939.942	87.200
1047	332.913	0	front_left_wheel_hub_yaw_p30	0.000	0	-829.701	-1694.924	81	46	-589.990	-1950.000	88.800
1048	333.187	0	front_left_wheel_hub_yaw_p30	0.000	0	-829.701	-1694.924	81	46	-589.990	-1950.000	88.800
1049	333.466	0	front_left_wheel_hub_yaw_p30	0.000	0	-829.701	-1694.924	81	46	-589.990	-1950.000	88.800
1050	333.743	0	front_left_wheel_hub_yaw_p30	0.000	0	-829.701	-1694.924	81	46	-589.990	-1950.000	88.800
1051	334.093	0	front_left_wheel_hub_yaw_p30	0.000	0	-840.172	-1725.205	81	45	-589.990	-1970.020	91.200
1052	334.426	0	front_left_wheel_hub_yaw_p30	0.000	0	-840.172	-1725.205	81	45	-589.990	-1970.020	91.200
1053	334.703	0	front_left_wheel_hub_yaw_p30	0.000	0	-840.172	-1725.205	81	45	-589.990	-1970.020	91.200
1054	334.981	0	front_left_wheel_hub_yaw_p30	0.000	0	-862.652	-1758.556	80	45	-600.000	-1989.942	94.200
1055	335.269	0	front_left_wheel_hub_yaw_p30	0.000	0	-862.652	-1758.556	80	45	-600.000	-1989.942	94.200
1056	335.548	0	front_left_wheel_hub_yaw_p30	0.000	0	-862.652	-1758.556	80	45	-600.000	-1989.942	94.200
1057	335.829	0	front_left_wheel_hub_yaw_p30	0.000	0	-862.652	-1758.556	80	45	-600.000	-1989.942	94.200
1058	336.108	0	front_left_wheel_hub_yaw_p30	0.000	0	-875.536	-1804.137	80	44	-600.000	-2020.020	97.500
1059	336.384	0	front_left_wheel_hub_yaw_p30	0.000	0	-875.536	-1804.137	80	44	-600.000	-2020.020	97.500
1060	336.675	0	front_left_wheel_hub_yaw_p30	0.000	0	-875.536	-1804.137	80	44	-600.000	-2020.020	97.500
1061	337.009	0	front_left_wheel_hub_yaw_p30	0.000	0	-900.956	-1855.385	79	43	-610.010	-2050.000	101.800
1062	337.301	0	front_left_wheel_hub_yaw_p30	0.000	0	-900.956	-1855.385	79	43	-610.010	-2050.000	101.800
1063	337.591	0	front_left_wheel_hub_yaw_p30	0.000	0	-900.956	-1855.385	79	43	-610.010	-2050.000	101.800
1067	338.961	0	front_left_wheel_hub_yaw_p30	0.000	0	-928.835	-1985.497	79	40	-610.010	-2129.980	111.200
1068	339.357	0	front_left_wheel_hub_yaw_p30	0.000	0	-928.835	-1985.497	79	40	-610.010	-2129.980	111.200
1069	339.744	0	front_left_wheel_hub_yaw_p30	0.000	0	-928.835	-1985.497	79	40	-610.010	-2129.980	111.200
1078	342.946	0	front_left_wheel_hub_yaw_p30	0.000	0	-882.374	-2170.195	80	36	-550.000	-2279.980	117.300
1079	343.223	0	front_left_wheel_hub_yaw_p30	0.000	0	-882.374	-2170.195	80	36	-550.000	-2279.980	117.300
1080	343.498	0	front_left_wheel_hub_yaw_p30	0.000	0	-882.374	-2170.195	80	36	-550.000	-2279.980	117.300
1081	343.830	0	front_left_wheel_hub_yaw_p30	0.000	0	-882.374	-2170.195	80	36	-550.000	-2279.980	117.300
1089	346.066	0	front_left_wheel_hub_yaw_p30	0.000	0	-827.819	-2173.314	81	36	-510.010	-2320.020	110.800
1090	346.341	0	front_left_wheel_hub_yaw_p30	0.000	0	-827.819	-2173.314	81	36	-510.010	-2320.020	110.800
1091	346.786	0	front_left_wheel_hub_yaw_p30	0.000	0	-827.819	-2173.314	81	36	-510.010	-2320.020	110.800
1092	347.104	0	front_left_wheel_hub_yaw_p30	0.000	0	-826.265	-2169.994	81	37	-510.010	-2320.020	110.200
1093	347.386	0	front_left_wheel_hub_yaw_p30	0.000	0	-826.265	-2169.994	81	37	-510.010	-2320.020	110.200
1094	347.675	0	front_left_wheel_hub_yaw_p30	0.000	0	-826.265	-2169.994	81	37	-510.010	-2320.020	110.200
1095	347.948	0	front_left_wheel_hub_yaw_p30	0.000	0	-827.046	-2171.652	81	36	-510.010	-2320.020	110.500
1096	348.236	0	front_left_wheel_hub_yaw_p30	0.000	0	-827.046	-2171.652	81	36	-510.010	-2320.020	110.500
1097	348.677	0	front_left_wheel_hub_yaw_p30	0.000	0	-827.046	-2171.652	81	36	-510.010	-2320.020	110.500
1101	350.155	0	front_left_wheel_hub_yaw_p30	0.000	0	-853.703	-2166.732	80	37	-530.029	-2300.000	113.200
1102	350.537	0	front_left_wheel_hub_yaw_p30	0.000	0	-853.703	-2166.732	80	37	-530.029	-2300.000	113.200
1106	351.964	0	front_left_wheel_hub_yaw_p30	0.000	0	-894.966	-2168.388	80	37	-560.010	-2270.020	118.700
1107	352.251	0	front_left_wheel_hub_yaw_p30	0.000	0	-894.966	-2168.388	80	37	-560.010	-2270.020	118.700
1108	352.623	0	front_left_wheel_hub_yaw_p30	0.000	0	-894.966	-2168.388	80	37	-560.010	-2270.020	118.700
1115	355.016	0	front_left_wheel_hub_yaw_p30	0.000	0	-978.797	-2180.191	78	36	-630.029	-2209.961	130.700
1116	355.309	0	front_left_wheel_hub_yaw_p30	0.000	0	-978.797	-2180.191	78	36	-630.029	-2209.961	130.700
1117	355.602	0	front_left_wheel_hub_yaw_p30	0.000	0	-978.797	-2180.191	78	36	-630.029	-2209.961	130.700
1121	357.122	0	front_left_wheel_hub_yaw_p30	0.000	0	-1058.537	-2202.482	76	36	-710.010	-2170.020	140.900
1122	357.397	0	front_left_wheel_hub_yaw_p30	0.000	0	-1058.537	-2202.482	76	36	-710.010	-2170.020	140.900
1123	357.687	0	front_left_wheel_hub_yaw_p30	0.000	0	-1058.537	-2202.482	76	36	-710.010	-2170.020	140.900
1124	357.962	0	front_left_wheel_hub_yaw_p30	0.000	0	-1093.696	-2226.279	76	35	-750.000	-2159.961	146.500
1125	358.236	0	front_left_wheel_hub_yaw_p30	0.000	0	-1093.696	-2226.279	76	35	-750.000	-2159.961	146.500
1126	358.514	0	front_left_wheel_hub_yaw_p30	0.000	0	-1093.696	-2226.279	76	35	-750.000	-2159.961	146.500
1127	358.788	0	front_left_wheel_hub_yaw_p30	0.000	0	-1093.696	-2226.279	76	35	-750.000	-2159.961	146.500
1128	359.083	0	front_left_wheel_hub_yaw_p30	0.000	0	-1135.757	-2248.954	75	35	-800.000	-2150.000	152.000
1129	359.486	0	front_left_wheel_hub_yaw_p30	0.000	0	-1135.757	-2248.954	75	35	-800.000	-2150.000	152.000
1130	359.864	0	front_left_wheel_hub_yaw_p30	0.000	0	-1164.489	-2271.188	74	34	-839.990	-2139.942	157.600
1131	360.178	0	front_left_wheel_hub_yaw_p30	0.000	0	-1164.489	-2271.188	74	34	-839.990	-2139.942	157.600
1132	360.479	0	front_left_wheel_hub_yaw_p30	0.000	0	-1164.489	-2271.188	74	34	-839.990	-2139.942	157.600
1133	360.945	0	front_left_wheel_hub_yaw_p30	0.000	1	-1203.191	-2286.282	73	34	-889.990	-2129.980	162.100
1134	361.321	0	front_left_wheel_hub_yaw_p30	0.000	1	-1203.191	-2286.282	73	34	-889.990	-2129.980	162.100
1135	361.700	0	front_left_wheel_hub_yaw_p30	0.000	1	-1203.191	-2286.282	73	34	-889.990	-2129.980	162.100
1136	362.082	0	front_left_wheel_hub_yaw_p30	0.000	1	-1250.287	-2309.850	72	34	-950.000	-2129.980	166.500
1137	362.462	0	front_left_wheel_hub_yaw_p30	0.000	1	-1250.287	-2309.850	72	34	-950.000	-2129.980	166.500
1138	362.847	0	front_left_wheel_hub_yaw_p30	0.000	1	-1289.778	-2326.332	72	33	-1000.000	-2129.980	169.700
1139	363.265	0	front_left_wheel_hub_yaw_p30	0.000	1	-1289.778	-2326.332	72	33	-1000.000	-2129.980	169.700
1140	363.660	0	front_left_wheel_hub_yaw_p30	0.000	1	-1289.778	-2326.332	72	33	-1000.000	-2129.980	169.700
1141	364.039	0	front_left_wheel_hub_yaw_p30	0.000	1	-1350.592	-2329.314	70	33	-1070.020	-2120.020	172.300
1142	364.423	0	front_left_wheel_hub_yaw_p30	0.000	1	-1350.592	-2329.314	70	33	-1070.020	-2120.020	172.300
1143	364.804	0	front_left_wheel_hub_yaw_p30	0.000	1	-1350.592	-2329.314	70	33	-1070.020	-2120.020	172.300
1144	365.224	0	front_left_wheel_hub_yaw_p30	0.000	1	-1403.508	-2338.501	69	33	-1130.029	-2120.020	174.200
1145	365.519	0	front_left_wheel_hub_yaw_p30	0.000	1	-1403.508	-2338.501	69	33	-1130.029	-2120.020	174.200
1146	365.815	0	front_left_wheel_hub_yaw_p30	0.000	1	-1403.508	-2338.501	69	33	-1130.029	-2120.020	174.200
1147	366.094	0	front_left_wheel_hub_yaw_p30	0.000	1	-1470.789	-2331.767	68	33	-1200.000	-2109.961	174.900
1148	366.362	0	front_left_wheel_hub_yaw_p30	0.000	0	-1470.789	-2331.767	68	33	-1200.000	-2109.961	174.900
1149	366.636	0	front_left_wheel_hub_yaw_p30	0.000	0	-1470.789	-2331.767	68	33	-1200.000	-2109.961	174.900
1150	366.913	0	front_left_wheel_hub_yaw_p30	0.000	0	-1548.873	-2334.122	67	33	-1280.029	-2109.961	175.400
1151	367.183	0	front_left_wheel_hub_yaw_p30	0.000	1	-1548.873	-2334.122	67	33	-1280.029	-2109.961	175.400
1152	367.453	0	front_left_wheel_hub_yaw_p30	0.000	1	-1548.873	-2334.122	67	33	-1280.029	-2109.961	175.400
1153	367.839	0	front_left_wheel_hub_yaw_p30	0.000	0	-1616.085	-2327.429	65	33	-1350.000	-2100.000	176.100
1154	368.169	0	front_left_wheel_hub_yaw_p30	0.000	0	-1616.085	-2327.429	65	33	-1350.000	-2100.000	176.100
1155	368.457	0	front_left_wheel_hub_yaw_p30	0.000	0	-1616.085	-2327.429	65	33	-1350.000	-2100.000	176.100
1156	368.729	0	front_left_wheel_hub_yaw_p30	0.000	0	-1616.085	-2327.429	65	33	-1350.000	-2100.000	176.100
1160	370.054	0	front_left_wheel_hub_yaw_p30	0.000	0	-1800.030	-2334.316	61	33	-1539.990	-2100.000	177.600
1161	370.448	0	front_left_wheel_hub_yaw_p30	0.000	1	-1800.030	-2334.316	61	33	-1539.990	-2100.000	177.600
1162	370.837	0	front_left_wheel_hub_yaw_p30	0.000	1	-1800.030	-2334.316	61	33	-1539.990	-2100.000	177.600
1163	371.262	0	front_left_wheel_hub_yaw_p30	0.000	1	-1897.148	-2327.417	60	33	-1639.990	-2089.942	178.300
1164	371.649	0	front_left_wheel_hub_yaw_p30	0.000	1	-1897.148	-2327.417	60	33	-1639.990	-2089.942	178.300
1165	372.028	0	front_left_wheel_hub_yaw_p30	0.000	1	-1994.648	-2330.097	58	33	-1739.990	-2089.942	178.900
1166	372.414	0	front_left_wheel_hub_yaw_p30	0.000	1	-1994.648	-2330.097	58	33	-1739.990	-2089.942	178.900
1167	372.801	0	front_left_wheel_hub_yaw_p30	0.000	1	-1994.648	-2330.097	58	33	-1739.990	-2089.942	178.900
1168	373.160	0	front_left_wheel_hub_yaw_p30	0.000	1	-2082.158	-2332.751	56	33	-1830.029	-2089.942	179.500
1169	373.435	0	front_left_wheel_hub_yaw_p30	0.000	1	-2082.158	-2332.751	56	33	-1830.029	-2089.942	179.500
1170	373.707	0	front_left_wheel_hub_yaw_p30	0.000	1	-2082.158	-2332.751	56	33	-1830.029	-2089.942	179.500
1171	374.169	0	front_left_wheel_hub_yaw_p30	0.000	1	-2199.143	-2335.813	54	33	-1950.000	-2089.942	-179.800
1172	374.569	0	front_left_wheel_hub_yaw_p30	0.000	1	-2199.143	-2335.813	54	33	-1950.000	-2089.942	-179.800
1173	374.963	0	front_left_wheel_hub_yaw_p30	0.000	1	-2199.143	-2335.813	54	33	-1950.000	-2089.942	-179.800
1174	375.261	0	front_left_wheel_hub_yaw_p30	0.000	1	-2296.555	-2348.467	52	33	-2050.000	-2100.000	-179.200
1175	375.537	0	front_left_wheel_hub_yaw_p30	0.000	1	-2296.555	-2348.467	52	33	-2050.000	-2100.000	-179.200
1176	375.808	0	front_left_wheel_hub_yaw_p30	0.000	1	-2296.555	-2348.467	52	33	-2050.000	-2100.000	-179.200
1177	376.081	0	front_left_wheel_hub_yaw_p30	0.000	1	-2390.411	-2354.416	50	33	-2150.000	-2100.000	-177.800
1178	376.359	0	front_left_wheel_hub_yaw_p30	0.000	1	-2390.411	-2354.416	50	33	-2150.000	-2100.000	-177.800
1179	376.657	0	front_left_wheel_hub_yaw_p30	0.000	1	-2390.411	-2354.416	50	33	-2150.000	-2100.000	-177.800
1180	377.096	0	front_left_wheel_hub_yaw_p30	0.000	1	-2475.020	-2369.356	48	33	-2239.990	-2109.961	-176.600
1181	377.505	0	front_left_wheel_hub_yaw_p30	0.000	1	-2475.020	-2369.356	48	33	-2239.990	-2109.961	-176.600
1182	377.793	0	front_left_wheel_hub_yaw_p30	0.000	1	-2475.020	-2369.356	48	33	-2239.990	-2109.961	-176.600
1183	378.286	0	front_left_wheel_hub_yaw_p30	0.000	1	-2565.824	-2387.459	46	32	-2339.990	-2120.020	-174.600
1184	378.671	0	front_left_wheel_hub_yaw_p30	0.000	1	-2565.824	-2387.459	46	32	-2339.990	-2120.020	-174.600
1188	379.997	0	front_left_wheel_hub_yaw_p30	0.000	1	-2706.520	-2472.304	43	30	-2530.029	-2170.020	-164.700
1189	380.274	0	front_left_wheel_hub_yaw_p30	0.000	1	-2706.520	-2472.304	43	30	-2530.029	-2170.020	-164.700
1190	380.548	0	front_left_wheel_hub_yaw_p30	0.000	1	-2706.520	-2472.304	43	30	-2530.029	-2170.020	-164.700
1191	380.835	0	front_left_wheel_hub_yaw_p30	0.000	1	-2706.520	-2472.304	43	30	-2530.029	-2170.020	-164.700
1192	381.243	0	front_left_wheel_hub_yaw_p30	0.000	1	-2769.492	-2526.478	42	29	-2620.020	-2209.961	-159.700
