step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
575	188.119	Running	0	0	1	0	0	0	526	526	-5708.500	-10178.000	1440.200	178.200	-4150.000	-8609.961	20.001	-88.200	0.000	0.000	18.000	1.000	11.000	0	918.800	0.000	0.000	0.000	-6710.010	-11959.961	4216.177	-4523.017	-8784.961	75	91	67	87	54	412.028	409.209	-67.415	18.000	-1.000	0	0	38
576	188.450	Obstacle hits: +3	0	0	1	0	1	84	512	512	-5708.700	-10179.101	1440.200	186.400	-4170.020	-8720.020	20.001	-96.400	1.119	111.865	18.000	1.000	10.500	0	919.900	1.100	111.865	0.000	-6710.010	-11959.961	4116.889	-4643.134	-8784.961	74	88	65	87	52	477.551	409.328	-48.707	18.000	-1.000	3	0	41
577	188.808	Running	0	0	1	0	0	0	512	512	-5708.700	-10179.101	1440.200	186.400	-4170.020	-8720.020	20.001	-96.400	0.000	0.000	18.000	1.000	10.500	0	919.900	0.000	0.000	0.000	-6710.010	-11959.961	4116.889	-4643.134	-8784.961	74	88	65	87	52	477.551	409.446	-48.707	18.000	-1.000	0	0	41
578	189.106	Running	0	0	1	0	0	0	512	512	-5708.700	-10179.101	1440.200	186.400	-4170.020	-8720.020	20.001	-96.400	0.000	0.000	18.000	1.000	10.500	0	919.900	0.000	0.000	0.000	-6710.010	-11959.961	4116.889	-4643.134	-8784.961	74	88	65	87	52	477.551	409.563	-48.707	18.000	-1.000	0	0	41
579	189.425	Obstacle hits: +3	0	0	1	0	1	84	509	509	-5709.000	-10179.900	1440.200	195.500	-4200.000	-8800.000	20.001	-105.500	0.854	85.415	18.000	1.000	10.500	0	920.800	0.900	85.415	0.000	-6710.010	-11959.961	4035.530	-4663.776	-8784.961	74	87	64	87	51	464.020	409.657	-84.677	18.000	-1.000	3	0	44
580	189.785	Running	0	0	1	0	0	0	509	509	-5709.000	-10179.900	1440.200	195.500	-4200.000	-8800.000	20.001	-105.500	0.000	0.000	18.000	1.000	10.500	0	920.800	0.000	0.000	0.000	-6710.010	-11959.961	4035.530	-4663.776	-8784.961	74	87	64	87	51	464.020	409.751	-84.677	18.000	-1.000	0	0	44
581	190.127	Running	0	0	1	0	0	0	509	509	-5709.000	-10179.900	1440.200	195.500	-4200.000	-8800.000	20.001	-105.500	0.000	0.000	18.000	1.000	10.500	0	920.800	0.000	0.000	0.000	-6710.010	-11959.961	4035.530	-4663.776	-8784.961	74	87	64	87	51	464.020	409.844	-84.677	18.000	-1.000	0	0	44
582	190.419	Obstacle hits: +2	0	0	1	0	1	77	500	500	-5709.700	-10180.900	1440.200	207.200	-4270.020	-8900.000	20.001	-117.200	1.221	122.077	18.000	1.000	10.700	0	922.000	1.200	122.077	0.000	-6710.010	-11959.961	3913.683	-4746.126	-8784.961	72	85	63	87	51	489.808	409.981	-86.267	18.000	-1.000	2	0	46
583	190.797	Obstacle hits: +1	0	0	1	0	0	0	500	500	-5709.700	-10180.900	1440.200	207.200	-4270.020	-8900.000	20.001	-117.200	0.000	0.000	18.000	1.000	10.700	0	922.000	0.000	0.000	0.000	-6710.010	-11959.961	3913.683	-4746.126	-8784.961	72	85	63	87	51	489.808	410.118	-86.267	18.000	-1.000	1	0	47
584	191.115	Running	0	0	1	0	0	0	500	500	-5709.700	-10180.900	1440.200	207.200	-4270.020	-8900.000	20.001	-117.200	0.000	0.000	18.000	1.000	10.700	0	922.000	0.000	0.000	0.000	-6710.010	-11959.961	3913.683	-4746.126	-8784.961	72	85	63	87	51	489.808	410.254	-86.267	18.000	-1.000	0	0	47
585	191.404	Obstacle hits: +1	0	0	1	0	1	77	499	499	-5710.400	-10181.700	1440.300	218.400	-4339.990	-8979.980	29.999	-128.400	1.067	106.737	18.000	1.000	10.700	0	923.100	1.100	106.267	0.000	-6710.010	-11959.961	3807.529	-4759.211	-8784.961	71	83	63	87	51	462.362	410.343	-96.600	18.000	-1.000	1	0	48
586	191.747	Running	0	0	1	0	0	0	499	499	-5710.400	-10181.700	1440.300	218.400	-4339.990	-8979.980	29.999	-128.400	0.000	0.000	18.000	1.000	10.700	0	923.100	0.000	0.000	0.000	-6710.010	-11959.961	3807.529	-4759.211	-8784.961	71	83	63	87	51	462.362	410.432	-96.600	18.000	-1.000	0	0	48
587	192.038	Running	0	0	1	0	0	0	499	499	-5710.400	-10181.700	1440.300	218.400	-4339.990	-8979.980	29.999	-128.400	0.000	0.000	18.000	1.000	10.700	0	923.100	0.000	0.000	0.000	-6710.010	-11959.961	3807.529	-4759.211	-8784.961	71	83	63	87	51	462.362	410.520	-96.600	18.000	-1.000	0	0	48
588	192.344	Obstacle hits: +1	0	0	1	0	1	88	526	526	-5711.300	-10182.200	1440.300	229.600	-4430.029	-9029.980	29.999	-139.600	1.030	102.990	18.000	1.000	10.800	0	924.100	1.000	102.990	0.000	-6710.010	-11959.961	3712.559	-4817.803	-8752.168	69	82	61	88	52	477.020	410.633	-84.259	18.000	-1.000	1	0	49
589	192.691	Running	0	0	1	0	0	0	526	526	-5711.300	-10182.200	1440.300	229.600	-4430.029	-9029.980	29.999	-139.600	0.000	0.000	18.000	1.000	10.800	0	924.100	0.000	0.000	0.000	-6710.010	-11959.961	3712.559	-4817.803	-8752.168	69	82	61	88	52	477.020	410.745	-84.259	18.000	-1.000	0	0	49
590	192.972	Running	0	0	1	0	0	0	526	526	-5711.300	-10182.200	1440.300	229.600	-4430.029	-9029.980	29.999	-139.600	0.000	0.000	18.000	1.000	10.800	0	924.100	0.000	0.000	0.000	-6710.010	-11959.961	3712.559	-4817.803	-8752.168	69	82	61	88	52	477.020	410.857	-84.259	18.000	-1.000	0	0	49
591	193.286	Running: path-reverse	0	1	1	0	0	0	526	524	-5712.200	-10182.601	1440.300	240.400	-4520.020	-9070.020	29.999	-150.400	0.985	98.496	18.000	1.000	11.000	0	925.100	1.000	98.496	0.000	-6710.010	-11959.961	3625.992	-4777.309	-8784.961	67	81	62	87	44	384.000	410.812	-145.950	-18.000	1.000	0	0	49
592	193.623	Running: path-reverse	0	1	1	0	0	0	526	524	-5712.200	-10182.601	1440.300	240.400	-4520.020	-9070.020	29.999	-150.400	0.000	0.000	-18.000	-1.000	11.000	0	925.100	0.000	0.000	0.000	-6710.010	-11959.961	3625.992	-4777.309	-8784.961	67	81	62	87	44	384.000	410.767	-145.950	-18.000	1.000	0	0	49
593	193.920	Running: path-reverse	0	1	1	0	0	0	526	524	-5712.200	-10182.601	1440.300	240.400	-4520.020	-9070.020	29.999	-150.400	0.000	0.000	-18.000	-1.000	11.000	0	925.100	0.000	0.000	0.000	-6710.010	-11959.961	3625.992	-4777.309	-8784.961	67	81	62	87	44	384.000	410.722	-145.950	-18.000	1.000	0	0	49
594	194.225	Running: path-reverse	0	1	1	0	0	0	526	519	-5713.100	-10182.900	1440.300	250.100	-4610.010	-9100.000	29.999	-160.100	0.949	94.853	-18.000	-1.000	11.200	0	926.100	1.000	94.853	0.000	-6710.010	-11959.961	3548.151	-4737.453	-8784.961	66	81	63	87	35	339.840	410.603	-153.759	-18.000	1.000	0	0	49
595	194.602	Running: path-reverse	0	1	1	0	0	0	526	519	-5713.100	-10182.900	1440.300	250.100	-4610.010	-9100.000	29.999	-160.100	0.000	0.000	-18.000	-1.000	11.200	0	926.100	0.000	0.000	0.000	-6710.010	-11959.961	3548.151	-4737.453	-8784.961	66	81	63	87	35	339.840	410.484	-153.759	-18.000	1.000	0	0	49
596	194.918	Running: path-reverse	0	1	1	0	0	0	526	519	-5713.100	-10182.900	1440.300	250.100	-4610.010	-9100.000	29.999	-160.100	0.000	0.000	-18.000	-1.000	11.200	0	926.100	0.000	0.000	0.000	-6710.010	-11959.961	3548.151	-4737.453	-8784.961	66	81	63	87	35	339.840	410.366	-153.759	-18.000	1.000	0	0	49
597	195.206	Obstacle hits: +1	0	1	1	0	1	86	515	515	-5714.000	-10183.101	1440.300	253.600	-4700.000	-9120.020	29.999	-163.600	0.922	92.190	-18.000	-1.000	9.400	0	927.000	0.900	92.190	0.000	-6710.010	-11959.961	3479.282	-4918.625	-8734.961	64	80	59	88	52	442.794	410.420	-92.164	-18.000	1.000	1	0	50
598	195.539	Obstacle hits: +2	0	1	1	0	0	0	515	515	-5714.000	-10183.101	1440.300	253.600	-4700.000	-9120.020	29.999	-163.600	0.000	0.000	-18.000	-1.000	9.400	0	927.000	0.000	0.000	0.000	-6710.010	-11959.961	3479.282	-4918.625	-8734.961	64	80	59	88	52	442.794	410.474	-92.164	-18.000	1.000	2	0	52
599	195.821	Running: path-reverse	0	1	1	0	0	0	515	515	-5714.000	-10183.101	1440.300	253.600	-4700.000	-9120.020	29.999	-163.600	0.000	0.000	-18.000	-1.000	9.400	0	927.000	0.000	0.000	0.000	-6710.010	-11959.961	3479.282	-4918.625	-8734.961	64	80	59	88	52	442.794	410.528	-92.164	-18.000	1.000	0	0	52
600	196.119	Running: path-reverse	0	1	1	0	0	0	515	515	-5714.000	-10183.101	1440.300	253.600	-4700.000	-9120.020	29.999	-163.600	0.000	0.000	-18.000	-1.000	9.400	0	927.000	0.000	0.000	0.000	-6710.010	-11959.961	3479.282	-4918.625	-8734.961	64	80	59	88	52	442.794	410.581	-92.164	-18.000	1.000	0	0	52
601	196.507	Obstacle hits: +1	0	1	1	0	1	0	0	516	-5714.700	-10183.400	1440.300	251.600	-4770.020	-9150.000	29.999	-161.600	0.762	76.168	-18.000	-1.000	7.200	0	927.800	0.800	76.168	0.000	-6710.010	-11959.961	3414.593	-4842.457	-8734.961	62	80	61	88	45	421.313	410.599	-147.665	-18.000	1.000	1	0	53
602	196.827	Obstacle hits: +1	0	1	1	0	1	0	0	516	-5714.700	-10183.400	1440.300	251.600	-4770.020	-9150.000	29.999	-161.600	0.000	0.000	-18.000	-1.000	7.200	0	927.800	0.000	0.000	0.000	-6710.010	-11959.961	3414.593	-4842.457	-8734.961	62	80	61	88	45	421.313	410.617	-147.665	-18.000	1.000	1	0	54
603	197.192	Running: path-reverse	0	1	1	0	0	0	515	516	-5714.700	-10183.400	1440.300	251.600	-4770.020	-9150.000	29.999	-161.600	0.000	0.000	-18.000	-1.000	7.200	0	927.800	0.000	0.000	0.000	-6710.010	-11959.961	3414.593	-4842.457	-8734.961	62	80	61	88	45	421.313	410.635	-147.665	-18.000	1.000	0	0	54
604	197.522	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.200	-10183.700	1440.300	246.200	-4820.020	-9179.980	29.999	-156.200	0.583	58.299	-18.000	-1.000	4.800	0	928.400	0.600	58.299	0.000	-6710.010	-11959.961	3361.600	-4799.266	-8770.705	61	79	62	87	39	409.802	410.633	-177.254	-18.000	1.000	0	0	54
605	197.847	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.200	-10183.700	1440.300	246.200	-4820.020	-9179.980	29.999	-156.200	0.000	0.000	-18.000	-1.000	4.800	0	928.400	0.000	0.000	0.000	-6710.010	-11959.961	3361.600	-4799.266	-8770.705	61	79	62	87	39	409.802	410.632	-177.254	-18.000	1.000	0	0	54
606	198.135	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.200	-10183.700	1440.300	246.200	-4820.020	-9179.980	29.999	-156.200	0.000	0.000	-18.000	-1.000	4.800	0	928.400	0.000	0.000	0.000	-6710.010	-11959.961	3361.600	-4799.266	-8770.705	61	79	62	87	39	409.802	410.631	-177.254	-18.000	1.000	0	0	54
607	198.432	Obstacle hits: +1	0	1	1	0	1	0	0	516	-5715.400	-10183.900	1440.400	242.500	-4839.990	-9200.000	39.996	-152.500	0.300	29.993	-18.000	-1.000	3.000	0	928.700	0.300	28.277	0.000	-6710.010	-11959.961	3333.820	-4783.313	-8791.651	61	79	62	87	36	412.264	410.633	-177.759	-18.000	1.000	1	0	55
608	198.720	Obstacle hits: +1	0	1	1	0	1	0	0	516	-5715.400	-10183.900	1440.400	242.500	-4839.990	-9200.000	39.996	-152.500	0.000	0.000	-18.000	-1.000	3.000	0	928.700	0.000	0.000	0.000	-6710.010	-11959.961	3333.820	-4783.313	-8791.651	61	79	62	87	36	412.264	410.636	-177.759	-18.000	1.000	1	0	56
609	199.030	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.400	-10183.900	1440.400	242.500	-4839.990	-9200.000	39.996	-152.500	0.000	0.000	-18.000	-1.000	3.000	0	928.700	0.000	0.000	0.000	-6710.010	-11959.961	3333.820	-4783.313	-8791.651	61	79	62	87	36	412.264	410.639	-177.759	-18.000	1.000	0	0	56
610	199.331	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.700	-10184.101	1440.400	239.000	-4870.020	-9220.020	39.996	-149.000	0.361	36.091	-18.000	-1.000	2.600	0	929.000	0.300	36.091	0.000	-6710.010	-11959.961	3300.431	-4774.454	-8826.565	60	78	62	86	32	404.894	410.629	179.463	-18.000	1.000	0	0	56
611	199.636	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.700	-10184.101	1440.400	239.000	-4870.020	-9220.020	39.996	-149.000	0.000	0.000	-18.000	-1.000	2.600	0	929.000	0.000	0.000	0.000	-6710.010	-11959.961	3300.431	-4774.454	-8826.565	60	78	62	86	32	404.894	410.620	179.463	-18.000	1.000	0	0	56
612	199.934	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.700	-10184.101	1440.400	239.000	-4870.020	-9220.020	39.996	-149.000	0.000	0.000	-18.000	-1.000	2.600	0	929.000	0.000	0.000	0.000	-6710.010	-11959.961	3300.431	-4774.454	-8826.565	60	78	62	86	32	404.894	410.611	179.463	-18.000	1.000	0	0	56
613	200.222	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.700	-10184.101	1440.400	239.000	-4870.020	-9220.020	39.996	-149.000	0.000	0.000	-18.000	-1.000	2.600	0	929.000	0.000	0.000	0.000	-6710.010	-11959.961	3300.431	-4774.454	-8826.565	60	78	62	86	32	404.894	410.601	179.463	-18.000	1.000	0	0	56
614	200.544	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.800	-10184.300	1440.400	236.000	-4880.029	-9239.942	39.996	-146.000	0.223	22.295	-18.000	-1.000	2.300	0	929.300	0.300	22.295	0.000	-6710.010	-11959.961	3278.313	-4769.765	-8845.046	60	78	62	86	30	410.001	410.600	179.669	-18.000	1.000	0	0	56
615	200.851	Obstacle hits: +1	0	1	1	0	1	0	0	516	-5715.800	-10184.300	1440.400	236.000	-4880.029	-9239.942	39.996	-146.000	0.000	0.000	-18.000	-1.000	2.300	0	929.300	0.000	0.000	0.000	-6710.010	-11959.961	3278.313	-4769.765	-8845.046	60	78	62	86	30	410.001	410.599	179.669	-18.000	1.000	1	0	57
616	201.140	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.800	-10184.300	1440.400	236.000	-4880.029	-9239.942	39.996	-146.000	0.000	0.000	-18.000	-1.000	2.300	0	929.300	0.000	0.000	0.000	-6710.010	-11959.961	3278.313	-4769.765	-8845.046	60	78	62	86	30	410.001	410.598	179.669	-18.000	1.000	0	0	57
617	201.426	Obstacle hits: +1	0	1	1	0	1	0	0	516	-5715.900	-10184.500	1440.400	233.300	-4889.990	-9259.961	39.996	-143.300	0.224	22.361	-18.000	-1.000	1.900	0	929.500	0.200	22.361	0.000	-6710.010	-11959.961	3256.144	-4764.932	-8864.094	60	78	62	85	28	415.151	410.606	179.674	-18.000	1.000	1	0	58
618	201.731	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.900	-10184.500	1440.400	233.300	-4889.990	-9259.961	39.996	-143.300	0.000	0.000	-18.000	-1.000	1.900	0	929.500	0.000	0.000	0.000	-6710.010	-11959.961	3256.144	-4764.932	-8864.094	60	78	62	85	28	415.151	410.613	179.674	-18.000	1.000	0	0	58
619	202.030	Running: path-reverse	0	1	1	0	0	0	515	516	-5715.900	-10184.500	1440.400	233.300	-4889.990	-9259.961	39.996	-143.300	0.000	0.000	-18.000	-1.000	1.900	0	929.500	0.000	0.000	0.000	-6710.010	-11959.961	3256.144	-4764.932	-8864.094	60	78	62	85	28	415.151	410.620	179.674	-18.000	1.000	0	0	58
620	202.312	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.100	-10184.601	1440.400	231.000	-4910.010	-9270.020	39.996	-141.000	0.224	22.404	-18.000	-1.000	1.600	0	929.700	0.200	22.404	0.000	-6710.010	-11959.961	3236.632	-4759.495	-8885.527	60	77	63	85	26	412.904	410.624	176.536	-18.000	1.000	0	0	58
621	202.595	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.100	-10184.601	1440.400	231.000	-4910.010	-9270.020	39.996	-141.000	0.000	0.000	-18.000	-1.000	1.600	0	929.700	0.000	0.000	0.000	-6710.010	-11959.961	3236.632	-4759.495	-8885.527	60	77	63	85	26	412.904	410.628	176.536	-18.000	1.000	0	0	58
622	202.912	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.100	-10184.601	1440.400	231.000	-4910.010	-9270.020	39.996	-141.000	0.000	0.000	-18.000	-1.000	1.600	0	929.700	0.000	0.000	0.000	-6710.010	-11959.961	3236.632	-4759.495	-8885.527	60	77	63	85	26	412.904	410.631	176.536	-18.000	1.000	0	0	58
623	203.248	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.100	-10184.700	1440.400	229.100	-4910.010	-9279.980	39.996	-139.100	0.100	9.961	-18.000	-1.000	1.300	0	929.800	0.100	9.961	0.000	-6710.010	-11959.961	3228.358	-4758.040	-8891.259	60	77	63	85	25	417.371	410.642	176.396	-18.000	1.000	0	0	58
624	203.551	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.100	-10184.700	1440.400	229.100	-4910.010	-9279.980	39.996	-139.100	0.000	0.000	-18.000	-1.000	1.300	0	929.800	0.000	0.000	0.000	-6710.010	-11959.961	3228.358	-4758.040	-8891.259	60	77	63	85	25	417.371	410.653	176.396	-18.000	1.000	0	0	58
625	203.877	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.100	-10184.700	1440.400	229.100	-4910.010	-9279.980	39.996	-139.100	0.000	0.000	-18.000	-1.000	1.300	0	929.800	0.000	0.000	0.000	-6710.010	-11959.961	3228.358	-4758.040	-8891.259	60	77	63	85	25	417.371	410.664	176.396	-18.000	1.000	0	0	58
626	204.176	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.100	-10184.700	1440.400	229.100	-4910.010	-9279.980	39.996	-139.100	0.000	0.000	-18.000	-1.000	1.300	0	929.800	0.000	0.000	0.000	-6710.010	-11959.961	3228.358	-4758.040	-8891.259	60	77	63	85	25	417.371	410.674	176.396	-18.000	1.000	0	0	58
627	204.486	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.200	-10184.900	1440.400	227.500	-4920.020	-9300.000	39.996	-137.500	0.224	22.383	-18.000	-1.000	1.000	0	930.000	0.200	22.383	0.000	-6710.010	-11959.961	3206.159	-4753.057	-8910.901	59	77	63	84	23	423.408	410.695	176.784	-18.000	1.000	0	0	58
628	204.793	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.200	-10184.900	1440.400	227.500	-4920.020	-9300.000	39.996	-137.500	0.000	0.000	-18.000	-1.000	1.000	0	930.000	0.000	0.000	0.000	-6710.010	-11959.961	3206.159	-4753.057	-8910.901	59	77	63	84	23	423.408	410.715	176.784	-18.000	1.000	0	0	58
629	205.089	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.200	-10184.900	1440.400	227.500	-4920.020	-9300.000	39.996	-137.500	0.000	0.000	-18.000	-1.000	1.000	0	930.000	0.000	0.000	0.000	-6710.010	-11959.961	3206.159	-4753.057	-8910.901	59	77	63	84	23	423.408	410.735	176.784	-18.000	1.000	0	0	58
630	205.378	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10184.900	1440.400	226.400	-4930.029	-9300.000	39.996	-136.400	0.100	10.010	-18.000	-1.000	0.700	0	930.100	0.100	10.010	0.000	-6710.010	-11959.961	3200.582	-4751.134	-8918.478	59	77	63	84	23	421.382	410.752	174.440	-18.000	1.000	0	0	58
631	205.672	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10184.900	1440.400	226.400	-4930.029	-9300.000	39.996	-136.400	0.000	0.000	-18.000	-1.000	0.700	0	930.100	0.000	0.000	0.000	-6710.010	-11959.961	3200.582	-4751.134	-8918.478	59	77	63	84	23	421.382	410.769	174.440	-18.000	1.000	0	0	58
632	205.999	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10184.900	1440.400	226.400	-4930.029	-9300.000	39.996	-136.400	0.000	0.000	-18.000	-1.000	0.700	0	930.100	0.000	0.000	0.000	-6710.010	-11959.961	3200.582	-4751.134	-8918.478	59	77	63	84	23	421.382	410.785	174.440	-18.000	1.000	0	0	58
633	206.288	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.600	-4930.029	-9309.961	39.996	-135.600	0.100	9.961	-18.000	-1.000	0.400	0	930.200	0.100	9.961	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	410.809	175.147	-18.000	1.000	0	0	58
634	206.575	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.600	-4930.029	-9309.961	39.996	-135.600	0.000	0.000	-18.000	-1.000	0.400	0	930.200	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	410.832	175.147	-18.000	1.000	0	0	58
635	206.860	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.600	-4930.029	-9309.961	39.996	-135.600	0.000	0.000	-18.000	-1.000	0.400	0	930.200	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	410.855	175.147	-18.000	1.000	0	0	58
636	207.144	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.200	-4930.029	-9309.961	39.996	-135.200	0.000	0.000	-18.000	-1.000	0.200	0	930.200	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	410.878	174.747	-18.000	1.000	0	0	58
637	207.468	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.200	-4930.029	-9309.961	39.996	-135.200	0.000	0.000	-18.000	-1.000	0.200	0	930.200	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	410.901	174.747	-18.000	1.000	0	0	58
638	207.759	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.200	-4930.029	-9309.961	39.996	-135.200	0.000	0.000	-18.000	-1.000	0.200	0	930.200	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	410.924	174.747	-18.000	1.000	0	0	58
639	208.072	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.200	-4930.029	-9309.961	39.996	-135.200	0.000	0.000	-18.000	-1.000	0.200	0	930.200	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	410.947	174.747	-18.000	1.000	0	0	58
640	208.360	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.200	-4930.029	-9309.961	39.996	-135.200	0.000	0.000	-18.000	-1.000	-0.100	0	930.200	0.000	0.000	0.288	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	410.970	174.747	-18.000	1.000	0	0	58
641	208.667	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.200	-4930.029	-9309.961	39.996	-135.200	0.000	0.000	-18.000	-1.000	-0.100	0	930.200	0.000	0.000	0.595	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	410.993	174.747	-18.000	1.000	0	0	58
642	208.953	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.200	-4930.029	-9309.961	39.996	-135.200	0.000	0.000	-18.000	-1.000	-0.100	0	930.200	0.000	0.000	0.880	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	411.015	174.747	-18.000	1.000	0	0	58
643	209.281	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.600	-4930.029	-9309.961	39.996	-135.600	0.000	0.000	-18.000	-1.000	-0.300	0	930.200	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	411.038	175.147	-18.000	1.000	0	0	58
644	209.601	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.600	-4930.029	-9309.961	39.996	-135.600	0.000	0.000	-18.000	-1.000	-0.300	0	930.200	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	411.061	175.147	-18.000	1.000	0	0	58
645	209.889	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	225.600	-4930.029	-9309.961	39.996	-135.600	0.000	0.000	-18.000	-1.000	-0.300	0	930.200	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	411.083	175.147	-18.000	1.000	0	0	58
646	210.180	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	226.400	-4930.029	-9309.961	39.996	-136.400	0.000	0.000	-18.000	-1.000	-0.600	0	930.300	0.100	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	411.105	175.947	-18.000	1.000	0	0	58
647	210.496	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	226.400	-4930.029	-9309.961	39.996	-136.400	0.000	0.000	-18.000	-1.000	-0.600	0	930.300	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	411.128	175.947	-18.000	1.000	0	0	58
648	210.869	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	226.400	-4930.029	-9309.961	39.996	-136.400	0.000	0.000	-18.000	-1.000	-0.600	0	930.300	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	411.150	175.947	-18.000	1.000	0	0	58
649	211.151	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.300	-10185.000	1440.400	226.400	-4930.029	-9309.961	39.996	-136.400	0.000	0.000	-18.000	-1.000	-0.600	0	930.300	0.000	0.000	0.000	-6710.010	-11959.961	3192.308	-4749.600	-8924.528	59	77	63	84	22	425.575	411.172	175.947	-18.000	1.000	0	0	58
650	211.435	Running: path-reverse	0	1	1	0	0	0	515	516	-5716.200	-10184.900	1440.400	227.700	-4920.020	-9300.000	39.996	-137.700	0.141	14.121	-18.000	-1.000	-0.800	0	930.400	0.100	14.121	0.000	-6710.010	-11959.961	3206.159	-4753.057	-8910.901	59	77	63	84	23	423.408	411.191	176.984	-18.000	1.000	0	0	58
