step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
941	298.669	0	front_left_wheel_hub_yaw_p30	0.000	1	-6205.437	-10660.388	34	49	-6450.000	-10409.961	-90.100
942	298.958	0	front_left_wheel_hub_yaw_p30	0.000	1	-6205.437	-10660.388	34	49	-6450.000	-10409.961	-90.100
943	299.247	0	front_left_wheel_hub_yaw_p30	0.000	1	-6205.437	-10660.388	34	49	-6450.000	-10409.961	-90.100
944	299.550	0	front_left_wheel_hub_yaw_p30	0.000	1	-6192.386	-10757.382	34	48	-6439.990	-10509.961	-89.400
945	299.833	0	front_left_wheel_hub_yaw_p30	0.000	1	-6192.386	-10757.382	34	48	-6439.990	-10509.961	-89.400
946	300.123	0	front_left_wheel_hub_yaw_p30	0.000	1	-6192.386	-10757.382	34	48	-6439.990	-10509.961	-89.400
947	300.409	0	front_left_wheel_hub_yaw_p30	0.000	0	-6189.808	-10844.814	34	46	-6439.990	-10600.000	-88.800
948	300.716	0	front_left_wheel_hub_yaw_p30	0.000	1	-6189.808	-10844.814	34	46	-6439.990	-10600.000	-88.800
949	301.014	0	front_left_wheel_hub_yaw_p30	0.000	1	-6189.808	-10844.814	34	46	-6439.990	-10600.000	-88.800
950	301.296	0	front_left_wheel_hub_yaw_p30	0.000	0	-6188.105	-10943.062	34	44	-6439.990	-10700.000	-88.400
951	301.601	0	front_left_wheel_hub_yaw_p30	0.000	1	-6188.105	-10943.062	34	44	-6439.990	-10700.000	-88.400
952	301.880	0	front_left_wheel_hub_yaw_p30	0.000	1	-6188.105	-10943.062	34	44	-6439.990	-10700.000	-88.400
953	302.162	0	front_left_wheel_hub_yaw_p30	0.000	1	-6188.105	-10943.062	34	44	-6439.990	-10700.000	-88.400
954	302.448	0	front_left_wheel_hub_yaw_p30	0.000	0	-6168.187	-11032.301	34	42	-6430.029	-10800.000	-86.000
955	302.757	0	front_left_wheel_hub_yaw_p30	0.000	1	-6168.187	-11032.301	34	42	-6430.029	-10800.000	-86.000
956	303.040	0	front_left_wheel_hub_yaw_p30	0.000	1	-6168.187	-11032.301	34	42	-6430.029	-10800.000	-86.000
957	303.329	0	front_left_wheel_hub_yaw_p30	0.000	1	-6141.127	-11081.547	35	41	-6420.020	-10870.020	-81.600
958	303.618	0	front_left_wheel_hub_yaw_p30	0.000	1	-6141.127	-11081.547	35	41	-6420.020	-10870.020	-81.600
959	303.912	0	front_left_wheel_hub_yaw_p30	0.000	1	-6141.127	-11081.547	35	41	-6420.020	-10870.020	-81.600
960	304.204	0	front_left_wheel_hub_yaw_p30	0.000	1	-6141.127	-11081.547	35	41	-6420.020	-10870.020	-81.600
961	304.535	0	front_left_wheel_hub_yaw_p30	0.000	1	-6136.400	-11125.166	35	40	-6420.020	-10920.020	-80.300
962	304.852	0	front_left_wheel_hub_yaw_p30	0.000	1	-6136.400	-11125.166	35	40	-6420.020	-10920.020	-80.300
963	305.134	0	front_left_wheel_hub_yaw_p30	0.000	1	-6136.400	-11125.166	35	40	-6420.020	-10920.020	-80.300
964	305.426	0	front_left_wheel_hub_yaw_p30	0.000	1	-6124.965	-11153.161	35	40	-6410.010	-10950.000	-79.900
965	305.741	0	front_left_wheel_hub_yaw_p30	0.000	1	-6124.965	-11153.161	35	40	-6410.010	-10950.000	-79.900
966	306.028	0	front_left_wheel_hub_yaw_p30	0.000	1	-6124.965	-11153.161	35	40	-6410.010	-10950.000	-79.900
