step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y
75	24.564	7	left_mid_frame_left_pitch_n20	0	418.370	0	1	1	0	0.940	393.139	-63.092	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	72.242	528.743	99	90	nan	nan	-1	-1	214.207	448.407	102	89
75	24.564	8	right_mid_frame_right_pitch_n20	0	449.450	0	1	1	0	0.940	422.345	-73.722	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-267.552	853.458	92	97	nan	nan	-1	-1	-375.361	1011.810	90	100
75	24.564	9	rear_left_wheel_hub_back_yaw_p40	1	692.970	0	1	1	0	1.000	692.970	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	273.721	688.919	103	94	nan	nan	-1	-1	618.766	796.062	110	96
75	24.564	10	rear_left_frame_backward	1	230.090	0	1	1	0	1.000	230.090	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	208.900	896.098	102	98	nan	nan	-1	-1	88.946	886.367	99	98
75	24.564	11	rear_right_frame_backward	1	223.430	0	1	1	0	1.000	223.430	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	114.915	985.913	100	100	nan	nan	-1	-1	84.344	881.552	99	98
75	24.564	12	rear_right_wheel_hub_back_yaw_n40	1	696.330	0	1	1	0	1.000	696.330	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-76.918	1023.997	96	100	nan	nan	-1	-1	-25.084	1414.898	97	108
75	24.564	13	front_left_frame_yaw_p20_pitch_n10	1	219.380	0	1	1	1	0.985	216.047	41.904	0	front	7	1	216.047	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-240.334	433.239	93	89	-156.859	522.193	94	90	-156.859	522.193	94	90
75	24.564	14	front_right_frame_yaw_n20_pitch_n10	1	107.210	0	1	1	1	0.985	105.581	61.382	0	front	7	1	105.581	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-348.779	536.871	91	91	-164.672	673.239	94	93	-164.672	673.239	94	93
75	24.564	15	front_left_wheel_hub_yaw_p15	1	280.680	0	1	1	1	1.000	280.680	79.999	0	front	7	1	280.680	1	1	0	already_marked	center	250.000	245.000	15.000	0.000	-65.613	370.012	96	87	-204.809	473.822	93	89	-204.809	473.822	93	89
75	24.564	16	front_right_wheel_hub_yaw_n15	1	206.250	0	1	1	1	1.000	206.250	79.999	0	front	7	1	206.250	1	1	0	already_marked	center	250.000	-245.000	-15.000	0.000	-419.867	708.544	89	94	-246.252	612.869	93	92	-246.252	612.869	93	92
76	24.909	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	79.999	0	front	7	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-65.613	370.012	96	87	-70.020	720.020	96	94	-70.020	720.020	96	94
76	24.909	1	front_left_frame_yaw_p20_pitch_n20	0	260.480	0	1	1	1	0.940	244.771	-9.091	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-240.334	433.239	93	89	nan	nan	-1	-1	-168.405	495.892	94	90
76	24.909	2	front_center_frame_forward	1	157.480	0	1	1	1	1.000	157.480	79.999	0	front	7	1	157.480	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-294.556	485.055	92	90	-178.820	606.167	94	92	-178.820	606.167	94	92
76	24.909	3	front_right_frame_yaw_n20_pitch_n20	0	111.030	0	1	1	1	0.940	104.334	42.024	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-348.779	536.871	91	91	nan	nan	-1	-1	-163.554	673.792	94	93
76	24.909	4	front_right_wheel_hub_yaw_n30	1	367.290	0	1	1	1	1.000	367.290	79.999	0	front	7	1	367.290	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-419.867	708.544	89	94	-422.546	616.933	89	92	-422.546	616.933	89	92
76	24.909	5	front_left_frame_pitch_n25	0	250.620	0	1	1	1	0.906	227.139	-25.918	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-240.334	433.239	93	89	nan	nan	-1	-1	-226.946	555.806	93	91
76	24.909	6	front_right_frame_pitch_n25	0	135.100	0	1	1	1	0.906	122.442	22.903	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-348.779	536.871	91	91	nan	nan	-1	-1	-154.613	631.498	94	93
76	24.909	7	left_mid_frame_left_pitch_n20	0	418.370	0	1	1	0	0.940	393.139	-63.092	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	72.242	528.743	99	90	nan	nan	-1	-1	214.207	448.407	102	89
76	24.909	8	right_mid_frame_right_pitch_n20	0	449.450	0	1	1	0	0.940	422.345	-73.722	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-267.552	853.458	92	97	nan	nan	-1	-1	-375.361	1011.810	90	100
76	24.909	9	rear_left_wheel_hub_back_yaw_p40	1	692.970	0	1	1	0	1.000	692.970	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	273.721	688.919	103	94	nan	nan	-1	-1	618.766	796.062	110	96
76	24.909	10	rear_left_frame_backward	1	230.090	0	1	1	0	1.000	230.090	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	208.900	896.098	102	98	nan	nan	-1	-1	88.946	886.367	99	98
76	24.909	11	rear_right_frame_backward	1	223.430	0	1	1	0	1.000	223.430	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	114.915	985.913	100	100	nan	nan	-1	-1	84.344	881.552	99	98
76	24.909	12	rear_right_wheel_hub_back_yaw_n40	1	696.330	0	1	1	0	1.000	696.330	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-76.918	1023.997	96	100	nan	nan	-1	-1	-25.084	1414.898	97	108
76	24.909	13	front_left_frame_yaw_p20_pitch_n10	1	219.380	0	1	1	1	0.985	216.047	41.904	0	front	7	1	216.047	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-240.334	433.239	93	89	-156.859	522.193	94	90	-156.859	522.193	94	90
76	24.909	14	front_right_frame_yaw_n20_pitch_n10	1	107.210	0	1	1	1	0.985	105.581	61.382	0	front	7	1	105.581	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-348.779	536.871	91	91	-164.672	673.239	94	93	-164.672	673.239	94	93
76	24.909	15	front_left_wheel_hub_yaw_p15	1	280.680	0	1	1	1	1.000	280.680	79.999	0	front	7	1	280.680	1	1	0	already_marked	center	250.000	245.000	15.000	0.000	-65.613	370.012	96	87	-204.809	473.822	93	89	-204.809	473.822	93	89
76	24.909	16	front_right_wheel_hub_yaw_n15	1	206.250	0	1	1	1	1.000	206.250	79.999	0	front	7	1	206.250	1	1	0	already_marked	center	250.000	-245.000	-15.000	0.000	-419.867	708.544	89	94	-246.252	612.869	93	92	-246.252	612.869	93	92
77	25.195	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	79.999	0	front	7	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-65.613	370.012	96	87	-70.020	720.020	96	94	-70.020	720.020	96	94
77	25.195	1	front_left_frame_yaw_p20_pitch_n20	0	260.480	0	1	1	1	0.940	244.771	-9.091	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-240.334	433.239	93	89	nan	nan	-1	-1	-168.405	495.892	94	90
77	25.195	2	front_center_frame_forward	1	157.480	0	1	1	1	1.000	157.480	79.999	0	front	7	1	157.480	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-294.556	485.055	92	90	-178.820	606.167	94	92	-178.820	606.167	94	92
77	25.195	3	front_right_frame_yaw_n20_pitch_n20	0	111.030	0	1	1	1	0.940	104.334	42.024	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-348.779	536.871	91	91	nan	nan	-1	-1	-163.554	673.792	94	93
77	25.195	4	front_right_wheel_hub_yaw_n30	1	367.290	0	1	1	1	1.000	367.290	79.999	0	front	7	1	367.290	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-419.867	708.544	89	94	-422.546	616.933	89	92	-422.546	616.933	89	92
77	25.195	5	front_left_frame_pitch_n25	0	250.620	0	1	1	1	0.906	227.139	-25.918	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-240.334	433.239	93	89	nan	nan	-1	-1	-226.946	555.806	93	91
77	25.195	6	front_right_frame_pitch_n25	0	135.100	0	1	1	1	0.906	122.442	22.903	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-348.779	536.871	91	91	nan	nan	-1	-1	-154.613	631.498	94	93
77	25.195	7	left_mid_frame_left_pitch_n20	0	418.370	0	1	1	0	0.940	393.139	-63.092	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	72.242	528.743	99	90	nan	nan	-1	-1	214.207	448.407	102	89
77	25.195	8	right_mid_frame_right_pitch_n20	0	449.450	0	1	1	0	0.940	422.345	-73.722	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-267.552	853.458	92	97	nan	nan	-1	-1	-375.361	1011.810	90	100
77	25.195	9	rear_left_wheel_hub_back_yaw_p40	1	692.970	0	1	1	0	1.000	692.970	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	273.721	688.919	103	94	nan	nan	-1	-1	618.766	796.062	110	96
77	25.195	10	rear_left_frame_backward	1	230.090	0	1	1	0	1.000	230.090	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	208.900	896.098	102	98	nan	nan	-1	-1	88.946	886.367	99	98
77	25.195	11	rear_right_frame_backward	1	223.430	0	1	1	0	1.000	223.430	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	114.915	985.913	100	100	nan	nan	-1	-1	84.344	881.552	99	98
77	25.195	12	rear_right_wheel_hub_back_yaw_n40	1	696.330	0	1	1	0	1.000	696.330	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-76.918	1023.997	96	100	nan	nan	-1	-1	-25.084	1414.898	97	108
77	25.195	13	front_left_frame_yaw_p20_pitch_n10	1	219.380	0	1	1	1	0.985	216.047	41.904	0	front	7	1	216.047	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-240.334	433.239	93	89	-156.859	522.193	94	90	-156.859	522.193	94	90
77	25.195	14	front_right_frame_yaw_n20_pitch_n10	1	107.210	0	1	1	1	0.985	105.581	61.382	0	front	7	1	105.581	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-348.779	536.871	91	91	-164.672	673.239	94	93	-164.672	673.239	94	93
77	25.195	15	front_left_wheel_hub_yaw_p15	1	280.680	0	1	1	1	1.000	280.680	79.999	0	front	7	1	280.680	1	1	0	already_marked	center	250.000	245.000	15.000	0.000	-65.613	370.012	96	87	-204.809	473.822	93	89	-204.809	473.822	93	89
77	25.195	16	front_right_wheel_hub_yaw_n15	1	206.250	0	1	1	1	1.000	206.250	79.999	0	front	7	1	206.250	1	1	0	already_marked	center	250.000	-245.000	-15.000	0.000	-419.867	708.544	89	94	-246.252	612.869	93	92	-246.252	612.869	93	92
78	25.486	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	79.999	0	front	7	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-65.613	370.012	96	87	-70.020	720.020	96	94	-70.020	720.020	96	94
78	25.486	1	front_left_frame_yaw_p20_pitch_n20	0	260.480	0	1	1	1	0.940	244.771	-9.091	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-240.334	433.239	93	89	nan	nan	-1	-1	-168.405	495.892	94	90
78	25.486	2	front_center_frame_forward	1	157.480	0	1	1	1	1.000	157.480	79.999	0	front	7	1	157.480	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-294.556	485.055	92	90	-178.820	606.167	94	92	-178.820	606.167	94	92
78	25.486	3	front_right_frame_yaw_n20_pitch_n20	0	111.030	0	1	1	1	0.940	104.334	42.024	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-348.779	536.871	91	91	nan	nan	-1	-1	-163.554	673.792	94	93
78	25.486	4	front_right_wheel_hub_yaw_n30	1	367.290	0	1	1	1	1.000	367.290	79.999	0	front	7	1	367.290	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-419.867	708.544	89	94	-422.546	616.933	89	92	-422.546	616.933	89	92
78	25.486	5	front_left_frame_pitch_n25	0	250.620	0	1	1	1	0.906	227.139	-25.918	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-240.334	433.239	93	89	nan	nan	-1	-1	-226.946	555.806	93	91
78	25.486	6	front_right_frame_pitch_n25	0	135.100	0	1	1	1	0.906	122.442	22.903	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-348.779	536.871	91	91	nan	nan	-1	-1	-154.613	631.498	94	93
78	25.486	7	left_mid_frame_left_pitch_n20	0	418.370	0	1	1	0	0.940	393.139	-63.092	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	72.242	528.743	99	90	nan	nan	-1	-1	214.207	448.407	102	89
78	25.486	8	right_mid_frame_right_pitch_n20	0	449.450	0	1	1	0	0.940	422.345	-73.722	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-267.552	853.458	92	97	nan	nan	-1	-1	-375.361	1011.810	90	100
78	25.486	9	rear_left_wheel_hub_back_yaw_p40	1	692.970	0	1	1	0	1.000	692.970	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	273.721	688.919	103	94	nan	nan	-1	-1	618.766	796.062	110	96
78	25.486	10	rear_left_frame_backward	1	230.090	0	1	1	0	1.000	230.090	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	208.900	896.098	102	98	nan	nan	-1	-1	88.946	886.367	99	98
78	25.486	11	rear_right_frame_backward	1	223.430	0	1	1	0	1.000	223.430	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	114.915	985.913	100	100	nan	nan	-1	-1	84.344	881.552	99	98
78	25.486	12	rear_right_wheel_hub_back_yaw_n40	1	696.330	0	1	1	0	1.000	696.330	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-76.918	1023.997	96	100	nan	nan	-1	-1	-25.084	1414.898	97	108
78	25.486	13	front_left_frame_yaw_p20_pitch_n10	1	219.380	0	1	1	1	0.985	216.047	41.904	0	front	7	1	216.047	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-240.334	433.239	93	89	-156.859	522.193	94	90	-156.859	522.193	94	90
78	25.486	14	front_right_frame_yaw_n20_pitch_n10	1	107.210	0	1	1	1	0.985	105.581	61.382	0	front	7	1	105.581	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-348.779	536.871	91	91	-164.672	673.239	94	93	-164.672	673.239	94	93
78	25.486	15	front_left_wheel_hub_yaw_p15	1	280.680	0	1	1	1	1.000	280.680	79.999	0	front	7	1	280.680	1	1	0	already_marked	center	250.000	245.000	15.000	0.000	-65.613	370.012	96	87	-204.809	473.822	93	89	-204.809	473.822	93	89
78	25.486	16	front_right_wheel_hub_yaw_n15	1	206.250	0	1	1	1	1.000	206.250	79.999	0	front	7	1	206.250	1	1	0	already_marked	center	250.000	-245.000	-15.000	0.000	-419.867	708.544	89	94	-246.252	612.869	93	92	-246.252	612.869	93	92
79	25.771	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	79.999	0	front	7	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-65.613	370.012	96	87	-70.020	720.020	96	94	-70.020	720.020	96	94
79	25.771	1	front_left_frame_yaw_p20_pitch_n20	0	268.090	0	1	1	1	0.940	251.922	-11.693	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-240.334	433.239	93	89	nan	nan	-1	-1	-171.279	489.344	94	90
79	25.771	2	front_center_frame_forward	1	155.480	0	1	1	1	1.000	155.480	79.999	0	front	7	1	155.480	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-294.556	485.055	92	90	-177.438	607.613	94	92	-177.438	607.613	94	92
79	25.771	3	front_right_frame_yaw_n20_pitch_n20	0	109.580	0	1	1	1	0.940	102.972	42.520	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-348.779	536.871	91	91	nan	nan	-1	-1	-162.332	674.396	94	93
79	25.771	4	front_right_wheel_hub_yaw_n30	1	354.840	0	1	1	1	1.000	354.840	79.999	0	front	7	1	354.840	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-419.867	708.544	89	94	-410.597	620.428	89	92	-410.597	620.428	89	92
79	25.771	5	front_left_frame_pitch_n25	0	250.180	0	1	1	1	0.906	226.740	-25.732	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-240.334	433.239	93	89	nan	nan	-1	-1	-226.670	556.094	93	91
79	25.771	6	front_right_frame_pitch_n25	0	134.020	0	1	1	1	0.906	121.463	23.360	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-348.779	536.871	91	91	nan	nan	-1	-1	-153.936	632.205	94	93
79	25.771	7	left_mid_frame_left_pitch_n20	0	423.360	0	1	1	0	0.940	397.828	-64.799	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	72.242	528.743	99	90	nan	nan	-1	-1	217.597	445.167	102	89
79	25.771	8	right_mid_frame_right_pitch_n20	0	451.230	0	1	1	0	0.940	424.018	-74.331	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-267.552	853.458	92	97	nan	nan	-1	-1	-376.570	1012.966	90	100
79	25.771	9	rear_left_wheel_hub_back_yaw_p40	1	680.430	0	1	1	0	1.000	680.430	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	273.721	688.919	103	94	nan	nan	-1	-1	606.301	794.686	110	96
79	25.771	10	rear_left_frame_backward	1	283.520	0	1	1	0	1.000	283.520	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	208.900	896.098	102	98	nan	nan	-1	-1	125.859	924.995	100	98
79	25.771	11	rear_right_frame_backward	1	271.890	0	1	1	0	1.000	271.890	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	114.915	985.913	100	100	nan	nan	-1	-1	117.825	916.587	100	98
79	25.771	12	rear_right_wheel_hub_back_yaw_n40	1	754.940	0	1	1	0	1.000	754.940	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-76.918	1023.997	96	100	nan	nan	-1	-1	-21.302	1473.386	97	109
79	25.771	13	front_left_frame_yaw_p20_pitch_n10	1	221.040	0	1	1	1	0.985	217.682	41.616	0	front	7	1	217.682	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-240.334	433.239	93	89	-157.516	520.696	94	90	-157.516	520.696	94	90
79	25.771	14	front_right_frame_yaw_n20_pitch_n10	1	105.460	0	1	1	1	0.985	103.858	61.686	0	front	7	1	103.858	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-348.779	536.871	91	91	-163.127	674.003	94	93	-163.127	674.003	94	93
79	25.771	15	front_left_wheel_hub_yaw_p15	1	285.230	0	1	1	1	1.000	285.230	79.999	0	front	7	1	285.230	1	1	0	already_marked	center	250.000	245.000	15.000	0.000	-65.613	370.012	96	87	-206.994	469.831	93	89	-206.994	469.831	93	89
79	25.771	16	front_right_wheel_hub_yaw_n15	1	205.550	0	1	1	1	1.000	205.550	79.999	0	front	7	1	205.550	1	1	0	already_marked	center	250.000	-245.000	-15.000	0.000	-419.867	708.544	89	94	-245.654	613.232	93	92	-245.654	613.232	93	92
80	26.065	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	79.999	0	front	7	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-65.613	370.012	96	87	-70.020	720.020	96	94	-70.020	720.020	96	94
80	26.065	1	front_left_frame_yaw_p20_pitch_n20	0	268.090	0	1	1	1	0.940	251.922	-11.693	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-240.334	433.239	93	89	nan	nan	-1	-1	-171.279	489.344	94	90
80	26.065	2	front_center_frame_forward	1	155.480	0	1	1	1	1.000	155.480	79.999	0	front	7	1	155.480	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-294.556	485.055	92	90	-177.438	607.613	94	92	-177.438	607.613	94	92
80	26.065	3	front_right_frame_yaw_n20_pitch_n20	0	109.580	0	1	1	1	0.940	102.972	42.520	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-348.779	536.871	91	91	nan	nan	-1	-1	-162.332	674.396	94	93
80	26.065	4	front_right_wheel_hub_yaw_n30	1	354.840	0	1	1	1	1.000	354.840	79.999	0	front	7	1	354.840	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-419.867	708.544	89	94	-410.597	620.428	89	92	-410.597	620.428	89	92
80	26.065	5	front_left_frame_pitch_n25	0	250.180	0	1	1	1	0.906	226.740	-25.732	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-240.334	433.239	93	89	nan	nan	-1	-1	-226.670	556.094	93	91
80	26.065	6	front_right_frame_pitch_n25	0	134.020	0	1	1	1	0.906	121.463	23.360	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-348.779	536.871	91	91	nan	nan	-1	-1	-153.936	632.205	94	93
80	26.065	7	left_mid_frame_left_pitch_n20	0	423.360	0	1	1	0	0.940	397.828	-64.799	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	72.242	528.743	99	90	nan	nan	-1	-1	217.597	445.167	102	89
80	26.065	8	right_mid_frame_right_pitch_n20	0	451.230	0	1	1	0	0.940	424.018	-74.331	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-267.552	853.458	92	97	nan	nan	-1	-1	-376.570	1012.966	90	100
80	26.065	9	rear_left_wheel_hub_back_yaw_p40	1	680.430	0	1	1	0	1.000	680.430	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	273.721	688.919	103	94	nan	nan	-1	-1	606.301	794.686	110	96
80	26.065	10	rear_left_frame_backward	1	283.520	0	1	1	0	1.000	283.520	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	208.900	896.098	102	98	nan	nan	-1	-1	125.859	924.995	100	98
80	26.065	11	rear_right_frame_backward	1	271.890	0	1	1	0	1.000	271.890	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	114.915	985.913	100	100	nan	nan	-1	-1	117.825	916.587	100	98
80	26.065	12	rear_right_wheel_hub_back_yaw_n40	1	754.940	0	1	1	0	1.000	754.940	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-76.918	1023.997	96	100	nan	nan	-1	-1	-21.302	1473.386	97	109
80	26.065	13	front_left_frame_yaw_p20_pitch_n10	1	221.040	0	1	1	1	0.985	217.682	41.616	0	front	7	1	217.682	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-240.334	433.239	93	89	-157.516	520.696	94	90	-157.516	520.696	94	90
80	26.065	14	front_right_frame_yaw_n20_pitch_n10	1	105.460	0	1	1	1	0.985	103.858	61.686	0	front	7	1	103.858	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-348.779	536.871	91	91	-163.127	674.003	94	93	-163.127	674.003	94	93
80	26.065	15	front_left_wheel_hub_yaw_p15	1	285.230	0	1	1	1	1.000	285.230	79.999	0	front	7	1	285.230	1	1	0	already_marked	center	250.000	245.000	15.000	0.000	-65.613	370.012	96	87	-206.994	469.831	93	89	-206.994	469.831	93	89
80	26.065	16	front_right_wheel_hub_yaw_n15	1	205.550	0	1	1	1	1.000	205.550	79.999	0	front	7	1	205.550	1	1	0	already_marked	center	250.000	-245.000	-15.000	0.000	-419.867	708.544	89	94	-245.654	613.232	93	92	-245.654	613.232	93	92
81	26.349	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	79.999	0	front	7	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-65.613	370.012	96	87	-70.020	720.020	96	94	-70.020	720.020	96	94
81	26.349	1	front_left_frame_yaw_p20_pitch_n20	0	268.090	0	1	1	1	0.940	251.922	-11.693	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-240.334	433.239	93	89	nan	nan	-1	-1	-171.279	489.344	94	90
81	26.349	2	front_center_frame_forward	1	155.480	0	1	1	1	1.000	155.480	79.999	0	front	7	1	155.480	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-294.556	485.055	92	90	-177.438	607.613	94	92	-177.438	607.613	94	92
81	26.349	3	front_right_frame_yaw_n20_pitch_n20	0	109.580	0	1	1	1	0.940	102.972	42.520	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-348.779	536.871	91	91	nan	nan	-1	-1	-162.332	674.396	94	93
81	26.349	4	front_right_wheel_hub_yaw_n30	1	354.840	0	1	1	1	1.000	354.840	79.999	0	front	7	1	354.840	1	1	0	already_marked	center	250.000	-245.000	-30.000	0.000	-419.867	708.544	89	94	-410.597	620.428	89	92	-410.597	620.428	89	92
81	26.349	5	front_left_frame_pitch_n25	0	250.180	0	1	1	1	0.906	226.740	-25.732	0	front	7	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-240.334	433.239	93	89	nan	nan	-1	-1	-226.670	556.094	93	91
